word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
299951,Mic,2,8,עֹבְרִ֣ים,עבר,pass,pasar
299952,Mic,2,8,בֶּ֔טַח,בֶּטַח,trust,confianza
299953,Mic,2,8,שׁוּבֵ֖י,שׁוב,return,regreso
299954,Mic,2,8,מִלְחָמָֽה׃,מִלְחָמָה,war,guerra
299955,Mic,2,9,נְשֵׁ֤י,אִשָּׁה,woman,mujer
299956,Mic,2,9,עַמִּי֙,עַם,people,gente
299957,Mic,2,9,תְּגָ֣רְשׁ֔וּן,גרשׁ,drive out,expulsar a
299958,Mic,2,9,מִ,מִן,from,de
299959,Mic,2,9,בֵּ֖ית,בַּיִת,house,casa
299960,Mic,2,9,תַּֽעֲנֻגֶ֑יהָ,תַּעֲנוּג,comfort,comodidad
299961,Mic,2,9,מֵ,מִן,from,de
299962,Mic,2,9,עַל֙,עַל,upon,sobre
299963,Mic,2,9,עֹֽלָלֶ֔יהָ,עֹולָל,child,niño
299964,Mic,2,9,תִּקְח֥וּ,לקח,take,tomar
299965,Mic,2,9,הֲדָרִ֖י,הָדָר,ornament,ornamento
299966,Mic,2,9,לְ,לְ,to,a
299967,Mic,2,9,עֹולָֽם׃,עֹולָם,eternity,eternidad
299968,Mic,2,10,ק֣וּמוּ,קום,arise,surgir
299969,Mic,2,10,וּ,וְ,and,y
299970,Mic,2,10,לְכ֔וּ,הלך,walk,caminar
299971,Mic,2,10,כִּ֥י,כִּי,that,ese
299972,Mic,2,10,לֹא־,לֹא,not,no
299973,Mic,2,10,זֹ֖את,זֹאת,this,esta
299974,Mic,2,10,הַ,הַ,the,el
299975,Mic,2,10,מְּנוּחָ֑ה,מְנוּחָה,resting place,lugar de descanso
299976,Mic,2,10,בַּ,בְּ,in,en
299977,Mic,2,10,עֲב֥וּר,עֲבוּר,way,camino
299978,Mic,2,10,טָמְאָ֛ה,טמא,be unclean,impuro
299979,Mic,2,10,תְּחַבֵּ֖ל,חבל,be corrupt,corruptos
299980,Mic,2,10,וְ,וְ,and,y
299981,Mic,2,10,חֶ֥בֶל,חֶבֶל,destruction,destrucción
299982,Mic,2,10,נִמְרָֽץ׃,מרץ,hurt,herir
299983,Mic,2,11,לוּ־,לוּ,if only,si solo
299984,Mic,2,11,אִ֞ישׁ,אִישׁ,man,hombre
299985,Mic,2,11,הֹלֵ֥ךְ,הלך,walk,caminar
299986,Mic,2,11,ר֨וּחַ֙,רוּחַ,wind,viento
299987,Mic,2,11,וָ,וְ,and,y
299988,Mic,2,11,שֶׁ֣קֶר,שֶׁקֶר,lie,mentira
299989,Mic,2,11,כִּזֵּ֔ב,כזב,lie,mentira
299990,Mic,2,11,אַטִּ֣ף,נטף,drop,soltar
299991,Mic,2,11,לְךָ֔,לְ,to,a
299992,Mic,2,11,לַ,לְ,to,a
299993,Mic,2,11,,הַ,the,el
299994,Mic,2,11,יַּ֖יִן,יַיִן,wine,vino
299995,Mic,2,11,וְ,וְ,and,y
299996,Mic,2,11,לַ,לְ,to,a
299997,Mic,2,11,,הַ,the,el
299998,Mic,2,11,שֵּׁכָ֑ר,שֵׁכָר,strong drink,bebida fuerte
299999,Mic,2,11,וְ,וְ,and,y
300000,Mic,2,11,הָיָ֥ה,היה,be,ser
300001,Mic,2,11,מַטִּ֖יף,נטף,drop,soltar
300002,Mic,2,11,הָ,הַ,the,el
300003,Mic,2,11,עָ֥ם,עַם,people,gente
300004,Mic,2,11,הַ,הַ,the,el
300005,Mic,2,11,זֶּֽה׃,זֶה,this,esta
300006,Mic,2,12,אָסֹ֨ף,אסף,gather,reunir
300007,Mic,2,12,אֶאֱסֹ֜ף,אסף,gather,reunir
300008,Mic,2,12,יַעֲקֹ֣ב,יַעֲקֹב,Jacob,Jacob
300009,Mic,2,12,כֻּלָּ֗ךְ,כֹּל,whole,todo
300010,Mic,2,12,קַבֵּ֤ץ,קבץ,collect,recoger
300011,Mic,2,12,אֲקַבֵּץ֙,קבץ,collect,recoger
300012,Mic,2,12,שְׁאֵרִ֣ית,שְׁאֵרִית,rest,descanso
300013,Mic,2,12,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
300014,Mic,2,12,יַ֥חַד,יַחַד,gathering,reunión
300015,Mic,2,12,אֲשִׂימֶ֖נּוּ,שׂים,put,poner
300016,Mic,2,12,כְּ,כְּ,as,como
300017,Mic,2,12,צֹ֣אן,צֹאן,cattle,ganado
300018,Mic,2,12,בָּצְרָ֑ה,בָּצְרָה,[uncertain],[incierto]
300019,Mic,2,12,כְּ,כְּ,as,como
300020,Mic,2,12,עֵ֨דֶר֙,עֵדֶר,flock,rebaño
300021,Mic,2,12,בְּ,בְּ,in,en
300022,Mic,2,12,תֹ֣וךְ,תָּוֶךְ,midst,medio
300023,Mic,2,12,הַ,הַ,the,el
300024,Mic,2,12,דָּֽבְרֹ֔ו,דֹּבֶר,pasture,pastar
300025,Mic,2,12,תְּהִימֶ֖נָה,הום,stir,remover
300026,Mic,2,12,מֵ,מִן,from,de
300027,Mic,2,12,אָדָֽם׃,אָדָם,human,humano
300028,Mic,2,13,עָלָ֤ה,עלה,ascend,ascender
300029,Mic,2,13,הַ,הַ,the,el
300030,Mic,2,13,פֹּרֵץ֙,פרץ,break,descanso
300031,Mic,2,13,לִ,לְ,to,a
300032,Mic,2,13,פְנֵיהֶ֔ם,פָּנֶה,face,cara
300033,Mic,2,13,פָּֽרְצוּ֙,פרץ,break,descanso
300034,Mic,2,13,וַֽ,וְ,and,y
300035,Mic,2,13,יַּעֲבֹ֔רוּ,עבר,pass,pasar
300036,Mic,2,13,שַׁ֖עַר,שַׁעַר,gate,portón
300037,Mic,2,13,וַ,וְ,and,y
300038,Mic,2,13,יֵּ֣צְאוּ,יצא,go out,fuera
300039,Mic,2,13,בֹ֑ו,בְּ,in,en
300040,Mic,2,13,וַ,וְ,and,y
300041,Mic,2,13,יַּעֲבֹ֤ר,עבר,pass,pasar
300042,Mic,2,13,מַלְכָּם֙,מֶלֶךְ,king,Rey
300043,Mic,2,13,לִ,לְ,to,a
300044,Mic,2,13,פְנֵיהֶ֔ם,פָּנֶה,face,cara
300045,Mic,2,13,וַ,וְ,and,y
300046,Mic,2,13,יהוָ֖ה,יְהוָה,YHWH,YHWH
300047,Mic,2,13,בְּ,בְּ,in,en
300048,Mic,2,13,רֹאשָֽׁם׃ פ,רֹאשׁ,head,cabeza
300049,Mic,3,1,וָ,וְ,and,y
300050,Mic,3,1,אֹמַ֗ר,אמר,say,decir
300051,Mic,3,1,שִׁמְעוּ־,שׁמע,hear,oír
300052,Mic,3,1,נָא֙,נָא,yeah,sí
300053,Mic,3,1,רָאשֵׁ֣י,רֹאשׁ,head,cabeza
300054,Mic,3,1,יַעֲקֹ֔ב,יַעֲקֹב,Jacob,Jacob
300055,Mic,3,1,וּ,וְ,and,y
300056,Mic,3,1,קְצִינֵ֖י,קָצִין,chief,jefe
300057,Mic,3,1,בֵּ֣ית,בַּיִת,house,casa
300058,Mic,3,1,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
300059,Mic,3,1,הֲ,הֲ,[interrogativo],[Interrogativo]
300060,Mic,3,1,לֹ֣וא,לֹא,not,no
300061,Mic,3,1,לָכֶ֔ם,לְ,to,a
300062,Mic,3,1,לָ,לְ,to,a
300063,Mic,3,1,דַ֖עַת,ידע,know,saber
300064,Mic,3,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
300065,Mic,3,1,הַ,הַ,the,el
300066,Mic,3,1,מִּשְׁפָּֽט׃,מִשְׁפָּט,justice,justicia
300067,Mic,3,2,שֹׂ֥נְאֵי,שׂנא,hate,odio
300068,Mic,3,2,טֹ֖וב,טֹוב,good,bueno
300069,Mic,3,2,וְ,וְ,and,y
300070,Mic,3,2,אֹ֣הֲבֵי,אהב,love,amor
300071,Mic,3,2,רָ֑ע,רַע,evil,mal
300072,Mic,3,2,גֹּזְלֵ֤י,גזל,tear away,arrancar
300073,Mic,3,2,עֹורָם֙,עֹור,skin,piel
300074,Mic,3,2,מֵֽ,מִן,from,de
300075,Mic,3,2,עֲלֵיהֶ֔ם,עַל,upon,sobre
300076,Mic,3,2,וּ,וְ,and,y
300077,Mic,3,2,שְׁאֵרָ֖ם,שְׁאֵר,body,cuerpo
300078,Mic,3,2,מֵ,מִן,from,de
300079,Mic,3,2,עַ֥ל,עַל,upon,sobre
300080,Mic,3,2,עַצְמֹותָֽם׃,עֶצֶם,bone,hueso
300081,Mic,3,3,וַ,וְ,and,y
300082,Mic,3,3,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
300083,Mic,3,3,אָכְלוּ֮,אכל,eat,comer
300084,Mic,3,3,שְׁאֵ֣ר,שְׁאֵר,body,cuerpo
300085,Mic,3,3,עַמִּי֒,עַם,people,gente
300086,Mic,3,3,וְ,וְ,and,y
300087,Mic,3,3,עֹורָם֙,עֹור,skin,piel
300088,Mic,3,3,מֵ,מִן,from,de
300089,Mic,3,3,עֲלֵיהֶ֣ם,עַל,upon,sobre
300090,Mic,3,3,הִפְשִׁ֔יטוּ,פשׁט,strip off,quitarse
300091,Mic,3,3,וְ,וְ,and,y
300092,Mic,3,3,אֶת־,אֵת,[object marker],[Marcador de objeto]
300093,Mic,3,3,עַצְמֹֽתֵיהֶ֖ם,עֶצֶם,bone,hueso
300094,Mic,3,3,פִּצֵּ֑חוּ,פצח,scatter,dispersión
300095,Mic,3,3,וּ,וְ,and,y
300096,Mic,3,3,פָרְשׂוּ֙,פרשׂ,spread out,extendido
300097,Mic,3,3,כַּ,כְּ,as,como
300098,Mic,3,3,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
300099,Mic,3,3,בַּ,בְּ,in,en
300100,Mic,3,3,,הַ,the,el
300101,Mic,3,3,סִּ֔יר,סִיר,pot,maceta
300102,Mic,3,3,וּ,וְ,and,y
300103,Mic,3,3,כְ,כְּ,as,como
300104,Mic,3,3,בָשָׂ֖ר,בָּשָׂר,flesh,carne
300105,Mic,3,3,בְּ,בְּ,in,en
300106,Mic,3,3,תֹ֥וךְ,תָּוֶךְ,midst,medio
300107,Mic,3,3,קַלָּֽחַת׃,קַלַּחַת,cauldron,caldera
300108,Mic,3,4,אָ֚ז,אָז,then,entonces
300109,Mic,3,4,יִזְעֲק֣וּ,זעק,cry,llorar
300110,Mic,3,4,אֶל־,אֶל,to,a
300111,Mic,3,4,יְהוָ֔ה,יְהוָה,YHWH,YHWH
300112,Mic,3,4,וְ,וְ,and,y
300113,Mic,3,4,לֹ֥א,לֹא,not,no
300114,Mic,3,4,יַעֲנֶ֖ה,ענה,answer,responder
300115,Mic,3,4,אֹותָ֑ם,אֵת,[object marker],[Marcador de objeto]
300116,Mic,3,4,וְ,וְ,and,y
300117,Mic,3,4,יַסְתֵּ֨ר,סתר,hide,esconder
300118,Mic,3,4,פָּנָ֤יו,פָּנֶה,face,cara
300119,Mic,3,4,מֵהֶם֙,מִן,from,de
300120,Mic,3,4,בָּ,בְּ,in,en
300121,Mic,3,4,,הַ,the,el
300122,Mic,3,4,עֵ֣ת,עֵת,time,hora
300123,Mic,3,4,הַ,הַ,the,el
300124,Mic,3,4,הִ֔יא,הִיא,she,ella
300125,Mic,3,4,כַּ,כְּ,as,como
300126,Mic,3,4,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
300127,Mic,3,4,הֵרֵ֖עוּ,רעע,be evil,ser malo
300128,Mic,3,4,מַעַלְלֵיהֶֽם׃ פ,מַעֲלָל,deed,escritura
300129,Mic,3,5,כֹּ֚ה,כֹּה,thus,así
300130,Mic,3,5,אָמַ֣ר,אמר,say,decir
300131,Mic,3,5,יְהוָ֔ה,יְהוָה,YHWH,YHWH
300132,Mic,3,5,עַל־,עַל,upon,sobre
300133,Mic,3,5,הַ,הַ,the,el
300134,Mic,3,5,נְּבִיאִ֖ים,נָבִיא,prophet,profeta
300135,Mic,3,5,הַ,הַ,the,el
300136,Mic,3,5,מַּתְעִ֣ים,תעה,err,errar
300137,Mic,3,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
300138,Mic,3,5,עַמִּ֑י,עַם,people,gente
300139,Mic,3,5,הַ,הַ,the,el
300140,Mic,3,5,נֹּשְׁכִ֤ים,נשׁך,bite,mordedura
300141,Mic,3,5,בְּ,בְּ,in,en
300142,Mic,3,5,שִׁנֵּיהֶם֙,שֵׁן,tooth,diente
300143,Mic,3,5,וְ,וְ,and,y
300144,Mic,3,5,קָרְא֣וּ,קרא,call,llamada
300145,Mic,3,5,שָׁלֹ֔ום,שָׁלֹום,peace,paz
300146,Mic,3,5,וַ,וְ,and,y
300147,Mic,3,5,אֲשֶׁר֙,אֲשֶׁר,[relative],[relativo]
300148,Mic,3,5,לֹא־,לֹא,not,no
300149,Mic,3,5,יִתֵּ֣ן,נתן,give,dar
300150,Mic,3,5,עַל־,עַל,upon,sobre
300151,Mic,3,5,פִּיהֶ֔ם,פֶּה,mouth,boca
300152,Mic,3,5,וְ,וְ,and,y
300153,Mic,3,5,קִדְּשׁ֥וּ,קדשׁ,be holy,ser santo
300154,Mic,3,5,עָלָ֖יו,עַל,upon,sobre
300155,Mic,3,5,מִלְחָמָֽה׃,מִלְחָמָה,war,guerra
300156,Mic,3,6,לָכֵ֞ן,לָכֵן,therefore,por lo tanto
300157,Mic,3,6,לַ֤יְלָה,לַיְלָה,night,noche
300158,Mic,3,6,לָכֶם֙,לְ,to,a
300159,Mic,3,6,מֵֽ,מִן,from,de
300160,Mic,3,6,חָזֹ֔ון,חָזֹון,vision,visión
300161,Mic,3,6,וְ,וְ,and,y
300162,Mic,3,6,חָשְׁכָ֥ה,חשׁך,be dark,oscurecerá
300163,Mic,3,6,לָכֶ֖ם,לְ,to,a
300164,Mic,3,6,מִ,מִן,from,de
300165,Mic,3,6,קְּסֹ֑ם,קסם,practice divination,la práctica de adivinación
300166,Mic,3,6,וּ,וְ,and,y
300167,Mic,3,6,בָ֤אָה,בוא,come,ven
300168,Mic,3,6,הַ,הַ,the,el
300169,Mic,3,6,שֶּׁ֨מֶשׁ֙,שֶׁמֶשׁ,sun,sol
300170,Mic,3,6,עַל־,עַל,upon,sobre
300171,Mic,3,6,הַ,הַ,the,el
300172,Mic,3,6,נְּבִיאִ֔ים,נָבִיא,prophet,profeta
300173,Mic,3,6,וְ,וְ,and,y
300174,Mic,3,6,קָדַ֥ר,קדר,be dark,oscurecerá
300175,Mic,3,6,עֲלֵיהֶ֖ם,עַל,upon,sobre
300176,Mic,3,6,הַ,הַ,the,el
300177,Mic,3,6,יֹּֽום׃,יֹום,day,día
300178,Mic,3,7,וּ,וְ,and,y
300179,Mic,3,7,בֹ֣שׁוּ,בושׁ,be ashamed,avergonzarse
300180,Mic,3,7,הַ,הַ,the,el
300181,Mic,3,7,חֹזִ֗ים,חֹזֶה,seer,vidente
300182,Mic,3,7,וְ,וְ,and,y
300183,Mic,3,7,חָֽפְרוּ֙,חפר,be ashamed,avergonzarse
300184,Mic,3,7,הַ,הַ,the,el
300185,Mic,3,7,קֹּ֣סְמִ֔ים,קסם,practice divination,la práctica de adivinación
300186,Mic,3,7,וְ,וְ,and,y
300187,Mic,3,7,עָט֥וּ,עטה,cover,cubrir
300188,Mic,3,7,עַל־,עַל,upon,sobre
300189,Mic,3,7,שָׂפָ֖ם,שָׂפָם,moustache,Bigote
300190,Mic,3,7,כֻּלָּ֑ם,כֹּל,whole,todo
300191,Mic,3,7,כִּ֛י,כִּי,that,ese
300192,Mic,3,7,אֵ֥ין,אַיִן,[NEG],[NEG]
300193,Mic,3,7,מַעֲנֵ֖ה,מַעֲנֶה,answer,responder
300194,Mic,3,7,אֱלֹהִֽים׃,אֱלֹהִים,god(s),gallinero)
300195,Mic,3,8,וְ,וְ,and,y
300196,Mic,3,8,אוּלָ֗ם,אוּלָם,but,pero
300197,Mic,3,8,אָנֹכִ֞י,אָנֹכִי,i,yo
300198,Mic,3,8,מָלֵ֤אתִי,מלא,be full,estar lleno
300199,Mic,3,8,כֹ֨חַ֙,כֹּחַ,strength,fuerza
300200,Mic,3,8,אֶת־,אֵת,together with,Juntos con
300201,Mic,3,8,ר֣וּחַ,רוּחַ,wind,viento
300202,Mic,3,8,יְהוָ֔ה,יְהוָה,YHWH,YHWH
300203,Mic,3,8,וּ,וְ,and,y
300204,Mic,3,8,מִשְׁפָּ֖ט,מִשְׁפָּט,justice,justicia
300205,Mic,3,8,וּ,וְ,and,y
300206,Mic,3,8,גְבוּרָ֑ה,גְּבוּרָה,strength,fuerza
300207,Mic,3,8,לְ,לְ,to,a
300208,Mic,3,8,הַגִּ֤יד,נגד,report,informe
300209,Mic,3,8,לְ,לְ,to,a
300210,Mic,3,8,יַֽעֲקֹב֙,יַעֲקֹב,Jacob,Jacob
300211,Mic,3,8,פִּשְׁעֹ֔ו,פֶּשַׁע,rebellion,rebelión
300212,Mic,3,8,וּ,וְ,and,y
300213,Mic,3,8,לְ,לְ,to,a
300214,Mic,3,8,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,Israel,Israel
300215,Mic,3,8,חַטָּאתֹֽו׃ ס,חַטָּאת,sin,pecado
300216,Mic,3,9,שִׁמְעוּ־,שׁמע,hear,oír
300217,Mic,3,9,נָ֣א,נָא,yeah,sí
300218,Mic,3,9,זֹ֗את,זֹאת,this,esta
300219,Mic,3,9,רָאשֵׁי֙,רֹאשׁ,head,cabeza
300220,Mic,3,9,בֵּ֣ית,בַּיִת,house,casa
300221,Mic,3,9,יַעֲקֹ֔ב,יַעֲקֹב,Jacob,Jacob
300222,Mic,3,9,וּ,וְ,and,y
300223,Mic,3,9,קְצִינֵ֖י,קָצִין,chief,jefe
300224,Mic,3,9,בֵּ֣ית,בַּיִת,house,casa
300225,Mic,3,9,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
300226,Mic,3,9,הַֽ,הַ,the,el
300227,Mic,3,9,מֲתַעֲבִ֣ים,תעב,be abhorrent,aborrecible
300228,Mic,3,9,מִשְׁפָּ֔ט,מִשְׁפָּט,justice,justicia
300229,Mic,3,9,וְ,וְ,and,y
300230,Mic,3,9,אֵ֥ת,אֵת,[object marker],[Marcador de objeto]
300231,Mic,3,9,כָּל־,כֹּל,whole,todo
300232,Mic,3,9,הַ,הַ,the,el
300233,Mic,3,9,יְשָׁרָ֖ה,יָשָׁר,right,derecho
300234,Mic,3,9,יְעַקֵּֽשׁוּ׃,עקשׁ,crook,ladrón
300235,Mic,3,10,בֹּנֶ֥ה,בנה,build,construir
300236,Mic,3,10,צִיֹּ֖ון,צִיֹּון,Zion,Sión
300237,Mic,3,10,בְּ,בְּ,in,en
300238,Mic,3,10,דָמִ֑ים,דָּם,blood,sangre
300239,Mic,3,10,וִ,וְ,and,y
300240,Mic,3,10,ירוּשָׁלִַ֖ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
300241,Mic,3,10,בְּ,בְּ,in,en
300242,Mic,3,10,עַוְלָֽה׃,עַוְלָה,wickedness,malicia
300243,Mic,3,11,רָאשֶׁ֣יהָ׀,רֹאשׁ,head,cabeza
300244,Mic,3,11,בְּ,בְּ,in,en
300245,Mic,3,11,שֹׁ֣חַד,שֹׁחַד,present,presente
300246,Mic,3,11,יִשְׁפֹּ֗טוּ,שׁפט,judge,juez
300247,Mic,3,11,וְ,וְ,and,y
300248,Mic,3,11,כֹהֲנֶ֨יהָ֙,כֹּהֵן,priest,sacerdote
300249,Mic,3,11,בִּ,בְּ,in,en
300250,Mic,3,11,מְחִ֣יר,מְחִיר,price,precio
300251,Mic,3,11,יֹור֔וּ,ירה,teach,enseñar
300252,Mic,3,11,וּ,וְ,and,y
300253,Mic,3,11,נְבִיאֶ֖יהָ,נָבִיא,prophet,profeta
300254,Mic,3,11,בְּ,בְּ,in,en
300255,Mic,3,11,כֶ֣סֶף,כֶּסֶף,silver,plata
300256,Mic,3,11,יִקְסֹ֑מוּ,קסם,practice divination,la práctica de adivinación
300257,Mic,3,11,וְ,וְ,and,y
300258,Mic,3,11,עַל־,עַל,upon,sobre
300259,Mic,3,11,יְהוָה֙,יְהוָה,YHWH,YHWH
300260,Mic,3,11,יִשָּׁעֵ֣נוּ,שׁען,lean,apoyarse
300261,Mic,3,11,לֵ,לְ,to,a
300262,Mic,3,11,אמֹ֔ר,אמר,say,decir
300263,Mic,3,11,הֲ,הֲ,[interrogativo],[Interrogativo]
300264,Mic,3,11,לֹ֤וא,לֹא,not,no
300265,Mic,3,11,יְהוָה֙,יְהוָה,YHWH,YHWH
300266,Mic,3,11,בְּ,בְּ,in,en
300267,Mic,3,11,קִרְבֵּ֔נוּ,קֶרֶב,interior,interior
300268,Mic,3,11,לֹֽא־,לֹא,not,no
300269,Mic,3,11,תָבֹ֥וא,בוא,come,ven
300270,Mic,3,11,עָלֵ֖ינוּ,עַל,upon,sobre
300271,Mic,3,11,רָעָֽה׃,רָעָה,evil,mal
300272,Mic,3,12,לָכֵן֙,לָכֵן,therefore,por lo tanto
300273,Mic,3,12,בִּ,בְּ,in,en
300274,Mic,3,12,גְלַלְכֶ֔ם,גָּלָל,matter,importar
300275,Mic,3,12,צִיֹּ֖ון,צִיֹּון,Zion,Sión
300276,Mic,3,12,שָׂדֶ֣ה,שָׂדֶה,open field,campo abierto
300277,Mic,3,12,תֵֽחָרֵ֑שׁ,חרשׁ,plough,arado
300278,Mic,3,12,וִ,וְ,and,y
300279,Mic,3,12,ירוּשָׁלִַ֨ם֙,יְרוּשָׁלִַם,Jerusalem,Jerusalén
300280,Mic,3,12,עִיִּ֣ין,עִי,heap,montón
300281,Mic,3,12,תִּֽהְיֶ֔ה,היה,be,ser
300282,Mic,3,12,וְ,וְ,and,y
300283,Mic,3,12,הַ֥ר,הַר,mountain,montaña
300284,Mic,3,12,הַ,הַ,the,el
300285,Mic,3,12,בַּ֖יִת,בַּיִת,house,casa
300286,Mic,3,12,לְ,לְ,to,a
300287,Mic,3,12,בָמֹ֥ות,בָּמָה,high place,lugar alto
300288,Mic,3,12,יָֽעַר׃ פ,יַעַר,wood,madera
300289,Mic,4,1,וְ,וְ,and,y
300290,Mic,4,1,הָיָ֣ה׀,היה,be,ser
300291,Mic,4,1,בְּ,בְּ,in,en
300292,Mic,4,1,אַחֲרִ֣ית,אַחֲרִית,end,fin
300293,Mic,4,1,הַ,הַ,the,el
300294,Mic,4,1,יָּמִ֗ים,יֹום,day,día
300295,Mic,4,1,יִ֠הְיֶה,היה,be,ser
300296,Mic,4,1,הַ֣ר,הַר,mountain,montaña
300297,Mic,4,1,בֵּית־,בַּיִת,house,casa
300298,Mic,4,1,יְהוָ֤ה,יְהוָה,YHWH,YHWH
300299,Mic,4,1,נָכֹון֙,כון,be firm,Se firme
300300,Mic,4,1,בְּ,בְּ,in,en
300301,Mic,4,1,רֹ֣אשׁ,רֹאשׁ,head,cabeza
300302,Mic,4,1,הֶ,הַ,the,el
300303,Mic,4,1,הָרִ֔ים,הַר,mountain,montaña
300304,Mic,4,1,וְ,וְ,and,y
300305,Mic,4,1,נִשָּׂ֥א,נשׂא,lift,ascensor
300306,Mic,4,1,ה֖וּא,הוּא,he,él
300307,Mic,4,1,מִ,מִן,from,de
300308,Mic,4,1,גְּבָעֹ֑ות,גִּבְעָה,hill,colina
300309,Mic,4,1,וְ,וְ,and,y
300310,Mic,4,1,נָהֲר֥וּ,נהר,stream,corriente
300311,Mic,4,1,עָלָ֖יו,עַל,upon,sobre
300312,Mic,4,1,עַמִּֽים׃,עַם,people,gente
300313,Mic,4,2,וְֽ,וְ,and,y
300314,Mic,4,2,הָלְכ֞וּ,הלך,walk,caminar
300315,Mic,4,2,גֹּויִ֣ם,גֹּוי,people,gente
300316,Mic,4,2,רַבִּ֗ים,רַב,much,mucho
300317,Mic,4,2,וְ,וְ,and,y
300318,Mic,4,2,אָֽמְרוּ֙,אמר,say,decir
300319,Mic,4,2,לְכ֣וּ׀,הלך,walk,caminar
300320,Mic,4,2,וְ,וְ,and,y
300321,Mic,4,2,נַעֲלֶ֣ה,עלה,ascend,ascender
300322,Mic,4,2,אֶל־,אֶל,to,a
300323,Mic,4,2,הַר־,הַר,mountain,montaña
300324,Mic,4,2,יְהוָ֗ה,יְהוָה,YHWH,YHWH
300325,Mic,4,2,וְ,וְ,and,y
300326,Mic,4,2,אֶל־,אֶל,to,a
300327,Mic,4,2,בֵּית֙,בַּיִת,house,casa
300328,Mic,4,2,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
300329,Mic,4,2,יַעֲקֹ֔ב,יַעֲקֹב,Jacob,Jacob
300330,Mic,4,2,וְ,וְ,and,y
300331,Mic,4,2,יֹורֵ֨נוּ֙,ירה,teach,enseñar
300332,Mic,4,2,מִ,מִן,from,de
300333,Mic,4,2,דְּרָכָ֔יו,דֶּרֶךְ,way,camino
300334,Mic,4,2,וְ,וְ,and,y
300335,Mic,4,2,נֵלְכָ֖ה,הלך,walk,caminar
300336,Mic,4,2,בְּ,בְּ,in,en
300337,Mic,4,2,אֹֽרְחֹתָ֑יו,אֹרַח,path,camino
300338,Mic,4,2,כִּ֤י,כִּי,that,ese
300339,Mic,4,2,מִ,מִן,from,de
300340,Mic,4,2,צִּיֹּון֙,צִיֹּון,Zion,Sión
300341,Mic,4,2,תֵּצֵ֣א,יצא,go out,fuera
300342,Mic,4,2,תֹורָ֔ה,תֹּורָה,instruction,instrucción
300343,Mic,4,2,וּ,וְ,and,y
300344,Mic,4,2,דְבַר־,דָּבָר,word,palabra
300345,Mic,4,2,יְהוָ֖ה,יְהוָה,YHWH,YHWH
300346,Mic,4,2,מִ,מִן,from,de
300347,Mic,4,2,ירוּשָׁלִָֽם׃,יְרוּשָׁלִַם,Jerusalem,Jerusalén
300348,Mic,4,3,וְ,וְ,and,y
300349,Mic,4,3,שָׁפַ֗ט,שׁפט,judge,juez
300350,Mic,4,3,בֵּ֚ין,בַּיִן,interval,intervalo
300351,Mic,4,3,עַמִּ֣ים,עַם,people,gente
300352,Mic,4,3,רַבִּ֔ים,רַב,much,mucho
300353,Mic,4,3,וְ,וְ,and,y
300354,Mic,4,3,הֹוכִ֛יחַ,יכח,reprove,reprender
300355,Mic,4,3,לְ,לְ,to,a
300356,Mic,4,3,גֹויִ֥ם,גֹּוי,people,gente
300357,Mic,4,3,עֲצֻמִ֖ים,עָצוּם,mighty,poderoso
300358,Mic,4,3,עַד־,עַד,unto,hasta
300359,Mic,4,3,רָחֹ֑וק,רָחֹוק,remote,remoto
300360,Mic,4,3,וְ,וְ,and,y
300361,Mic,4,3,כִתְּת֨וּ,כתת,crush,aplastar
300362,Mic,4,3,חַרְבֹתֵיהֶ֜ם,חֶרֶב,dagger,daga
300363,Mic,4,3,לְ,לְ,to,a
300364,Mic,4,3,אִתִּ֗ים,אֵת,ploughshare,reja del arado
300365,Mic,4,3,וַ,וְ,and,y
300366,Mic,4,3,חֲנִיתֹֽתֵיהֶם֙,חֲנִית,spear,lanza
300367,Mic,4,3,לְ,לְ,to,a
300368,Mic,4,3,מַזְמֵרֹ֔ות,מַזְמֵרָה,pruning-knife,podadera
300369,Mic,4,3,לֹֽא־,לֹא,not,no
300370,Mic,4,3,יִשְׂא֞וּ,נשׂא,lift,ascensor
300371,Mic,4,3,גֹּ֤וי,גֹּוי,people,gente
300372,Mic,4,3,אֶל־,אֶל,to,a
300373,Mic,4,3,גֹּוי֙,גֹּוי,people,gente
300374,Mic,4,3,חֶ֔רֶב,חֶרֶב,dagger,daga
300375,Mic,4,3,וְ,וְ,and,y
300376,Mic,4,3,לֹא־,לֹא,not,no
300377,Mic,4,3,יִלְמְד֥וּן,למד,learn,aprender
