word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
95928,Deu,4,33,עָם֩,עַם,people,gente
95929,Deu,4,33,קֹ֨ול,קֹול,sound,sonar
95930,Deu,4,33,אֱלֹהִ֜ים,אֱלֹהִים,god(s),gallinero)
95931,Deu,4,33,מְדַבֵּ֧ר,דבר,speak,hablar
95932,Deu,4,33,מִ,מִן,from,de
95933,Deu,4,33,תֹּוךְ־,תָּוֶךְ,midst,medio
95934,Deu,4,33,הָ,הַ,the,el
95935,Deu,4,33,אֵ֛שׁ,אֵשׁ,fire,fuego
95936,Deu,4,33,כַּ,כְּ,as,como
95937,Deu,4,33,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
95938,Deu,4,33,שָׁמַ֥עְתָּ,שׁמע,hear,oír
95939,Deu,4,33,אַתָּ֖ה,אַתָּה,you,tú
95940,Deu,4,33,וַ,וְ,and,y
95941,Deu,4,33,יֶּֽחִי׃,חיה,be alive,estar vivo
95942,Deu,4,34,אֹ֣ו׀,אֹו,or,o
95943,Deu,4,34,הֲ,הֲ,[interrogativo],[Interrogativo]
95944,Deu,4,34,נִסָּ֣ה,נסה,try,tratar
95945,Deu,4,34,אֱלֹהִ֗ים,אֱלֹהִים,god(s),gallinero)
95946,Deu,4,34,לָ֠,לְ,to,a
95947,Deu,4,34,בֹוא,בוא,come,ven
95948,Deu,4,34,לָ,לְ,to,a
95949,Deu,4,34,קַ֨חַת,לקח,take,tomar
95950,Deu,4,34,לֹ֣ו,לְ,to,a
95951,Deu,4,34,גֹוי֮,גֹּוי,people,gente
95952,Deu,4,34,מִ,מִן,from,de
95953,Deu,4,34,קֶּ֣רֶב,קֶרֶב,interior,interior
95954,Deu,4,34,גֹּוי֒,גֹּוי,people,gente
95955,Deu,4,34,בְּ,בְּ,in,en
95956,Deu,4,34,מַסֹּת֩,מַסָּה,proving,prueba
95957,Deu,4,34,בְּ,בְּ,in,en
95958,Deu,4,34,אֹתֹ֨ת,אֹות,sign,firmar
95959,Deu,4,34,וּ,וְ,and,y
95960,Deu,4,34,בְ,בְּ,in,en
95961,Deu,4,34,מֹופְתִ֜ים,מֹופֵת,sign,firmar
95962,Deu,4,34,וּ,וְ,and,y
95963,Deu,4,34,בְ,בְּ,in,en
95964,Deu,4,34,מִלְחָמָ֗ה,מִלְחָמָה,war,guerra
95965,Deu,4,34,וּ,וְ,and,y
95966,Deu,4,34,בְ,בְּ,in,en
95967,Deu,4,34,יָ֤ד,יָד,hand,mano
95968,Deu,4,34,חֲזָקָה֙,חָזָק,strong,fuerte
95969,Deu,4,34,וּ,וְ,and,y
95970,Deu,4,34,בִ,בְּ,in,en
95971,Deu,4,34,זְרֹ֣ועַ,זְרֹועַ,arm,brazo
95972,Deu,4,34,נְטוּיָ֔ה,נטה,extend,ampliar
95973,Deu,4,34,וּ,וְ,and,y
95974,Deu,4,34,בְ,בְּ,in,en
95975,Deu,4,34,מֹורָאִ֖ים,מֹורָא,fear,miedo
95976,Deu,4,34,גְּדֹלִ֑ים,גָּדֹול,great,estupendo
95977,Deu,4,34,כְּ֠,כְּ,as,como
95978,Deu,4,34,כֹל,כֹּל,whole,todo
95979,Deu,4,34,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
95980,Deu,4,34,עָשָׂ֨ה,עשׂה,make,hacer
95981,Deu,4,34,לָכֶ֜ם,לְ,to,a
95982,Deu,4,34,יְהוָ֧ה,יְהוָה,YHWH,YHWH
95983,Deu,4,34,אֱלֹהֵיכֶ֛ם,אֱלֹהִים,god(s),gallinero)
95984,Deu,4,34,בְּ,בְּ,in,en
95985,Deu,4,34,מִצְרַ֖יִם,מִצְרַיִם,Egypt,Egipto
95986,Deu,4,34,לְ,לְ,to,a
95987,Deu,4,34,עֵינֶֽיךָ׃,עַיִן,eye,ojo
95988,Deu,4,35,אַתָּה֙,אַתָּה,you,tú
95989,Deu,4,35,הָרְאֵ֣תָ,ראה,see,ver
95990,Deu,4,35,לָ,לְ,to,a
95991,Deu,4,35,דַ֔עַת,ידע,know,saber
95992,Deu,4,35,כִּ֥י,כִּי,that,ese
95993,Deu,4,35,יְהוָ֖ה,יְהוָה,YHWH,YHWH
95994,Deu,4,35,ה֣וּא,הוּא,he,él
95995,Deu,4,35,הָ,הַ,the,el
95996,Deu,4,35,אֱלֹהִ֑ים,אֱלֹהִים,god(s),gallinero)
95997,Deu,4,35,אֵ֥ין,אַיִן,[NEG],[NEG]
95998,Deu,4,35,עֹ֖וד,עֹוד,duration,duración
95999,Deu,4,35,מִ,מִן,from,de
96000,Deu,4,35,לְ,לְ,to,a
96001,Deu,4,35,בַדֹּֽו׃,בַּד,linen,lino
96002,Deu,4,36,מִן־,מִן,from,de
96003,Deu,4,36,הַ,הַ,the,el
96004,Deu,4,36,שָּׁמַ֛יִם,שָׁמַיִם,heavens,Cielos
96005,Deu,4,36,הִשְׁמִֽיעֲךָ֥,שׁמע,hear,oír
96006,Deu,4,36,אֶת־,אֵת,[object marker],[Marcador de objeto]
96007,Deu,4,36,קֹלֹ֖ו,קֹול,sound,sonar
96008,Deu,4,36,לְ,לְ,to,a
96009,Deu,4,36,יַסְּרֶ֑ךָּ,יסר,admonish,amonestar
96010,Deu,4,36,וְ,וְ,and,y
96011,Deu,4,36,עַל־,עַל,upon,sobre
96012,Deu,4,36,הָ,הַ,the,el
96013,Deu,4,36,אָ֗רֶץ,אֶרֶץ,earth,tierra
96014,Deu,4,36,הֶרְאֲךָ֙,ראה,see,ver
96015,Deu,4,36,אֶת־,אֵת,[object marker],[Marcador de objeto]
96016,Deu,4,36,אִשֹּׁ֣ו,אֵשׁ,fire,fuego
96017,Deu,4,36,הַ,הַ,the,el
96018,Deu,4,36,גְּדֹולָ֔ה,גָּדֹול,great,estupendo
96019,Deu,4,36,וּ,וְ,and,y
96020,Deu,4,36,דְבָרָ֥יו,דָּבָר,word,palabra
96021,Deu,4,36,שָׁמַ֖עְתָּ,שׁמע,hear,oír
96022,Deu,4,36,מִ,מִן,from,de
96023,Deu,4,36,תֹּ֥וךְ,תָּוֶךְ,midst,medio
96024,Deu,4,36,הָ,הַ,the,el
96025,Deu,4,36,אֵֽשׁ׃,אֵשׁ,fire,fuego
96026,Deu,4,37,וְ,וְ,and,y
96027,Deu,4,37,תַ֗חַת,תַּחַת,under part,bajo la parte
96028,Deu,4,37,כִּ֤י,כִּי,that,ese
96029,Deu,4,37,אָהַב֙,אהב,love,amor
96030,Deu,4,37,אֶת־,אֵת,[object marker],[Marcador de objeto]
96031,Deu,4,37,אֲבֹתֶ֔יךָ,אָב,father,padre
96032,Deu,4,37,וַ,וְ,and,y
96033,Deu,4,37,יִּבְחַ֥ר,בחר,examine,examinar
96034,Deu,4,37,בְּ,בְּ,in,en
96035,Deu,4,37,זַרְעֹ֖ו,זֶרַע,seed,semilla
96036,Deu,4,37,אַחֲרָ֑יו,אַחַר,after,después
96037,Deu,4,37,וַ,וְ,and,y
96038,Deu,4,37,יֹּוצִֽאֲךָ֧,יצא,go out,fuera
96039,Deu,4,37,בְּ,בְּ,in,en
96040,Deu,4,37,פָנָ֛יו,פָּנֶה,face,cara
96041,Deu,4,37,בְּ,בְּ,in,en
96042,Deu,4,37,כֹחֹ֥ו,כֹּחַ,strength,fuerza
96043,Deu,4,37,הַ,הַ,the,el
96044,Deu,4,37,גָּדֹ֖ל,גָּדֹול,great,estupendo
96045,Deu,4,37,מִ,מִן,from,de
96046,Deu,4,37,מִּצְרָֽיִם׃,מִצְרַיִם,Egypt,Egipto
96047,Deu,4,38,לְ,לְ,to,a
96048,Deu,4,38,הֹורִ֗ישׁ,ירשׁ,trample down,hollarás
96049,Deu,4,38,גֹּויִ֛ם,גֹּוי,people,gente
96050,Deu,4,38,גְּדֹלִ֧ים,גָּדֹול,great,estupendo
96051,Deu,4,38,וַ,וְ,and,y
96052,Deu,4,38,עֲצֻמִ֛ים,עָצוּם,mighty,poderoso
96053,Deu,4,38,מִמְּךָ֖,מִן,from,de
96054,Deu,4,38,מִ,מִן,from,de
96055,Deu,4,38,פָּנֶ֑יךָ,פָּנֶה,face,cara
96056,Deu,4,38,לַ,לְ,to,a
96057,Deu,4,38,הֲבִֽיאֲךָ֗,בוא,come,ven
96058,Deu,4,38,לָֽ,לְ,to,a
96059,Deu,4,38,תֶת־,נתן,give,dar
96060,Deu,4,38,לְךָ֧,לְ,to,a
96061,Deu,4,38,אֶת־,אֵת,[object marker],[Marcador de objeto]
96062,Deu,4,38,אַרְצָ֛ם,אֶרֶץ,earth,tierra
96063,Deu,4,38,נַחֲלָ֖ה,נַחֲלָה,heritage,patrimonio
96064,Deu,4,38,כַּ,כְּ,as,como
96065,Deu,4,38,,הַ,the,el
96066,Deu,4,38,יֹּ֥ום,יֹום,day,día
96067,Deu,4,38,הַ,הַ,the,el
96068,Deu,4,38,זֶּֽה׃,זֶה,this,esta
96069,Deu,4,39,וְ,וְ,and,y
96070,Deu,4,39,יָדַעְתָּ֣,ידע,know,saber
96071,Deu,4,39,הַ,הַ,the,el
96072,Deu,4,39,יֹּ֗ום,יֹום,day,día
96073,Deu,4,39,וַ,וְ,and,y
96074,Deu,4,39,הֲשֵׁבֹתָ֮,שׁוב,return,regreso
96075,Deu,4,39,אֶל־,אֶל,to,a
96076,Deu,4,39,לְבָבֶךָ֒,לֵבָב,heart,corazón
96077,Deu,4,39,כִּ֤י,כִּי,that,ese
96078,Deu,4,39,יְהוָה֙,יְהוָה,YHWH,YHWH
96079,Deu,4,39,ה֣וּא,הוּא,he,él
96080,Deu,4,39,הָֽ,הַ,the,el
96081,Deu,4,39,אֱלֹהִ֔ים,אֱלֹהִים,god(s),gallinero)
96082,Deu,4,39,בַּ,בְּ,in,en
96083,Deu,4,39,,הַ,the,el
96084,Deu,4,39,שָּׁמַ֣יִם,שָׁמַיִם,heavens,Cielos
96085,Deu,4,39,מִ,מִן,from,de
96086,Deu,4,39,מַּ֔עַל,מַעַל,top,parte superior
96087,Deu,4,39,וְ,וְ,and,y
96088,Deu,4,39,עַל־,עַל,upon,sobre
96089,Deu,4,39,הָ,הַ,the,el
96090,Deu,4,39,אָ֖רֶץ,אֶרֶץ,earth,tierra
96091,Deu,4,39,מִ,מִן,from,de
96092,Deu,4,39,תָּ֑חַת,תַּחַת,under part,bajo la parte
96093,Deu,4,39,אֵ֖ין,אַיִן,[NEG],[NEG]
96094,Deu,4,39,עֹֽוד׃,עֹוד,duration,duración
96095,Deu,4,40,וְ,וְ,and,y
96096,Deu,4,40,שָׁמַרְתָּ֞,שׁמר,keep,mantener
96097,Deu,4,40,אֶת־,אֵת,[object marker],[Marcador de objeto]
96098,Deu,4,40,חֻקָּ֣יו,חֹק,portion,parte
96099,Deu,4,40,וְ,וְ,and,y
96100,Deu,4,40,אֶת־,אֵת,[object marker],[Marcador de objeto]
96101,Deu,4,40,מִצְוֹתָ֗יו,מִצְוָה,commandment,mandamiento
96102,Deu,4,40,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
96103,Deu,4,40,אָנֹכִ֤י,אָנֹכִי,i,yo
96104,Deu,4,40,מְצַוְּךָ֙,צוה,command,mando
96105,Deu,4,40,הַ,הַ,the,el
96106,Deu,4,40,יֹּ֔ום,יֹום,day,día
96107,Deu,4,40,אֲשֶׁר֙,אֲשֶׁר,[relative],[relativo]
96108,Deu,4,40,יִיטַ֣ב,יטב,be good,sé bueno
96109,Deu,4,40,לְךָ֔,לְ,to,a
96110,Deu,4,40,וּ,וְ,and,y
96111,Deu,4,40,לְ,לְ,to,a
96112,Deu,4,40,בָנֶ֖יךָ,בֵּן,son,hijo
96113,Deu,4,40,אַחֲרֶ֑יךָ,אַחַר,after,después
96114,Deu,4,40,וּ,וְ,and,y
96115,Deu,4,40,לְמַ֨עַן,לְמַעַן,because of,porque
96116,Deu,4,40,תַּאֲרִ֤יךְ,ארך,be long,ser largo
96117,Deu,4,40,יָמִים֙,יֹום,day,día
96118,Deu,4,40,עַל־,עַל,upon,sobre
96119,Deu,4,40,הָ֣,הַ,the,el
96120,Deu,4,40,אֲדָמָ֔ה,אֲדָמָה,soil,suelo
96121,Deu,4,40,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
96122,Deu,4,40,יְהוָ֧ה,יְהוָה,YHWH,YHWH
96123,Deu,4,40,אֱלֹהֶ֛יךָ,אֱלֹהִים,god(s),gallinero)
96124,Deu,4,40,נֹתֵ֥ן,נתן,give,dar
96125,Deu,4,40,לְךָ֖,לְ,to,a
96126,Deu,4,40,כָּל־,כֹּל,whole,todo
96127,Deu,4,40,הַ,הַ,the,el
96128,Deu,4,40,יָּמִֽים׃ פ,יֹום,day,día
96129,Deu,4,41,אָ֣ז,אָז,then,entonces
96130,Deu,4,41,יַבְדִּ֤יל,בדל,separate,separar
96131,Deu,4,41,מֹשֶׁה֙,מֹשֶׁה,Moses,Moisés
96132,Deu,4,41,שָׁלֹ֣שׁ,שָׁלֹשׁ,three,Tres
96133,Deu,4,41,עָרִ֔ים,עִיר,town,pueblo
96134,Deu,4,41,בְּ,בְּ,in,en
96135,Deu,4,41,עֵ֖בֶר,עֵבֶר,opposite,opuesto
96136,Deu,4,41,הַ,הַ,the,el
96137,Deu,4,41,יַּרְדֵּ֑ן,יַרְדֵּן,Jordan,Jordán
96138,Deu,4,41,מִזְרְחָ֖ה,מִזְרָח,sunrise,amanecer
96139,Deu,4,41,שָֽׁמֶשׁ׃,שֶׁמֶשׁ,sun,sol
96140,Deu,4,42,לָ,לְ,to,a
96141,Deu,4,42,נֻ֨ס,נוס,flee,huir
96142,Deu,4,42,שָׁ֜מָּה,שָׁם,there,ahí
96143,Deu,4,42,רֹוצֵ֗חַ,רצח,kill,matar
96144,Deu,4,42,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
96145,Deu,4,42,יִרְצַ֤ח,רצח,kill,matar
96146,Deu,4,42,אֶת־,אֵת,[object marker],[Marcador de objeto]
96147,Deu,4,42,רֵעֵ֨הוּ֙,רֵעַ,fellow,compañero
96148,Deu,4,42,בִּ,בְּ,in,en
96149,Deu,4,42,בְלִי־,בְּלִי,destruction,destrucción
96150,Deu,4,42,דַ֔עַת,דַּעַת,knowledge,conocimiento
96151,Deu,4,42,וְ,וְ,and,y
96152,Deu,4,42,ה֛וּא,הוּא,he,él
96153,Deu,4,42,לֹא־,לֹא,not,no
96154,Deu,4,42,שֹׂנֵ֥א,שׂנא,hate,odio
96155,Deu,4,42,לֹ֖ו,לְ,to,a
96156,Deu,4,42,מִ,מִן,from,de
96157,Deu,4,42,תְּמֹ֣ול,תְּמֹול,yesterday,ayer
96158,Deu,4,42,שִׁלְשֹׁ֑ום,שִׁלְשֹׁום,day before yesterday,Anteayer
96159,Deu,4,42,וְ,וְ,and,y
96160,Deu,4,42,נָ֗ס,נוס,flee,huir
96161,Deu,4,42,אֶל־,אֶל,to,a
96162,Deu,4,42,אַחַ֛ת,אֶחָד,one,uno
96163,Deu,4,42,מִן־,מִן,from,de
96164,Deu,4,42,הֶ,הַ,the,el
96165,Deu,4,42,עָרִ֥ים,עִיר,town,pueblo
96166,Deu,4,42,הָ,הַ,the,el
96167,Deu,4,42,אֵ֖ל,אֵל,these,estas
96168,Deu,4,42,וָ,וְ,and,y
96169,Deu,4,42,חָֽי׃,חיה,be alive,estar vivo
96170,Deu,4,43,אֶת־,אֵת,[object marker],[Marcador de objeto]
96171,Deu,4,43,בֶּ֧צֶר,בֶּצֶר,[place of refuge],[refugio]
96172,Deu,4,43,בַּ,בְּ,in,en
96173,Deu,4,43,,הַ,the,el
96174,Deu,4,43,מִּדְבָּ֛ר,מִדְבָּר,desert,Desierto
96175,Deu,4,43,בְּ,בְּ,in,en
96176,Deu,4,43,אֶ֥רֶץ,אֶרֶץ,earth,tierra
96177,Deu,4,43,הַ,הַ,the,el
96178,Deu,4,43,מִּישֹׁ֖ר,מִישֹׁור,fairness,justicia
96179,Deu,4,43,לָ,לְ,to,a
96180,Deu,4,43,,הַ,the,el
96181,Deu,4,43,רֻֽאוּבֵנִ֑י,רְאוּבֵנִי,Reubenite,rubenita
96182,Deu,4,43,וְ,וְ,and,y
96183,Deu,4,43,אֶת־,אֵת,[object marker],[Marcador de objeto]
96184,Deu,4,43,רָאמֹ֤ת,רָמֹת,Ramoth,Ramot
96185,Deu,4,43,בַּ,בְּ,in,en
96186,Deu,4,43,,הַ,the,el
96187,Deu,4,43,גִּלְעָד֙,גִּלְעָד,Gilead,Gilead
96188,Deu,4,43,לַ,לְ,to,a
96189,Deu,4,43,,הַ,the,el
96190,Deu,4,43,גָּדִ֔י,גָּדִי,Gadite,Gadita
96191,Deu,4,43,וְ,וְ,and,y
96192,Deu,4,43,אֶת־,אֵת,[object marker],[Marcador de objeto]
96193,Deu,4,43,גֹּולָ֥ן,גֹּולָן,Golan,Golan
96194,Deu,4,43,בַּ,בְּ,in,en
96195,Deu,4,43,,הַ,the,el
96196,Deu,4,43,בָּשָׁ֖ן,בָּשָׁן,Bashan,Basán
96197,Deu,4,43,לַֽ,לְ,to,a
96198,Deu,4,43,,הַ,the,el
96199,Deu,4,43,מְנַשִּֽׁי׃,מְנַשִּׁי,Manassite,Manasés
96200,Deu,4,44,וְ,וְ,and,y
96201,Deu,4,44,זֹ֖את,זֹאת,this,esta
96202,Deu,4,44,הַ,הַ,the,el
96203,Deu,4,44,תֹּורָ֑ה,תֹּורָה,instruction,instrucción
96204,Deu,4,44,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
96205,Deu,4,44,שָׂ֣ם,שׂים,put,poner
96206,Deu,4,44,מֹשֶׁ֔ה,מֹשֶׁה,Moses,Moisés
96207,Deu,4,44,לִ,לְ,to,a
96208,Deu,4,44,פְנֵ֖י,פָּנֶה,face,cara
96209,Deu,4,44,בְּנֵ֥י,בֵּן,son,hijo
96210,Deu,4,44,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
96211,Deu,4,45,אֵ֚לֶּה,אֵלֶּה,these,estas
96212,Deu,4,45,הָֽ,הַ,the,el
96213,Deu,4,45,עֵדֹ֔ת,עֵדוּת,reminder,recordatorio
96214,Deu,4,45,וְ,וְ,and,y
96215,Deu,4,45,הַֽ,הַ,the,el
96216,Deu,4,45,חֻקִּ֖ים,חֹק,portion,parte
96217,Deu,4,45,וְ,וְ,and,y
96218,Deu,4,45,הַ,הַ,the,el
96219,Deu,4,45,מִּשְׁפָּטִ֑ים,מִשְׁפָּט,justice,justicia
96220,Deu,4,45,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
96221,Deu,4,45,דִּבֶּ֤ר,דבר,speak,hablar
96222,Deu,4,45,מֹשֶׁה֙,מֹשֶׁה,Moses,Moisés
96223,Deu,4,45,אֶל־,אֶל,to,a
96224,Deu,4,45,בְּנֵ֣י,בֵּן,son,hijo
96225,Deu,4,45,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
96226,Deu,4,45,בְּ,בְּ,in,en
96227,Deu,4,45,צֵאתָ֖ם,יצא,go out,fuera
96228,Deu,4,45,מִ,מִן,from,de
96229,Deu,4,45,מִּצְרָֽיִם׃,מִצְרַיִם,Egypt,Egipto
96230,Deu,4,46,בְּ,בְּ,in,en
96231,Deu,4,46,עֵ֨בֶר,עֵבֶר,opposite,opuesto
96232,Deu,4,46,הַ,הַ,the,el
96233,Deu,4,46,יַּרְדֵּ֜ן,יַרְדֵּן,Jordan,Jordán
96234,Deu,4,46,בַּ,בְּ,in,en
96235,Deu,4,46,,הַ,the,el
96236,Deu,4,46,גַּ֗יְא,גַּיְא,valley,Valle
96237,Deu,4,46,מ֚וּל,מוּל,front,frente
96238,Deu,4,46,בֵּ֣ית פְּעֹ֔ור,בֵּית פְּעֹור,Beth Peor,Bet-peor
96239,Deu,4,46,בְּ,בְּ,in,en
96240,Deu,4,46,אֶ֗רֶץ,אֶרֶץ,earth,tierra
96241,Deu,4,46,סִיחֹן֙,סִיחֹון,Sihon,Sehón
96242,Deu,4,46,מֶ֣לֶךְ,מֶלֶךְ,king,Rey
96243,Deu,4,46,הָֽ,הַ,the,el
96244,Deu,4,46,אֱמֹרִ֔י,אֱמֹרִי,Amorite,amorite
96245,Deu,4,46,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
96246,Deu,4,46,יֹושֵׁ֖ב,ישׁב,sit,sentar
96247,Deu,4,46,בְּ,בְּ,in,en
96248,Deu,4,46,חֶשְׁבֹּ֑ון,חֶשְׁבֹּון,HesHn,HesHn
96249,Deu,4,46,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
96250,Deu,4,46,הִכָּ֤ה,נכה,strike,Huelga
96251,Deu,4,46,מֹשֶׁה֙,מֹשֶׁה,Moses,Moisés
96252,Deu,4,46,וּ,וְ,and,y
96253,Deu,4,46,בְנֵֽי,בֵּן,son,hijo
96254,Deu,4,46,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
96255,Deu,4,46,בְּ,בְּ,in,en
96256,Deu,4,46,צֵאתָ֖ם,יצא,go out,fuera
96257,Deu,4,46,מִ,מִן,from,de
96258,Deu,4,46,מִּצְרָֽיִם׃,מִצְרַיִם,Egypt,Egipto
96259,Deu,4,47,וַ,וְ,and,y
96260,Deu,4,47,יִּֽירְשׁ֨וּ,ירשׁ,trample down,hollarás
96261,Deu,4,47,אֶת־,אֵת,[object marker],[Marcador de objeto]
96262,Deu,4,47,אַרְצֹ֜ו,אֶרֶץ,earth,tierra
96263,Deu,4,47,וְ,וְ,and,y
96264,Deu,4,47,אֶת־,אֵת,[object marker],[Marcador de objeto]
96265,Deu,4,47,אֶ֣רֶץ׀,אֶרֶץ,earth,tierra
96266,Deu,4,47,עֹ֣וג,עֹוג,Og,og
96267,Deu,4,47,מֶֽלֶךְ־,מֶלֶךְ,king,Rey
96268,Deu,4,47,הַ,הַ,the,el
96269,Deu,4,47,בָּשָׁ֗ן,בָּשָׁן,Bashan,Basán
96270,Deu,4,47,שְׁנֵי֙,שְׁנַיִם,two,dos
96271,Deu,4,47,מַלְכֵ֣י,מֶלֶךְ,king,Rey
96272,Deu,4,47,הָֽ,הַ,the,el
96273,Deu,4,47,אֱמֹרִ֔י,אֱמֹרִי,Amorite,amorite
96274,Deu,4,47,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
96275,Deu,4,47,בְּ,בְּ,in,en
96276,Deu,4,47,עֵ֣בֶר,עֵבֶר,opposite,opuesto
96277,Deu,4,47,הַ,הַ,the,el
96278,Deu,4,47,יַּרְדֵּ֑ן,יַרְדֵּן,Jordan,Jordán
96279,Deu,4,47,מִזְרַ֖ח,מִזְרָח,sunrise,amanecer
96280,Deu,4,47,שָֽׁמֶשׁ׃,שֶׁמֶשׁ,sun,sol
96281,Deu,4,48,מֵ,מִן,from,de
96282,Deu,4,48,עֲרֹעֵ֞ר,עֲרֹועֵר,Aroer,Aroer
96283,Deu,4,48,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
96284,Deu,4,48,עַל־,עַל,upon,sobre
96285,Deu,4,48,שְׂפַת־,שָׂפָה,lip,labio
96286,Deu,4,48,נַ֧חַל,נַחַל,wadi,cauce
96287,Deu,4,48,אַרְנֹ֛ן,אַרְנֹון,Arnon,arnon
96288,Deu,4,48,וְ,וְ,and,y
96289,Deu,4,48,עַד־,עַד,unto,hasta
96290,Deu,4,48,הַ֥ר,הַר,mountain,montaña
96291,Deu,4,48,שִׂיאֹ֖ן,שִׂיאֹן,Siyon,Sion
96292,Deu,4,48,ה֥וּא,הוּא,he,él
96293,Deu,4,48,חֶרְמֹֽון׃,חֶרְמֹון,Hermon,Hermón
96294,Deu,4,49,וְ,וְ,and,y
96295,Deu,4,49,כָל־,כֹּל,whole,todo
96296,Deu,4,49,הָ֨,הַ,the,el
96297,Deu,4,49,עֲרָבָ֜ה,עֲרָבָה,desert,Desierto
96298,Deu,4,49,עֵ֤בֶר,עֵבֶר,opposite,opuesto
96299,Deu,4,49,הַ,הַ,the,el
96300,Deu,4,49,יַּרְדֵּן֙,יַרְדֵּן,Jordan,Jordán
96301,Deu,4,49,מִזְרָ֔חָה,מִזְרָח,sunrise,amanecer
96302,Deu,4,49,וְ,וְ,and,y
96303,Deu,4,49,עַ֖ד,עַד,unto,hasta
96304,Deu,4,49,יָ֣ם,יָם,sea,mar
96305,Deu,4,49,הָ,הַ,the,el
96306,Deu,4,49,עֲרָבָ֑ה,עֲרָבָה,desert,Desierto
96307,Deu,4,49,תַּ֖חַת,תַּחַת,under part,bajo la parte
96308,Deu,4,49,אַשְׁדֹּ֥ת,אָשֵׁד,slope,cuesta abajo
96309,Deu,4,49,הַ,הַ,the,el
96310,Deu,4,49,פִּסְגָּֽה׃ פ,פִּסְגָּה,Pisgah,Pisga
96311,Deu,5,1,וַ,וְ,and,y
96312,Deu,5,1,יִּקְרָ֣א,קרא,call,llamada
96313,Deu,5,1,מֹשֶׁה֮,מֹשֶׁה,Moses,Moisés
96314,Deu,5,1,אֶל־,אֶל,to,a
96315,Deu,5,1,כָּל־,כֹּל,whole,todo
96316,Deu,5,1,יִשְׂרָאֵל֒,יִשְׂרָאֵל,Israel,Israel
96317,Deu,5,1,וַ,וְ,and,y
96318,Deu,5,1,יֹּ֣אמֶר,אמר,say,decir
96319,Deu,5,1,אֲלֵהֶ֗ם,אֶל,to,a
96320,Deu,5,1,שְׁמַ֤ע,שׁמע,hear,oír
96321,Deu,5,1,יִשְׂרָאֵל֙,יִשְׂרָאֵל,Israel,Israel
96322,Deu,5,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
96323,Deu,5,1,הַ,הַ,the,el
96324,Deu,5,1,חֻקִּ֣ים,חֹק,portion,parte
96325,Deu,5,1,וְ,וְ,and,y
96326,Deu,5,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
96327,Deu,5,1,הַ,הַ,the,el
96328,Deu,5,1,מִּשְׁפָּטִ֔ים,מִשְׁפָּט,justice,justicia
96329,Deu,5,1,אֲשֶׁ֧ר,אֲשֶׁר,[relative],[relativo]
96330,Deu,5,1,אָנֹכִ֛י,אָנֹכִי,i,yo
96331,Deu,5,1,דֹּבֵ֥ר,דבר,speak,hablar
96332,Deu,5,1,בְּ,בְּ,in,en
96333,Deu,5,1,אָזְנֵיכֶ֖ם,אֹזֶן,ear,oreja
96334,Deu,5,1,הַ,הַ,the,el
96335,Deu,5,1,יֹּ֑ום,יֹום,day,día
96336,Deu,5,1,וּ,וְ,and,y
96337,Deu,5,1,לְמַדְתֶּ֣ם,למד,learn,aprender
96338,Deu,5,1,אֹתָ֔ם,אֵת,[object marker],[Marcador de objeto]
96339,Deu,5,1,וּ,וְ,and,y
96340,Deu,5,1,שְׁמַרְתֶּ֖ם,שׁמר,keep,mantener
96341,Deu,5,1,לַ,לְ,to,a
96342,Deu,5,1,עֲשֹׂתָֽם׃,עשׂה,make,hacer
96343,Deu,5,2,יְהוָ֣ה,יְהוָה,YHWH,YHWH
96344,Deu,5,2,אֱלֹהֵ֗ינוּ,אֱלֹהִים,god(s),gallinero)
96345,Deu,5,2,כָּרַ֥ת,כרת,cut,cortar
96346,Deu,5,2,עִמָּ֛נוּ,עִם,with,con
96347,Deu,5,2,בְּרִ֖ית,בְּרִית,covenant,pacto
96348,Deu,5,2,בְּ,בְּ,in,en
96349,Deu,5,2,חֹרֵֽב׃,חֹרֵב,Horeb,Horeb
96350,Deu,5,3,לֹ֣א,לֹא,not,no
96351,Deu,5,3,אֶת־,אֵת,together with,Juntos con
96352,Deu,5,3,אֲבֹתֵ֔ינוּ,אָב,father,padre
96353,Deu,5,3,כָּרַ֥ת,כרת,cut,cortar
