word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
217422,Isa,15,6,דֶ֔שֶׁא,דֶּשֶׁא,young grass,hierba joven
217423,Isa,15,6,יֶ֖רֶק,יֶרֶק,greens,verduras
217424,Isa,15,6,לֹ֥א,לֹא,not,no
217425,Isa,15,6,הָיָֽה׃,היה,be,ser
217426,Isa,15,7,עַל־,עַל,upon,sobre
217427,Isa,15,7,כֵּ֖ן,כֵּן,thus,así
217428,Isa,15,7,יִתְרָ֣ה,יִתְרָה,remainder,recordatorio
217429,Isa,15,7,עָשָׂ֑ה,עשׂה,make,hacer
217430,Isa,15,7,וּ,וְ,and,y
217431,Isa,15,7,פְקֻדָּתָ֔ם,פְּקֻדָּה,commission,comisión
217432,Isa,15,7,עַ֛ל,עַל,upon,sobre
217433,Isa,15,7,נַ֥חַל,נַחַל,wadi,cauce
217434,Isa,15,7,הָ,הַ,the,el
217435,Isa,15,7,עֲרָבִ֖ים,עֲרָבָה,poplar,álamo
217436,Isa,15,7,יִשָּׂאֽוּם׃,נשׂא,lift,ascensor
217437,Isa,15,8,כִּֽי־,כִּי,that,ese
217438,Isa,15,8,הִקִּ֥יפָה,נקף,go around,andar
217439,Isa,15,8,הַ,הַ,the,el
217440,Isa,15,8,זְּעָקָ֖ה,זְעָקָה,cry,llorar
217441,Isa,15,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
217442,Isa,15,8,גְּב֣וּל,גְּבוּל,boundary,límite
217443,Isa,15,8,מֹואָ֑ב,מֹואָב,Moab,Moab
217444,Isa,15,8,עַד־,עַד,unto,hasta
217445,Isa,15,8,אֶגְלַ֨יִם֙,אֶגְלַיִם,Eglaim,eglaim
217446,Isa,15,8,יִלְלָתָ֔הּ,יְלָלָה,howling,clamoroso
217447,Isa,15,8,וּ,וְ,and,y
217448,Isa,15,8,בְאֵ֥ר אֵילִ֖ים,בְּאֵר אֵילִים,Beer Elim,Beer Elim
217449,Isa,15,8,יִלְלָתָֽהּ׃,יְלָלָה,howling,clamoroso
217450,Isa,15,9,כִּ֣י,כִּי,that,ese
217451,Isa,15,9,מֵ֤י,מַיִם,water,agua
217452,Isa,15,9,דִימֹון֙,דִּימֹון,Dimon,Dimon
217453,Isa,15,9,מָ֣לְאוּ,מלא,be full,estar lleno
217454,Isa,15,9,דָ֔ם,דָּם,blood,sangre
217455,Isa,15,9,כִּֽי־,כִּי,that,ese
217456,Isa,15,9,אָשִׁ֥ית,שׁית,put,poner
217457,Isa,15,9,עַל־,עַל,upon,sobre
217458,Isa,15,9,דִּימֹ֖ון,דִּימֹון,Dimon,Dimon
217459,Isa,15,9,נֹוסָפֹ֑ות,יסף,add,añadir
217460,Isa,15,9,לִ,לְ,to,a
217461,Isa,15,9,פְלֵיטַ֤ת,פְּלֵיטָה,escape,escapar
217462,Isa,15,9,מֹואָב֙,מֹואָב,Moab,Moab
217463,Isa,15,9,אַרְיֵ֔ה,אַרְיֵה,lion,león
217464,Isa,15,9,וְ,וְ,and,y
217465,Isa,15,9,לִ,לְ,to,a
217466,Isa,15,9,שְׁאֵרִ֖ית,שְׁאֵרִית,rest,descanso
217467,Isa,15,9,אֲדָמָֽה׃,אֲדָמָה,soil,suelo
217468,Isa,16,1,שִׁלְחוּ־,שׁלח,send,enviar
217469,Isa,16,1,כַ֥ר,כַּר,ram,RAM
217470,Isa,16,1,מֹשֵֽׁל־,משׁל,rule,regla
217471,Isa,16,1,אֶ֖רֶץ,אֶרֶץ,earth,tierra
217472,Isa,16,1,מִ,מִן,from,de
217473,Isa,16,1,סֶּ֣לַע,סֶלַע,Sela,Sela
217474,Isa,16,1,מִדְבָּ֑רָה,מִדְבָּר,desert,Desierto
217475,Isa,16,1,אֶל־,אֶל,to,a
217476,Isa,16,1,הַ֖ר,הַר,mountain,montaña
217477,Isa,16,1,בַּת־,בַּת,daughter,hija
217478,Isa,16,1,צִיֹּֽון׃,צִיֹּון,Zion,Sión
217479,Isa,16,2,וְ,וְ,and,y
217480,Isa,16,2,הָיָ֥ה,היה,be,ser
217481,Isa,16,2,כְ,כְּ,as,como
217482,Isa,16,2,עֹוף־,עֹוף,birds,aves
217483,Isa,16,2,נֹודֵ֖ד,נדד,flee,huir
217484,Isa,16,2,קֵ֣ן,קֵן,nest,nido
217485,Isa,16,2,מְשֻׁלָּ֑ח,שׁלח,send,enviar
217486,Isa,16,2,תִּֽהְיֶ֨ינָה֙,היה,be,ser
217487,Isa,16,2,בְּנֹ֣ות,בַּת,daughter,hija
217488,Isa,16,2,מֹואָ֔ב,מֹואָב,Moab,Moab
217489,Isa,16,2,מַעְבָּרֹ֖ת,מַעְבָּרָה,ford,vado
217490,Isa,16,2,לְ,לְ,to,a
217491,Isa,16,2,אַרְנֹֽון׃,אַרְנֹון,Arnon,arnon
217492,Isa,16,3,הָבִ֤יאִי,בוא,come,ven
217493,Isa,16,3,עֵצָה֙,עֵצָה,counsel,consejo
217494,Isa,16,3,עֲשׂ֣וּ,עשׂה,make,hacer
217495,Isa,16,3,פְלִילָ֔ה,פְּלִילָה,decision,decisión
217496,Isa,16,3,שִׁ֧יתִי,שׁית,put,poner
217497,Isa,16,3,כַ,כְּ,as,como
217498,Isa,16,3,,הַ,the,el
217499,Isa,16,3,לַּ֛יִל,לַיִל,night,noche
217500,Isa,16,3,צִלֵּ֖ךְ,צֵל,shadow,sombra
217501,Isa,16,3,בְּ,בְּ,in,en
217502,Isa,16,3,תֹ֣וךְ,תָּוֶךְ,midst,medio
217503,Isa,16,3,צָהֳרָ֑יִם,צָהֳרַיִם,noon,mediodía
217504,Isa,16,3,סַתְּרִי֙,סתר,hide,esconder
217505,Isa,16,3,נִדָּחִ֔ים,נדח,wield,empuñar
217506,Isa,16,3,נֹדֵ֖ד,נדד,flee,huir
217507,Isa,16,3,אַל־,אַל,not,no
217508,Isa,16,3,תְּגַלִּֽי׃,גלה,uncover,descubrir
217509,Isa,16,4,יָג֤וּרוּ,גור,dwell,habitar
217510,Isa,16,4,בָךְ֙,בְּ,in,en
217511,Isa,16,4,נִדָּחַ֔י,נדח,wield,empuñar
217512,Isa,16,4,מֹואָ֛ב,מֹואָב,Moab,Moab
217513,Isa,16,4,הֱוִי־,הוה,become,volverse
217514,Isa,16,4,סֵ֥תֶר,סֵתֶר,hiding place,escondite
217515,Isa,16,4,לָ֖מֹו,לְ,to,a
217516,Isa,16,4,מִ,מִן,from,de
217517,Isa,16,4,פְּנֵ֣י,פָּנֶה,face,cara
217518,Isa,16,4,שֹׁודֵ֑ד,שׁדד,despoil,despojar
217519,Isa,16,4,כִּֽי־,כִּי,that,ese
217520,Isa,16,4,אָפֵ֤ס,אפס,end,fin
217521,Isa,16,4,הַ,הַ,the,el
217522,Isa,16,4,מֵּץ֙,מֵץ,[uncertain],[incierto]
217523,Isa,16,4,כָּ֣לָה,כלה,be complete,ser completa
217524,Isa,16,4,שֹׁ֔ד,שֹׁד,violence,violencia
217525,Isa,16,4,תַּ֥מּוּ,תמם,be complete,ser completa
217526,Isa,16,4,רֹמֵ֖ס,רמס,trample,pisotear
217527,Isa,16,4,מִן־,מִן,from,de
217528,Isa,16,4,הָ,הַ,the,el
217529,Isa,16,4,אָֽרֶץ׃,אֶרֶץ,earth,tierra
217530,Isa,16,5,וְ,וְ,and,y
217531,Isa,16,5,הוּכַ֤ן,כון,be firm,Se firme
217532,Isa,16,5,בַּ,בְּ,in,en
217533,Isa,16,5,,הַ,the,el
217534,Isa,16,5,חֶ֨סֶד֙,חֶסֶד,loyalty,lealtad
217535,Isa,16,5,כִּסֵּ֔א,כִּסֵּא,seat,asiento
217536,Isa,16,5,וְ,וְ,and,y
217537,Isa,16,5,יָשַׁ֥ב,ישׁב,sit,sentar
217538,Isa,16,5,עָלָ֛יו,עַל,upon,sobre
217539,Isa,16,5,בֶּ,בְּ,in,en
217540,Isa,16,5,אֱמֶ֖ת,אֶמֶת,trustworthiness,integridad
217541,Isa,16,5,בְּ,בְּ,in,en
217542,Isa,16,5,אֹ֣הֶל,אֹהֶל,tent,tienda
217543,Isa,16,5,דָּוִ֑ד,דָּוִד,David,David
217544,Isa,16,5,שֹׁפֵ֛ט,שׁפט,judge,juez
217545,Isa,16,5,וְ,וְ,and,y
217546,Isa,16,5,דֹרֵ֥שׁ,דרשׁ,inquire,preguntar
217547,Isa,16,5,מִשְׁפָּ֖ט,מִשְׁפָּט,justice,justicia
217548,Isa,16,5,וּ,וְ,and,y
217549,Isa,16,5,מְהִ֥ר,מָהִיר,quick,rápido
217550,Isa,16,5,צֶֽדֶק׃,צֶדֶק,justice,justicia
217551,Isa,16,6,שָׁמַ֥עְנוּ,שׁמע,hear,oír
217552,Isa,16,6,גְאֹון־,גָּאֹון,height,altura
217553,Isa,16,6,מֹואָ֖ב,מֹואָב,Moab,Moab
217554,Isa,16,6,גֵּ֣א,גֵּא,haughty,arrogante
217555,Isa,16,6,מְאֹ֑ד,מְאֹד,might,podría
217556,Isa,16,6,גַּאֲוָתֹ֧ו,גַּאֲוָה,uproar,escándalo
217557,Isa,16,6,וּ,וְ,and,y
217558,Isa,16,6,גְאֹונֹ֛ו,גָּאֹון,height,altura
217559,Isa,16,6,וְ,וְ,and,y
217560,Isa,16,6,עֶבְרָתֹ֖ו,עֶבְרָה,anger,enfado
217561,Isa,16,6,לֹא־,לֹא,not,no
217562,Isa,16,6,כֵ֥ן,כֵּן,correct,correcto
217563,Isa,16,6,בַּדָּֽיו׃ ס,בַּד,idle talk,vaniloquio
217564,Isa,16,7,לָכֵ֗ן,לָכֵן,therefore,por lo tanto
217565,Isa,16,7,יְיֵלִ֥יל,ילל,howl,aullido
217566,Isa,16,7,מֹואָ֛ב,מֹואָב,Moab,Moab
217567,Isa,16,7,לְ,לְ,to,a
217568,Isa,16,7,מֹואָ֖ב,מֹואָב,Moab,Moab
217569,Isa,16,7,כֻּלֹּ֣ה,כֹּל,whole,todo
217570,Isa,16,7,יְיֵלִ֑יל,ילל,howl,aullido
217571,Isa,16,7,לַ,לְ,to,a
217572,Isa,16,7,אֲשִׁישֵׁ֧י,אֲשִׁישָׁה,raisin cake,pastel de pasas
217573,Isa,16,7,קִיר־חֲרֶ֛שֶׂת,קִיר חֲרָשֶׂת,Kir Hareseth,Kir hareset
217574,Isa,16,7,תֶּהְגּ֖וּ,הגה,mutter,murmurar
217575,Isa,16,7,אַךְ־,אַךְ,only,solamente
217576,Isa,16,7,נְכָאִֽים׃,נָכָא,smitten,prendado
217577,Isa,16,8,כִּ֣י,כִּי,that,ese
217578,Isa,16,8,שַׁדְמֹות֩,שְׁדֵמָה,terrace,terraza
217579,Isa,16,8,חֶשְׁבֹּ֨ון,חֶשְׁבֹּון,HesHn,HesHn
217580,Isa,16,8,אֻמְלָ֜ל,אמל,wither,marchitar
217581,Isa,16,8,גֶּ֣פֶן,גֶּפֶן,vine,vid
217582,Isa,16,8,שִׂבְמָ֗ה,שִׂבְמָה,Sibmah,Sibmá
217583,Isa,16,8,בַּעֲלֵ֤י,בַּעַל,lord,señor
217584,Isa,16,8,גֹויִם֙,גֹּוי,people,gente
217585,Isa,16,8,הָלְמ֣וּ,הלם,strike,Huelga
217586,Isa,16,8,שְׂרוּקֶּ֔יהָ,שָׂרֹק,bright red,rojo brillante
217587,Isa,16,8,עַד־,עַד,unto,hasta
217588,Isa,16,8,יַעְזֵ֥ר,יַעְזֵר,Jazer,Yazer
217589,Isa,16,8,נָגָ֖עוּ,נגע,touch,toque
217590,Isa,16,8,תָּ֣עוּ,תעה,err,errar
217591,Isa,16,8,מִדְבָּ֑ר,מִדְבָּר,desert,Desierto
217592,Isa,16,8,שְׁלֻ֣חֹותֶ֔יהָ,שְׁלֻחֹות,shoots,brotes
217593,Isa,16,8,נִטְּשׁ֖וּ,נטשׁ,abandon,abandonar
217594,Isa,16,8,עָ֥בְרוּ,עבר,pass,pasar
217595,Isa,16,8,יָֽם׃,יָם,sea,mar
217596,Isa,16,9,עַל־,עַל,upon,sobre
217597,Isa,16,9,כֵּ֡ן,כֵּן,thus,así
217598,Isa,16,9,אֶבְכֶּ֞ה,בכה,weep,llorar
217599,Isa,16,9,בִּ,בְּ,in,en
217600,Isa,16,9,בְכִ֤י,בְּכִי,weeping,llanto
217601,Isa,16,9,יַעְזֵר֙,יַעְזֵר,Jazer,Yazer
217602,Isa,16,9,גֶּ֣פֶן,גֶּפֶן,vine,vid
217603,Isa,16,9,שִׂבְמָ֔ה,שִׂבְמָה,Sibmah,Sibmá
217604,Isa,16,9,אֲרַיָּ֨וֶךְ֙,רוה,drink,beber
217605,Isa,16,9,דִּמְעָתִ֔י,דִּמְעָה,tear,lágrima
217606,Isa,16,9,חֶשְׁבֹּ֖ון,חֶשְׁבֹּון,HesHn,HesHn
217607,Isa,16,9,וְ,וְ,and,y
217608,Isa,16,9,אֶלְעָלֵ֑ה,אֶלְעָלֵה,Elealeh,Elalé
217609,Isa,16,9,כִּ֧י,כִּי,that,ese
217610,Isa,16,9,עַל־,עַל,upon,sobre
217611,Isa,16,9,קֵיצֵ֛ךְ,קַיִץ,summer,verano
217612,Isa,16,9,וְ,וְ,and,y
217613,Isa,16,9,עַל־,עַל,upon,sobre
217614,Isa,16,9,קְצִירֵ֖ךְ,קָצִיר,harvest,cosecha
217615,Isa,16,9,הֵידָ֥ד,הֵידָד,shouting,gritos
217616,Isa,16,9,נָפָֽל׃,נפל,fall,otoño
217617,Isa,16,10,וְ,וְ,and,y
217618,Isa,16,10,נֶאֱסַ֨ף,אסף,gather,reunir
217619,Isa,16,10,שִׂמְחָ֤ה,שִׂמְחָה,joy,alegría
217620,Isa,16,10,וָ,וְ,and,y
217621,Isa,16,10,גִיל֙,גִּיל,rejoicing,alegría
217622,Isa,16,10,מִן־,מִן,from,de
217623,Isa,16,10,הַ,הַ,the,el
217624,Isa,16,10,כַּרְמֶ֔ל,כַּרְמֶל,orchard,huerta
217625,Isa,16,10,וּ,וְ,and,y
217626,Isa,16,10,בַ,בְּ,in,en
217627,Isa,16,10,,הַ,the,el
217628,Isa,16,10,כְּרָמִ֥ים,כֶּרֶם,vineyard,viñedo
217629,Isa,16,10,לֹֽא־,לֹא,not,no
217630,Isa,16,10,יְרֻנָּ֖ן,רנן,cry of joy,grito de alegría
217631,Isa,16,10,לֹ֣א,לֹא,not,no
217632,Isa,16,10,יְרֹעָ֑ע,רוע,shout,gritar
217633,Isa,16,10,יַ֗יִן,יַיִן,wine,vino
217634,Isa,16,10,בַּ,בְּ,in,en
217635,Isa,16,10,,הַ,the,el
217636,Isa,16,10,יְקָבִ֛ים,יֶקֶב,pit,pozo
217637,Isa,16,10,לֹֽא־,לֹא,not,no
217638,Isa,16,10,יִדְרֹ֥ךְ,דרך,tread,huella
217639,Isa,16,10,הַ,הַ,the,el
217640,Isa,16,10,דֹּרֵ֖ךְ,דרך,tread,huella
217641,Isa,16,10,הֵידָ֥ד,הֵידָד,shouting,gritos
217642,Isa,16,10,הִשְׁבַּֽתִּי׃,שׁבת,cease,cesar
217643,Isa,16,11,עַל־,עַל,upon,sobre
217644,Isa,16,11,כֵּן֙,כֵּן,thus,así
217645,Isa,16,11,מֵעַ֣י,מֵעִים,bowels,intestinos
217646,Isa,16,11,לְ,לְ,to,a
217647,Isa,16,11,מֹואָ֔ב,מֹואָב,Moab,Moab
217648,Isa,16,11,כַּ,כְּ,as,como
217649,Isa,16,11,,הַ,the,el
217650,Isa,16,11,כִּנֹּ֖ור,כִּנֹּור,cither,lirio
217651,Isa,16,11,יֶֽהֱמ֑וּ,המה,make noise,hacer ruido
217652,Isa,16,11,וְ,וְ,and,y
217653,Isa,16,11,קִרְבִּ֖י,קֶרֶב,interior,interior
217654,Isa,16,11,לְ,לְ,to,a
217655,Isa,16,11,קִ֥יר חָֽרֶשׂ׃,קִיר חֶרֶשׂ,Kir Hareseth,Kir hareset
217656,Isa,16,12,וְ,וְ,and,y
217657,Isa,16,12,הָיָ֧ה,היה,be,ser
217658,Isa,16,12,כִֽי־,כִּי,that,ese
217659,Isa,16,12,נִרְאָ֛ה,ראה,see,ver
217660,Isa,16,12,כִּֽי־,כִּי,that,ese
217661,Isa,16,12,נִלְאָ֥ה,לאה,be weary,cansarse
217662,Isa,16,12,מֹואָ֖ב,מֹואָב,Moab,Moab
217663,Isa,16,12,עַל־,עַל,upon,sobre
217664,Isa,16,12,הַ,הַ,the,el
217665,Isa,16,12,בָּמָ֑ה,בָּמָה,high place,lugar alto
217666,Isa,16,12,וּ,וְ,and,y
217667,Isa,16,12,בָ֧א,בוא,come,ven
217668,Isa,16,12,אֶל־,אֶל,to,a
217669,Isa,16,12,מִקְדָּשֹׁ֛ו,מִקְדָּשׁ,sanctuary,santuario
217670,Isa,16,12,לְ,לְ,to,a
217671,Isa,16,12,הִתְפַּלֵּ֖ל,פלל,pray,orar
217672,Isa,16,12,וְ,וְ,and,y
217673,Isa,16,12,לֹ֥א,לֹא,not,no
217674,Isa,16,12,יוּכָֽל׃,יכל,be able,ser capaz
217675,Isa,16,13,זֶ֣ה,זֶה,this,esta
217676,Isa,16,13,הַ,הַ,the,el
217677,Isa,16,13,דָּבָ֗ר,דָּבָר,word,palabra
217678,Isa,16,13,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
217679,Isa,16,13,דִּבֶּ֧ר,דבר,speak,hablar
217680,Isa,16,13,יְהוָ֛ה,יְהוָה,YHWH,YHWH
217681,Isa,16,13,אֶל־,אֶל,to,a
217682,Isa,16,13,מֹואָ֖ב,מֹואָב,Moab,Moab
217683,Isa,16,13,מֵ,מִן,from,de
217684,Isa,16,13,אָֽז׃,אָז,then,entonces
217685,Isa,16,14,וְ,וְ,and,y
217686,Isa,16,14,עַתָּ֗ה,עַתָּה,now,ahora
217687,Isa,16,14,דִּבֶּ֣ר,דבר,speak,hablar
217688,Isa,16,14,יְהוָה֮,יְהוָה,YHWH,YHWH
217689,Isa,16,14,לֵ,לְ,to,a
217690,Isa,16,14,אמֹר֒,אמר,say,decir
217691,Isa,16,14,בְּ,בְּ,in,en
217692,Isa,16,14,שָׁלֹ֤שׁ,שָׁלֹשׁ,three,Tres
217693,Isa,16,14,שָׁנִים֙,שָׁנָה,year,año
217694,Isa,16,14,כִּ,כְּ,as,como
217695,Isa,16,14,שְׁנֵ֣י,שָׁנָה,year,año
217696,Isa,16,14,שָׂכִ֔יר,שָׂכִיר,hired,contratado
217697,Isa,16,14,וְ,וְ,and,y
217698,Isa,16,14,נִקְלָה֙,קלה,contempt,desprecio
217699,Isa,16,14,כְּבֹ֣וד,כָּבֹוד,weight,peso
217700,Isa,16,14,מֹואָ֔ב,מֹואָב,Moab,Moab
217701,Isa,16,14,בְּ,בְּ,in,en
217702,Isa,16,14,כֹ֖ל,כֹּל,whole,todo
217703,Isa,16,14,הֶ,הַ,the,el
217704,Isa,16,14,הָמֹ֣ון,הָמֹון,commotion,conmoción
217705,Isa,16,14,הָ,הַ,the,el
217706,Isa,16,14,רָ֑ב,רַב,much,mucho
217707,Isa,16,14,וּ,וְ,and,y
217708,Isa,16,14,שְׁאָ֥ר,שְׁאָר,rest,descanso
217709,Isa,16,14,מְעַ֛ט,מְעַט,little,pequeño
217710,Isa,16,14,מִזְעָ֖ר,מִזְעָר,trifle,nimiedad
217711,Isa,16,14,לֹ֥וא,לֹא,not,no
217712,Isa,16,14,כַבִּֽיר׃ ס,כַּבִּיר,great,estupendo
217713,Isa,17,1,מַשָּׂ֖א,מַשָּׂא,utterance,declaración
217714,Isa,17,1,דַּמָּ֑שֶׂק,דַּמֶּשֶׂק,Damascus,Damasco
217715,Isa,17,1,הִנֵּ֤ה,הִנֵּה,behold,Mirad
217716,Isa,17,1,דַמֶּ֨שֶׂק֙,דַּמֶּשֶׂק,Damascus,Damasco
217717,Isa,17,1,מוּסָ֣ר,סור,turn aside,desviar
217718,Isa,17,1,מֵ,מִן,from,de
217719,Isa,17,1,עִ֔יר,עִיר,town,pueblo
217720,Isa,17,1,וְ,וְ,and,y
217721,Isa,17,1,הָיְתָ֖ה,היה,be,ser
217722,Isa,17,1,מְעִ֥י,מְעִי,[uncertain],[incierto]
217723,Isa,17,1,מַפָּלָֽה׃,מַפָּלָה,decay,decaer
217724,Isa,17,2,עֲזֻבֹ֖ות,עזב,leave,salir
217725,Isa,17,2,עָרֵ֣י,עִיר,town,pueblo
217726,Isa,17,2,עֲרֹעֵ֑ר,עֲרֹועֵר,Aroer,Aroer
217727,Isa,17,2,לַ,לְ,to,a
217728,Isa,17,2,עֲדָרִ֣ים,עֵדֶר,flock,rebaño
217729,Isa,17,2,תִּֽהְיֶ֔ינָה,היה,be,ser
217730,Isa,17,2,וְ,וְ,and,y
217731,Isa,17,2,רָבְצ֖וּ,רבץ,lie down,acostarse
217732,Isa,17,2,וְ,וְ,and,y
217733,Isa,17,2,אֵ֥ין,אַיִן,[NEG],[NEG]
217734,Isa,17,2,מַחֲרִֽיד׃,חרד,tremble,temblar
217735,Isa,17,3,וְ,וְ,and,y
217736,Isa,17,3,נִשְׁבַּ֤ת,שׁבת,cease,cesar
217737,Isa,17,3,מִבְצָר֙,מִבְצָר,fortification,fortificación
217738,Isa,17,3,מֵֽ,מִן,from,de
217739,Isa,17,3,אֶפְרַ֔יִם,אֶפְרַיִם,Ephraim,Ephraim
217740,Isa,17,3,וּ,וְ,and,y
217741,Isa,17,3,מַמְלָכָ֥ה,מַמְלָכָה,kingdom,Reino
217742,Isa,17,3,מִ,מִן,from,de
217743,Isa,17,3,דַּמֶּ֖שֶׂק,דַּמֶּשֶׂק,Damascus,Damasco
217744,Isa,17,3,וּ,וְ,and,y
217745,Isa,17,3,שְׁאָ֣ר,שְׁאָר,rest,descanso
217746,Isa,17,3,אֲרָ֑ם,אֲרָם,Aram,Aram
217747,Isa,17,3,כִּ,כְּ,as,como
217748,Isa,17,3,כְבֹ֤וד,כָּבֹוד,weight,peso
217749,Isa,17,3,בְּנֵֽי־,בֵּן,son,hijo
217750,Isa,17,3,יִשְׂרָאֵל֙,יִשְׂרָאֵל,Israel,Israel
217751,Isa,17,3,יִֽהְי֔וּ,היה,be,ser
217752,Isa,17,3,נְאֻ֖ם,נְאֻם,speech,habla
217753,Isa,17,3,יְהוָ֥ה,יְהוָה,YHWH,YHWH
217754,Isa,17,3,צְבָאֹֽות׃ ס,צָבָא,service,Servicio
217755,Isa,17,4,וְ,וְ,and,y
217756,Isa,17,4,הָיָה֙,היה,be,ser
217757,Isa,17,4,בַּ,בְּ,in,en
217758,Isa,17,4,,הַ,the,el
217759,Isa,17,4,יֹּ֣ום,יֹום,day,día
217760,Isa,17,4,הַ,הַ,the,el
217761,Isa,17,4,ה֔וּא,הוּא,he,él
217762,Isa,17,4,יִדַּ֖ל,דלל,belittle,empequeñecer
217763,Isa,17,4,כְּבֹ֣וד,כָּבֹוד,weight,peso
217764,Isa,17,4,יַעֲקֹ֑ב,יַעֲקֹב,Jacob,Jacob
217765,Isa,17,4,וּ,וְ,and,y
217766,Isa,17,4,מִשְׁמַ֥ן,מִשְׁמָן,fatness,gordura
217767,Isa,17,4,בְּשָׂרֹ֖ו,בָּשָׂר,flesh,carne
217768,Isa,17,4,יֵרָזֶֽה׃,רזה,diminish,disminuir
217769,Isa,17,5,וְ,וְ,and,y
217770,Isa,17,5,הָיָ֗ה,היה,be,ser
217771,Isa,17,5,כֶּֽ,כְּ,as,como
217772,Isa,17,5,אֱסֹף֙,אסף,gather,reunir
217773,Isa,17,5,קָצִ֣יר,קָצִיר,harvest,cosecha
217774,Isa,17,5,קָמָ֔ה,קָמָה,standing grain,mieses
217775,Isa,17,5,וּ,וְ,and,y
217776,Isa,17,5,זְרֹעֹ֖ו,זְרֹועַ,arm,brazo
217777,Isa,17,5,שִׁבֳּלִ֣ים,שִׁבֹּלֶת,grain,grano
217778,Isa,17,5,יִקְצֹ֑ור,קצר,harvest,cosecha
217779,Isa,17,5,וְ,וְ,and,y
217780,Isa,17,5,הָיָ֛ה,היה,be,ser
217781,Isa,17,5,כִּ,כְּ,as,como
217782,Isa,17,5,מְלַקֵּ֥ט,לקט,gather,reunir
217783,Isa,17,5,שִׁבֳּלִ֖ים,שִׁבֹּלֶת,grain,grano
217784,Isa,17,5,בְּ,בְּ,in,en
217785,Isa,17,5,עֵ֥מֶק,עֵמֶק,valley,Valle
217786,Isa,17,5,רְפָאִֽים׃,רְפָאִים,[valley],[Valle]
217787,Isa,17,6,וְ,וְ,and,y
217788,Isa,17,6,נִשְׁאַר־,שׁאר,remain,permanecer
217789,Isa,17,6,בֹּ֤ו,בְּ,in,en
217790,Isa,17,6,עֹֽולֵלֹת֙,עֹלֵלֹות,gleaning,espigueo
217791,Isa,17,6,כְּ,כְּ,as,como
217792,Isa,17,6,נֹ֣קֶף,נֹקֶף,strike,Huelga
217793,Isa,17,6,זַ֔יִת,זַיִת,olive,aceituna
217794,Isa,17,6,שְׁנַ֧יִם,שְׁנַיִם,two,dos
217795,Isa,17,6,שְׁלֹשָׁ֛ה,שָׁלֹשׁ,three,Tres
217796,Isa,17,6,גַּרְגְּרִ֖ים,גַּרְגַּר,olive,aceituna
217797,Isa,17,6,בְּ,בְּ,in,en
217798,Isa,17,6,רֹ֣אשׁ,רֹאשׁ,head,cabeza
217799,Isa,17,6,אָמִ֑יר,אָמִיר,branch,rama
217800,Isa,17,6,אַרְבָּעָ֣ה,אַרְבַּע,four,las cuatro
217801,Isa,17,6,חֲמִשָּׁ֗ה,חָמֵשׁ,five,cinco
217802,Isa,17,6,בִּ,בְּ,in,en
217803,Isa,17,6,סְעִפֶ֨יהָ֙,סָעִיף,bough,rama
217804,Isa,17,6,פֹּֽרִיָּ֔ה,פרה,be fertile,ser fértil
217805,Isa,17,6,נְאֻם־,נְאֻם,speech,habla
217806,Isa,17,6,יְהוָ֖ה,יְהוָה,YHWH,YHWH
217807,Isa,17,6,אֱלֹהֵ֥י,אֱלֹהִים,god(s),gallinero)
217808,Isa,17,6,יִשְׂרָאֵֽל׃ ס,יִשְׂרָאֵל,Israel,Israel
217809,Isa,17,7,בַּ,בְּ,in,en
217810,Isa,17,7,,הַ,the,el
217811,Isa,17,7,יֹּ֣ום,יֹום,day,día
217812,Isa,17,7,הַ,הַ,the,el
217813,Isa,17,7,ה֔וּא,הוּא,he,él
217814,Isa,17,7,יִשְׁעֶ֥ה,שׁעה,look,Mira
217815,Isa,17,7,הָ,הַ,the,el
217816,Isa,17,7,אָדָ֖ם,אָדָם,human,humano
217817,Isa,17,7,עַל־,עַל,upon,sobre
217818,Isa,17,7,עֹשֵׂ֑הוּ,עשׂה,make,hacer
217819,Isa,17,7,וְ,וְ,and,y
217820,Isa,17,7,עֵינָ֕יו,עַיִן,eye,ojo
217821,Isa,17,7,אֶל־,אֶל,to,a
217822,Isa,17,7,קְדֹ֥ושׁ,קָדֹושׁ,holy,santo
217823,Isa,17,7,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,Israel,Israel
217824,Isa,17,7,תִּרְאֶֽינָה׃,ראה,see,ver
217825,Isa,17,8,וְ,וְ,and,y
217826,Isa,17,8,לֹ֣א,לֹא,not,no
217827,Isa,17,8,יִשְׁעֶ֔ה,שׁעה,look,Mira
217828,Isa,17,8,אֶל־,אֶל,to,a
217829,Isa,17,8,הַֽ,הַ,the,el
217830,Isa,17,8,מִּזְבְּחֹ֖ות,מִזְבֵּחַ,altar,altar
217831,Isa,17,8,מַעֲשֵׂ֣ה,מַעֲשֶׂה,deed,escritura
217832,Isa,17,8,יָדָ֑יו,יָד,hand,mano
217833,Isa,17,8,וַ,וְ,and,y
217834,Isa,17,8,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
