word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
379606,Esd,4,4,בְנֹֽות׃,בנה,build,construir
379607,Esd,4,5,וְ,וְ,and,y
379608,Esd,4,5,סֹכְרִ֧ים,סכר,hire,alquiler
379609,Esd,4,5,עֲלֵיהֶ֛ם,עַל,upon,sobre
379610,Esd,4,5,יֹועֲצִ֖ים,יעץ,advise,asesorar
379611,Esd,4,5,לְ,לְ,to,a
379612,Esd,4,5,הָפֵ֣ר,פרר,break,descanso
379613,Esd,4,5,עֲצָתָ֑ם,עֵצָה,counsel,consejo
379614,Esd,4,5,כָּל־,כֹּל,whole,todo
379615,Esd,4,5,יְמֵ֗י,יֹום,day,día
379616,Esd,4,5,כֹּ֚ורֶשׁ,כֹּורֶשׁ,Cyrus,Ciro
379617,Esd,4,5,מֶ֣לֶךְ,מֶלֶךְ,king,Rey
379618,Esd,4,5,פָּרַ֔ס,פָּרַס,Persia,Persia
379619,Esd,4,5,וְ,וְ,and,y
379620,Esd,4,5,עַד־,עַד,unto,hasta
379621,Esd,4,5,מַלְכ֖וּת,מַלְכוּת,kingship,monarquía
379622,Esd,4,5,דָּרְיָ֥וֶשׁ,דָּרְיָוֶשׁ,Darius,Darío
379623,Esd,4,5,מֶֽלֶךְ־,מֶלֶךְ,king,Rey
379624,Esd,4,5,פָּרָֽס׃,פָּרַס,Persia,Persia
379625,Esd,4,6,וּ,וְ,and,y
379626,Esd,4,6,בְ,בְּ,in,en
379627,Esd,4,6,מַלְכוּת֙,מַלְכוּת,kingship,monarquía
379628,Esd,4,6,אֲחַשְׁוֵרֹ֔ושׁ,אֲחַשְׁוֵרֹושׁ,Ahasuerus,Asuero
379629,Esd,4,6,בִּ,בְּ,in,en
379630,Esd,4,6,תְחִלַּ֖ת,תְּחִלָּה,beginning,comenzando
379631,Esd,4,6,מַלְכוּתֹ֑ו,מַלְכוּת,kingship,monarquía
379632,Esd,4,6,כָּתְב֣וּ,כתב,write,escribir
379633,Esd,4,6,שִׂטְנָ֔ה,שִׂטְנָה,accusation,acusación
379634,Esd,4,6,עַל־,עַל,upon,sobre
379635,Esd,4,6,יֹשְׁבֵ֥י,ישׁב,sit,sentar
379636,Esd,4,6,יְהוּדָ֖ה,יְהוּדָה,Judah,Judá
379637,Esd,4,6,וִ,וְ,and,y
379638,Esd,4,6,ירוּשָׁלִָֽם׃ ס,יְרוּשָׁלִַם,Jerusalem,Jerusalén
379639,Esd,4,7,וּ,וְ,and,y
379640,Esd,4,7,בִ,בְּ,in,en
379641,Esd,4,7,ימֵ֣י,יֹום,day,día
379642,Esd,4,7,אַרְתַּחְשַׁ֗שְׂתָּא,אַרְתַּחְשַׁשְׂתָּא,Artaxerxes,Artajerjes
379643,Esd,4,7,כָּתַ֨ב,כתב,write,escribir
379644,Esd,4,7,בִּשְׁלָ֜ם,בִּשְׁלָם,Bishlam,Bislam
379645,Esd,4,7,מִתְרְדָ֤ת,מִתְרְדָת,Mithredath,Mitrídates
379646,Esd,4,7,טָֽבְאֵל֙,טָבְאֵל,Tabeel,Tabeel
379647,Esd,4,7,וּ,וְ,and,y
379648,Esd,4,7,שְׁאָ֣ר,שְׁאָר,rest,descanso
379649,Esd,4,7,כְּנָוֹתָ֔יו,כְּנָת,companion,compañero
379650,Esd,4,7,עַל־,עַל,upon,sobre
379651,Esd,4,7,אַרְתַּחְשַׁ֖שְׂתְּ,אַרְתַּחְשַׁשְׂתָּא,Artaxerxes,Artajerjes
379652,Esd,4,7,מֶ֣לֶךְ,מֶלֶךְ,king,Rey
379653,Esd,4,7,פָּרָ֑ס,פָּרַס,Persia,Persia
379654,Esd,4,7,וּ,וְ,and,y
379655,Esd,4,7,כְתָב֙,כְּתָב,writing,escritura
379656,Esd,4,7,הַֽ,הַ,the,el
379657,Esd,4,7,נִּשְׁתְּוָ֔ן,נִשְׁתְּוָן,letter,carta
379658,Esd,4,7,כָּת֥וּב,כתב,write,escribir
379659,Esd,4,7,אֲרָמִ֖ית,אֲרָמִי,in Aramaic,en arameo
379660,Esd,4,7,וּ,וְ,and,y
379661,Esd,4,7,מְתֻרְגָּ֥ם,תרגם,interpret,interpretar
379662,Esd,4,7,אֲרָמִֽית׃ פ,אֲרָמִי,in Aramaic,en arameo
379663,Esd,4,8,רְח֣וּם,רְחוּם,Rehum,Rejum
379664,Esd,4,8,בְּעֵל־,בְּעֵל,master,dominar
379665,Esd,4,8,טְעֵ֗ם,טְעֵם,sense,sentido
379666,Esd,4,8,וְ,וְ,and,y
379667,Esd,4,8,שִׁמְשַׁי֙,שִׁמְשַׁי,Shimshai,Simsay
379668,Esd,4,8,סָֽפְרָ֔א,סָפַר,scribe,escriba
379669,Esd,4,8,כְּתַ֛בוּ,כתב,write,escribir
379670,Esd,4,8,אִגְּרָ֥ה,אִגְּרָה,letter,carta
379671,Esd,4,8,חֲדָ֖ה,חַד,one,uno
379672,Esd,4,8,עַל־,עַל,upon,sobre
379673,Esd,4,8,יְרוּשְׁלֶ֑ם,יְרוּשְׁלֶם,Jerusalem,Jerusalén
379674,Esd,4,8,לְ,לְ,to,a
379675,Esd,4,8,אַרְתַּחְשַׁ֥שְׂתְּא,אַרְתַּחְשַׁשְׂתְּא,Artaxerxes,Artajerjes
379676,Esd,4,8,מַלְכָּ֖א,מֶלֶךְ,king,Rey
379677,Esd,4,8,כְּנֵֽמָא׃,כְּנֵמָא,thus,así
379678,Esd,4,9,אֱדַ֜יִן,אֱדַיִן,then,entonces
379679,Esd,4,9,רְח֣וּם,רְחוּם,Rehum,Rejum
379680,Esd,4,9,בְּעֵל־,בְּעֵל,master,dominar
379681,Esd,4,9,טְעֵ֗ם,טְעֵם,sense,sentido
379682,Esd,4,9,וְ,וְ,and,y
379683,Esd,4,9,שִׁמְשַׁי֙,שִׁמְשַׁי,Shimshai,Simsay
379684,Esd,4,9,סָֽפְרָ֔א,סָפַר,scribe,escriba
379685,Esd,4,9,וּ,וְ,and,y
379686,Esd,4,9,שְׁאָ֖ר,שְׁאָר,rest,descanso
379687,Esd,4,9,כְּנָוָתְהֹ֑ון,כְּנָת,colleague,colega
379688,Esd,4,9,דִּ֠ינָיֵא,דִּינָי,[uncertain],[incierto]
379689,Esd,4,9,וַ,וְ,and,y
379690,Esd,4,9,אֲפַרְסַתְכָיֵ֞א,אֲפַרְסַתְכָי,[uncertain],[incierto]
379691,Esd,4,9,טַרְפְּלָיֵ֣א,טַרְפְּלָי,[unknown],[desconocido]
379692,Esd,4,9,אֲפָֽרְסָיֵ֗א,אֲפָרְסָי,[uncertain],[incierto]
379693,Esd,4,9,אַרְכְּוָיֵ֤א,אַרְכְּוָי,Erechite,Erechite
379694,Esd,4,9,בָבְלָיֵא֙,בָּבְלָי,Babylonian,babilónico
379695,Esd,4,9,שֽׁוּשַׁנְכָיֵ֔א,שׁוּשַׁנְכָי,man from Susa,hombre de Susa
379696,Esd,4,9,דֶּהָיֵ֖א,דֶּהָי,Dehite,Dehite
379697,Esd,4,9,עֵלְמָיֵֽא׃,עֵלָמִי,Elamite,elamite
379698,Esd,4,10,וּ,וְ,and,y
379699,Esd,4,10,שְׁאָ֣ר,שְׁאָר,rest,descanso
379700,Esd,4,10,אֻמַּיָּ֗א,אֻמָּה,nation,nación
379701,Esd,4,10,דִּ֤י,דִּי,[relative],[relativo]
379702,Esd,4,10,הַגְלִי֙,גלה,reveal,revelar
379703,Esd,4,10,אָסְנַפַּר֙,אָסְנַפַּר,Assurbanipal,Asurbanipal
379704,Esd,4,10,רַבָּ֣א,רַב,great,estupendo
379705,Esd,4,10,וְ,וְ,and,y
379706,Esd,4,10,יַקִּירָ֔א,יַקִּיר,difficult,difícil
379707,Esd,4,10,וְ,וְ,and,y
379708,Esd,4,10,הֹותֵ֣ב,יתב,sit,sentar
379709,Esd,4,10,הִמֹּ֔ו,הִמֹּו,they,ellos
379710,Esd,4,10,בְּ,בְּ,in,en
379711,Esd,4,10,קִרְיָ֖ה,קִרְיָה,city,ciudad
379712,Esd,4,10,דִּ֣י,דִּי,[relative],[relativo]
379713,Esd,4,10,שָׁמְרָ֑יִן,שָׁמְרָיִן,Samaria,samaria
379714,Esd,4,10,וּ,וְ,and,y
379715,Esd,4,10,שְׁאָ֥ר,שְׁאָר,rest,descanso
379716,Esd,4,10,עֲבַֽר־,עֲבַר,opposite bank,orilla opuesta
379717,Esd,4,10,נַהֲרָ֖ה,נְהַר,river,río
379718,Esd,4,10,וּ,וְ,and,y
379719,Esd,4,10,כְעֶֽנֶת׃,כְּעֶנֶת,now,ahora
379720,Esd,4,11,דְּנָה֙,דְּנָה,this,esta
379721,Esd,4,11,פַּרְשֶׁ֣גֶן,פַּרְשֶׁגֶן,copy,dupdo
379722,Esd,4,11,אִגַּרְתָּ֔א,אִגְּרָה,letter,carta
379723,Esd,4,11,דִּ֚י,דִּי,[relative],[relativo]
379724,Esd,4,11,שְׁלַ֣חוּ,שׁלח,send,enviar
379725,Esd,4,11,עֲלֹ֔והִי,עַל,upon,sobre
379726,Esd,4,11,עַל־,עַל,upon,sobre
379727,Esd,4,11,אַרְתַּחְשַׁ֖שְׂתְּא,אַרְתַּחְשַׁשְׂתְּא,Artaxerxes,Artajerjes
379728,Esd,4,11,מַלְכָּ֑א,מֶלֶךְ,king,Rey
379729,Esd,4,11,עַבְדָ֛ךְ,עֲבֵד,servant,servidor
379730,Esd,4,11,אֱנָ֥שׁ,אֱנָשׁ,mankind,humanidad
379731,Esd,4,11,עֲבַֽר־,עֲבַר,opposite bank,orilla opuesta
379732,Esd,4,11,נַהֲרָ֖ה,נְהַר,river,río
379733,Esd,4,11,וּ,וְ,and,y
379734,Esd,4,11,כְעֶֽנֶת׃ פ,כְּעֶנֶת,now,ahora
379735,Esd,4,12,יְדִ֨יעַ֙,ידע,know,saber
379736,Esd,4,12,לֶהֱוֵ֣א,הוה,be,ser
379737,Esd,4,12,לְ,לְ,to,a
379738,Esd,4,12,מַלְכָּ֔א,מֶלֶךְ,king,Rey
379739,Esd,4,12,דִּ֣י,דִּי,[relative],[relativo]
379740,Esd,4,12,יְהוּדָיֵ֗א,יְהוּדָי,Jew,judío
379741,Esd,4,12,דִּ֤י,דִּי,[relative],[relativo]
379742,Esd,4,12,סְלִ֨קוּ֙,סלק,go up,subir
379743,Esd,4,12,מִן־,מִן,from,de
379744,Esd,4,12,לְוָתָ֔ךְ,לְוָת,with,con
379745,Esd,4,12,עֲלֶ֥ינָא,עַל,upon,sobre
379746,Esd,4,12,אֲתֹ֖ו,אתה,come,ven
379747,Esd,4,12,לִ,לְ,to,a
379748,Esd,4,12,ירוּשְׁלֶ֑ם,יְרוּשְׁלֶם,Jerusalem,Jerusalén
379749,Esd,4,12,קִרְיְתָ֨א,קִרְיָה,city,ciudad
379750,Esd,4,12,מָֽרָדְתָּ֤א,מָרָד,rebellious,rebelde
379751,Esd,4,12,וּ,וְ,and,y
379752,Esd,4,12,בִֽישְׁתָּא֙,בִּאישׁ,bad,malo
379753,Esd,4,12,בָּנַ֔יִן,בנה,build,construir
379754,Esd,4,12,וְ,וְ,and,y
379755,Esd,4,12,שׁוּרַיָּ֣א,שׁוּר,wall,pared
379756,Esd,4,12,שַׁכְלִ֔ילוּ,כלל,finish,terminar
379757,Esd,4,12,וְ,וְ,and,y
379758,Esd,4,12,אֻשַּׁיָּ֖א,אֹשׁ,foundation,Fundación
379759,Esd,4,12,יַחִֽיטוּ׃,יחט,dig,cavar
379760,Esd,4,13,כְּעַ֗ן,כְּעַן,now,ahora
379761,Esd,4,13,יְדִ֨יעַ֙,ידע,know,saber
379762,Esd,4,13,לֶהֱוֵ֣א,הוה,be,ser
379763,Esd,4,13,לְ,לְ,to,a
379764,Esd,4,13,מַלְכָּ֔א,מֶלֶךְ,king,Rey
379765,Esd,4,13,דִּ֠י,דִּי,[relative],[relativo]
379766,Esd,4,13,הֵ֣ן,הֵן,if,Si
379767,Esd,4,13,קִרְיְתָ֥א,קִרְיָה,city,ciudad
379768,Esd,4,13,דָךְ֙,דָּךְ,that,ese
379769,Esd,4,13,תִּתְבְּנֵ֔א,בנה,build,construir
379770,Esd,4,13,וְ,וְ,and,y
379771,Esd,4,13,שׁוּרַיָּ֖ה,שׁוּר,wall,pared
379772,Esd,4,13,יִֽשְׁתַּכְלְל֑וּן,כלל,finish,terminar
379773,Esd,4,13,מִנְדָּֽה־,מִדָּה,tax,impuesto
379774,Esd,4,13,בְלֹ֤ו,בְּלֹו,tribute,tributo
379775,Esd,4,13,וַ,וְ,and,y
379776,Esd,4,13,הֲלָךְ֙,הֲלָךְ,tax,impuesto
379777,Esd,4,13,לָ֣א,לָא,not,no
379778,Esd,4,13,יִנְתְּנ֔וּן,נתן,give,dar
379779,Esd,4,13,וְ,וְ,and,y
379780,Esd,4,13,אַפְּתֹ֥ם,אַפְּתֹם,[uncertain],[incierto]
379781,Esd,4,13,מַלְכִ֖ים,מֶלֶךְ,king,Rey
379782,Esd,4,13,תְּהַנְזִֽק׃,נזק,suffer,sufrir
379783,Esd,4,14,כְּעַ֗ן,כְּעַן,now,ahora
379784,Esd,4,14,כָּ,כְּ,like,me gusta
379785,Esd,4,14,ל־,לְ,to,a
379786,Esd,4,14,קֳבֵל֙,קֳבֵל,opposite,opuesto
379787,Esd,4,14,דִּֽי־,דִּי,[relative],[relativo]
379788,Esd,4,14,מְלַ֤ח,מְלַח,salt,sal
379789,Esd,4,14,הֵֽיכְלָא֙,הֵיכַל,palace,palacio
379790,Esd,4,14,מְלַ֔חְנָא,מלח,eat salt,comer sal
379791,Esd,4,14,וְ,וְ,and,y
379792,Esd,4,14,עַרְוַ֣ת,עַרְוָה,nakedness,desnudez
379793,Esd,4,14,מַלְכָּ֔א,מֶלֶךְ,king,Rey
379794,Esd,4,14,לָ֥א,לָא,not,no
379795,Esd,4,14,אֲֽרִ֥יךְ,אֲרִיךְ,fitting,adecuado
379796,Esd,4,14,לַ֖נָא,לְ,to,a
379797,Esd,4,14,לְ,לְ,to,a
379798,Esd,4,14,מֶֽחֱזֵ֑א,חזה,see,ver
379799,Esd,4,14,עַ֨ל־,עַל,upon,sobre
379800,Esd,4,14,דְּנָ֔ה,דְּנָה,this,esta
379801,Esd,4,14,שְׁלַ֖חְנָא,שׁלח,send,enviar
379802,Esd,4,14,וְ,וְ,and,y
379803,Esd,4,14,הֹודַ֥עְנָא,ידע,know,saber
379804,Esd,4,14,לְ,לְ,to,a
379805,Esd,4,14,מַלְכָּֽא׃,מֶלֶךְ,king,Rey
379806,Esd,4,15,דִּ֡י,דִּי,[relative],[relativo]
379807,Esd,4,15,יְבַקַּר֩,בקר,seAh,Seah
379808,Esd,4,15,בִּֽ,בְּ,in,en
379809,Esd,4,15,סְפַר־,סְפַר,book,libro
379810,Esd,4,15,דָּכְרָ֨נַיָּ֜א,דָּכְרָן,memorandum,memorándum
379811,Esd,4,15,דִּ֣י,דִּי,[relative],[relativo]
379812,Esd,4,15,אֲבָהָתָ֗ךְ,אַב,father,padre
379813,Esd,4,15,וּ֠,וְ,and,y
379814,Esd,4,15,תְהַשְׁכַּח,שׁכח,find,encontrar
379815,Esd,4,15,בִּ,בְּ,in,en
379816,Esd,4,15,סְפַ֣ר,סְפַר,book,libro
379817,Esd,4,15,דָּכְרָנַיָּא֮,דָּכְרָן,memorandum,memorándum
379818,Esd,4,15,וְ,וְ,and,y
379819,Esd,4,15,תִנְדַּע֒,ידע,know,saber
379820,Esd,4,15,דִּי֩,דִּי,[relative],[relativo]
379821,Esd,4,15,קִרְיְתָ֨א,קִרְיָה,city,ciudad
379822,Esd,4,15,דָ֜ךְ,דָּךְ,that,ese
379823,Esd,4,15,קִרְיָ֣א,קִרְיָה,city,ciudad
379824,Esd,4,15,מָֽרָדָ֗א,מָרָד,rebellious,rebelde
379825,Esd,4,15,וּֽ,וְ,and,y
379826,Esd,4,15,מְהַנְזְקַ֤ת,נזק,suffer,sufrir
379827,Esd,4,15,מַלְכִין֙,מֶלֶךְ,king,Rey
379828,Esd,4,15,וּ,וְ,and,y
379829,Esd,4,15,מְדִנָ֔ן,מְדִינָה,province,provincia
379830,Esd,4,15,וְ,וְ,and,y
379831,Esd,4,15,אֶשְׁתַּדּוּר֙,אֶשְׁתַּדּוּר,revolt,revuelta
379832,Esd,4,15,עָבְדִ֣ין,עבד,do,hacer
379833,Esd,4,15,בְּ,בְּ,in,en
379834,Esd,4,15,גַוַּ֔הּ,גֹּוא,interior,interior
379835,Esd,4,15,מִן־,מִן,from,de
379836,Esd,4,15,יֹומָ֖ת,יֹום,day,día
379837,Esd,4,15,עָלְמָ֑א,עָלַם,eternity,eternidad
379838,Esd,4,15,עַ֨ל־,עַל,upon,sobre
379839,Esd,4,15,דְּנָ֔ה,דְּנָה,this,esta
379840,Esd,4,15,קִרְיְתָ֥א,קִרְיָה,city,ciudad
379841,Esd,4,15,דָ֖ךְ,דָּךְ,that,ese
379842,Esd,4,15,הָֽחָרְבַֽת׃,חרב,destroy,destruir
379843,Esd,4,16,מְהֹודְעִ֤ין,ידע,know,saber
379844,Esd,4,16,אֲנַ֨חְנָה֙,אֲנַחְנָא,we,nosotros
379845,Esd,4,16,לְ,לְ,to,a
379846,Esd,4,16,מַלְכָּ֔א,מֶלֶךְ,king,Rey
379847,Esd,4,16,דִּ֠י,דִּי,[relative],[relativo]
379848,Esd,4,16,הֵ֣ן,הֵן,if,Si
379849,Esd,4,16,קִרְיְתָ֥א,קִרְיָה,city,ciudad
379850,Esd,4,16,דָךְ֙,דָּךְ,that,ese
379851,Esd,4,16,תִּתְבְּנֵ֔א,בנה,build,construir
379852,Esd,4,16,וְ,וְ,and,y
379853,Esd,4,16,שׁוּרַיָּ֖ה,שׁוּר,wall,pared
379854,Esd,4,16,יִֽשְׁתַּכְלְל֑וּן,כלל,finish,terminar
379855,Esd,4,16,לָ,לְ,to,a
379856,Esd,4,16,קֳבֵ֣ל,קֳבֵל,opposite,opuesto
379857,Esd,4,16,דְּנָ֔ה,דְּנָה,this,esta
379858,Esd,4,16,חֲלָק֙,חֲלָק,share,compartir
379859,Esd,4,16,בַּ,בְּ,in,en
379860,Esd,4,16,עֲבַ֣ר,עֲבַר,opposite bank,orilla opuesta
379861,Esd,4,16,נַהֲרָ֔א,נְהַר,river,río
379862,Esd,4,16,לָ֥א,לָא,not,no
379863,Esd,4,16,אִיתַ֖י,אִיתַי,existence,existencia
379864,Esd,4,16,לָֽךְ׃ פ,לְ,to,a
379865,Esd,4,17,פִּתְגָמָ֞א,פִּתְגָם,word,palabra
379866,Esd,4,17,שְׁלַ֣ח,שׁלח,send,enviar
379867,Esd,4,17,מַלְכָּ֗א,מֶלֶךְ,king,Rey
379868,Esd,4,17,עַל־,עַל,upon,sobre
379869,Esd,4,17,רְח֤וּם,רְחוּם,Rehum,Rejum
379870,Esd,4,17,בְּעֵל־,בְּעֵל,master,dominar
379871,Esd,4,17,טְעֵם֙,טְעֵם,sense,sentido
379872,Esd,4,17,וְ,וְ,and,y
379873,Esd,4,17,שִׁמְשַׁ֣י,שִׁמְשַׁי,Shimshai,Simsay
379874,Esd,4,17,סָֽפְרָ֔א,סָפַר,scribe,escriba
379875,Esd,4,17,וּ,וְ,and,y
379876,Esd,4,17,שְׁאָר֙,שְׁאָר,rest,descanso
379877,Esd,4,17,כְּנָוָ֣תְהֹ֔ון,כְּנָת,colleague,colega
379878,Esd,4,17,דִּ֥י,דִּי,[relative],[relativo]
379879,Esd,4,17,יָתְבִ֖ין,יתב,sit,sentar
379880,Esd,4,17,בְּ,בְּ,in,en
379881,Esd,4,17,שָֽׁמְרָ֑יִן,שָׁמְרָיִן,Samaria,samaria
379882,Esd,4,17,וּ,וְ,and,y
379883,Esd,4,17,שְׁאָ֧ר,שְׁאָר,rest,descanso
379884,Esd,4,17,עֲבַֽר־,עֲבַר,opposite bank,orilla opuesta
379885,Esd,4,17,נַהֲרָ֛ה,נְהַר,river,río
379886,Esd,4,17,שְׁלָ֖ם,שְׁלָם,well-being,bienestar
379887,Esd,4,17,וּ,וְ,and,y
379888,Esd,4,17,כְעֶֽת׃ ס,כְּעֶת,now,ahora
379889,Esd,4,18,נִשְׁתְּוָנָ֕א,נִשְׁתְּוָן,decree,decreto
379890,Esd,4,18,דִּ֥י,דִּי,[relative],[relativo]
379891,Esd,4,18,שְׁלַחְתּ֖וּן,שׁלח,send,enviar
379892,Esd,4,18,עֲלֶ֑ינָא,עַל,upon,sobre
379893,Esd,4,18,מְפָרַ֥שׁ,פרשׁ,interpret,interpretar
379894,Esd,4,18,קֱרִ֖י,קרא,call,llamada
379895,Esd,4,18,קָדָמָֽי׃,קֳדָם,before,antes de
379896,Esd,4,19,וּ,וְ,and,y
379897,Esd,4,19,מִנִּי֮,מִן,from,de
379898,Esd,4,19,שִׂ֣ים,שׂים,place,lugar
379899,Esd,4,19,טְעֵם֒,טְעֵם,sense,sentido
379900,Esd,4,19,וּ,וְ,and,y
379901,Esd,4,19,בַקַּ֣רוּ,בקר,seAh,Seah
379902,Esd,4,19,וְ,וְ,and,y
379903,Esd,4,19,הַשְׁכַּ֔חוּ,שׁכח,find,encontrar
379904,Esd,4,19,דִּ֚י,דִּי,[relative],[relativo]
379905,Esd,4,19,קִרְיְתָ֣א,קִרְיָה,city,ciudad
379906,Esd,4,19,דָ֔ךְ,דָּךְ,that,ese
379907,Esd,4,19,מִן־,מִן,from,de
379908,Esd,4,19,יֹומָת֙,יֹום,day,día
379909,Esd,4,19,עָֽלְמָ֔א,עָלַם,eternity,eternidad
379910,Esd,4,19,עַל־,עַל,upon,sobre
379911,Esd,4,19,מַלְכִ֖ין,מֶלֶךְ,king,Rey
379912,Esd,4,19,מִֽתְנַשְּׂאָ֑ה,נשׂא,take,tomar
379913,Esd,4,19,וּ,וְ,and,y
379914,Esd,4,19,מְרַ֥ד,מְרַד,rebellion,rebelión
379915,Esd,4,19,וְ,וְ,and,y
379916,Esd,4,19,אֶשְׁתַּדּ֖וּר,אֶשְׁתַּדּוּר,revolt,revuelta
379917,Esd,4,19,מִתְעֲבֶד־,עבד,do,hacer
379918,Esd,4,19,בַּֽהּ׃,בְּ,in,en
379919,Esd,4,20,וּ,וְ,and,y
379920,Esd,4,20,מַלְכִ֣ין,מֶלֶךְ,king,Rey
379921,Esd,4,20,תַּקִּיפִ֗ין,תַּקִּיף,strong,fuerte
379922,Esd,4,20,הֲוֹו֙,הוה,be,ser
379923,Esd,4,20,עַל־,עַל,upon,sobre
379924,Esd,4,20,יְר֣וּשְׁלֶ֔ם,יְרוּשְׁלֶם,Jerusalem,Jerusalén
379925,Esd,4,20,וְ,וְ,and,y
379926,Esd,4,20,שַׁ֨לִּיטִ֔ין,שַׁלִּיט,mighty,poderoso
379927,Esd,4,20,בְּ,בְּ,in,en
379928,Esd,4,20,כֹ֖ל,כֹּל,whole,todo
379929,Esd,4,20,עֲבַ֣ר,עֲבַר,opposite bank,orilla opuesta
379930,Esd,4,20,נַהֲרָ֑ה,נְהַר,river,río
379931,Esd,4,20,וּ,וְ,and,y
379932,Esd,4,20,מִדָּ֥ה,מִדָּה,tax,impuesto
379933,Esd,4,20,בְלֹ֛ו,בְּלֹו,tribute,tributo
379934,Esd,4,20,וַ,וְ,and,y
379935,Esd,4,20,הֲלָ֖ךְ,הֲלָךְ,tax,impuesto
379936,Esd,4,20,מִתְיְהֵ֥ב,יהב,give,dar
379937,Esd,4,20,לְהֹֽון׃,לְ,to,a
379938,Esd,4,21,כְּעַן֙,כְּעַן,now,ahora
379939,Esd,4,21,שִׂ֣ימוּ,שׂים,place,lugar
379940,Esd,4,21,טְּעֵ֔ם,טְעֵם,sense,sentido
379941,Esd,4,21,לְ,לְ,to,a
379942,Esd,4,21,בַטָּלָ֖א,בטל,be idle,estar inactivo
379943,Esd,4,21,גֻּבְרַיָּ֣א,גְּבַר,man,hombre
379944,Esd,4,21,אִלֵּ֑ךְ,אִלֵּךְ,these,estas
379945,Esd,4,21,וְ,וְ,and,y
379946,Esd,4,21,קִרְיְתָ֥א,קִרְיָה,city,ciudad
379947,Esd,4,21,דָךְ֙,דָּךְ,that,ese
379948,Esd,4,21,לָ֣א,לָא,not,no
379949,Esd,4,21,תִתְבְּנֵ֔א,בנה,build,construir
379950,Esd,4,21,עַד־,עַד,until,hasta
379951,Esd,4,21,מִנִּ֖י,מִן,from,de
379952,Esd,4,21,טַעְמָ֥א,טְעֵם,sense,sentido
379953,Esd,4,21,יִתְּשָֽׂם׃,שׂים,place,lugar
379954,Esd,4,22,וּ,וְ,and,y
379955,Esd,4,22,זְהִירִ֥ין,זְהִיר,cautious,cauteloso
379956,Esd,4,22,הֱוֹ֛ו,הוה,be,ser
379957,Esd,4,22,שָׁל֖וּ,שָׁלוּ,negligence,negligencia
379958,Esd,4,22,לְ,לְ,to,a
379959,Esd,4,22,מֶעְבַּ֣ד,עבד,do,hacer
379960,Esd,4,22,עַל־,עַל,upon,sobre
379961,Esd,4,22,דְּנָ֑ה,דְּנָה,this,esta
379962,Esd,4,22,לְ,לְ,to,a
379963,Esd,4,22,מָה֙,מָה,what,qué
379964,Esd,4,22,יִשְׂגֵּ֣א,שׂגא,be much,ser mucho
379965,Esd,4,22,חֲבָלָ֔א,חֲבָל,damage,dañar
379966,Esd,4,22,לְ,לְ,to,a
379967,Esd,4,22,הַנְזָקַ֖ת,נזק,suffer,sufrir
379968,Esd,4,22,מַלְכִֽין׃ ס,מֶלֶךְ,king,Rey
379969,Esd,4,23,אֱדַ֗יִן,אֱדַיִן,then,entonces
379970,Esd,4,23,מִן־,מִן,from,de
379971,Esd,4,23,דִּ֞י,דִּי,[relative],[relativo]
379972,Esd,4,23,פַּרְשֶׁ֤גֶן,פַּרְשֶׁגֶן,copy,dupdo
379973,Esd,4,23,נִשְׁתְּוָנָא֙,נִשְׁתְּוָן,decree,decreto
379974,Esd,4,23,דִּ֚י,דִּי,[relative],[relativo]
379975,Esd,4,23,אַרְתַּחְשַׁ֣שְׂתְּ,אַרְתַּחְשַׁשְׂתְּא,Artaxerxes,Artajerjes
379976,Esd,4,23,מַלְכָּ֔א,מֶלֶךְ,king,Rey
379977,Esd,4,23,קֱרִ֧י,קרא,call,llamada
379978,Esd,4,23,קֳדָם־,קֳדָם,before,antes de
379979,Esd,4,23,רְח֛וּם,רְחוּם,Rehum,Rejum
379980,Esd,4,23,וְ,וְ,and,y
379981,Esd,4,23,שִׁמְשַׁ֥י,שִׁמְשַׁי,Shimshai,Simsay
379982,Esd,4,23,סָפְרָ֖א,סָפַר,scribe,escriba
379983,Esd,4,23,וּ,וְ,and,y
379984,Esd,4,23,כְנָוָתְהֹ֑ון,כְּנָת,colleague,colega
379985,Esd,4,23,אֲזַ֨לוּ,אזל,go,ir
379986,Esd,4,23,בִ,בְּ,in,en
379987,Esd,4,23,בְהִיל֤וּ,בְּהִילוּ,haste,prisa
379988,Esd,4,23,לִ,לְ,to,a
379989,Esd,4,23,ירֽוּשְׁלֶם֙,יְרוּשְׁלֶם,Jerusalem,Jerusalén
379990,Esd,4,23,עַל־,עַל,upon,sobre
379991,Esd,4,23,יְה֣וּדָיֵ֔א,יְהוּדָי,Jew,judío
379992,Esd,4,23,וּ,וְ,and,y
379993,Esd,4,23,בַטִּ֥לוּ,בטל,be idle,estar inactivo
379994,Esd,4,23,הִמֹּ֖ו,הִמֹּו,they,ellos
379995,Esd,4,23,בְּ,בְּ,in,en
379996,Esd,4,23,אֶדְרָ֥ע,אֶדְרָע,arm,brazo
379997,Esd,4,23,וְ,וְ,and,y
379998,Esd,4,23,חָֽיִל׃ ס,חַיִל,strength,fuerza
379999,Esd,4,24,בֵּ,בְּ,in,en
380000,Esd,4,24,אדַ֗יִן,אֱדַיִן,then,entonces
