word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
309885,Mal,2,6,לֹא־,לֹא,not,no
309886,Mal,2,6,נִמְצָ֣א,מצא,find,encontrar
309887,Mal,2,6,בִ,בְּ,in,en
309888,Mal,2,6,שְׂפָתָ֑יו,שָׂפָה,lip,labio
309889,Mal,2,6,בְּ,בְּ,in,en
309890,Mal,2,6,שָׁלֹ֤ום,שָׁלֹום,peace,paz
309891,Mal,2,6,וּ,וְ,and,y
309892,Mal,2,6,בְ,בְּ,in,en
309893,Mal,2,6,מִישֹׁור֙,מִישֹׁור,fairness,justicia
309894,Mal,2,6,הָלַ֣ךְ,הלך,walk,caminar
309895,Mal,2,6,אִתִּ֔י,אֵת,together with,Juntos con
309896,Mal,2,6,וְ,וְ,and,y
309897,Mal,2,6,רַבִּ֖ים,רַב,much,mucho
309898,Mal,2,6,הֵשִׁ֥יב,שׁוב,return,regreso
309899,Mal,2,6,מֵ,מִן,from,de
309900,Mal,2,6,עָוֹֽן׃,עָוֹן,sin,pecado
309901,Mal,2,7,כִּֽי־,כִּי,that,ese
309902,Mal,2,7,שִׂפְתֵ֤י,שָׂפָה,lip,labio
309903,Mal,2,7,כֹהֵן֙,כֹּהֵן,priest,sacerdote
309904,Mal,2,7,יִשְׁמְרוּ־,שׁמר,keep,mantener
309905,Mal,2,7,דַ֔עַת,דַּעַת,knowledge,conocimiento
309906,Mal,2,7,וְ,וְ,and,y
309907,Mal,2,7,תֹורָ֖ה,תֹּורָה,instruction,instrucción
309908,Mal,2,7,יְבַקְשׁ֣וּ,בקשׁ,seek,buscar
309909,Mal,2,7,מִ,מִן,from,de
309910,Mal,2,7,פִּ֑יהוּ,פֶּה,mouth,boca
309911,Mal,2,7,כִּ֛י,כִּי,that,ese
309912,Mal,2,7,מַלְאַ֥ךְ,מַלְאָךְ,messenger,Mensajero
309913,Mal,2,7,יְהוָֽה־,יְהוָה,YHWH,YHWH
309914,Mal,2,7,צְבָאֹ֖ות,צָבָא,service,Servicio
309915,Mal,2,7,הֽוּא׃,הוּא,he,él
309916,Mal,2,8,וְ,וְ,and,y
309917,Mal,2,8,אַתֶּם֙,אַתֶּם,you,tú
309918,Mal,2,8,סַרְתֶּ֣ם,סור,turn aside,desviar
309919,Mal,2,8,מִן־,מִן,from,de
309920,Mal,2,8,הַ,הַ,the,el
309921,Mal,2,8,דֶּ֔רֶךְ,דֶּרֶךְ,way,camino
309922,Mal,2,8,הִכְשַׁלְתֶּ֥ם,כשׁל,stumble,tropezón
309923,Mal,2,8,רַבִּ֖ים,רַב,much,mucho
309924,Mal,2,8,בַּ,בְּ,in,en
309925,Mal,2,8,,הַ,the,el
309926,Mal,2,8,תֹּורָ֑ה,תֹּורָה,instruction,instrucción
309927,Mal,2,8,שִֽׁחַתֶּם֙,שׁחת,destroy,destruir
309928,Mal,2,8,בְּרִ֣ית,בְּרִית,covenant,pacto
309929,Mal,2,8,הַ,הַ,the,el
309930,Mal,2,8,לֵּוִ֔י,לֵוִי,Levite,levita
309931,Mal,2,8,אָמַ֖ר,אמר,say,decir
309932,Mal,2,8,יְהוָ֥ה,יְהוָה,YHWH,YHWH
309933,Mal,2,8,צְבָאֹֽות׃,צָבָא,service,Servicio
309934,Mal,2,9,וְ,וְ,and,y
309935,Mal,2,9,גַם־,גַּם,even,incluso
309936,Mal,2,9,אֲנִ֞י,אֲנִי,i,yo
309937,Mal,2,9,נָתַ֧תִּי,נתן,give,dar
309938,Mal,2,9,אֶתְכֶ֛ם,אֵת,[object marker],[Marcador de objeto]
309939,Mal,2,9,נִבְזִ֥ים,בזה,despise,despreciar
309940,Mal,2,9,וּ,וְ,and,y
309941,Mal,2,9,שְׁפָלִ֖ים,שָׁפָל,low,bajo
309942,Mal,2,9,לְ,לְ,to,a
309943,Mal,2,9,כָל־,כֹּל,whole,todo
309944,Mal,2,9,הָ,הַ,the,el
309945,Mal,2,9,עָ֑ם,עַם,people,gente
309946,Mal,2,9,כְּ,כְּ,as,como
309947,Mal,2,9,פִ֗י,פֶּה,mouth,boca
309948,Mal,2,9,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
309949,Mal,2,9,אֵֽינְכֶם֙,אַיִן,[NEG],[NEG]
309950,Mal,2,9,שֹׁמְרִ֣ים,שׁמר,keep,mantener
309951,Mal,2,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
309952,Mal,2,9,דְּרָכַ֔י,דֶּרֶךְ,way,camino
309953,Mal,2,9,וְ,וְ,and,y
309954,Mal,2,9,נֹשְׂאִ֥ים,נשׂא,lift,ascensor
309955,Mal,2,9,פָּנִ֖ים,פָּנֶה,face,cara
309956,Mal,2,9,בַּ,בְּ,in,en
309957,Mal,2,9,,הַ,the,el
309958,Mal,2,9,תֹּורָֽה׃ פ,תֹּורָה,instruction,instrucción
309959,Mal,2,10,הֲ,הֲ,[interrogativo],[Interrogativo]
309960,Mal,2,10,לֹ֨וא,לֹא,not,no
309961,Mal,2,10,אָ֤ב,אָב,father,padre
309962,Mal,2,10,אֶחָד֙,אֶחָד,one,uno
309963,Mal,2,10,לְ,לְ,to,a
309964,Mal,2,10,כֻלָּ֔נוּ,כֹּל,whole,todo
309965,Mal,2,10,הֲ,הֲ,[interrogativo],[Interrogativo]
309966,Mal,2,10,לֹ֛וא,לֹא,not,no
309967,Mal,2,10,אֵ֥ל,אֵל,god,Dios
309968,Mal,2,10,אֶֽחָ֖ד,אֶחָד,one,uno
309969,Mal,2,10,בְּרָאָ֑נוּ,ברא,create,crear
309970,Mal,2,10,מַדּ֗וּעַ,מַדּוּעַ,why,por qué
309971,Mal,2,10,נִבְגַּד֙,בגד,deal treacherously,menospreciaremos
309972,Mal,2,10,אִ֣ישׁ,אִישׁ,man,hombre
309973,Mal,2,10,בְּ,בְּ,in,en
309974,Mal,2,10,אָחִ֔יו,אָח,brother,hermano
309975,Mal,2,10,לְ,לְ,to,a
309976,Mal,2,10,חַלֵּ֖ל,חלל,defile,desfiladero
309977,Mal,2,10,בְּרִ֥ית,בְּרִית,covenant,pacto
309978,Mal,2,10,אֲבֹתֵֽינוּ׃,אָב,father,padre
309979,Mal,2,11,בָּגְדָ֣ה,בגד,deal treacherously,menospreciaremos
309980,Mal,2,11,יְהוּדָ֔ה,יְהוּדָה,Judah,Judá
309981,Mal,2,11,וְ,וְ,and,y
309982,Mal,2,11,תֹועֵבָ֛ה,תֹּועֵבָה,abomination,abominación
309983,Mal,2,11,נֶעֶשְׂתָ֥ה,עשׂה,make,hacer
309984,Mal,2,11,בְ,בְּ,in,en
309985,Mal,2,11,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,Israel,Israel
309986,Mal,2,11,וּ,וְ,and,y
309987,Mal,2,11,בִ,בְּ,in,en
309988,Mal,2,11,ירֽוּשָׁלִָ֑ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
309989,Mal,2,11,כִּ֣י׀,כִּי,that,ese
309990,Mal,2,11,חִלֵּ֣ל,חלל,defile,desfiladero
309991,Mal,2,11,יְהוּדָ֗ה,יְהוּדָה,Judah,Judá
309992,Mal,2,11,קֹ֤דֶשׁ,קֹדֶשׁ,holiness,santidad
309993,Mal,2,11,יְהוָה֙,יְהוָה,YHWH,YHWH
309994,Mal,2,11,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
309995,Mal,2,11,אָהֵ֔ב,אהב,love,amor
309996,Mal,2,11,וּ,וְ,and,y
309997,Mal,2,11,בָעַ֖ל,בעל,own,propio
309998,Mal,2,11,בַּת־,בַּת,daughter,hija
309999,Mal,2,11,אֵ֥ל,אֵל,god,Dios
310000,Mal,2,11,נֵכָֽר׃,נֵכָר,foreigner,extranjero
310001,Mal,2,12,יַכְרֵ֨ת,כרת,cut,cortar
310002,Mal,2,12,יְהוָ֜ה,יְהוָה,YHWH,YHWH
310003,Mal,2,12,לָ,לְ,to,a
310004,Mal,2,12,,הַ,the,el
310005,Mal,2,12,אִ֨ישׁ,אִישׁ,man,hombre
310006,Mal,2,12,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
310007,Mal,2,12,יַעֲשֶׂ֨נָּה֙,עשׂה,make,hacer
310008,Mal,2,12,עֵ֣ר,עור,be awake,Estar despierto
310009,Mal,2,12,וְ,וְ,and,y
310010,Mal,2,12,עֹנֶ֔ה,ענה,answer,responder
310011,Mal,2,12,מֵ,מִן,from,de
310012,Mal,2,12,אָהֳלֵ֖י,אֹהֶל,tent,tienda
310013,Mal,2,12,יַֽעֲקֹ֑ב,יַעֲקֹב,Jacob,Jacob
310014,Mal,2,12,וּ,וְ,and,y
310015,Mal,2,12,מַגִּ֣ישׁ,נגשׁ,approach,enfoque
310016,Mal,2,12,מִנְחָ֔ה,מִנְחָה,present,presente
310017,Mal,2,12,לַֽ,לְ,to,a
310018,Mal,2,12,יהוָ֖ה,יְהוָה,YHWH,YHWH
310019,Mal,2,12,צְבָאֹֽות׃ פ,צָבָא,service,Servicio
310020,Mal,2,13,וְ,וְ,and,y
310021,Mal,2,13,זֹאת֙,זֹאת,this,esta
310022,Mal,2,13,שֵׁנִ֣ית,שֵׁנִי,second,segundo
310023,Mal,2,13,תַּֽעֲשׂ֔וּ,עשׂה,make,hacer
310024,Mal,2,13,כַּסֹּ֤ות,כסה,cover,cubrir
310025,Mal,2,13,דִּמְעָה֙,דִּמְעָה,tear,lágrima
310026,Mal,2,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
310027,Mal,2,13,מִזְבַּ֣ח,מִזְבֵּחַ,altar,altar
310028,Mal,2,13,יְהוָ֔ה,יְהוָה,YHWH,YHWH
310029,Mal,2,13,בְּכִ֖י,בְּכִי,weeping,llanto
310030,Mal,2,13,וַֽ,וְ,and,y
310031,Mal,2,13,אֲנָקָ֑ה,אֲנָקָה,sigh,suspiro
310032,Mal,2,13,מֵ,מִן,from,de
310033,Mal,2,13,אֵ֣ין,אַיִן,[NEG],[NEG]
310034,Mal,2,13,עֹ֗וד,עֹוד,duration,duración
310035,Mal,2,13,פְּנֹות֙,פנה,turn,giro
310036,Mal,2,13,אֶל־,אֶל,to,a
310037,Mal,2,13,הַ,הַ,the,el
310038,Mal,2,13,מִּנְחָ֔ה,מִנְחָה,present,presente
310039,Mal,2,13,וְ,וְ,and,y
310040,Mal,2,13,לָ,לְ,to,a
310041,Mal,2,13,קַ֥חַת,לקח,take,tomar
310042,Mal,2,13,רָצֹ֖ון,רָצֹון,pleasure,Placer
310043,Mal,2,13,מִ,מִן,from,de
310044,Mal,2,13,יֶּדְכֶֽם׃,יָד,hand,mano
310045,Mal,2,14,וַ,וְ,and,y
310046,Mal,2,14,אֲמַרְתֶּ֖ם,אמר,say,decir
310047,Mal,2,14,עַל־,עַל,upon,sobre
310048,Mal,2,14,מָ֑ה,מָה,what,qué
310049,Mal,2,14,עַ֡ל,עַל,upon,sobre
310050,Mal,2,14,כִּי־,כִּי,that,ese
310051,Mal,2,14,יְהוָה֩,יְהוָה,YHWH,YHWH
310052,Mal,2,14,הֵעִ֨יד,עוד,warn,advertir
310053,Mal,2,14,בֵּינְךָ֜,בַּיִן,interval,intervalo
310054,Mal,2,14,וּ,וְ,and,y
310055,Mal,2,14,בֵ֣ין׀,בַּיִן,interval,intervalo
310056,Mal,2,14,אֵ֣שֶׁת,אִשָּׁה,woman,mujer
310057,Mal,2,14,נְעוּרֶ֗יךָ,נְעוּרִים,youth,juventud
310058,Mal,2,14,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
310059,Mal,2,14,אַתָּה֙,אַתָּה,you,tú
310060,Mal,2,14,בָּגַ֣דְתָּה,בגד,deal treacherously,menospreciaremos
310061,Mal,2,14,בָּ֔הּ,בְּ,in,en
310062,Mal,2,14,וְ,וְ,and,y
310063,Mal,2,14,הִ֥יא,הִיא,she,ella
310064,Mal,2,14,חֲבֶרְתְּךָ֖,חֲבֶרֶת,companion,compañero
310065,Mal,2,14,וְ,וְ,and,y
310066,Mal,2,14,אֵ֥שֶׁת,אִשָּׁה,woman,mujer
310067,Mal,2,14,בְּרִיתֶֽךָ׃,בְּרִית,covenant,pacto
310068,Mal,2,15,וְ,וְ,and,y
310069,Mal,2,15,לֹא־,לֹא,not,no
310070,Mal,2,15,אֶחָ֣ד,אֶחָד,one,uno
310071,Mal,2,15,עָשָׂ֗ה,עשׂה,make,hacer
310072,Mal,2,15,וּ,וְ,and,y
310073,Mal,2,15,שְׁאָ֥ר,שְׁאָר,rest,descanso
310074,Mal,2,15,ר֨וּחַ֙,רוּחַ,wind,viento
310075,Mal,2,15,לֹ֔ו,לְ,to,a
310076,Mal,2,15,וּ,וְ,and,y
310077,Mal,2,15,מָה֙,מָה,what,qué
310078,Mal,2,15,הָֽ,הַ,the,el
310079,Mal,2,15,אֶחָ֔ד,אֶחָד,one,uno
310080,Mal,2,15,מְבַקֵּ֖שׁ,בקשׁ,seek,buscar
310081,Mal,2,15,זֶ֣רַע,זֶרַע,seed,semilla
310082,Mal,2,15,אֱלֹהִ֑ים,אֱלֹהִים,god(s),gallinero)
310083,Mal,2,15,וְ,וְ,and,y
310084,Mal,2,15,נִשְׁמַרְתֶּם֙,שׁמר,keep,mantener
310085,Mal,2,15,בְּ,בְּ,in,en
310086,Mal,2,15,ר֣וּחֲכֶ֔ם,רוּחַ,wind,viento
310087,Mal,2,15,וּ,וְ,and,y
310088,Mal,2,15,בְ,בְּ,in,en
310089,Mal,2,15,אֵ֥שֶׁת,אִשָּׁה,woman,mujer
310090,Mal,2,15,נְעוּרֶ֖יךָ,נְעוּרִים,youth,juventud
310091,Mal,2,15,אַל־,אַל,not,no
310092,Mal,2,15,יִבְגֹּֽד׃,בגד,deal treacherously,menospreciaremos
310093,Mal,2,16,כִּֽי־,כִּי,that,ese
310094,Mal,2,16,שָׂנֵ֣א,שׂנא,hate,odio
310095,Mal,2,16,שַׁלַּ֗ח,שׁלח,send,enviar
310096,Mal,2,16,אָמַ֤ר,אמר,say,decir
310097,Mal,2,16,יְהוָה֙,יְהוָה,YHWH,YHWH
310098,Mal,2,16,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
310099,Mal,2,16,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
310100,Mal,2,16,וְ,וְ,and,y
310101,Mal,2,16,כִסָּ֤ה,כסה,cover,cubrir
310102,Mal,2,16,חָמָס֙,חָמָס,violence,violencia
310103,Mal,2,16,עַל־,עַל,upon,sobre
310104,Mal,2,16,לְבוּשֹׁ֔ו,לְבוּשׁ,clothing,ropa
310105,Mal,2,16,אָמַ֖ר,אמר,say,decir
310106,Mal,2,16,יְהוָ֣ה,יְהוָה,YHWH,YHWH
310107,Mal,2,16,צְבָאֹ֑ות,צָבָא,service,Servicio
310108,Mal,2,16,וְ,וְ,and,y
310109,Mal,2,16,נִשְׁמַרְתֶּ֥ם,שׁמר,keep,mantener
310110,Mal,2,16,בְּ,בְּ,in,en
310111,Mal,2,16,רוּחֲכֶ֖ם,רוּחַ,wind,viento
310112,Mal,2,16,וְ,וְ,and,y
310113,Mal,2,16,לֹ֥א,לֹא,not,no
310114,Mal,2,16,תִבְגֹּֽדוּ׃ ס,בגד,deal treacherously,menospreciaremos
310115,Mal,2,17,הֹוגַעְתֶּ֤ם,יגע,be weary,cansarse
310116,Mal,2,17,יְהוָה֙,יְהוָה,YHWH,YHWH
310117,Mal,2,17,בְּ,בְּ,in,en
310118,Mal,2,17,דִבְרֵיכֶ֔ם,דָּבָר,word,palabra
310119,Mal,2,17,וַ,וְ,and,y
310120,Mal,2,17,אֲמַרְתֶּ֖ם,אמר,say,decir
310121,Mal,2,17,בַּ,בְּ,in,en
310122,Mal,2,17,מָּ֣ה,מָה,what,qué
310123,Mal,2,17,הֹוגָ֑עְנוּ,יגע,be weary,cansarse
310124,Mal,2,17,בֶּ,בְּ,in,en
310125,Mal,2,17,אֱמָרְכֶ֗ם,אמר,say,decir
310126,Mal,2,17,כָּל־,כֹּל,whole,todo
310127,Mal,2,17,עֹ֨שֵׂה,עשׂה,make,hacer
310128,Mal,2,17,רָ֜ע,רַע,evil,mal
310129,Mal,2,17,טֹ֣וב׀,טֹוב,good,bueno
310130,Mal,2,17,בְּ,בְּ,in,en
310131,Mal,2,17,עֵינֵ֣י,עַיִן,eye,ojo
310132,Mal,2,17,יְהוָ֗ה,יְהוָה,YHWH,YHWH
310133,Mal,2,17,וּ,וְ,and,y
310134,Mal,2,17,בָהֶם֙,בְּ,in,en
310135,Mal,2,17,ה֣וּא,הוּא,he,él
310136,Mal,2,17,חָפֵ֔ץ,חפץ,desire,deseo
310137,Mal,2,17,אֹ֥ו,אֹו,or,o
310138,Mal,2,17,אַיֵּ֖ה,אַיֵּה,where,dónde
310139,Mal,2,17,אֱלֹהֵ֥י,אֱלֹהִים,god(s),gallinero)
310140,Mal,2,17,הַ,הַ,the,el
310141,Mal,2,17,מִּשְׁפָּֽט׃,מִשְׁפָּט,justice,justicia
310142,Mal,3,1,הִנְנִ֤י,הִנֵּה,behold,Mirad
310143,Mal,3,1,שֹׁלֵחַ֙,שׁלח,send,enviar
310144,Mal,3,1,מַלְאָכִ֔י,מַלְאָךְ,messenger,Mensajero
310145,Mal,3,1,וּ,וְ,and,y
310146,Mal,3,1,פִנָּה־,פנה,turn,giro
310147,Mal,3,1,דֶ֖רֶךְ,דֶּרֶךְ,way,camino
310148,Mal,3,1,לְ,לְ,to,a
310149,Mal,3,1,פָנָ֑י,פָּנֶה,face,cara
310150,Mal,3,1,וּ,וְ,and,y
310151,Mal,3,1,פִתְאֹם֩,פִּתְאֹם,suddenly,repentinamente
310152,Mal,3,1,יָבֹ֨וא,בוא,come,ven
310153,Mal,3,1,אֶל־,אֶל,to,a
310154,Mal,3,1,הֵיכָלֹ֜ו,הֵיכָל,palace,palacio
310155,Mal,3,1,הָ,הַ,the,el
310156,Mal,3,1,אָדֹ֣ון׀,אָדֹון,lord,señor
310157,Mal,3,1,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
310158,Mal,3,1,אַתֶּ֣ם,אַתֶּם,you,tú
310159,Mal,3,1,מְבַקְשִׁ֗ים,בקשׁ,seek,buscar
310160,Mal,3,1,וּ,וְ,and,y
310161,Mal,3,1,מַלְאַ֨ךְ,מַלְאָךְ,messenger,Mensajero
310162,Mal,3,1,הַ,הַ,the,el
310163,Mal,3,1,בְּרִ֜ית,בְּרִית,covenant,pacto
310164,Mal,3,1,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
310165,Mal,3,1,אַתֶּ֤ם,אַתֶּם,you,tú
310166,Mal,3,1,חֲפֵצִים֙,חָפֵץ,delighting,deleitando
310167,Mal,3,1,הִנֵּה־,הִנֵּה,behold,Mirad
310168,Mal,3,1,בָ֔א,בוא,come,ven
310169,Mal,3,1,אָמַ֖ר,אמר,say,decir
310170,Mal,3,1,יְהוָ֥ה,יְהוָה,YHWH,YHWH
310171,Mal,3,1,צְבָאֹֽות׃,צָבָא,service,Servicio
310172,Mal,3,2,וּ,וְ,and,y
310173,Mal,3,2,מִ֤י,מִי,who,quien
310174,Mal,3,2,מְכַלְכֵּל֙,כול,comprehend,comprender
310175,Mal,3,2,אֶת־,אֵת,[object marker],[Marcador de objeto]
310176,Mal,3,2,יֹ֣ום,יֹום,day,día
310177,Mal,3,2,בֹּואֹ֔ו,בוא,come,ven
310178,Mal,3,2,וּ,וְ,and,y
310179,Mal,3,2,מִ֥י,מִי,who,quien
310180,Mal,3,2,הָ,הַ,the,el
310181,Mal,3,2,עֹמֵ֖ד,עמד,stand,estar
310182,Mal,3,2,בְּ,בְּ,in,en
310183,Mal,3,2,הֵרָֽאֹותֹ֑ו,ראה,see,ver
310184,Mal,3,2,כִּֽי־,כִּי,that,ese
310185,Mal,3,2,הוּא֙,הוּא,he,él
310186,Mal,3,2,כְּ,כְּ,as,como
310187,Mal,3,2,אֵ֣שׁ,אֵשׁ,fire,fuego
310188,Mal,3,2,מְצָרֵ֔ף,צרף,melt,derretir
310189,Mal,3,2,וּ,וְ,and,y
310190,Mal,3,2,כְ,כְּ,as,como
310191,Mal,3,2,בֹרִ֖ית,בֹּרִית,alkaline salt,sal alcalina
310192,Mal,3,2,מְכַבְּסִֽים׃,כבס,wash,lavar
310193,Mal,3,3,וְ,וְ,and,y
310194,Mal,3,3,יָשַׁ֨ב,ישׁב,sit,sentar
310195,Mal,3,3,מְצָרֵ֤ף,צרף,melt,derretir
310196,Mal,3,3,וּ,וְ,and,y
310197,Mal,3,3,מְטַהֵר֙,טהר,be clean,estar limpio
310198,Mal,3,3,כֶּ֔סֶף,כֶּסֶף,silver,plata
310199,Mal,3,3,וְ,וְ,and,y
310200,Mal,3,3,טִהַ֤ר,טהר,be clean,estar limpio
310201,Mal,3,3,אֶת־,אֵת,[object marker],[Marcador de objeto]
310202,Mal,3,3,בְּנֵֽי־,בֵּן,son,hijo
310203,Mal,3,3,לֵוִי֙,לֵוִי,Levi,Levi
310204,Mal,3,3,וְ,וְ,and,y
310205,Mal,3,3,זִקַּ֣ק,זקק,filter,filtrar
310206,Mal,3,3,אֹתָ֔ם,אֵת,[object marker],[Marcador de objeto]
310207,Mal,3,3,כַּ,כְּ,as,como
310208,Mal,3,3,,הַ,the,el
310209,Mal,3,3,זָּהָ֖ב,זָהָב,gold,oro
310210,Mal,3,3,וְ,וְ,and,y
310211,Mal,3,3,כַ,כְּ,as,como
310212,Mal,3,3,,הַ,the,el
310213,Mal,3,3,כָּ֑סֶף,כֶּסֶף,silver,plata
310214,Mal,3,3,וְ,וְ,and,y
310215,Mal,3,3,הָיוּ֙,היה,be,ser
310216,Mal,3,3,לַֽ,לְ,to,a
310217,Mal,3,3,יהוָ֔ה,יְהוָה,YHWH,YHWH
310218,Mal,3,3,מַגִּישֵׁ֥י,נגשׁ,approach,enfoque
310219,Mal,3,3,מִנְחָ֖ה,מִנְחָה,present,presente
310220,Mal,3,3,בִּ,בְּ,in,en
310221,Mal,3,3,צְדָקָֽה׃,צְדָקָה,justice,justicia
310222,Mal,3,4,וְ,וְ,and,y
310223,Mal,3,4,עָֽרְבָה֙,ערב,be pleasing,ser agradable
310224,Mal,3,4,לַֽ,לְ,to,a
310225,Mal,3,4,יהוָ֔ה,יְהוָה,YHWH,YHWH
310226,Mal,3,4,מִנְחַ֥ת,מִנְחָה,present,presente
310227,Mal,3,4,יְהוּדָ֖ה,יְהוּדָה,Judah,Judá
310228,Mal,3,4,וִ,וְ,and,y
310229,Mal,3,4,ירֽוּשָׁלִָ֑ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
310230,Mal,3,4,כִּ,כְּ,as,como
310231,Mal,3,4,ימֵ֣י,יֹום,day,día
310232,Mal,3,4,עֹולָ֔ם,עֹולָם,eternity,eternidad
310233,Mal,3,4,וּ,וְ,and,y
310234,Mal,3,4,כְ,כְּ,as,como
310235,Mal,3,4,שָׁנִ֖ים,שָׁנָה,year,año
310236,Mal,3,4,קַדְמֹנִיֹּֽות׃,קַדְמֹנִי,eastern,oriental
310237,Mal,3,5,וְ,וְ,and,y
310238,Mal,3,5,קָרַבְתִּ֣י,קרב,approach,enfoque
310239,Mal,3,5,אֲלֵיכֶם֮,אֶל,to,a
310240,Mal,3,5,לַ,לְ,to,a
310241,Mal,3,5,,הַ,the,el
310242,Mal,3,5,מִּשְׁפָּט֒,מִשְׁפָּט,justice,justicia
310243,Mal,3,5,וְ,וְ,and,y
310244,Mal,3,5,הָיִ֣יתִי׀,היה,be,ser
310245,Mal,3,5,עֵ֣ד,עֵד,witness,testigo
310246,Mal,3,5,מְמַהֵ֗ר,מהר,hasten,acelerar
310247,Mal,3,5,בַּֽ,בְּ,in,en
310248,Mal,3,5,,הַ,the,el
310249,Mal,3,5,מְכַשְּׁפִים֙,כשׁף,practice sorcery,la práctica la brujería
310250,Mal,3,5,וּ,וְ,and,y
310251,Mal,3,5,בַ,בְּ,in,en
310252,Mal,3,5,,הַ,the,el
310253,Mal,3,5,מְנָ֣אֲפִ֔ים,נאף,commit adultery,cometer adulterio
310254,Mal,3,5,וּ,וְ,and,y
310255,Mal,3,5,בַ,בְּ,in,en
310256,Mal,3,5,,הַ,the,el
310257,Mal,3,5,נִּשְׁבָּעִ֖ים,שׁבע,swear,jurar
310258,Mal,3,5,לַ,לְ,to,a
310259,Mal,3,5,,הַ,the,el
310260,Mal,3,5,שָּׁ֑קֶר,שֶׁקֶר,lie,mentira
310261,Mal,3,5,וּ,וְ,and,y
310262,Mal,3,5,בְ,בְּ,in,en
310263,Mal,3,5,עֹשְׁקֵ֣י,עשׁק,oppress,oprimir
310264,Mal,3,5,שְׂכַר־,שָׂכָר,hire,alquiler
310265,Mal,3,5,שָׂ֠כִיר,שָׂכִיר,hired,contratado
310266,Mal,3,5,אַלְמָנָ֨ה,אַלְמָנָה,widow,Vdo
310267,Mal,3,5,וְ,וְ,and,y
310268,Mal,3,5,יָתֹ֤ום,יָתֹום,orphan,huérfano
310269,Mal,3,5,וּ,וְ,and,y
310270,Mal,3,5,מַטֵּי־,נטה,extend,ampliar
310271,Mal,3,5,גֵר֙,גֵּר,sojourner,forastero
310272,Mal,3,5,וְ,וְ,and,y
310273,Mal,3,5,לֹ֣א,לֹא,not,no
310274,Mal,3,5,יְרֵא֔וּנִי,ירא,fear,miedo
310275,Mal,3,5,אָמַ֖ר,אמר,say,decir
310276,Mal,3,5,יְהוָ֥ה,יְהוָה,YHWH,YHWH
310277,Mal,3,5,צְבָאֹֽות׃,צָבָא,service,Servicio
310278,Mal,3,6,כִּ֛י,כִּי,that,ese
310279,Mal,3,6,אֲנִ֥י,אֲנִי,i,yo
310280,Mal,3,6,יְהוָ֖ה,יְהוָה,YHWH,YHWH
310281,Mal,3,6,לֹ֣א,לֹא,not,no
310282,Mal,3,6,שָׁנִ֑יתִי,שׁנה,change,cambio
310283,Mal,3,6,וְ,וְ,and,y
310284,Mal,3,6,אַתֶּ֥ם,אַתֶּם,you,tú
310285,Mal,3,6,בְּנֵֽי־,בֵּן,son,hijo
310286,Mal,3,6,יַעֲקֹ֖ב,יַעֲקֹב,Jacob,Jacob
310287,Mal,3,6,לֹ֥א,לֹא,not,no
310288,Mal,3,6,כְלִיתֶֽם׃,כלה,be complete,ser completa
310289,Mal,3,7,לְ,לְ,to,a
310290,Mal,3,7,מִ,מִן,from,de
310291,Mal,3,7,ימֵ֨י,יֹום,day,día
310292,Mal,3,7,אֲבֹתֵיכֶ֜ם,אָב,father,padre
310293,Mal,3,7,סַרְתֶּ֤ם,סור,turn aside,desviar
310294,Mal,3,7,מֵֽ,מִן,from,de
310295,Mal,3,7,חֻקַּי֙,חֹק,portion,parte
310296,Mal,3,7,וְ,וְ,and,y
310297,Mal,3,7,לֹ֣א,לֹא,not,no
310298,Mal,3,7,שְׁמַרְתֶּ֔ם,שׁמר,keep,mantener
310299,Mal,3,7,שׁ֤וּבוּ,שׁוב,return,regreso
310300,Mal,3,7,אֵלַי֙,אֶל,to,a
310301,Mal,3,7,וְ,וְ,and,y
310302,Mal,3,7,אָשׁ֣וּבָה,שׁוב,return,regreso
310303,Mal,3,7,אֲלֵיכֶ֔ם,אֶל,to,a
310304,Mal,3,7,אָמַ֖ר,אמר,say,decir
310305,Mal,3,7,יְהוָ֣ה,יְהוָה,YHWH,YHWH
310306,Mal,3,7,צְבָאֹ֑ות,צָבָא,service,Servicio
310307,Mal,3,7,וַ,וְ,and,y
310308,Mal,3,7,אֲמַרְתֶּ֖ם,אמר,say,decir
310309,Mal,3,7,בַּ,בְּ,in,en
310310,Mal,3,7,מֶּ֥ה,מָה,what,qué
310311,Mal,3,7,נָשֽׁוּב׃,שׁוב,return,regreso
