word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
366492,Est,2,17,הַ,הַ,the,el
366493,Est,2,17,נָּשִׁ֔ים,אִשָּׁה,woman,mujer
366494,Est,2,17,וַ,וְ,and,y
366495,Est,2,17,תִּשָּׂא־,נשׂא,lift,ascensor
366496,Est,2,17,חֵ֥ן,חֵן,grace,gracia
366497,Est,2,17,וָ,וְ,and,y
366498,Est,2,17,חֶ֛סֶד,חֶסֶד,loyalty,lealtad
366499,Est,2,17,לְ,לְ,to,a
366500,Est,2,17,פָנָ֖יו,פָּנֶה,face,cara
366501,Est,2,17,מִ,מִן,from,de
366502,Est,2,17,כָּל־,כֹּל,whole,todo
366503,Est,2,17,הַ,הַ,the,el
366504,Est,2,17,בְּתוּלֹ֑ת,בְּתוּלָה,virgin,Virgen
366505,Est,2,17,וַ,וְ,and,y
366506,Est,2,17,יָּ֤שֶׂם,שׂים,put,poner
366507,Est,2,17,כֶּֽתֶר־,כֶּתֶר,headdress,tocado
366508,Est,2,17,מַלְכוּת֙,מַלְכוּת,kingship,monarquía
366509,Est,2,17,בְּ,בְּ,in,en
366510,Est,2,17,רֹאשָׁ֔הּ,רֹאשׁ,head,cabeza
366511,Est,2,17,וַ,וְ,and,y
366512,Est,2,17,יַּמְלִיכֶ֖הָ,מלך,be king,se Rey
366513,Est,2,17,תַּ֥חַת,תַּחַת,under part,bajo la parte
366514,Est,2,17,וַשְׁתִּֽי׃,וַשְׁתִּי,Vashti,vashti
366515,Est,2,18,וַ,וְ,and,y
366516,Est,2,18,יַּ֨עַשׂ,עשׂה,make,hacer
366517,Est,2,18,הַ,הַ,the,el
366518,Est,2,18,מֶּ֜לֶךְ,מֶלֶךְ,king,Rey
366519,Est,2,18,מִשְׁתֶּ֣ה,מִשְׁתֶּה,drinking,bebida
366520,Est,2,18,גָדֹ֗ול,גָּדֹול,great,estupendo
366521,Est,2,18,לְ,לְ,to,a
366522,Est,2,18,כָל־,כֹּל,whole,todo
366523,Est,2,18,שָׂרָיו֙,שַׂר,chief,jefe
366524,Est,2,18,וַ,וְ,and,y
366525,Est,2,18,עֲבָדָ֔יו,עֶבֶד,servant,servidor
366526,Est,2,18,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
366527,Est,2,18,מִשְׁתֵּ֣ה,מִשְׁתֶּה,drinking,bebida
366528,Est,2,18,אֶסְתֵּ֑ר,אֶסְתֵּר,Esther,Esther
366529,Est,2,18,וַ,וְ,and,y
366530,Est,2,18,הֲנָחָ֤ה,הֲנָחָה,release,lanzamiento
366531,Est,2,18,לַ,לְ,to,a
366532,Est,2,18,,הַ,the,el
366533,Est,2,18,מְּדִינֹות֙,מְדִינָה,district,distrito
366534,Est,2,18,עָשָׂ֔ה,עשׂה,make,hacer
366535,Est,2,18,וַ,וְ,and,y
366536,Est,2,18,יִּתֵּ֥ן,נתן,give,dar
366537,Est,2,18,מַשְׂאֵ֖ת,מַשְׂאֵת,lifting up,Levantando
366538,Est,2,18,כְּ,כְּ,as,como
366539,Est,2,18,יַ֥ד,יָד,hand,mano
366540,Est,2,18,הַ,הַ,the,el
366541,Est,2,18,מֶּֽלֶךְ׃,מֶלֶךְ,king,Rey
366542,Est,2,19,וּ,וְ,and,y
366543,Est,2,19,בְ,בְּ,in,en
366544,Est,2,19,הִקָּבֵ֥ץ,קבץ,collect,recoger
366545,Est,2,19,בְּתוּלֹ֖ות,בְּתוּלָה,virgin,Virgen
366546,Est,2,19,שֵׁנִ֑ית,שֵׁנִי,second,segundo
366547,Est,2,19,וּ,וְ,and,y
366548,Est,2,19,מָרְדֳּכַ֖י,מָרְדְּכַי,Mordecai,Mardoqueo
366549,Est,2,19,יֹשֵׁ֥ב,ישׁב,sit,sentar
366550,Est,2,19,בְּ,בְּ,in,en
366551,Est,2,19,שַֽׁעַר־,שַׁעַר,gate,portón
366552,Est,2,19,הַ,הַ,the,el
366553,Est,2,19,מֶּֽלֶךְ׃,מֶלֶךְ,king,Rey
366554,Est,2,20,אֵ֣ין,אַיִן,[NEG],[NEG]
366555,Est,2,20,אֶסְתֵּ֗ר,אֶסְתֵּר,Esther,Esther
366556,Est,2,20,מַגֶּ֤דֶת,נגד,report,informe
366557,Est,2,20,מֹֽולַדְתָּהּ֙,מֹולֶדֶת,offspring,descendencia
366558,Est,2,20,וְ,וְ,and,y
366559,Est,2,20,אֶת־,אֵת,[object marker],[Marcador de objeto]
366560,Est,2,20,עַמָּ֔הּ,עַם,people,gente
366561,Est,2,20,כַּ,כְּ,as,como
366562,Est,2,20,אֲשֶׁ֛ר,אֲשֶׁר,[relative],[relativo]
366563,Est,2,20,צִוָּ֥ה,צוה,command,mando
366564,Est,2,20,עָלֶ֖יהָ,עַל,upon,sobre
366565,Est,2,20,מָרְדֳּכָ֑י,מָרְדְּכַי,Mordecai,Mardoqueo
366566,Est,2,20,וְ,וְ,and,y
366567,Est,2,20,אֶת־,אֵת,[object marker],[Marcador de objeto]
366568,Est,2,20,מַאֲמַ֤ר,מַאֲמָר,word,palabra
366569,Est,2,20,מָרְדֳּכַי֙,מָרְדְּכַי,Mordecai,Mardoqueo
366570,Est,2,20,אֶסְתֵּ֣ר,אֶסְתֵּר,Esther,Esther
366571,Est,2,20,עֹשָׂ֔ה,עשׂה,make,hacer
366572,Est,2,20,כַּ,כְּ,as,como
366573,Est,2,20,אֲשֶׁ֛ר,אֲשֶׁר,[relative],[relativo]
366574,Est,2,20,הָיְתָ֥ה,היה,be,ser
366575,Est,2,20,בְ,בְּ,in,en
366576,Est,2,20,אָמְנָ֖ה,אָמְנָה,care,cuidado
366577,Est,2,20,אִתֹּֽו׃ ס,אֵת,together with,Juntos con
366578,Est,2,21,בַּ,בְּ,in,en
366579,Est,2,21,,הַ,the,el
366580,Est,2,21,יָּמִ֣ים,יֹום,day,día
366581,Est,2,21,הָ,הַ,the,el
366582,Est,2,21,הֵ֔ם,הֵם,they,ellos
366583,Est,2,21,וּ,וְ,and,y
366584,Est,2,21,מָרְדֳּכַ֖י,מָרְדְּכַי,Mordecai,Mardoqueo
366585,Est,2,21,יֹשֵׁ֣ב,ישׁב,sit,sentar
366586,Est,2,21,בְּ,בְּ,in,en
366587,Est,2,21,שַֽׁעַר־,שַׁעַר,gate,portón
366588,Est,2,21,הַ,הַ,the,el
366589,Est,2,21,מֶּ֑לֶךְ,מֶלֶךְ,king,Rey
366590,Est,2,21,קָצַף֩,קצף,be angry,estar enojado
366591,Est,2,21,בִּגְתָ֨ן,בִּגְתָן,Bigthana,Bigthan
366592,Est,2,21,וָ,וְ,and,y
366593,Est,2,21,תֶ֜רֶשׁ,תֶּרֶשׁ,Teresh,Teres
366594,Est,2,21,שְׁנֵֽי־,שְׁנַיִם,two,dos
366595,Est,2,21,סָרִיסֵ֤י,סָרִיס,official,oficial
366596,Est,2,21,הַ,הַ,the,el
366597,Est,2,21,מֶּ֨לֶךְ֙,מֶלֶךְ,king,Rey
366598,Est,2,21,מִ,מִן,from,de
366599,Est,2,21,שֹּׁמְרֵ֣י,שׁמר,keep,mantener
366600,Est,2,21,הַ,הַ,the,el
366601,Est,2,21,סַּ֔ף,סַף,threshold,límite
366602,Est,2,21,וַ,וְ,and,y
366603,Est,2,21,יְבַקְשׁוּ֙,בקשׁ,seek,buscar
366604,Est,2,21,לִ,לְ,to,a
366605,Est,2,21,שְׁלֹ֣חַ,שׁלח,send,enviar
366606,Est,2,21,יָ֔ד,יָד,hand,mano
366607,Est,2,21,בַּ,בְּ,in,en
366608,Est,2,21,,הַ,the,el
366609,Est,2,21,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
366610,Est,2,21,אֲחַשְׁוֵֽרֹשׁ׃,אֲחַשְׁוֵרֹושׁ,Ahasuerus,Asuero
366611,Est,2,22,וַ,וְ,and,y
366612,Est,2,22,יִּוָּדַ֤ע,ידע,know,saber
366613,Est,2,22,הַ,הַ,the,el
366614,Est,2,22,דָּבָר֙,דָּבָר,word,palabra
366615,Est,2,22,לְ,לְ,to,a
366616,Est,2,22,מָרְדֳּכַ֔י,מָרְדְּכַי,Mordecai,Mardoqueo
366617,Est,2,22,וַ,וְ,and,y
366618,Est,2,22,יַּגֵּ֖ד,נגד,report,informe
366619,Est,2,22,לְ,לְ,to,a
366620,Est,2,22,אֶסְתֵּ֣ר,אֶסְתֵּר,Esther,Esther
366621,Est,2,22,הַ,הַ,the,el
366622,Est,2,22,מַּלְכָּ֑ה,מַלְכָּה,queen,reina
366623,Est,2,22,וַ,וְ,and,y
366624,Est,2,22,תֹּ֧אמֶר,אמר,say,decir
366625,Est,2,22,אֶסְתֵּ֛ר,אֶסְתֵּר,Esther,Esther
366626,Est,2,22,לַ,לְ,to,a
366627,Est,2,22,,הַ,the,el
366628,Est,2,22,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
366629,Est,2,22,בְּ,בְּ,in,en
366630,Est,2,22,שֵׁ֥ם,שֵׁם,name,nombre
366631,Est,2,22,מָרְדֳּכָֽי׃,מָרְדְּכַי,Mordecai,Mardoqueo
366632,Est,2,23,וַ,וְ,and,y
366633,Est,2,23,יְבֻקַּ֤שׁ,בקשׁ,seek,buscar
366634,Est,2,23,הַ,הַ,the,el
366635,Est,2,23,דָּבָר֙,דָּבָר,word,palabra
366636,Est,2,23,וַ,וְ,and,y
366637,Est,2,23,יִּמָּצֵ֔א,מצא,find,encontrar
366638,Est,2,23,וַ,וְ,and,y
366639,Est,2,23,יִּתָּל֥וּ,תלה,hang,colgar
366640,Est,2,23,שְׁנֵיהֶ֖ם,שְׁנַיִם,two,dos
366641,Est,2,23,עַל־,עַל,upon,sobre
366642,Est,2,23,עֵ֑ץ,עֵץ,tree,árbol
366643,Est,2,23,וַ,וְ,and,y
366644,Est,2,23,יִּכָּתֵ֗ב,כתב,write,escribir
366645,Est,2,23,בְּ,בְּ,in,en
366646,Est,2,23,סֵ֛פֶר,סֵפֶר,letter,carta
366647,Est,2,23,דִּבְרֵ֥י,דָּבָר,word,palabra
366648,Est,2,23,הַ,הַ,the,el
366649,Est,2,23,יָּמִ֖ים,יֹום,day,día
366650,Est,2,23,לִ,לְ,to,a
366651,Est,2,23,פְנֵ֥י,פָּנֶה,face,cara
366652,Est,2,23,הַ,הַ,the,el
366653,Est,2,23,מֶּֽלֶךְ׃ פ,מֶלֶךְ,king,Rey
366654,Est,3,1,אַחַ֣ר׀,אַחַר,after,después
366655,Est,3,1,הַ,הַ,the,el
366656,Est,3,1,דְּבָרִ֣ים,דָּבָר,word,palabra
366657,Est,3,1,הָ,הַ,the,el
366658,Est,3,1,אֵ֗לֶּה,אֵלֶּה,these,estas
366659,Est,3,1,גִּדַּל֩,גדל,be strong,sé fuerte
366660,Est,3,1,הַ,הַ,the,el
366661,Est,3,1,מֶּ֨לֶךְ,מֶלֶךְ,king,Rey
366662,Est,3,1,אֲחַשְׁוֵרֹ֜ושׁ,אֲחַשְׁוֵרֹושׁ,Ahasuerus,Asuero
366663,Est,3,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
366664,Est,3,1,הָמָ֧ן,הָמָן,Haman,Amán
366665,Est,3,1,בֶּֽן־,בֵּן,son,hijo
366666,Est,3,1,הַמְּדָ֛תָא,הַמְּדָתָא,Hammedatha,Amadatha
366667,Est,3,1,הָ,הַ,the,el
366668,Est,3,1,אֲגָגִ֖י,אֲגָגִי,Agagite,agageo
366669,Est,3,1,וַֽ,וְ,and,y
366670,Est,3,1,יְנַשְּׂאֵ֑הוּ,נשׂא,lift,ascensor
366671,Est,3,1,וַ,וְ,and,y
366672,Est,3,1,יָּ֨שֶׂם֙,שׂים,put,poner
366673,Est,3,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
366674,Est,3,1,כִּסְאֹ֔ו,כִּסֵּא,seat,asiento
366675,Est,3,1,מֵ,מִן,from,de
366676,Est,3,1,עַ֕ל,עַל,upon,sobre
366677,Est,3,1,כָּל־,כֹּל,whole,todo
366678,Est,3,1,הַ,הַ,the,el
366679,Est,3,1,שָּׂרִ֖ים,שַׂר,chief,jefe
366680,Est,3,1,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
366681,Est,3,1,אִתֹּֽו׃,אֵת,together with,Juntos con
366682,Est,3,2,וְ,וְ,and,y
366683,Est,3,2,כָל־,כֹּל,whole,todo
366684,Est,3,2,עַבְדֵ֨י,עֶבֶד,servant,servidor
366685,Est,3,2,הַ,הַ,the,el
366686,Est,3,2,מֶּ֜לֶךְ,מֶלֶךְ,king,Rey
366687,Est,3,2,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
366688,Est,3,2,בְּ,בְּ,in,en
366689,Est,3,2,שַׁ֣עַר,שַׁעַר,gate,portón
366690,Est,3,2,הַ,הַ,the,el
366691,Est,3,2,מֶּ֗לֶךְ,מֶלֶךְ,king,Rey
366692,Est,3,2,כֹּרְעִ֤ים,כרע,kneel,arrodillarse
366693,Est,3,2,וּ,וְ,and,y
366694,Est,3,2,מִֽשְׁתַּחֲוִים֙,חוה,bow down,reverencia
366695,Est,3,2,לְ,לְ,to,a
366696,Est,3,2,הָמָ֔ן,הָמָן,Haman,Amán
366697,Est,3,2,כִּי־,כִּי,that,ese
366698,Est,3,2,כֵ֖ן,כֵּן,thus,así
366699,Est,3,2,צִוָּה־,צוה,command,mando
366700,Est,3,2,לֹ֣ו,לְ,to,a
366701,Est,3,2,הַ,הַ,the,el
366702,Est,3,2,מֶּ֑לֶךְ,מֶלֶךְ,king,Rey
366703,Est,3,2,וּ,וְ,and,y
366704,Est,3,2,מָ֨רְדֳּכַ֔י,מָרְדְּכַי,Mordecai,Mardoqueo
366705,Est,3,2,לֹ֥א,לֹא,not,no
366706,Est,3,2,יִכְרַ֖ע,כרע,kneel,arrodillarse
366707,Est,3,2,וְ,וְ,and,y
366708,Est,3,2,לֹ֥א,לֹא,not,no
366709,Est,3,2,יִֽשְׁתַּחֲוֶֽה׃,חוה,bow down,reverencia
366710,Est,3,3,וַ,וְ,and,y
366711,Est,3,3,יֹּ֨אמְר֜וּ,אמר,say,decir
366712,Est,3,3,עַבְדֵ֥י,עֶבֶד,servant,servidor
366713,Est,3,3,הַ,הַ,the,el
366714,Est,3,3,מֶּ֛לֶךְ,מֶלֶךְ,king,Rey
366715,Est,3,3,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
366716,Est,3,3,בְּ,בְּ,in,en
366717,Est,3,3,שַׁ֥עַר,שַׁעַר,gate,portón
366718,Est,3,3,הַ,הַ,the,el
366719,Est,3,3,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
366720,Est,3,3,לְ,לְ,to,a
366721,Est,3,3,מָרְדֳּכָ֑י,מָרְדְּכַי,Mordecai,Mardoqueo
366722,Est,3,3,מַדּ֨וּעַ֙,מַדּוּעַ,why,por qué
366723,Est,3,3,אַתָּ֣ה,אַתָּה,you,tú
366724,Est,3,3,עֹובֵ֔ר,עבר,pass,pasar
366725,Est,3,3,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
366726,Est,3,3,מִצְוַ֥ת,מִצְוָה,commandment,mandamiento
366727,Est,3,3,הַ,הַ,the,el
366728,Est,3,3,מֶּֽלֶךְ׃,מֶלֶךְ,king,Rey
366729,Est,3,4,וַ,וְ,and,y
366730,Est,3,4,יְהִ֗י,היה,be,ser
366731,Est,3,4,כְּ,כְּ,as,como
366732,Est,3,4,אָמְרָ֤ם,אמר,say,decir
366733,Est,3,4,אֵלָיו֙,אֶל,to,a
366734,Est,3,4,יֹ֣ום,יֹום,day,día
366735,Est,3,4,וָ,וְ,and,y
366736,Est,3,4,יֹ֔ום,יֹום,day,día
366737,Est,3,4,וְ,וְ,and,y
366738,Est,3,4,לֹ֥א,לֹא,not,no
366739,Est,3,4,שָׁמַ֖ע,שׁמע,hear,oír
366740,Est,3,4,אֲלֵיהֶ֑ם,אֶל,to,a
366741,Est,3,4,וַ,וְ,and,y
366742,Est,3,4,יַּגִּ֣ידוּ,נגד,report,informe
366743,Est,3,4,לְ,לְ,to,a
366744,Est,3,4,הָמָ֗ן,הָמָן,Haman,Amán
366745,Est,3,4,לִ,לְ,to,a
366746,Est,3,4,רְאֹות֙,ראה,see,ver
366747,Est,3,4,הֲ,הֲ,[interrogativo],[Interrogativo]
366748,Est,3,4,יַֽעַמְדוּ֙,עמד,stand,estar
366749,Est,3,4,דִּבְרֵ֣י,דָּבָר,word,palabra
366750,Est,3,4,מָרְדֳּכַ֔י,מָרְדְּכַי,Mordecai,Mardoqueo
366751,Est,3,4,כִּֽי־,כִּי,that,ese
366752,Est,3,4,הִגִּ֥יד,נגד,report,informe
366753,Est,3,4,לָהֶ֖ם,לְ,to,a
366754,Est,3,4,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
366755,Est,3,4,ה֥וּא,הוּא,he,él
366756,Est,3,4,יְהוּדִֽי׃,יְהוּדִי,Jewish,judío
366757,Est,3,5,וַ,וְ,and,y
366758,Est,3,5,יַּ֣רְא,ראה,see,ver
366759,Est,3,5,הָמָ֔ן,הָמָן,Haman,Amán
366760,Est,3,5,כִּי־,כִּי,that,ese
366761,Est,3,5,אֵ֣ין,אַיִן,[NEG],[NEG]
366762,Est,3,5,מָרְדֳּכַ֔י,מָרְדְּכַי,Mordecai,Mardoqueo
366763,Est,3,5,כֹּרֵ֥עַ,כרע,kneel,arrodillarse
366764,Est,3,5,וּ,וְ,and,y
366765,Est,3,5,מִֽשְׁתַּחֲוֶ֖ה,חוה,bow down,reverencia
366766,Est,3,5,לֹ֑ו,לְ,to,a
366767,Est,3,5,וַ,וְ,and,y
366768,Est,3,5,יִּמָּלֵ֥א,מלא,be full,estar lleno
366769,Est,3,5,הָמָ֖ן,הָמָן,Haman,Amán
366770,Est,3,5,חֵמָֽה׃,חֵמָה,heat,calor
366771,Est,3,6,וַ,וְ,and,y
366772,Est,3,6,יִּ֣בֶז,בזה,despise,despreciar
366773,Est,3,6,בְּ,בְּ,in,en
366774,Est,3,6,עֵינָ֗יו,עַיִן,eye,ojo
366775,Est,3,6,לִ,לְ,to,a
366776,Est,3,6,שְׁלֹ֤ח,שׁלח,send,enviar
366777,Est,3,6,יָד֙,יָד,hand,mano
366778,Est,3,6,בְּ,בְּ,in,en
366779,Est,3,6,מָרְדֳּכַ֣י,מָרְדְּכַי,Mordecai,Mardoqueo
366780,Est,3,6,לְ,לְ,to,a
366781,Est,3,6,בַדֹּ֔ו,בַּד,linen,lino
366782,Est,3,6,כִּֽי־,כִּי,that,ese
366783,Est,3,6,הִגִּ֥ידוּ,נגד,report,informe
366784,Est,3,6,לֹ֖ו,לְ,to,a
366785,Est,3,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
366786,Est,3,6,עַ֣ם,עַם,people,gente
366787,Est,3,6,מָרְדֳּכָ֑י,מָרְדְּכַי,Mordecai,Mardoqueo
366788,Est,3,6,וַ,וְ,and,y
366789,Est,3,6,יְבַקֵּ֣שׁ,בקשׁ,seek,buscar
366790,Est,3,6,הָמָ֗ן,הָמָן,Haman,Amán
366791,Est,3,6,לְ,לְ,to,a
366792,Est,3,6,הַשְׁמִ֧יד,שׁמד,destroy,destruir
366793,Est,3,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
366794,Est,3,6,כָּל־,כֹּל,whole,todo
366795,Est,3,6,הַ,הַ,the,el
366796,Est,3,6,יְּהוּדִ֛ים,יְהוּדִי,Jewish,judío
366797,Est,3,6,אֲשֶׁ֛ר,אֲשֶׁר,[relative],[relativo]
366798,Est,3,6,בְּ,בְּ,in,en
366799,Est,3,6,כָל־,כֹּל,whole,todo
366800,Est,3,6,מַלְכ֥וּת,מַלְכוּת,kingship,monarquía
366801,Est,3,6,אֲחַשְׁוֵרֹ֖ושׁ,אֲחַשְׁוֵרֹושׁ,Ahasuerus,Asuero
366802,Est,3,6,עַ֥ם,עַם,people,gente
366803,Est,3,6,מָרְדֳּכָֽי׃,מָרְדְּכַי,Mordecai,Mardoqueo
366804,Est,3,7,בַּ,בְּ,in,en
366805,Est,3,7,,הַ,the,el
366806,Est,3,7,חֹ֤דֶשׁ,חֹדֶשׁ,month,mes
366807,Est,3,7,הָ,הַ,the,el
366808,Est,3,7,רִאשֹׁון֙,רִאשֹׁון,first,primero
366809,Est,3,7,הוּא־,הוּא,he,él
366810,Est,3,7,חֹ֣דֶשׁ,חֹדֶשׁ,month,mes
366811,Est,3,7,נִיסָ֔ן,נִיסָן,Nissan,Nissan
366812,Est,3,7,בִּ,בְּ,in,en
366813,Est,3,7,שְׁנַת֙,שָׁנָה,year,año
366814,Est,3,7,שְׁתֵּ֣ים,שְׁנַיִם,two,dos
366815,Est,3,7,עֶשְׂרֵ֔ה,עֶשְׂרֵה,-teen,-adolescente
366816,Est,3,7,לַ,לְ,to,a
366817,Est,3,7,,הַ,the,el
366818,Est,3,7,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
366819,Est,3,7,אֲחַשְׁוֵרֹ֑ושׁ,אֲחַשְׁוֵרֹושׁ,Ahasuerus,Asuero
366820,Est,3,7,הִפִּ֣יל,נפל,fall,otoño
366821,Est,3,7,פּוּר֩,פּוּר,lot,mucho
366822,Est,3,7,ה֨וּא,הוּא,he,él
366823,Est,3,7,הַ,הַ,the,el
366824,Est,3,7,גֹּורָ֜ל,גֹּורָל,lot,mucho
366825,Est,3,7,לִ,לְ,to,a
366826,Est,3,7,פְנֵ֣י,פָּנֶה,face,cara
366827,Est,3,7,הָמָ֗ן,הָמָן,Haman,Amán
366828,Est,3,7,מִ,מִן,from,de
366829,Est,3,7,יֹּ֧ום׀,יֹום,day,día
366830,Est,3,7,לְ,לְ,to,a
366831,Est,3,7,יֹ֛ום,יֹום,day,día
366832,Est,3,7,וּ,וְ,and,y
366833,Est,3,7,מֵ,מִן,from,de
366834,Est,3,7,חֹ֛דֶשׁ,חֹדֶשׁ,month,mes
366835,Est,3,7,לְ,לְ,to,a
366836,Est,3,7,חֹ֥דֶשׁ,חֹדֶשׁ,month,mes
366837,Est,3,7,שְׁנֵים־,שְׁנַיִם,two,dos
366838,Est,3,7,עָשָׂ֖ר,עָשָׂר,-teen,-adolescente
366839,Est,3,7,הוּא־,הוּא,he,él
366840,Est,3,7,חֹ֥דֶשׁ,חֹדֶשׁ,month,mes
366841,Est,3,7,אֲדָֽר׃ ס,אֲדָר,Adar,Adar
366842,Est,3,8,וַ,וְ,and,y
366843,Est,3,8,יֹּ֤אמֶר,אמר,say,decir
366844,Est,3,8,הָמָן֙,הָמָן,Haman,Amán
366845,Est,3,8,לַ,לְ,to,a
366846,Est,3,8,,הַ,the,el
366847,Est,3,8,מֶּ֣לֶךְ,מֶלֶךְ,king,Rey
366848,Est,3,8,אֲחַשְׁוֵרֹ֔ושׁ,אֲחַשְׁוֵרֹושׁ,Ahasuerus,Asuero
366849,Est,3,8,יֶשְׁנֹ֣ו,יֵשׁ,existence,existencia
366850,Est,3,8,עַם־,עַם,people,gente
366851,Est,3,8,אֶחָ֗ד,אֶחָד,one,uno
366852,Est,3,8,מְפֻזָּ֤ר,פזר,scatter,dispersión
366853,Est,3,8,וּ,וְ,and,y
366854,Est,3,8,מְפֹרָד֙,פרד,divide,dividir
366855,Est,3,8,בֵּ֣ין,בַּיִן,interval,intervalo
366856,Est,3,8,הָֽ,הַ,the,el
366857,Est,3,8,עַמִּ֔ים,עַם,people,gente
366858,Est,3,8,בְּ,בְּ,in,en
366859,Est,3,8,כֹ֖ל,כֹּל,whole,todo
366860,Est,3,8,מְדִינֹ֣ות,מְדִינָה,district,distrito
366861,Est,3,8,מַלְכוּתֶ֑ךָ,מַלְכוּת,kingship,monarquía
366862,Est,3,8,וְ,וְ,and,y
366863,Est,3,8,דָתֵיהֶ֞ם,דָּת,orders,pedidos
366864,Est,3,8,שֹׁנֹ֣ות,שׁנה,change,cambio
366865,Est,3,8,מִ,מִן,from,de
366866,Est,3,8,כָּל־,כֹּל,whole,todo
366867,Est,3,8,עָ֗ם,עַם,people,gente
366868,Est,3,8,וְ,וְ,and,y
366869,Est,3,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
366870,Est,3,8,דָּתֵ֤י,דָּת,orders,pedidos
366871,Est,3,8,הַ,הַ,the,el
366872,Est,3,8,מֶּ֨לֶךְ֙,מֶלֶךְ,king,Rey
366873,Est,3,8,אֵינָ֣ם,אַיִן,[NEG],[NEG]
366874,Est,3,8,עֹשִׂ֔ים,עשׂה,make,hacer
366875,Est,3,8,וְ,וְ,and,y
366876,Est,3,8,לַ,לְ,to,a
366877,Est,3,8,,הַ,the,el
366878,Est,3,8,מֶּ֥לֶךְ,מֶלֶךְ,king,Rey
366879,Est,3,8,אֵין־,אַיִן,[NEG],[NEG]
366880,Est,3,8,שֹׁוֶ֖ה,שׁוה,be like,ser como
366881,Est,3,8,לְ,לְ,to,a
366882,Est,3,8,הַנִּיחָֽם׃,נוח,settle,resolver
366883,Est,3,9,אִם־,אִם,if,Si
366884,Est,3,9,עַל־,עַל,upon,sobre
366885,Est,3,9,הַ,הַ,the,el
366886,Est,3,9,מֶּ֣לֶךְ,מֶלֶךְ,king,Rey
366887,Est,3,9,טֹ֔וב,טֹוב,good,bueno
366888,Est,3,9,יִכָּתֵ֖ב,כתב,write,escribir
366889,Est,3,9,לְ,לְ,to,a
366890,Est,3,9,אַבְּדָ֑ם,אבד,perish,perecer
366891,Est,3,9,וַ,וְ,and,y
366892,Est,3,9,עֲשֶׂ֨רֶת,עֲשָׂרָה,ten,diez
366893,Est,3,9,אֲלָפִ֜ים,אֶלֶף,thousand,mil
366894,Est,3,9,כִּכַּר־,כִּכָּר,disk,disco
366895,Est,3,9,כֶּ֗סֶף,כֶּסֶף,silver,plata
366896,Est,3,9,אֶשְׁקֹול֙,שׁקל,weigh,pesar
366897,Est,3,9,עַל־,עַל,upon,sobre
366898,Est,3,9,יְדֵי֙,יָד,hand,mano
366899,Est,3,9,עֹשֵׂ֣י,עשׂה,make,hacer
366900,Est,3,9,הַ,הַ,the,el
366901,Est,3,9,מְּלָאכָ֔ה,מְלָאכָה,work,trabajo
366902,Est,3,9,לְ,לְ,to,a
366903,Est,3,9,הָבִ֖יא,בוא,come,ven
366904,Est,3,9,אֶל־,אֶל,to,a
366905,Est,3,9,גִּנְזֵ֥י,גֶּנֶז,treasury,tesorería
366906,Est,3,9,הַ,הַ,the,el
366907,Est,3,9,מֶּֽלֶךְ׃,מֶלֶךְ,king,Rey
366908,Est,3,10,וַ,וְ,and,y
366909,Est,3,10,יָּ֧סַר,סור,turn aside,desviar
366910,Est,3,10,הַ,הַ,the,el
366911,Est,3,10,מֶּ֛לֶךְ,מֶלֶךְ,king,Rey
366912,Est,3,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
366913,Est,3,10,טַבַּעְתֹּ֖ו,טַבַּעַת,sealing ring,anillo de obturación
366914,Est,3,10,מֵ,מִן,from,de
366915,Est,3,10,עַ֣ל,עַל,upon,sobre
366916,Est,3,10,יָדֹ֑ו,יָד,hand,mano
366917,Est,3,10,וַֽ,וְ,and,y
366918,Est,3,10,יִּתְּנָ֗הּ,נתן,give,dar
366919,Est,3,10,לְ,לְ,to,a
366920,Est,3,10,הָמָ֧ן,הָמָן,Haman,Amán
366921,Est,3,10,בֶּֽן־,בֵּן,son,hijo
366922,Est,3,10,הַמְּדָ֛תָא,הַמְּדָתָא,Hammedatha,Amadatha
366923,Est,3,10,הָ,הַ,the,el
366924,Est,3,10,אֲגָגִ֖י,אֲגָגִי,Agagite,agageo
366925,Est,3,10,צֹרֵ֥ר,צרר,be hostile,ser hostil
366926,Est,3,10,הַ,הַ,the,el
366927,Est,3,10,יְּהוּדִֽים׃,יְהוּדִי,Jewish,judío
