word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
371391,Dan,2,41,כָּ,כְּ,like,me gusta
371392,Dan,2,41,ל־,לְ,to,a
371393,Dan,2,41,קֳבֵל֙,קֳבֵל,opposite,opuesto
371394,Dan,2,41,דִּ֣י,דִּי,[relative],[relativo]
371395,Dan,2,41,חֲזַ֔יְתָה,חזה,see,ver
371396,Dan,2,41,פַּ֨רְזְלָ֔א,פַּרְזֶל,iron,hierro
371397,Dan,2,41,מְעָרַ֖ב,ערב,mix,mezcla
371398,Dan,2,41,בַּ,בְּ,in,en
371399,Dan,2,41,חֲסַ֥ף,חֲסַף,clay,arcilla
371400,Dan,2,41,טִינָֽא׃,טִין,clay,arcilla
371401,Dan,2,42,וְ,וְ,and,y
371402,Dan,2,42,אֶצְבְּעָת֙,אֶצְבַּע,finger,dedo
371403,Dan,2,42,רַגְלַיָּ֔א,רְגַל,foot,pie
371404,Dan,2,42,מִנְּהֵ֥ין,מִן,from,de
371405,Dan,2,42,פַּרְזֶ֖ל,פַּרְזֶל,iron,hierro
371406,Dan,2,42,וּ,וְ,and,y
371407,Dan,2,42,מִנְּהֵ֣ין,מִן,from,de
371408,Dan,2,42,חֲסַ֑ף,חֲסַף,clay,arcilla
371409,Dan,2,42,מִן־,מִן,from,de
371410,Dan,2,42,קְצָ֤ת,קְצָת,end,fin
371411,Dan,2,42,מַלְכוּתָא֙,מַלְכוּ,kingdom,Reino
371412,Dan,2,42,תֶּהֱוֵ֣ה,הוה,be,ser
371413,Dan,2,42,תַקִּיפָ֔ה,תַּקִּיף,strong,fuerte
371414,Dan,2,42,וּ,וְ,and,y
371415,Dan,2,42,מִנַּ֖הּ,מִן,from,de
371416,Dan,2,42,תֶּהֱוֵ֥ה,הוה,be,ser
371417,Dan,2,42,תְבִירָֽה׃,תבר,break,descanso
371418,Dan,2,43,וְ,וְ,and,y
371419,Dan,2,43,דִ֣י,דִּי,[relative],[relativo]
371420,Dan,2,43,חֲזַ֗יְתָ,חזה,see,ver
371421,Dan,2,43,פַּרְזְלָא֙,פַּרְזֶל,iron,hierro
371422,Dan,2,43,מְעָרַב֙,ערב,mix,mezcla
371423,Dan,2,43,בַּ,בְּ,in,en
371424,Dan,2,43,חֲסַ֣ף,חֲסַף,clay,arcilla
371425,Dan,2,43,טִינָ֔א,טִין,clay,arcilla
371426,Dan,2,43,מִתְעָרְבִ֤ין,ערב,mix,mezcla
371427,Dan,2,43,לֶהֱוֹן֙,הוה,be,ser
371428,Dan,2,43,בִּ,בְּ,in,en
371429,Dan,2,43,זְרַ֣ע,זְרַע,seed,semilla
371430,Dan,2,43,אֲנָשָׁ֔א,אֱנָשׁ,mankind,humanidad
371431,Dan,2,43,וְ,וְ,and,y
371432,Dan,2,43,לָֽא־,לָא,not,no
371433,Dan,2,43,לֶהֱוֹ֥ן,הוה,be,ser
371434,Dan,2,43,דָּבְקִ֖ין,דבק,adhere,adherirse
371435,Dan,2,43,דְּנָ֣ה,דְּנָה,this,esta
371436,Dan,2,43,עִם־,עִם,with,con
371437,Dan,2,43,דְּנָ֑ה,דְּנָה,this,esta
371438,Dan,2,43,הֵֽא־,הֵא,[idiomatic prefix],[Prefijo idiomática]
371439,Dan,2,43,כְ,כְּ,like,me gusta
371440,Dan,2,43,דִ֣י,דִּי,[relative],[relativo]
371441,Dan,2,43,פַרְזְלָ֔א,פַּרְזֶל,iron,hierro
371442,Dan,2,43,לָ֥א,לָא,not,no
371443,Dan,2,43,מִתְעָרַ֖ב,ערב,mix,mezcla
371444,Dan,2,43,עִם־,עִם,with,con
371445,Dan,2,43,חַסְפָּֽא׃,חֲסַף,clay,arcilla
371446,Dan,2,44,וּֽ,וְ,and,y
371447,Dan,2,44,בְ,בְּ,in,en
371448,Dan,2,44,יֹומֵיהֹ֞ון,יֹום,day,día
371449,Dan,2,44,דִּ֧י,דִּי,[relative],[relativo]
371450,Dan,2,44,מַלְכַיָּ֣א,מֶלֶךְ,king,Rey
371451,Dan,2,44,אִנּ֗וּן,אִנּוּן,they,ellos
371452,Dan,2,44,יְקִים֩,קום,stand,estar
371453,Dan,2,44,אֱלָ֨הּ,אֱלָהּ,god,Dios
371454,Dan,2,44,שְׁמַיָּ֤א,שְׁמַיִן,heaven,cielo
371455,Dan,2,44,מַלְכוּ֙,מַלְכוּ,kingdom,Reino
371456,Dan,2,44,דִּ֤י,דִּי,[relative],[relativo]
371457,Dan,2,44,לְ,לְ,to,a
371458,Dan,2,44,עָלְמִין֙,עָלַם,eternity,eternidad
371459,Dan,2,44,לָ֣א,לָא,not,no
371460,Dan,2,44,תִתְחַבַּ֔ל,חבל,be harmful,ser perjudicial
371461,Dan,2,44,וּ,וְ,and,y
371462,Dan,2,44,מַ֨לְכוּתָ֔ה,מַלְכוּ,kingdom,Reino
371463,Dan,2,44,לְ,לְ,to,a
371464,Dan,2,44,עַ֥ם,עַם,people,gente
371465,Dan,2,44,אָחֳרָ֖ן,אָחֳרָן,another,otro
371466,Dan,2,44,לָ֣א,לָא,not,no
371467,Dan,2,44,תִשְׁתְּבִ֑ק,שׁבק,leave,salir
371468,Dan,2,44,תַּדִּ֤ק,דקק,crush,aplastar
371469,Dan,2,44,וְ,וְ,and,y
371470,Dan,2,44,תָסֵיף֙,סוף,end,fin
371471,Dan,2,44,כָּל־,כֹּל,whole,todo
371472,Dan,2,44,אִלֵּ֣ין,אִלֵּין,these,estas
371473,Dan,2,44,מַלְכְוָתָ֔א,מַלְכוּ,kingdom,Reino
371474,Dan,2,44,וְ,וְ,and,y
371475,Dan,2,44,הִ֖יא,הִיא,she,ella
371476,Dan,2,44,תְּק֥וּם,קום,stand,estar
371477,Dan,2,44,לְ,לְ,to,a
371478,Dan,2,44,עָלְמַיָּֽא׃,עָלַם,eternity,eternidad
371479,Dan,2,45,כָּ,כְּ,like,me gusta
371480,Dan,2,45,ל־,לְ,to,a
371481,Dan,2,45,קֳבֵ֣ל,קֳבֵל,opposite,opuesto
371482,Dan,2,45,דִּֽי־,דִּי,[relative],[relativo]
371483,Dan,2,45,חֲזַ֡יְתָ,חזה,see,ver
371484,Dan,2,45,דִּ֣י,דִּי,[relative],[relativo]
371485,Dan,2,45,מִ,מִן,from,de
371486,Dan,2,45,טּוּרָא֩,טוּר,mountain,montaña
371487,Dan,2,45,אִתְגְּזֶ֨רֶת,גזר,cut,cortar
371488,Dan,2,45,אֶ֜בֶן,אֶבֶן,stone,piedra
371489,Dan,2,45,דִּי־,דִּי,[relative],[relativo]
371490,Dan,2,45,לָ֣א,לָא,not,no
371491,Dan,2,45,בִ,בְּ,in,en
371492,Dan,2,45,ידַ֗יִן,יַד,hand,mano
371493,Dan,2,45,וְ֠,וְ,and,y
371494,Dan,2,45,הַדֶּקֶת,דקק,crush,aplastar
371495,Dan,2,45,פַּרְזְלָ֨א,פַּרְזֶל,iron,hierro
371496,Dan,2,45,נְחָשָׁ֤א,נְחָשׁ,copper,cobre
371497,Dan,2,45,חַסְפָּא֙,חֲסַף,clay,arcilla
371498,Dan,2,45,כַּסְפָּ֣א,כְּסַף,silver,plata
371499,Dan,2,45,וְ,וְ,and,y
371500,Dan,2,45,דַהֲבָ֔א,דְּהַב,gold,oro
371501,Dan,2,45,אֱלָ֥הּ,אֱלָהּ,god,Dios
371502,Dan,2,45,רַב֙,רַב,great,estupendo
371503,Dan,2,45,הֹודַ֣ע,ידע,know,saber
371504,Dan,2,45,לְ,לְ,to,a
371505,Dan,2,45,מַלְכָּ֔א,מֶלֶךְ,king,Rey
371506,Dan,2,45,מָ֛ה,מָה,what,qué
371507,Dan,2,45,דִּ֥י,דִּי,[relative],[relativo]
371508,Dan,2,45,לֶהֱוֵ֖א,הוה,be,ser
371509,Dan,2,45,אַחֲרֵ֣י,אַחַר,after,después
371510,Dan,2,45,דְנָ֑ה,דְּנָה,this,esta
371511,Dan,2,45,וְ,וְ,and,y
371512,Dan,2,45,יַצִּ֥יב,יַצִּיב,reliable,de confianza
371513,Dan,2,45,חֶלְמָ֖א,חֵלֶם,dream,sueño
371514,Dan,2,45,וּ,וְ,and,y
371515,Dan,2,45,מְהֵימַ֥ן,אמן,be steady,ser constante
371516,Dan,2,45,פִּשְׁרֵֽהּ׃ פ,פְּשַׁר,interpretation,interpretación
371517,Dan,2,46,בֵּ֠,בְּ,in,en
371518,Dan,2,46,אדַיִן,אֱדַיִן,then,entonces
371519,Dan,2,46,מַלְכָּ֤א,מֶלֶךְ,king,Rey
371520,Dan,2,46,נְבֽוּכַדְנֶצַּר֙,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371521,Dan,2,46,נְפַ֣ל,נפל,fall,otoño
371522,Dan,2,46,עַל־,עַל,upon,sobre
371523,Dan,2,46,אַנְפֹּ֔והִי,אֲנַף,face,cara
371524,Dan,2,46,וּ,וְ,and,y
371525,Dan,2,46,לְ,לְ,to,a
371526,Dan,2,46,דָנִיֵּ֖אל,דָּנִיֵּאל,Daniel,Daniel
371527,Dan,2,46,סְגִ֑ד,סגד,bow,arco
371528,Dan,2,46,וּ,וְ,and,y
371529,Dan,2,46,מִנְחָה֙,מִנְחָה,offering,ofrecimiento
371530,Dan,2,46,וְ,וְ,and,y
371531,Dan,2,46,נִ֣יחֹחִ֔ין,נִיחֹוחַ,incense,incienso
371532,Dan,2,46,אֲמַ֖ר,אמר,say,decir
371533,Dan,2,46,לְ,לְ,to,a
371534,Dan,2,46,נַסָּ֥כָה,נסך,poor out,pobres a cabo
371535,Dan,2,46,לֵֽהּ׃,לְ,to,a
371536,Dan,2,47,עָנֵה֩,ענה,answer,responder
371537,Dan,2,47,מַלְכָּ֨א,מֶלֶךְ,king,Rey
371538,Dan,2,47,לְ,לְ,to,a
371539,Dan,2,47,דָנִיֵּ֜אל,דָּנִיֵּאל,Daniel,Daniel
371540,Dan,2,47,וְ,וְ,and,y
371541,Dan,2,47,אָמַ֗ר,אמר,say,decir
371542,Dan,2,47,מִן־,מִן,from,de
371543,Dan,2,47,קְשֹׁט֙,קְשֹׁט,truth,verdad
371544,Dan,2,47,דִּ֣י,דִּי,[relative],[relativo]
371545,Dan,2,47,אֱלָהֲכֹ֗ון,אֱלָהּ,god,Dios
371546,Dan,2,47,ה֣וּא,הוּא,he,él
371547,Dan,2,47,אֱלָ֧הּ,אֱלָהּ,god,Dios
371548,Dan,2,47,אֱלָהִ֛ין,אֱלָהּ,god,Dios
371549,Dan,2,47,וּ,וְ,and,y
371550,Dan,2,47,מָרֵ֥א,מָרֵא,lord,señor
371551,Dan,2,47,מַלְכִ֖ין,מֶלֶךְ,king,Rey
371552,Dan,2,47,וְ,וְ,and,y
371553,Dan,2,47,גָלֵ֣ה,גלה,reveal,revelar
371554,Dan,2,47,רָזִ֑ין,רָז,secret,secreto
371555,Dan,2,47,דִּ֣י,דִּי,[relative],[relativo]
371556,Dan,2,47,יְכֵ֔לְתָּ,יכל,be able,ser capaz
371557,Dan,2,47,לְ,לְ,to,a
371558,Dan,2,47,מִגְלֵ֖א,גלה,reveal,revelar
371559,Dan,2,47,רָזָ֥ה,רָז,secret,secreto
371560,Dan,2,47,דְנָֽה׃,דְּנָה,this,esta
371561,Dan,2,48,אֱדַ֨יִן,אֱדַיִן,then,entonces
371562,Dan,2,48,מַלְכָּ֜א,מֶלֶךְ,king,Rey
371563,Dan,2,48,לְ,לְ,to,a
371564,Dan,2,48,דָנִיֵּ֣אל,דָּנִיֵּאל,Daniel,Daniel
371565,Dan,2,48,רַבִּ֗י,רבה,grow,crecer
371566,Dan,2,48,וּ,וְ,and,y
371567,Dan,2,48,מַתְּנָ֨ן,מַתְּנָה,gift,regalo
371568,Dan,2,48,רַבְרְבָ֤ן,רַב,great,estupendo
371569,Dan,2,48,שַׂגִּיאָן֙,שַׂגִּיא,much,mucho
371570,Dan,2,48,יְהַב־,יהב,give,dar
371571,Dan,2,48,לֵ֔הּ,לְ,to,a
371572,Dan,2,48,וְ,וְ,and,y
371573,Dan,2,48,הַ֨שְׁלְטֵ֔הּ,שׁלט,rule,regla
371574,Dan,2,48,עַ֖ל,עַל,upon,sobre
371575,Dan,2,48,כָּל־,כֹּל,whole,todo
371576,Dan,2,48,מְדִינַ֣ת,מְדִינָה,province,provincia
371577,Dan,2,48,בָּבֶ֑ל,בָּבֶל,Babylon,Babilonia
371578,Dan,2,48,וְ,וְ,and,y
371579,Dan,2,48,רַב־,רַב,chief,jefe
371580,Dan,2,48,סִגְנִ֔ין,סְגַן,prefect,prefecto
371581,Dan,2,48,עַ֖ל,עַל,upon,sobre
371582,Dan,2,48,כָּל־,כֹּל,whole,todo
371583,Dan,2,48,חַכִּימֵ֥י,חַכִּים,wise,sabio
371584,Dan,2,48,בָבֶֽל׃,בָּבֶל,Babylon,Babilonia
371585,Dan,2,49,וְ,וְ,and,y
371586,Dan,2,49,דָנִיֵּאל֙,דָּנִיֵּאל,Daniel,Daniel
371587,Dan,2,49,בְּעָ֣א,בעה,seek,buscar
371588,Dan,2,49,מִן־,מִן,from,de
371589,Dan,2,49,מַלְכָּ֔א,מֶלֶךְ,king,Rey
371590,Dan,2,49,וּ,וְ,and,y
371591,Dan,2,49,מַנִּ֗י,מנה,count,contar
371592,Dan,2,49,עַ֤ל,עַל,upon,sobre
371593,Dan,2,49,עֲבִֽידְתָּא֙,עֲבִידַה,work,trabajo
371594,Dan,2,49,דִּ֚י,דִּי,[relative],[relativo]
371595,Dan,2,49,מְדִינַ֣ת,מְדִינָה,province,provincia
371596,Dan,2,49,בָּבֶ֔ל,בָּבֶל,Babylon,Babilonia
371597,Dan,2,49,לְ,לְ,to,a
371598,Dan,2,49,שַׁדְרַ֥ךְ,שַׁדְרַךְ,Shadrach,Sadrac
371599,Dan,2,49,מֵישַׁ֖ךְ,מֵישַׁךְ,Meshach,Mesac
371600,Dan,2,49,וַ,וְ,and,y
371601,Dan,2,49,עֲבֵ֣ד נְגֹ֑ו,עֲבֵד נְגֹו,Abed-Nego,Abed-nego
371602,Dan,2,49,וְ,וְ,and,y
371603,Dan,2,49,דָנִיֵּ֖אל,דָּנִיֵּאל,Daniel,Daniel
371604,Dan,2,49,בִּ,בְּ,in,en
371605,Dan,2,49,תְרַ֥ע,תְּרַע,door,puerta
371606,Dan,2,49,מַלְכָּֽא׃ פ,מֶלֶךְ,king,Rey
371607,Dan,3,1,נְבוּכַדְנֶצַּ֣ר,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371608,Dan,3,1,מַלְכָּ֗א,מֶלֶךְ,king,Rey
371609,Dan,3,1,עֲבַד֙,עבד,do,hacer
371610,Dan,3,1,צְלֵ֣ם,צְלֵם,statue,estatua
371611,Dan,3,1,דִּֽי־,דִּי,[relative],[relativo]
371612,Dan,3,1,דְהַ֔ב,דְּהַב,gold,oro
371613,Dan,3,1,רוּמֵהּ֙,רוּם,height,altura
371614,Dan,3,1,אַמִּ֣ין,אַמָּה,cubit,codo
371615,Dan,3,1,שִׁתִּ֔ין,שִׁתִּין,sixty,sesenta
371616,Dan,3,1,פְּתָיֵ֖הּ,פְּתָי,breadth,amplitud
371617,Dan,3,1,אַמִּ֣ין,אַמָּה,cubit,codo
371618,Dan,3,1,שִׁ֑ת,שֵׁת,six,seis
371619,Dan,3,1,אֲקִימֵהּ֙,קום,stand,estar
371620,Dan,3,1,בְּ,בְּ,in,en
371621,Dan,3,1,בִקְעַ֣ת,בִּקְעָה,plain,llanura
371622,Dan,3,1,דּוּרָ֔א,דּוּרָא,Dura,Dura
371623,Dan,3,1,בִּ,בְּ,in,en
371624,Dan,3,1,מְדִינַ֖ת,מְדִינָה,province,provincia
371625,Dan,3,1,בָּבֶֽל׃,בָּבֶל,Babylon,Babilonia
371626,Dan,3,2,וּ,וְ,and,y
371627,Dan,3,2,נְבוּכַדְנֶצַּ֣ר,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371628,Dan,3,2,מַלְכָּ֡א,מֶלֶךְ,king,Rey
371629,Dan,3,2,שְׁלַ֡ח,שׁלח,send,enviar
371630,Dan,3,2,לְ,לְ,to,a
371631,Dan,3,2,מִכְנַ֣שׁ׀,כנשׁ,assemble,armar
371632,Dan,3,2,לַֽ,לְ,to,a
371633,Dan,3,2,אֲחַשְׁדַּרְפְּנַיָּ֡א,אֲחַשְׁדַּרְפַּן,satrap,sátrapa
371634,Dan,3,2,סִגְנַיָּ֣א,סְגַן,prefect,prefecto
371635,Dan,3,2,וּֽ,וְ,and,y
371636,Dan,3,2,פַחֲוָתָ֡א,פֶּחָה,governor,gobernador
371637,Dan,3,2,אֲדַרְגָּזְרַיָּא֩,אֲדַרְגָּזַר,counselor,consejero
371638,Dan,3,2,גְדָ֨בְרַיָּ֤א,גְּדָבַר,treasurer,tesorero
371639,Dan,3,2,דְּתָבְרַיָּא֙,דְּתָבַר,law official,oficial de la ley
371640,Dan,3,2,תִּפְתָּיֵ֔א,תִּפְתָּי,police officer,oficial de policia
371641,Dan,3,2,וְ,וְ,and,y
371642,Dan,3,2,כֹ֖ל,כֹּל,whole,todo
371643,Dan,3,2,שִׁלְטֹנֵ֣י,שִׁלְטֹן,dominion,dominio
371644,Dan,3,2,מְדִֽינָתָ֑א,מְדִינָה,province,provincia
371645,Dan,3,2,לְ,לְ,to,a
371646,Dan,3,2,מֵתֵא֙,אתה,come,ven
371647,Dan,3,2,לַ,לְ,to,a
371648,Dan,3,2,חֲנֻכַּ֣ת,חֲנֻכָּה,inauguration,inauguración
371649,Dan,3,2,צַלְמָ֔א,צְלֵם,statue,estatua
371650,Dan,3,2,דִּ֥י,דִּי,[relative],[relativo]
371651,Dan,3,2,הֲקֵ֖ים,קום,stand,estar
371652,Dan,3,2,נְבוּכַדְנֶצַּ֥ר,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371653,Dan,3,2,מַלְכָּֽא׃,מֶלֶךְ,king,Rey
371654,Dan,3,3,בֵּ,בְּ,in,en
371655,Dan,3,3,אדַ֡יִן,אֱדַיִן,then,entonces
371656,Dan,3,3,מִֽתְכַּנְּשִׁ֡ין,כנשׁ,assemble,armar
371657,Dan,3,3,אֲחַשְׁדַּרְפְּנַיָּ֡א,אֲחַשְׁדַּרְפַּן,satrap,sátrapa
371658,Dan,3,3,סִגְנַיָּ֣א,סְגַן,prefect,prefecto
371659,Dan,3,3,וּֽ,וְ,and,y
371660,Dan,3,3,פַחֲוָתָ֡א,פֶּחָה,governor,gobernador
371661,Dan,3,3,אֲדַרְגָּזְרַיָּ֣א,אֲדַרְגָּזַר,counselor,consejero
371662,Dan,3,3,גְדָבְרַיָּא֩,גְּדָבַר,treasurer,tesorero
371663,Dan,3,3,דְּתָ֨בְרַיָּ֜א,דְּתָבַר,law official,oficial de la ley
371664,Dan,3,3,תִּפְתָּיֵ֗א,תִּפְתָּי,police officer,oficial de policia
371665,Dan,3,3,וְ,וְ,and,y
371666,Dan,3,3,כֹל֙,כֹּל,whole,todo
371667,Dan,3,3,שִׁלְטֹנֵ֣י,שִׁלְטֹן,dominion,dominio
371668,Dan,3,3,מְדִֽינָתָ֔א,מְדִינָה,province,provincia
371669,Dan,3,3,לַ,לְ,to,a
371670,Dan,3,3,חֲנֻכַּ֣ת,חֲנֻכָּה,inauguration,inauguración
371671,Dan,3,3,צַלְמָ֔א,צְלֵם,statue,estatua
371672,Dan,3,3,דִּ֥י,דִּי,[relative],[relativo]
371673,Dan,3,3,הֲקֵ֖ים,קום,stand,estar
371674,Dan,3,3,נְבוּכַדְנֶצַּ֣ר,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371675,Dan,3,3,מַלְכָּ֑א,מֶלֶךְ,king,Rey
371676,Dan,3,3,וְ,וְ,and,y
371677,Dan,3,3,קָֽיְמִין֙,קום,stand,estar
371678,Dan,3,3,לָ,לְ,to,a
371679,Dan,3,3,קֳבֵ֣ל,קֳבֵל,opposite,opuesto
371680,Dan,3,3,צַלְמָ֔א,צְלֵם,statue,estatua
371681,Dan,3,3,דִּ֥י,דִּי,[relative],[relativo]
371682,Dan,3,3,הֲקֵ֖ים,קום,stand,estar
371683,Dan,3,3,נְבוּכַדְנֶצַּֽר׃,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371684,Dan,3,4,וְ,וְ,and,y
371685,Dan,3,4,כָרֹוזָ֖א,כָּרֹוז,herald,heraldo
371686,Dan,3,4,קָרֵ֣א,קרא,call,llamada
371687,Dan,3,4,בְ,בְּ,in,en
371688,Dan,3,4,חָ֑יִל,חַיִל,strength,fuerza
371689,Dan,3,4,לְכֹ֤ון,לְ,to,a
371690,Dan,3,4,אָֽמְרִין֙,אמר,say,decir
371691,Dan,3,4,עַֽמְמַיָּ֔א,עַם,people,gente
371692,Dan,3,4,אֻמַּיָּ֖א,אֻמָּה,nation,nación
371693,Dan,3,4,וְ,וְ,and,y
371694,Dan,3,4,לִשָּׁנַיָּֽא׃,לִשָּׁן,tongue,lengua
371695,Dan,3,5,בְּ,בְּ,in,en
371696,Dan,3,5,עִדָּנָ֡א,עִדָּן,time,hora
371697,Dan,3,5,דִּֽי־,דִּי,[relative],[relativo]
371698,Dan,3,5,תִשְׁמְע֡וּן,שׁמע,hear,oír
371699,Dan,3,5,קָ֣ל,קָל,voice,voz
371700,Dan,3,5,קַרְנָ֣א,קֶרֶן,horn,cuerno
371701,Dan,3,5,מַ֠שְׁרֹוקִיתָא,מַשְׁרֹוקִי,pipe,tubo
371702,Dan,3,5,קַתְרֹ֨וס,קַתְרֹס,zither,cítara
371703,Dan,3,5,סַבְּכָ֤א,שַׂבְּכָא,sambuca,Sambuca
371704,Dan,3,5,פְּסַנְתֵּרִין֙,פְּסַנְתֵּרִין,psaltery,salterio
371705,Dan,3,5,סוּמְפֹּ֣נְיָ֔ה,סוּמְפֹּנְיָה,symphony,sinfonía
371706,Dan,3,5,וְ,וְ,and,y
371707,Dan,3,5,כֹ֖ל,כֹּל,whole,todo
371708,Dan,3,5,זְנֵ֣י,זַן,sort,ordenar
371709,Dan,3,5,זְמָרָ֑א,זְמָר,music for strings,música para cuerdas
371710,Dan,3,5,תִּפְּל֤וּן,נפל,fall,otoño
371711,Dan,3,5,וְ,וְ,and,y
371712,Dan,3,5,תִסְגְּדוּן֙,סגד,bow,arco
371713,Dan,3,5,לְ,לְ,to,a
371714,Dan,3,5,צֶ֣לֶם,צְלֵם,statue,estatua
371715,Dan,3,5,דַּהֲבָ֔א,דְּהַב,gold,oro
371716,Dan,3,5,דִּ֥י,דִּי,[relative],[relativo]
371717,Dan,3,5,הֲקֵ֖ים,קום,stand,estar
371718,Dan,3,5,נְבוּכַדְנֶצַּ֥ר,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371719,Dan,3,5,מַלְכָּֽא׃,מֶלֶךְ,king,Rey
371720,Dan,3,6,וּ,וְ,and,y
371721,Dan,3,6,מַן־,מַן,who,quien
371722,Dan,3,6,דִּי־,דִּי,[relative],[relativo]
371723,Dan,3,6,לָ֥א,לָא,not,no
371724,Dan,3,6,יִפֵּ֖ל,נפל,fall,otoño
371725,Dan,3,6,וְ,וְ,and,y
371726,Dan,3,6,יִסְגֻּ֑ד,סגד,bow,arco
371727,Dan,3,6,בַּהּ־,בְּ,in,en
371728,Dan,3,6,שַׁעֲתָ֣א,שָׁעָה,hour,hora
371729,Dan,3,6,יִתְרְמֵ֔א,רמה,throw,lanzar
371730,Dan,3,6,לְ,לְ,to,a
371731,Dan,3,6,גֹֽוא־,גֹּוא,interior,interior
371732,Dan,3,6,אַתּ֥וּן,אַתּוּן,furnace,horno
371733,Dan,3,6,נוּרָ֖א,נוּר,fire,fuego
371734,Dan,3,6,יָקִֽדְתָּֽא׃,יקד,burn,quemar
371735,Dan,3,7,כָּ,כְּ,like,me gusta
371736,Dan,3,7,ל־,לְ,to,a
371737,Dan,3,7,קֳבֵ֣ל,קֳבֵל,opposite,opuesto
371738,Dan,3,7,דְּנָ֡ה,דְּנָה,this,esta
371739,Dan,3,7,בֵּהּ־,בְּ,in,en
371740,Dan,3,7,זִמְנָ֡א,זְמָן,time,hora
371741,Dan,3,7,כְּ,כְּ,like,me gusta
371742,Dan,3,7,דִ֣י,דִּי,[relative],[relativo]
371743,Dan,3,7,שָֽׁמְעִ֣ין,שׁמע,hear,oír
371744,Dan,3,7,כָּֽל־,כֹּל,whole,todo
371745,Dan,3,7,עַמְמַיָּ֡א,עַם,people,gente
371746,Dan,3,7,קָ֣ל,קָל,voice,voz
371747,Dan,3,7,קַרְנָא֩,קֶרֶן,horn,cuerno
371748,Dan,3,7,מַשְׁרֹ֨וקִיתָ֜א,מַשְׁרֹוקִי,pipe,tubo
371749,Dan,3,7,קַתְרֹ֤וס,קַתְרֹס,zither,cítara
371750,Dan,3,7,שַׂבְּכָא֙,שַׂבְּכָא,sambuca,Sambuca
371751,Dan,3,7,פְּסַנְטֵרִ֔ין,פְּסַנְתֵּרִין,psaltery,salterio
371752,Dan,3,7,וְ,וְ,and,y
371753,Dan,3,7,כֹ֖ל,כֹּל,whole,todo
371754,Dan,3,7,זְנֵ֣י,זַן,sort,ordenar
371755,Dan,3,7,זְמָרָ֑א,זְמָר,music for strings,música para cuerdas
371756,Dan,3,7,נָֽפְלִ֨ין,נפל,fall,otoño
371757,Dan,3,7,כָּֽל־,כֹּל,whole,todo
371758,Dan,3,7,עַֽמְמַיָּ֜א,עַם,people,gente
371759,Dan,3,7,אֻמַיָּ֣א,אֻמָּה,nation,nación
371760,Dan,3,7,וְ,וְ,and,y
371761,Dan,3,7,לִשָּׁנַיָּ֗א,לִשָּׁן,tongue,lengua
371762,Dan,3,7,סָֽגְדִין֙,סגד,bow,arco
371763,Dan,3,7,לְ,לְ,to,a
371764,Dan,3,7,צֶ֣לֶם,צְלֵם,statue,estatua
371765,Dan,3,7,דַּהֲבָ֔א,דְּהַב,gold,oro
371766,Dan,3,7,דִּ֥י,דִּי,[relative],[relativo]
371767,Dan,3,7,הֲקֵ֖ים,קום,stand,estar
371768,Dan,3,7,נְבוּכַדְנֶצַּ֥ר,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371769,Dan,3,7,מַלְכָּֽא׃,מֶלֶךְ,king,Rey
371770,Dan,3,8,כָּ,כְּ,like,me gusta
371771,Dan,3,8,ל־,לְ,to,a
371772,Dan,3,8,קֳבֵ֤ל,קֳבֵל,opposite,opuesto
371773,Dan,3,8,דְּנָה֙,דְּנָה,this,esta
371774,Dan,3,8,בֵּהּ־,בְּ,in,en
371775,Dan,3,8,זִמְנָ֔א,זְמָן,time,hora
371776,Dan,3,8,קְרִ֖בוּ,קרב,approach,enfoque
371777,Dan,3,8,גֻּבְרִ֣ין,גְּבַר,man,hombre
371778,Dan,3,8,כַּשְׂדָּאִ֑ין,כַּשְׂדָּי,Chaldaean,caldeo
371779,Dan,3,8,וַ,וְ,and,y
371780,Dan,3,8,אֲכַ֥לוּ,אכל,eat,comer
371781,Dan,3,8,קַרְצֵיהֹ֖ון,קְרַץ,piece,pieza
371782,Dan,3,8,דִּ֥י,דִּי,[relative],[relativo]
371783,Dan,3,8,יְהוּדָיֵֽא׃,יְהוּדָי,Jew,judío
371784,Dan,3,9,עֲנֹו֙,ענה,answer,responder
371785,Dan,3,9,וְ,וְ,and,y
371786,Dan,3,9,אָ֣מְרִ֔ין,אמר,say,decir
371787,Dan,3,9,לִ,לְ,to,a
371788,Dan,3,9,נְבוּכַדְנֶצַּ֖ר,נְבוּכַדְנֶצַּר,Nebuchadnezzar,Nabucodonosor
371789,Dan,3,9,מַלְכָּ֑א,מֶלֶךְ,king,Rey
