word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
408948,2Cr,5,14,וְ,וְ,and,y
408949,2Cr,5,14,לֹא־,לֹא,not,no
408950,2Cr,5,14,יָֽכְל֧וּ,יכל,be able,ser capaz
408951,2Cr,5,14,הַ,הַ,the,el
408952,2Cr,5,14,כֹּהֲנִ֛ים,כֹּהֵן,priest,sacerdote
408953,2Cr,5,14,לַ,לְ,to,a
408954,2Cr,5,14,עֲמֹ֥וד,עמד,stand,estar
408955,2Cr,5,14,לְ,לְ,to,a
408956,2Cr,5,14,שָׁרֵ֖ת,שׁרת,serve,servir
408957,2Cr,5,14,מִ,מִן,from,de
408958,2Cr,5,14,פְּנֵ֣י,פָּנֶה,face,cara
408959,2Cr,5,14,הֶ,הַ,the,el
408960,2Cr,5,14,עָנָ֑ן,עָנָן,cloud,nube
408961,2Cr,5,14,כִּֽי־,כִּי,that,ese
408962,2Cr,5,14,מָלֵ֥א,מלא,be full,estar lleno
408963,2Cr,5,14,כְבֹוד־,כָּבֹוד,weight,peso
408964,2Cr,5,14,יְהוָ֖ה,יְהוָה,YHWH,YHWH
408965,2Cr,5,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
408966,2Cr,5,14,בֵּ֥ית,בַּיִת,house,casa
408967,2Cr,5,14,הָ,הַ,the,el
408968,2Cr,5,14,אֱלֹהִֽים׃ פ,אֱלֹהִים,god(s),gallinero)
408969,2Cr,6,1,אָ֖ז,אָז,then,entonces
408970,2Cr,6,1,אָמַ֣ר,אמר,say,decir
408971,2Cr,6,1,שְׁלֹמֹ֑ה,שְׁלֹמֹה,Solomon,Salomón
408972,2Cr,6,1,יְהוָ֣ה,יְהוָה,YHWH,YHWH
408973,2Cr,6,1,אָמַ֔ר,אמר,say,decir
408974,2Cr,6,1,לִ,לְ,to,a
408975,2Cr,6,1,שְׁכֹּ֖ון,שׁכן,dwell,habitar
408976,2Cr,6,1,בָּ,בְּ,in,en
408977,2Cr,6,1,,הַ,the,el
408978,2Cr,6,1,עֲרָפֶֽל׃,עֲרָפֶל,darkness,oscuridad
408979,2Cr,6,2,וַֽ,וְ,and,y
408980,2Cr,6,2,אֲנִ֛י,אֲנִי,i,yo
408981,2Cr,6,2,בָּנִ֥יתִי,בנה,build,construir
408982,2Cr,6,2,בֵית־,בַּיִת,house,casa
408983,2Cr,6,2,זְבֻ֖ל,זְבֻל,dominion,dominio
408984,2Cr,6,2,לָ֑ךְ,לְ,to,a
408985,2Cr,6,2,וּ,וְ,and,y
408986,2Cr,6,2,מָכֹ֥ון,מָכֹון,site,sitio
408987,2Cr,6,2,לְ,לְ,to,a
408988,2Cr,6,2,שִׁבְתְּךָ֖,ישׁב,sit,sentar
408989,2Cr,6,2,עֹולָמִֽים׃,עֹולָם,eternity,eternidad
408990,2Cr,6,3,וַ,וְ,and,y
408991,2Cr,6,3,יַּסֵּ֤ב,סבב,turn,giro
408992,2Cr,6,3,הַ,הַ,the,el
408993,2Cr,6,3,מֶּ֨לֶךְ֙,מֶלֶךְ,king,Rey
408994,2Cr,6,3,אֶת־,אֵת,[object marker],[Marcador de objeto]
408995,2Cr,6,3,פָּנָ֔יו,פָּנֶה,face,cara
408996,2Cr,6,3,וַ,וְ,and,y
408997,2Cr,6,3,יְבָ֕רֶךְ,ברך,bless,bendecir
408998,2Cr,6,3,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
408999,2Cr,6,3,כָּל־,כֹּל,whole,todo
409000,2Cr,6,3,קְהַ֣ל,קָהָל,assembly,montaje
409001,2Cr,6,3,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
409002,2Cr,6,3,וְ,וְ,and,y
409003,2Cr,6,3,כָל־,כֹּל,whole,todo
409004,2Cr,6,3,קְהַ֥ל,קָהָל,assembly,montaje
409005,2Cr,6,3,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,Israel,Israel
409006,2Cr,6,3,עֹומֵֽד׃,עמד,stand,estar
409007,2Cr,6,4,וַ,וְ,and,y
409008,2Cr,6,4,יֹּ֗אמֶר,אמר,say,decir
409009,2Cr,6,4,בָּר֤וּךְ,ברך,bless,bendecir
409010,2Cr,6,4,יְהוָה֙,יְהוָה,YHWH,YHWH
409011,2Cr,6,4,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
409012,2Cr,6,4,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
409013,2Cr,6,4,אֲשֶׁר֙,אֲשֶׁר,[relative],[relativo]
409014,2Cr,6,4,דִּבֶּ֣ר,דבר,speak,hablar
409015,2Cr,6,4,בְּ,בְּ,in,en
409016,2Cr,6,4,פִ֔יו,פֶּה,mouth,boca
409017,2Cr,6,4,אֵ֖ת,אֵת,together with,Juntos con
409018,2Cr,6,4,דָּוִ֣יד,דָּוִד,David,David
409019,2Cr,6,4,אָבִ֑י,אָב,father,padre
409020,2Cr,6,4,וּ,וְ,and,y
409021,2Cr,6,4,בְ,בְּ,in,en
409022,2Cr,6,4,יָדָ֥יו,יָד,hand,mano
409023,2Cr,6,4,מִלֵּ֖א,מלא,be full,estar lleno
409024,2Cr,6,4,לֵ,לְ,to,a
409025,2Cr,6,4,אמֹֽר׃,אמר,say,decir
409026,2Cr,6,5,מִן־,מִן,from,de
409027,2Cr,6,5,הַ,הַ,the,el
409028,2Cr,6,5,יֹּ֗ום,יֹום,day,día
409029,2Cr,6,5,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
409030,2Cr,6,5,הֹוצֵ֣אתִי,יצא,go out,fuera
409031,2Cr,6,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
409032,2Cr,6,5,עַמִּי֮,עַם,people,gente
409033,2Cr,6,5,מֵ,מִן,from,de
409034,2Cr,6,5,אֶ֣רֶץ,אֶרֶץ,earth,tierra
409035,2Cr,6,5,מִצְרַיִם֒,מִצְרַיִם,Egypt,Egipto
409036,2Cr,6,5,לֹא־,לֹא,not,no
409037,2Cr,6,5,בָחַ֣רְתִּֽי,בחר,examine,examinar
409038,2Cr,6,5,בְ,בְּ,in,en
409039,2Cr,6,5,עִ֗יר,עִיר,town,pueblo
409040,2Cr,6,5,מִ,מִן,from,de
409041,2Cr,6,5,כֹּל֙,כֹּל,whole,todo
409042,2Cr,6,5,שִׁבְטֵ֣י,שֵׁבֶט,rod,barra
409043,2Cr,6,5,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
409044,2Cr,6,5,לִ,לְ,to,a
409045,2Cr,6,5,בְנֹ֣ות,בנה,build,construir
409046,2Cr,6,5,בַּ֔יִת,בַּיִת,house,casa
409047,2Cr,6,5,לִ,לְ,to,a
409048,2Cr,6,5,הְיֹ֥ות,היה,be,ser
409049,2Cr,6,5,שְׁמִ֖י,שֵׁם,name,nombre
409050,2Cr,6,5,שָׁ֑ם,שָׁם,there,ahí
409051,2Cr,6,5,וְ,וְ,and,y
409052,2Cr,6,5,לֹא־,לֹא,not,no
409053,2Cr,6,5,בָחַ֣רְתִּֽי,בחר,examine,examinar
409054,2Cr,6,5,בְ,בְּ,in,en
409055,2Cr,6,5,אִ֔ישׁ,אִישׁ,man,hombre
409056,2Cr,6,5,לִ,לְ,to,a
409057,2Cr,6,5,הְיֹ֥ות,היה,be,ser
409058,2Cr,6,5,נָגִ֖יד,נָגִיד,chief,jefe
409059,2Cr,6,5,עַל־,עַל,upon,sobre
409060,2Cr,6,5,עַמִּ֥י,עַם,people,gente
409061,2Cr,6,5,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
409062,2Cr,6,6,וָ,וְ,and,y
409063,2Cr,6,6,אֶבְחַר֙,בחר,examine,examinar
409064,2Cr,6,6,בִּ,בְּ,in,en
409065,2Cr,6,6,יר֣וּשָׁלִַ֔ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
409066,2Cr,6,6,לִ,לְ,to,a
409067,2Cr,6,6,הְיֹ֥ות,היה,be,ser
409068,2Cr,6,6,שְׁמִ֖י,שֵׁם,name,nombre
409069,2Cr,6,6,שָׁ֑ם,שָׁם,there,ahí
409070,2Cr,6,6,וָ,וְ,and,y
409071,2Cr,6,6,אֶבְחַ֣ר,בחר,examine,examinar
409072,2Cr,6,6,בְּ,בְּ,in,en
409073,2Cr,6,6,דָוִ֔יד,דָּוִד,David,David
409074,2Cr,6,6,לִ,לְ,to,a
409075,2Cr,6,6,הְיֹ֖ות,היה,be,ser
409076,2Cr,6,6,עַל־,עַל,upon,sobre
409077,2Cr,6,6,עַמִּ֥י,עַם,people,gente
409078,2Cr,6,6,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
409079,2Cr,6,7,וַ,וְ,and,y
409080,2Cr,6,7,יְהִ֕י,היה,be,ser
409081,2Cr,6,7,עִם־,עִם,with,con
409082,2Cr,6,7,לְבַ֖ב,לֵבָב,heart,corazón
409083,2Cr,6,7,דָּוִ֣יד,דָּוִד,David,David
409084,2Cr,6,7,אָבִ֑י,אָב,father,padre
409085,2Cr,6,7,לִ,לְ,to,a
409086,2Cr,6,7,בְנֹ֣ות,בנה,build,construir
409087,2Cr,6,7,בַּ֔יִת,בַּיִת,house,casa
409088,2Cr,6,7,לְ,לְ,to,a
409089,2Cr,6,7,שֵׁ֥ם,שֵׁם,name,nombre
409090,2Cr,6,7,יְהוָ֖ה,יְהוָה,YHWH,YHWH
409091,2Cr,6,7,אֱלֹהֵ֥י,אֱלֹהִים,god(s),gallinero)
409092,2Cr,6,7,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
409093,2Cr,6,8,וַ,וְ,and,y
409094,2Cr,6,8,יֹּ֤אמֶר,אמר,say,decir
409095,2Cr,6,8,יְהוָה֙,יְהוָה,YHWH,YHWH
409096,2Cr,6,8,אֶל־,אֶל,to,a
409097,2Cr,6,8,דָּוִ֣יד,דָּוִד,David,David
409098,2Cr,6,8,אָבִ֔י,אָב,father,padre
409099,2Cr,6,8,יַ֗עַן,יַעַן,motive,motivo
409100,2Cr,6,8,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
409101,2Cr,6,8,הָיָה֙,היה,be,ser
409102,2Cr,6,8,עִם־,עִם,with,con
409103,2Cr,6,8,לְבָ֣בְךָ֔,לֵבָב,heart,corazón
409104,2Cr,6,8,לִ,לְ,to,a
409105,2Cr,6,8,בְנֹ֥ות,בנה,build,construir
409106,2Cr,6,8,בַּ֖יִת,בַּיִת,house,casa
409107,2Cr,6,8,לִ,לְ,to,a
409108,2Cr,6,8,שְׁמִ֑י,שֵׁם,name,nombre
409109,2Cr,6,8,הֱֽטִיבֹ֔ותָ,טוב,be good,sé bueno
409110,2Cr,6,8,כִּ֥י,כִּי,that,ese
409111,2Cr,6,8,הָיָ֖ה,היה,be,ser
409112,2Cr,6,8,עִם־,עִם,with,con
409113,2Cr,6,8,לְבָבֶֽךָ׃,לֵבָב,heart,corazón
409114,2Cr,6,9,רַ֣ק,רַק,only,solamente
409115,2Cr,6,9,אַתָּ֔ה,אַתָּה,you,tú
409116,2Cr,6,9,לֹ֥א,לֹא,not,no
409117,2Cr,6,9,תִבְנֶ֖ה,בנה,build,construir
409118,2Cr,6,9,הַ,הַ,the,el
409119,2Cr,6,9,בָּ֑יִת,בַּיִת,house,casa
409120,2Cr,6,9,כִּ֤י,כִּי,that,ese
409121,2Cr,6,9,בִנְךָ֙,בֵּן,son,hijo
409122,2Cr,6,9,הַ,הַ,the,el
409123,2Cr,6,9,יֹּוצֵ֣א,יצא,go out,fuera
409124,2Cr,6,9,מֵֽ,מִן,from,de
409125,2Cr,6,9,חֲלָצֶ֔יךָ,חֶלֶץ,loins,lomos
409126,2Cr,6,9,הֽוּא־,הוּא,he,él
409127,2Cr,6,9,יִבְנֶ֥ה,בנה,build,construir
409128,2Cr,6,9,הַ,הַ,the,el
409129,2Cr,6,9,בַּ֖יִת,בַּיִת,house,casa
409130,2Cr,6,9,לִ,לְ,to,a
409131,2Cr,6,9,שְׁמִֽי׃,שֵׁם,name,nombre
409132,2Cr,6,10,וַ,וְ,and,y
409133,2Cr,6,10,יָּ֣קֶם,קום,arise,surgir
409134,2Cr,6,10,יְהוָ֔ה,יְהוָה,YHWH,YHWH
409135,2Cr,6,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
409136,2Cr,6,10,דְּבָרֹ֖ו,דָּבָר,word,palabra
409137,2Cr,6,10,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
409138,2Cr,6,10,דִּבֵּ֑ר,דבר,speak,hablar
409139,2Cr,6,10,וָ,וְ,and,y
409140,2Cr,6,10,אָק֡וּם,קום,arise,surgir
409141,2Cr,6,10,תַּחַת֩,תַּחַת,under part,bajo la parte
409142,2Cr,6,10,דָּוִ֨יד,דָּוִד,David,David
409143,2Cr,6,10,אָבִ֜י,אָב,father,padre
409144,2Cr,6,10,וָ,וְ,and,y
409145,2Cr,6,10,אֵשֵׁ֣ב׀,ישׁב,sit,sentar
409146,2Cr,6,10,עַל־,עַל,upon,sobre
409147,2Cr,6,10,כִּסֵּ֣א,כִּסֵּא,seat,asiento
409148,2Cr,6,10,יִשְׂרָאֵ֗ל,יִשְׂרָאֵל,Israel,Israel
409149,2Cr,6,10,כַּ,כְּ,as,como
409150,2Cr,6,10,אֲשֶׁר֙,אֲשֶׁר,[relative],[relativo]
409151,2Cr,6,10,דִּבֶּ֣ר,דבר,speak,hablar
409152,2Cr,6,10,יְהוָ֔ה,יְהוָה,YHWH,YHWH
409153,2Cr,6,10,וָ,וְ,and,y
409154,2Cr,6,10,אֶבְנֶ֣ה,בנה,build,construir
409155,2Cr,6,10,הַ,הַ,the,el
409156,2Cr,6,10,בַּ֔יִת,בַּיִת,house,casa
409157,2Cr,6,10,לְ,לְ,to,a
409158,2Cr,6,10,שֵׁ֥ם,שֵׁם,name,nombre
409159,2Cr,6,10,יְהוָ֖ה,יְהוָה,YHWH,YHWH
409160,2Cr,6,10,אֱלֹהֵ֥י,אֱלֹהִים,god(s),gallinero)
409161,2Cr,6,10,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
409162,2Cr,6,11,וָ,וְ,and,y
409163,2Cr,6,11,אָשִׂ֥ים,שׂים,put,poner
409164,2Cr,6,11,שָׁם֙,שָׁם,there,ahí
409165,2Cr,6,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
409166,2Cr,6,11,הָ֣,הַ,the,el
409167,2Cr,6,11,אָרֹ֔ון,אֲרֹון,ark,arca
409168,2Cr,6,11,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
409169,2Cr,6,11,שָׁ֖ם,שָׁם,there,ahí
409170,2Cr,6,11,בְּרִ֣ית,בְּרִית,covenant,pacto
409171,2Cr,6,11,יְהוָ֑ה,יְהוָה,YHWH,YHWH
409172,2Cr,6,11,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
409173,2Cr,6,11,כָּרַ֖ת,כרת,cut,cortar
409174,2Cr,6,11,עִם־,עִם,with,con
409175,2Cr,6,11,בְּנֵ֥י,בֵּן,son,hijo
409176,2Cr,6,11,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
409177,2Cr,6,12,וַֽ,וְ,and,y
409178,2Cr,6,12,יַּעֲמֹ֗ד,עמד,stand,estar
409179,2Cr,6,12,לִ,לְ,to,a
409180,2Cr,6,12,פְנֵי֙,פָּנֶה,face,cara
409181,2Cr,6,12,מִזְבַּ֣ח,מִזְבֵּחַ,altar,altar
409182,2Cr,6,12,יְהוָ֔ה,יְהוָה,YHWH,YHWH
409183,2Cr,6,12,נֶ֖גֶד,נֶגֶד,counterpart,contrapartida
409184,2Cr,6,12,כָּל־,כֹּל,whole,todo
409185,2Cr,6,12,קְהַ֣ל,קָהָל,assembly,montaje
409186,2Cr,6,12,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
409187,2Cr,6,12,וַ,וְ,and,y
409188,2Cr,6,12,יִּפְרֹ֖שׂ,פרשׂ,spread out,extendido
409189,2Cr,6,12,כַּפָּֽיו׃,כַּף,palm,palma
409190,2Cr,6,13,כִּֽי־,כִּי,that,ese
409191,2Cr,6,13,עָשָׂ֨ה,עשׂה,make,hacer
409192,2Cr,6,13,שְׁלֹמֹ֜ה,שְׁלֹמֹה,Solomon,Salomón
409193,2Cr,6,13,כִּיֹּ֣ור,כִּיֹּור,basin,cuenca
409194,2Cr,6,13,נְחֹ֗שֶׁת,נְחֹשֶׁת,bronze,bronce
409195,2Cr,6,13,וַֽ,וְ,and,y
409196,2Cr,6,13,יִּתְּנֵהוּ֮,נתן,give,dar
409197,2Cr,6,13,בְּ,בְּ,in,en
409198,2Cr,6,13,תֹ֣וךְ,תָּוֶךְ,midst,medio
409199,2Cr,6,13,הָ,הַ,the,el
409200,2Cr,6,13,עֲזָרָה֒,עֲזָרָה,barrier,barrera
409201,2Cr,6,13,חָמֵ֨שׁ,חָמֵשׁ,five,cinco
409202,2Cr,6,13,אַמֹּ֜ות,אַמָּה,cubit,codo
409203,2Cr,6,13,אָרְכֹּ֗ו,אֹרֶךְ,length,longitud
409204,2Cr,6,13,וְ,וְ,and,y
409205,2Cr,6,13,חָמֵ֤שׁ,חָמֵשׁ,five,cinco
409206,2Cr,6,13,אַמֹּות֙,אַמָּה,cubit,codo
409207,2Cr,6,13,רָחְבֹּ֔ו,רֹחַב,breadth,amplitud
409208,2Cr,6,13,וְ,וְ,and,y
409209,2Cr,6,13,אַמֹּ֥ות,אַמָּה,cubit,codo
409210,2Cr,6,13,שָׁלֹ֖ושׁ,שָׁלֹשׁ,three,Tres
409211,2Cr,6,13,קֹומָתֹ֑ו,קֹומָה,height,altura
409212,2Cr,6,13,וַ,וְ,and,y
409213,2Cr,6,13,יַּעֲמֹ֣ד,עמד,stand,estar
409214,2Cr,6,13,עָלָ֗יו,עַל,upon,sobre
409215,2Cr,6,13,וַ,וְ,and,y
409216,2Cr,6,13,יִּבְרַ֤ךְ,ברך,kneel,arrodillarse
409217,2Cr,6,13,עַל־,עַל,upon,sobre
409218,2Cr,6,13,בִּרְכָּיו֙,בֶּרֶךְ,knee,rodilla
409219,2Cr,6,13,נֶ֚גֶד,נֶגֶד,counterpart,contrapartida
409220,2Cr,6,13,כָּל־,כֹּל,whole,todo
409221,2Cr,6,13,קְהַ֣ל,קָהָל,assembly,montaje
409222,2Cr,6,13,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
409223,2Cr,6,13,וַ,וְ,and,y
409224,2Cr,6,13,יִּפְרֹ֥שׂ,פרשׂ,spread out,extendido
409225,2Cr,6,13,כַּפָּ֖יו,כַּף,palm,palma
409226,2Cr,6,13,הַ,הַ,the,el
409227,2Cr,6,13,שָּׁמָֽיְמָה׃,שָׁמַיִם,heavens,Cielos
409228,2Cr,6,14,וַ,וְ,and,y
409229,2Cr,6,14,יֹּאמַ֗ר,אמר,say,decir
409230,2Cr,6,14,יְהוָ֞ה,יְהוָה,YHWH,YHWH
409231,2Cr,6,14,אֱלֹהֵ֤י,אֱלֹהִים,god(s),gallinero)
409232,2Cr,6,14,יִשְׂרָאֵל֙,יִשְׂרָאֵל,Israel,Israel
409233,2Cr,6,14,אֵין־,אַיִן,[NEG],[NEG]
409234,2Cr,6,14,כָּמֹ֣וךָ,כְּמֹו,like,me gusta
409235,2Cr,6,14,אֱלֹהִ֔ים,אֱלֹהִים,god(s),gallinero)
409236,2Cr,6,14,בַּ,בְּ,in,en
409237,2Cr,6,14,,הַ,the,el
409238,2Cr,6,14,שָּׁמַ֖יִם,שָׁמַיִם,heavens,Cielos
409239,2Cr,6,14,וּ,וְ,and,y
409240,2Cr,6,14,בָ,בְּ,in,en
409241,2Cr,6,14,,הַ,the,el
409242,2Cr,6,14,אָ֑רֶץ,אֶרֶץ,earth,tierra
409243,2Cr,6,14,שֹׁמֵ֤ר,שׁמר,keep,mantener
409244,2Cr,6,14,הַ,הַ,the,el
409245,2Cr,6,14,בְּרִית֙,בְּרִית,covenant,pacto
409246,2Cr,6,14,וְֽ,וְ,and,y
409247,2Cr,6,14,הַ,הַ,the,el
409248,2Cr,6,14,חֶ֔סֶד,חֶסֶד,loyalty,lealtad
409249,2Cr,6,14,לַ,לְ,to,a
409250,2Cr,6,14,עֲבָדֶ֕יךָ,עֶבֶד,servant,servidor
409251,2Cr,6,14,הַ,הַ,the,el
409252,2Cr,6,14,הֹלְכִ֥ים,הלך,walk,caminar
409253,2Cr,6,14,לְ,לְ,to,a
409254,2Cr,6,14,פָנֶ֖יךָ,פָּנֶה,face,cara
409255,2Cr,6,14,בְּ,בְּ,in,en
409256,2Cr,6,14,כָל־,כֹּל,whole,todo
409257,2Cr,6,14,לִבָּֽם׃,לֵב,heart,corazón
409258,2Cr,6,15,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
409259,2Cr,6,15,שָׁמַ֗רְתָּ,שׁמר,keep,mantener
409260,2Cr,6,15,לְ,לְ,to,a
409261,2Cr,6,15,עַבְדְּךָ֙,עֶבֶד,servant,servidor
409262,2Cr,6,15,דָּוִ֣יד,דָּוִד,David,David
409263,2Cr,6,15,אָבִ֔י,אָב,father,padre
409264,2Cr,6,15,אֵ֥ת,אֵת,[object marker],[Marcador de objeto]
409265,2Cr,6,15,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
409266,2Cr,6,15,דִּבַּ֖רְתָּ,דבר,speak,hablar
409267,2Cr,6,15,לֹ֑ו,לְ,to,a
409268,2Cr,6,15,וַ,וְ,and,y
409269,2Cr,6,15,תְּדַבֵּ֥ר,דבר,speak,hablar
409270,2Cr,6,15,בְּ,בְּ,in,en
409271,2Cr,6,15,פִ֛יךָ,פֶּה,mouth,boca
409272,2Cr,6,15,וּ,וְ,and,y
409273,2Cr,6,15,בְ,בְּ,in,en
409274,2Cr,6,15,יָדְךָ֥,יָד,hand,mano
409275,2Cr,6,15,מִלֵּ֖אתָ,מלא,be full,estar lleno
409276,2Cr,6,15,כַּ,כְּ,as,como
409277,2Cr,6,15,,הַ,the,el
409278,2Cr,6,15,יֹּ֥ום,יֹום,day,día
409279,2Cr,6,15,הַ,הַ,the,el
409280,2Cr,6,15,זֶּֽה׃,זֶה,this,esta
409281,2Cr,6,16,וְ,וְ,and,y
409282,2Cr,6,16,עַתָּ֞ה,עַתָּה,now,ahora
409283,2Cr,6,16,יְהוָ֣ה׀,יְהוָה,YHWH,YHWH
409284,2Cr,6,16,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
409285,2Cr,6,16,יִשְׂרָאֵ֗ל,יִשְׂרָאֵל,Israel,Israel
409286,2Cr,6,16,שְׁ֠מֹר,שׁמר,keep,mantener
409287,2Cr,6,16,לְ,לְ,to,a
409288,2Cr,6,16,עַבְדְּךָ֙,עֶבֶד,servant,servidor
409289,2Cr,6,16,דָוִ֤יד,דָּוִד,David,David
409290,2Cr,6,16,אָבִי֙,אָב,father,padre
409291,2Cr,6,16,אֵת֩,אֵת,[object marker],[Marcador de objeto]
409292,2Cr,6,16,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
409293,2Cr,6,16,דִּבַּ֤רְתָּ,דבר,speak,hablar
409294,2Cr,6,16,לֹּו֙,לְ,to,a
409295,2Cr,6,16,לֵ,לְ,to,a
409296,2Cr,6,16,אמֹ֔ר,אמר,say,decir
409297,2Cr,6,16,לֹא־,לֹא,not,no
409298,2Cr,6,16,יִכָּרֵ֨ת,כרת,cut,cortar
409299,2Cr,6,16,לְךָ֥,לְ,to,a
409300,2Cr,6,16,אִישׁ֙,אִישׁ,man,hombre
409301,2Cr,6,16,מִ,מִן,from,de
409302,2Cr,6,16,לְּ,לְ,to,a
409303,2Cr,6,16,פָנַ֔י,פָּנֶה,face,cara
409304,2Cr,6,16,יֹושֵׁ֖ב,ישׁב,sit,sentar
409305,2Cr,6,16,עַל־,עַל,upon,sobre
409306,2Cr,6,16,כִּסֵּ֣א,כִּסֵּא,seat,asiento
409307,2Cr,6,16,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
409308,2Cr,6,16,רַ֠ק,רַק,only,solamente
409309,2Cr,6,16,אִם־,אִם,if,Si
409310,2Cr,6,16,יִשְׁמְר֨וּ,שׁמר,keep,mantener
409311,2Cr,6,16,בָנֶ֜יךָ,בֵּן,son,hijo
409312,2Cr,6,16,אֶת־,אֵת,[object marker],[Marcador de objeto]
409313,2Cr,6,16,דַּרְכָּ֗ם,דֶּרֶךְ,way,camino
409314,2Cr,6,16,לָ,לְ,to,a
409315,2Cr,6,16,לֶ֨כֶת֙,הלך,walk,caminar
409316,2Cr,6,16,בְּ,בְּ,in,en
409317,2Cr,6,16,תֹ֣ורָתִ֔י,תֹּורָה,instruction,instrucción
409318,2Cr,6,16,כַּ,כְּ,as,como
409319,2Cr,6,16,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
409320,2Cr,6,16,הָלַ֖כְתָּ,הלך,walk,caminar
409321,2Cr,6,16,לְ,לְ,to,a
409322,2Cr,6,16,פָנָֽי׃,פָּנֶה,face,cara
409323,2Cr,6,17,וְ,וְ,and,y
409324,2Cr,6,17,עַתָּ֕ה,עַתָּה,now,ahora
409325,2Cr,6,17,יְהוָ֖ה,יְהוָה,YHWH,YHWH
409326,2Cr,6,17,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
409327,2Cr,6,17,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
409328,2Cr,6,17,יֵֽאָמֵן֙,אמן,be firm,Se firme
409329,2Cr,6,17,דְּבָ֣רְךָ֔,דָּבָר,word,palabra
409330,2Cr,6,17,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
409331,2Cr,6,17,דִּבַּ֖רְתָּ,דבר,speak,hablar
409332,2Cr,6,17,לְ,לְ,to,a
409333,2Cr,6,17,עַבְדְּךָ֥,עֶבֶד,servant,servidor
409334,2Cr,6,17,לְ,לְ,to,a
409335,2Cr,6,17,דָוִֽיד׃,דָּוִד,David,David
409336,2Cr,6,18,כִּ֚י,כִּי,that,ese
409337,2Cr,6,18,הַֽ,הֲ,[interrogativo],[Interrogativo]
409338,2Cr,6,18,אֻמְנָ֔ם,אֻמְנָם,really,De Verdad
409339,2Cr,6,18,יֵשֵׁ֧ב,ישׁב,sit,sentar
409340,2Cr,6,18,אֱלֹהִ֛ים,אֱלֹהִים,god(s),gallinero)
409341,2Cr,6,18,אֶת־,אֵת,together with,Juntos con
409342,2Cr,6,18,הָ,הַ,the,el
409343,2Cr,6,18,אָדָ֖ם,אָדָם,human,humano
409344,2Cr,6,18,עַל־,עַל,upon,sobre
409345,2Cr,6,18,הָ,הַ,the,el
409346,2Cr,6,18,אָ֑רֶץ,אֶרֶץ,earth,tierra
409347,2Cr,6,18,הִ֠נֵּה,הִנֵּה,behold,Mirad
409348,2Cr,6,18,שָׁמַ֜יִם,שָׁמַיִם,heavens,Cielos
409349,2Cr,6,18,וּ,וְ,and,y
409350,2Cr,6,18,שְׁמֵ֤י,שָׁמַיִם,heavens,Cielos
409351,2Cr,6,18,הַ,הַ,the,el
409352,2Cr,6,18,שָּׁמַ֨יִם֙,שָׁמַיִם,heavens,Cielos
409353,2Cr,6,18,לֹ֣א,לֹא,not,no
409354,2Cr,6,18,יְכַלְכְּל֔וּךָ,כול,comprehend,comprender
409355,2Cr,6,18,אַ֕ף,אַף,even,incluso
409356,2Cr,6,18,כִּֽי־,כִּי,that,ese
409357,2Cr,6,18,הַ,הַ,the,el
409358,2Cr,6,18,בַּ֥יִת,בַּיִת,house,casa
