word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
315757,Sal,34,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
315758,Sal,34,18,דַּכְּאֵי־,דַּכָּא,crushed,aplastada
315759,Sal,34,18,ר֥וּחַ,רוּחַ,wind,viento
315760,Sal,34,18,יֹושִֽׁיעַ׃,ישׁע,help,ayuda
315761,Sal,34,19,רַ֭בֹּות,רַב,much,mucho
315762,Sal,34,19,רָעֹ֣ות,רָעָה,evil,mal
315763,Sal,34,19,צַדִּ֑יק,צַדִּיק,just,sólo
315764,Sal,34,19,וּ֝,וְ,and,y
315765,Sal,34,19,מִ,מִן,from,de
315766,Sal,34,19,כֻּלָּ֗ם,כֹּל,whole,todo
315767,Sal,34,19,יַצִּילֶ֥נּוּ,נצל,deliver,entregar
315768,Sal,34,19,יְהוָֽה׃,יְהוָה,YHWH,YHWH
315769,Sal,34,20,שֹׁמֵ֥ר,שׁמר,keep,mantener
315770,Sal,34,20,כָּל־,כֹּל,whole,todo
315771,Sal,34,20,עַצְמֹותָ֑יו,עֶצֶם,bone,hueso
315772,Sal,34,20,אַחַ֥ת,אֶחָד,one,uno
315773,Sal,34,20,מֵ֝,מִן,from,de
315774,Sal,34,20,הֵ֗נָּה,הֵנָּה,they,ellos
315775,Sal,34,20,לֹ֣א,לֹא,not,no
315776,Sal,34,20,נִשְׁבָּֽרָה׃,שׁבר,break,descanso
315777,Sal,34,21,תְּמֹותֵ֣ת,מות,die,morir
315778,Sal,34,21,רָשָׁ֣ע,רָשָׁע,guilty,culpable
315779,Sal,34,21,רָעָ֑ה,רָעָה,evil,mal
315780,Sal,34,21,וְ,וְ,and,y
315781,Sal,34,21,שֹׂנְאֵ֖י,שׂנא,hate,odio
315782,Sal,34,21,צַדִּ֣יק,צַדִּיק,just,sólo
315783,Sal,34,21,יֶאְשָֽׁמוּ׃,אשׁם,do wrong,hacer el mal
315784,Sal,34,22,פֹּודֶ֣ה,פדה,buy off,librarse de alguien comprándole
315785,Sal,34,22,יְ֭הוָה,יְהוָה,YHWH,YHWH
315786,Sal,34,22,נֶ֣פֶשׁ,נֶפֶשׁ,soul,alma
315787,Sal,34,22,עֲבָדָ֑יו,עֶבֶד,servant,servidor
315788,Sal,34,22,וְ,וְ,and,y
315789,Sal,34,22,לֹ֥א,לֹא,not,no
315790,Sal,34,22,יֶ֝אְשְׁמ֗וּ,אשׁם,do wrong,hacer el mal
315791,Sal,34,22,כָּֽל־,כֹּל,whole,todo
315792,Sal,34,22,הַ,הַ,the,el
315793,Sal,34,22,חֹסִ֥ים,חסה,seek refuge,buscar refugio
315794,Sal,34,22,בֹּֽו׃,בְּ,in,en
315795,Sal,35,1,לְ,לְ,to,a
315796,Sal,35,1,דָוִ֨ד׀,דָּוִד,David,David
315797,Sal,35,1,רִיבָ֣ה,ריב,contend,contender
315798,Sal,35,1,יְ֭הוָה,יְהוָה,YHWH,YHWH
315799,Sal,35,1,אֶת־,אֵת,together with,Juntos con
315800,Sal,35,1,יְרִיבַ֑י,יָרִיב,opponent,adversario
315801,Sal,35,1,לְ֝חַ֗ם,לחם,fight,lucha
315802,Sal,35,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
315803,Sal,35,1,לֹֽחֲמָֽי׃,לחם,fight,lucha
315804,Sal,35,2,הַחֲזֵ֣ק,חזק,be strong,sé fuerte
315805,Sal,35,2,מָגֵ֣ן,מָגֵן,shield,proteger
315806,Sal,35,2,וְ,וְ,and,y
315807,Sal,35,2,צִנָּ֑ה,צִנָּה,shield,proteger
315808,Sal,35,2,וְ֝,וְ,and,y
315809,Sal,35,2,ק֗וּמָה,קום,arise,surgir
315810,Sal,35,2,בְּ,בְּ,in,en
315811,Sal,35,2,עֶזְרָתִֽי׃,עֶזְרָה,help,ayuda
315812,Sal,35,3,וְ,וְ,and,y
315813,Sal,35,3,הָ֘רֵ֤ק,ריק,be empty,estar vacía
315814,Sal,35,3,חֲנִ֣ית,חֲנִית,spear,lanza
315815,Sal,35,3,וּ֭,וְ,and,y
315816,Sal,35,3,סְגֹר,סגר,close,cerca
315817,Sal,35,3,לִ,לְ,to,a
315818,Sal,35,3,קְרַ֣את,קרא,encounter,encuentro
315819,Sal,35,3,רֹדְפָ֑י,רדף,pursue,perseguir
315820,Sal,35,3,אֱמֹ֥ר,אמר,say,decir
315821,Sal,35,3,לְ֝,לְ,to,a
315822,Sal,35,3,נַפְשִׁ֗י,נֶפֶשׁ,soul,alma
315823,Sal,35,3,יְֽשֻׁעָתֵ֥ךְ,יְשׁוּעָה,salvation,salvación
315824,Sal,35,3,אָֽנִי׃,אֲנִי,i,yo
315825,Sal,35,4,יֵבֹ֣שׁוּ,בושׁ,be ashamed,avergonzarse
315826,Sal,35,4,וְ,וְ,and,y
315827,Sal,35,4,יִכָּלְמוּ֮,כלם,humiliate,humillar
315828,Sal,35,4,מְבַקְשֵׁ֪י,בקשׁ,seek,buscar
315829,Sal,35,4,נַ֫פְשִׁ֥י,נֶפֶשׁ,soul,alma
315830,Sal,35,4,יִסֹּ֣גוּ,סוג,turn,giro
315831,Sal,35,4,אָחֹ֣ור,אָחֹור,back(wards),hacia atrás)
315832,Sal,35,4,וְ,וְ,and,y
315833,Sal,35,4,יַחְפְּר֑וּ,חפר,be ashamed,avergonzarse
315834,Sal,35,4,חֹ֝שְׁבֵ֗י,חשׁב,account,cuenta
315835,Sal,35,4,רָעָתִֽי׃,רָעָה,evil,mal
315836,Sal,35,5,יִֽהְי֗וּ,היה,be,ser
315837,Sal,35,5,כְּ,כְּ,as,como
315838,Sal,35,5,מֹ֥ץ,מֹץ,chaff,paja
315839,Sal,35,5,לִ,לְ,to,a
315840,Sal,35,5,פְנֵי־,פָּנֶה,face,cara
315841,Sal,35,5,ר֑וּחַ,רוּחַ,wind,viento
315842,Sal,35,5,וּ,וְ,and,y
315843,Sal,35,5,מַלְאַ֖ךְ,מַלְאָךְ,messenger,Mensajero
315844,Sal,35,5,יְהוָ֣ה,יְהוָה,YHWH,YHWH
315845,Sal,35,5,דֹּוחֶֽה׃,דחה,push,empujar
315846,Sal,35,6,יְֽהִי־,היה,be,ser
315847,Sal,35,6,דַרְכָּ֗ם,דֶּרֶךְ,way,camino
315848,Sal,35,6,חֹ֥שֶׁךְ,חֹשֶׁךְ,darkness,oscuridad
315849,Sal,35,6,וַ,וְ,and,y
315850,Sal,35,6,חֲלַקְלַקֹּ֑ות,חֲלַקְלַקֹּות,smoothness,suavidad
315851,Sal,35,6,וּ,וְ,and,y
315852,Sal,35,6,מַלְאַ֥ךְ,מַלְאָךְ,messenger,Mensajero
315853,Sal,35,6,יְ֝הוָ֗ה,יְהוָה,YHWH,YHWH
315854,Sal,35,6,רֹדְפָֽם׃,רדף,pursue,perseguir
315855,Sal,35,7,כִּֽי־,כִּי,that,ese
315856,Sal,35,7,חִנָּ֣ם,חִנָּם,in vain,en vano
315857,Sal,35,7,טָֽמְנוּ־,טמן,hide,esconder
315858,Sal,35,7,לִ֭י,לְ,to,a
315859,Sal,35,7,שַׁ֣חַת,שַׁחַת,pit,pozo
315860,Sal,35,7,רִשְׁתָּ֑ם,רֶשֶׁת,net,red
315861,Sal,35,7,חִ֝נָּ֗ם,חִנָּם,in vain,en vano
315862,Sal,35,7,חָפְר֥וּ,חפר,dig,cavar
315863,Sal,35,7,לְ,לְ,to,a
315864,Sal,35,7,נַפְשִֽׁי׃,נֶפֶשׁ,soul,alma
315865,Sal,35,8,תְּבֹואֵ֣הוּ,בוא,come,ven
315866,Sal,35,8,שֹׁואָה֮,שֹׁואָה,trouble,problema
315867,Sal,35,8,לֹֽא־,לֹא,not,no
315868,Sal,35,8,יֵ֫דָ֥ע,ידע,know,saber
315869,Sal,35,8,וְ,וְ,and,y
315870,Sal,35,8,רִשְׁתֹּ֣ו,רֶשֶׁת,net,red
315871,Sal,35,8,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
315872,Sal,35,8,טָמַ֣ן,טמן,hide,esconder
315873,Sal,35,8,תִּלְכְּדֹ֑ו,לכד,seize,aprovechar
315874,Sal,35,8,בְּ֝,בְּ,in,en
315875,Sal,35,8,שֹׁואָ֗ה,שֹׁואָה,trouble,problema
315876,Sal,35,8,יִפָּל־,נפל,fall,otoño
315877,Sal,35,8,בָּֽהּ׃,בְּ,in,en
315878,Sal,35,9,וְ֭,וְ,and,y
315879,Sal,35,9,נַפְשִׁי,נֶפֶשׁ,soul,alma
315880,Sal,35,9,תָּגִ֣יל,גיל,rejoice,alegrarse
315881,Sal,35,9,בַּ,בְּ,in,en
315882,Sal,35,9,יהוָ֑ה,יְהוָה,YHWH,YHWH
315883,Sal,35,9,תָּ֝שִׂישׂ,שׂושׂ,rejoice,alegrarse
315884,Sal,35,9,בִּ,בְּ,in,en
315885,Sal,35,9,ישׁוּעָתֹֽו׃,יְשׁוּעָה,salvation,salvación
315886,Sal,35,10,כָּ֥ל,כֹּל,whole,todo
315887,Sal,35,10,עַצְמֹותַ֨י׀,עֶצֶם,bone,hueso
315888,Sal,35,10,תֹּאמַרְנָה֮,אמר,say,decir
315889,Sal,35,10,יְהוָ֗ה,יְהוָה,YHWH,YHWH
315890,Sal,35,10,מִ֥י,מִי,who,quien
315891,Sal,35,10,כָ֫מֹ֥וךָ,כְּמֹו,like,me gusta
315892,Sal,35,10,מַצִּ֣יל,נצל,deliver,entregar
315893,Sal,35,10,עָ֭נִי,עָנִי,humble,humilde
315894,Sal,35,10,מֵ,מִן,from,de
315895,Sal,35,10,חָזָ֣ק,חָזָק,strong,fuerte
315896,Sal,35,10,מִמֶּ֑נּוּ,מִן,from,de
315897,Sal,35,10,וְ,וְ,and,y
315898,Sal,35,10,עָנִ֥י,עָנִי,humble,humilde
315899,Sal,35,10,וְ֝,וְ,and,y
315900,Sal,35,10,אֶבְיֹ֗ון,אֶבְיֹון,poor,pobre
315901,Sal,35,10,מִ,מִן,from,de
315902,Sal,35,10,גֹּזְלֹֽו׃,גזל,tear away,arrancar
315903,Sal,35,11,יְ֭קוּמוּן,קום,arise,surgir
315904,Sal,35,11,עֵדֵ֣י,עֵד,witness,testigo
315905,Sal,35,11,חָמָ֑ס,חָמָס,violence,violencia
315906,Sal,35,11,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
315907,Sal,35,11,לֹא־,לֹא,not,no
315908,Sal,35,11,יָ֝דַ֗עְתִּי,ידע,know,saber
315909,Sal,35,11,יִשְׁאָלֽוּנִי׃,שׁאל,ask,pedir
315910,Sal,35,12,יְשַׁלְּמ֣וּנִי,שׁלם,be complete,ser completa
315911,Sal,35,12,רָ֭עָה,רָעָה,evil,mal
315912,Sal,35,12,תַּ֥חַת,תַּחַת,under part,bajo la parte
315913,Sal,35,12,טֹובָ֗ה,טֹובָה,what is good,lo que es bueno
315914,Sal,35,12,שְׁכֹ֣ול,שְׁכֹול,loss of children,la pérdida de los niños
315915,Sal,35,12,לְ,לְ,to,a
315916,Sal,35,12,נַפְשִֽׁי׃,נֶפֶשׁ,soul,alma
315917,Sal,35,13,וַ,וְ,and,y
315918,Sal,35,13,אֲנִ֤י׀,אֲנִי,i,yo
315919,Sal,35,13,בַּ,בְּ,in,en
315920,Sal,35,13,חֲלֹותָ֡ם,חלה,become weak,debilitarse
315921,Sal,35,13,לְב֬וּשִׁי,לְבוּשׁ,clothing,ropa
315922,Sal,35,13,שָׂ֗ק,שַׂק,sack,saco
315923,Sal,35,13,עִנֵּ֣יתִי,ענה,be lowly,ser humilde
315924,Sal,35,13,בַ,בְּ,in,en
315925,Sal,35,13,,הַ,the,el
315926,Sal,35,13,צֹּ֣ום,צֹום,fasting,rápido
315927,Sal,35,13,נַפְשִׁ֑י,נֶפֶשׁ,soul,alma
315928,Sal,35,13,וּ֝,וְ,and,y
315929,Sal,35,13,תְפִלָּתִ֗י,תְּפִלָּה,prayer,oración
315930,Sal,35,13,עַל־,עַל,upon,sobre
315931,Sal,35,13,חֵיקִ֥י,חֵיק,lap,regazo
315932,Sal,35,13,תָשֽׁוּב׃,שׁוב,return,regreso
315933,Sal,35,14,כְּ,כְּ,as,como
315934,Sal,35,14,רֵֽעַ־,רֵעַ,fellow,compañero
315935,Sal,35,14,כְּ,כְּ,as,como
315936,Sal,35,14,אָ֣ח,אָח,brother,hermano
315937,Sal,35,14,לִ֭י,לְ,to,a
315938,Sal,35,14,הִתְהַלָּ֑כְתִּי,הלך,walk,caminar
315939,Sal,35,14,כַּ,כְּ,as,como
315940,Sal,35,14,אֲבֶל־,אָבֵל,mourning,luto
315941,Sal,35,14,אֵ֝֗ם,אֵם,mother,madre
315942,Sal,35,14,קֹדֵ֥ר,קדר,be dark,oscurecerá
315943,Sal,35,14,שַׁחֹֽותִי׃,שׁחח,bow down,reverencia
315944,Sal,35,15,וּ,וְ,and,y
315945,Sal,35,15,בְ,בְּ,in,en
315946,Sal,35,15,צַלְעִי֮,צֶלַע,stumbling,tropezando
315947,Sal,35,15,שָׂמְח֪וּ,שׂמח,rejoice,alegrarse
315948,Sal,35,15,וְֽ,וְ,and,y
315949,Sal,35,15,נֶאֱ֫סָ֥פוּ,אסף,gather,reunir
315950,Sal,35,15,נֶאֶסְפ֬וּ,אסף,gather,reunir
315951,Sal,35,15,עָלַ֣י,עַל,upon,sobre
315952,Sal,35,15,נֵ֭כִים,נֵכֶה,[uncertain],[incierto]
315953,Sal,35,15,וְ,וְ,and,y
315954,Sal,35,15,לֹ֣א,לֹא,not,no
315955,Sal,35,15,יָדַ֑עְתִּי,ידע,know,saber
315956,Sal,35,15,קָֽרְע֥וּ,קרע,tear,lágrima
315957,Sal,35,15,וְ,וְ,and,y
315958,Sal,35,15,לֹא־,לֹא,not,no
315959,Sal,35,15,דָֽמּוּ׃,דמם,rest,descanso
315960,Sal,35,16,בְּ֭,בְּ,in,en
315961,Sal,35,16,חַנְפֵי,חָנֵף,alienated,alienado
315962,Sal,35,16,לַעֲגֵ֣י,לָעֵג,stammering,tartamudez
315963,Sal,35,16,מָעֹ֑וג,מָעֹוג,venue,lugar de encuentro
315964,Sal,35,16,חָרֹ֖ק,חרק,grind,moler
315965,Sal,35,16,עָלַ֣י,עַל,upon,sobre
315966,Sal,35,16,שִׁנֵּֽימֹו׃,שֵׁן,tooth,diente
315967,Sal,35,17,אֲדֹנָי֮,אֲדֹנָי,Lord,Señor
315968,Sal,35,17,כַּ,כְּ,as,como
315969,Sal,35,17,מָּ֪ה,מָה,what,qué
315970,Sal,35,17,תִּ֫רְאֶ֥ה,ראה,see,ver
315971,Sal,35,17,הָשִׁ֣יבָה,שׁוב,return,regreso
315972,Sal,35,17,נַ֭פְשִׁי,נֶפֶשׁ,soul,alma
315973,Sal,35,17,מִ,מִן,from,de
315974,Sal,35,17,שֹּׁאֵיהֶ֑ם,שֹׁוא,[uncertain],[incierto]
315975,Sal,35,17,מִ֝,מִן,from,de
315976,Sal,35,17,כְּפִירִ֗ים,כְּפִיר,young lion,cachorro de león
315977,Sal,35,17,יְחִידָתִֽי׃,יָחִיד,only one,solo uno
315978,Sal,35,18,אֹ֭ודְךָ,ידה,praise,alabanza
315979,Sal,35,18,בְּ,בְּ,in,en
315980,Sal,35,18,קָהָ֣ל,קָהָל,assembly,montaje
315981,Sal,35,18,רָ֑ב,רַב,much,mucho
315982,Sal,35,18,בְּ,בְּ,in,en
315983,Sal,35,18,עַ֖ם,עַם,people,gente
315984,Sal,35,18,עָצ֣וּם,עָצוּם,mighty,poderoso
315985,Sal,35,18,אֲהַֽלְלֶֽךָּ׃,הלל,praise,alabanza
315986,Sal,35,19,אַֽל־,אַל,not,no
315987,Sal,35,19,יִשְׂמְחוּ־,שׂמח,rejoice,alegrarse
315988,Sal,35,19,לִ֣י,לְ,to,a
315989,Sal,35,19,אֹיְבַ֣י,איב,be hostile,ser hostil
315990,Sal,35,19,שֶׁ֑קֶר,שֶׁקֶר,lie,mentira
315991,Sal,35,19,שֹׂנְאַ֥י,שׂנא,hate,odio
315992,Sal,35,19,חִ֝נָּ֗ם,חִנָּם,in vain,en vano
315993,Sal,35,19,יִקְרְצוּ־,קרץ,twinkle,centelleo
315994,Sal,35,19,עָֽיִן׃,עַיִן,eye,ojo
315995,Sal,35,20,כִּ֤י,כִּי,that,ese
315996,Sal,35,20,לֹ֥א,לֹא,not,no
315997,Sal,35,20,שָׁלֹ֗ום,שָׁלֹום,peace,paz
315998,Sal,35,20,יְדַ֫בֵּ֥רוּ,דבר,speak,hablar
315999,Sal,35,20,וְ,וְ,and,y
316000,Sal,35,20,עַ֥ל,עַל,upon,sobre
316001,Sal,35,20,רִגְעֵי־,רָגֵעַ,quiet,tranquilo
316002,Sal,35,20,אֶ֑רֶץ,אֶרֶץ,earth,tierra
316003,Sal,35,20,דִּבְרֵ֥י,דָּבָר,word,palabra
316004,Sal,35,20,מִ֝רְמֹות,מִרְמָה,deceit,engaño
316005,Sal,35,20,יַחֲשֹׁבֽוּן׃,חשׁב,account,cuenta
316006,Sal,35,21,וַ,וְ,and,y
316007,Sal,35,21,יַּרְחִ֥יבוּ,רחב,be wide,ser amplia
316008,Sal,35,21,עָלַ֗י,עַל,upon,sobre
316009,Sal,35,21,פִּ֫יהֶ֥ם,פֶּה,mouth,boca
316010,Sal,35,21,אָ֭מְרוּ,אמר,say,decir
316011,Sal,35,21,הֶאָ֣ח׀,הֶאָח,aha,AHA
316012,Sal,35,21,הֶאָ֑ח,הֶאָח,aha,AHA
316013,Sal,35,21,רָאֲתָ֥ה,ראה,see,ver
316014,Sal,35,21,עֵינֵֽינוּ׃,עַיִן,eye,ojo
316015,Sal,35,22,רָאִ֣יתָה,ראה,see,ver
316016,Sal,35,22,יְ֭הוָה,יְהוָה,YHWH,YHWH
316017,Sal,35,22,אַֽל־,אַל,not,no
316018,Sal,35,22,תֶּחֱרַ֑שׁ,חרשׁ,be deaf,ser sordo
316019,Sal,35,22,אֲ֝דֹנָ֗י,אֲדֹנָי,Lord,Señor
316020,Sal,35,22,אֲל־,אַל,not,no
316021,Sal,35,22,תִּרְחַ֥ק,רחק,be far,estar lejos
316022,Sal,35,22,מִמֶּֽנִּי׃,מִן,from,de
316023,Sal,35,23,הָעִ֣ירָה,עור,be awake,Estar despierto
316024,Sal,35,23,וְ֭,וְ,and,y
316025,Sal,35,23,הָקִיצָה,קיץ,pass summer,pasar el verano
316026,Sal,35,23,לְ,לְ,to,a
316027,Sal,35,23,מִשְׁפָּטִ֑י,מִשְׁפָּט,justice,justicia
316028,Sal,35,23,אֱלֹהַ֖י,אֱלֹהִים,god(s),gallinero)
316029,Sal,35,23,וַֽ,וְ,and,y
316030,Sal,35,23,אדֹנָ֣י,אֲדֹנָי,Lord,Señor
316031,Sal,35,23,לְ,לְ,to,a
316032,Sal,35,23,רִיבִֽי׃,רִיב,law-case,la ley de los casos
316033,Sal,35,24,שָׁפְטֵ֣נִי,שׁפט,judge,juez
316034,Sal,35,24,כְ֭,כְּ,as,como
316035,Sal,35,24,צִדְקְךָ,צֶדֶק,justice,justicia
316036,Sal,35,24,יְהוָ֥ה,יְהוָה,YHWH,YHWH
316037,Sal,35,24,אֱלֹהָ֗י,אֱלֹהִים,god(s),gallinero)
316038,Sal,35,24,וְ,וְ,and,y
316039,Sal,35,24,אַל־,אַל,not,no
316040,Sal,35,24,יִשְׂמְחוּ־,שׂמח,rejoice,alegrarse
316041,Sal,35,24,לִֽי׃,לְ,to,a
316042,Sal,35,25,אַל־,אַל,not,no
316043,Sal,35,25,יֹאמְר֣וּ,אמר,say,decir
316044,Sal,35,25,בְ֭,בְּ,in,en
316045,Sal,35,25,לִבָּם,לֵב,heart,corazón
316046,Sal,35,25,הֶאָ֣ח,הֶאָח,aha,AHA
316047,Sal,35,25,נַפְשֵׁ֑נוּ,נֶפֶשׁ,soul,alma
316048,Sal,35,25,אַל־,אַל,not,no
316049,Sal,35,25,יֹ֝אמְר֗וּ,אמר,say,decir
316050,Sal,35,25,בִּֽלַּעֲנֽוּהוּ׃,בלע,swallow,golondrina
316051,Sal,35,26,יֵ֘בֹ֤שׁוּ,בושׁ,be ashamed,avergonzarse
316052,Sal,35,26,וְ,וְ,and,y
316053,Sal,35,26,יַחְפְּר֨וּ׀,חפר,be ashamed,avergonzarse
316054,Sal,35,26,יַחְדָּו֮,יַחְדָּו,together,juntos
316055,Sal,35,26,שְׂמֵחֵ֪י,שָׂמֵחַ,joyful,alegre
316056,Sal,35,26,רָעָ֫תִ֥י,רָעָה,evil,mal
316057,Sal,35,26,יִֽלְבְּשׁוּ־,לבשׁ,cloth,paño
316058,Sal,35,26,בֹ֥שֶׁת,בֹּשֶׁת,shame,vergüenza
316059,Sal,35,26,וּ,וְ,and,y
316060,Sal,35,26,כְלִמָּ֑ה,כְּלִמָּה,insult,insulto
316061,Sal,35,26,הַֽ,הַ,the,el
316062,Sal,35,26,מַּגְדִּילִ֥ים,גדל,be strong,sé fuerte
316063,Sal,35,26,עָלָֽי׃,עַל,upon,sobre
316064,Sal,35,27,יָרֹ֣נּוּ,רנן,cry of joy,grito de alegría
316065,Sal,35,27,וְ,וְ,and,y
316066,Sal,35,27,יִשְׂמְחוּ֮,שׂמח,rejoice,alegrarse
316067,Sal,35,27,חֲפֵצֵ֪י,חָפֵץ,delighting,deleitando
316068,Sal,35,27,צִ֫דְקִ֥י,צֶדֶק,justice,justicia
316069,Sal,35,27,וְ,וְ,and,y
316070,Sal,35,27,יֹאמְר֣וּ,אמר,say,decir
316071,Sal,35,27,תָ֭מִיד,תָּמִיד,continuity,continuidad
316072,Sal,35,27,יִגְדַּ֣ל,גדל,be strong,sé fuerte
316073,Sal,35,27,יְהוָ֑ה,יְהוָה,YHWH,YHWH
316074,Sal,35,27,הֶ֝,הַ,the,el
316075,Sal,35,27,חָפֵ֗ץ,חפץ,desire,deseo
316076,Sal,35,27,שְׁלֹ֣ום,שָׁלֹום,peace,paz
316077,Sal,35,27,עַבְדֹּֽו׃,עֶבֶד,servant,servidor
316078,Sal,35,28,וּ֭,וְ,and,y
316079,Sal,35,28,לְשֹׁונִי,לָשֹׁון,tongue,lengua
316080,Sal,35,28,תֶּהְגֶּ֣ה,הגה,mutter,murmurar
316081,Sal,35,28,צִדְקֶ֑ךָ,צֶדֶק,justice,justicia
316082,Sal,35,28,כָּל־,כֹּל,whole,todo
316083,Sal,35,28,הַ֝,הַ,the,el
316084,Sal,35,28,יֹּום,יֹום,day,día
316085,Sal,35,28,תְּהִלָּתֶֽךָ׃,תְּהִלָּה,praise,alabanza
316086,Sal,36,1,לַ,לְ,to,a
316087,Sal,36,1,,הַ,the,el
316088,Sal,36,1,מְנַצֵּ֬חַ׀,נצח,prevail,prevalecer
316089,Sal,36,1,לְ,לְ,to,a
316090,Sal,36,1,עֶֽבֶד־,עֶבֶד,servant,servidor
316091,Sal,36,1,יְהוָ֬ה,יְהוָה,YHWH,YHWH
316092,Sal,36,1,לְ,לְ,to,a
316093,Sal,36,1,דָוִֽד׃,דָּוִד,David,David
316094,Sal,36,1,נְאֻֽם־,נְאֻם,speech,habla
316095,Sal,36,1,פֶּ֣שַׁע,פֶּשַׁע,rebellion,rebelión
316096,Sal,36,1,לָ֭,לְ,to,a
316097,Sal,36,1,,הַ,the,el
316098,Sal,36,1,רָשָׁע,רָשָׁע,guilty,culpable
316099,Sal,36,1,בְּ,בְּ,in,en
316100,Sal,36,1,קֶ֣רֶב,קֶרֶב,interior,interior
316101,Sal,36,1,לִבִּ֑י,לֵב,heart,corazón
316102,Sal,36,1,אֵֽין־,אַיִן,[NEG],[NEG]
316103,Sal,36,1,פַּ֥חַד,פַּחַד,trembling,temblor
316104,Sal,36,1,אֱ֝לֹהִ֗ים,אֱלֹהִים,god(s),gallinero)
316105,Sal,36,1,לְ,לְ,to,a
316106,Sal,36,1,נֶ֣גֶד,נֶגֶד,counterpart,contrapartida
316107,Sal,36,1,עֵינָֽיו׃,עַיִן,eye,ojo
316108,Sal,36,2,כִּֽי־,כִּי,that,ese
316109,Sal,36,2,הֶחֱלִ֣יק,חלק,be smooth,ser suave
316110,Sal,36,2,אֵלָ֣יו,אֶל,to,a
316111,Sal,36,2,בְּ,בְּ,in,en
316112,Sal,36,2,עֵינָ֑יו,עַיִן,eye,ojo
316113,Sal,36,2,לִ,לְ,to,a
316114,Sal,36,2,מְצֹ֖א,מצא,find,encontrar
316115,Sal,36,2,עֲוֹנֹ֣ו,עָוֹן,sin,pecado
316116,Sal,36,2,לִ,לְ,to,a
316117,Sal,36,2,שְׂנֹֽא׃,שׂנא,hate,odio
316118,Sal,36,3,דִּבְרֵי־,דָּבָר,word,palabra
316119,Sal,36,3,פִ֭יו,פֶּה,mouth,boca
316120,Sal,36,3,אָ֣וֶן,אָוֶן,wickedness,malicia
316121,Sal,36,3,וּ,וְ,and,y
316122,Sal,36,3,מִרְמָ֑ה,מִרְמָה,deceit,engaño
316123,Sal,36,3,חָדַ֖ל,חדל,cease,cesar
316124,Sal,36,3,לְ,לְ,to,a
316125,Sal,36,3,הַשְׂכִּ֣יל,שׂכל,prosper,prosperar
316126,Sal,36,3,לְ,לְ,to,a
316127,Sal,36,3,הֵיטִֽיב׃,יטב,be good,sé bueno
316128,Sal,36,4,אָ֤וֶן׀,אָוֶן,wickedness,malicia
316129,Sal,36,4,יַחְשֹׁ֗ב,חשׁב,account,cuenta
316130,Sal,36,4,עַֽל־,עַל,upon,sobre
316131,Sal,36,4,מִשְׁכָּ֫בֹ֥ו,מִשְׁכָּב,couch,sofá
316132,Sal,36,4,יִ֭תְיַצֵּב,יצב,stand,estar
316133,Sal,36,4,עַל־,עַל,upon,sobre
316134,Sal,36,4,דֶּ֣רֶךְ,דֶּרֶךְ,way,camino
316135,Sal,36,4,לֹא־,לֹא,not,no
316136,Sal,36,4,טֹ֑וב,טֹוב,good,bueno
316137,Sal,36,4,רָ֝֗ע,רַע,evil,mal
316138,Sal,36,4,לֹ֣א,לֹא,not,no
316139,Sal,36,4,יִמְאָֽס׃,מאס,retract,retraer
316140,Sal,36,5,יְ֭הוָה,יְהוָה,YHWH,YHWH
316141,Sal,36,5,בְּ,בְּ,in,en
316142,Sal,36,5,הַ,הַ,the,el
316143,Sal,36,5,שָּׁמַ֣יִם,שָׁמַיִם,heavens,Cielos
316144,Sal,36,5,חַסְדֶּ֑ךָ,חֶסֶד,loyalty,lealtad
316145,Sal,36,5,אֱ֝מֽוּנָתְךָ֗,אֱמוּנָה,steadiness,firmeza
316146,Sal,36,5,עַד־,עַד,unto,hasta
316147,Sal,36,5,שְׁחָקִֽים׃,שַׁחַק,dust,polvo
316148,Sal,36,6,צִדְקָֽתְךָ֨׀,צְדָקָה,justice,justicia
316149,Sal,36,6,כְּֽ,כְּ,as,como
316150,Sal,36,6,הַרְרֵי־,הַר,mountain,montaña
316151,Sal,36,6,אֵ֗ל,אֵל,god,Dios
316152,Sal,36,6,מִ֭שְׁפָּטֶךָ,מִשְׁפָּט,justice,justicia
316153,Sal,36,6,תְּהֹ֣ום,תְּהֹום,primeval ocean,océano primitivo
316154,Sal,36,6,רַבָּ֑ה,רַב,much,mucho
316155,Sal,36,6,אָ֤דָֽם־,אָדָם,human,humano
316156,Sal,36,6,וּ,וְ,and,y
316157,Sal,36,6,בְהֵמָ֖ה,בְּהֵמָה,cattle,ganado
316158,Sal,36,6,תֹושִׁ֣יעַ,ישׁע,help,ayuda
316159,Sal,36,6,יְהוָֽה׃,יְהוָה,YHWH,YHWH
316160,Sal,36,7,מַה־,מָה,what,qué
316161,Sal,36,7,יָּקָ֥ר,יָקָר,rare,raro
316162,Sal,36,7,חַסְדְּךָ֗,חֶסֶד,loyalty,lealtad
