word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
294477,Joe,2,7,אַנְשֵׁ֥י,אִישׁ,man,hombre
294478,Joe,2,7,מִלְחָמָ֖ה,מִלְחָמָה,war,guerra
294479,Joe,2,7,יַעֲל֣וּ,עלה,ascend,ascender
294480,Joe,2,7,חֹומָ֑ה,חֹומָה,wall,pared
294481,Joe,2,7,וְ,וְ,and,y
294482,Joe,2,7,אִ֤ישׁ,אִישׁ,man,hombre
294483,Joe,2,7,בִּ,בְּ,in,en
294484,Joe,2,7,דְרָכָיו֙,דֶּרֶךְ,way,camino
294485,Joe,2,7,יֵֽלֵכ֔וּן,הלך,walk,caminar
294486,Joe,2,7,וְ,וְ,and,y
294487,Joe,2,7,לֹ֥א,לֹא,not,no
294488,Joe,2,7,יְעַבְּט֖וּן,עבט,change,cambio
294489,Joe,2,7,אֹרְחֹותָֽם׃,אֹרַח,path,camino
294490,Joe,2,8,וְ,וְ,and,y
294491,Joe,2,8,אִ֤ישׁ,אִישׁ,man,hombre
294492,Joe,2,8,אָחִיו֙,אָח,brother,hermano
294493,Joe,2,8,לֹ֣א,לֹא,not,no
294494,Joe,2,8,יִדְחָק֔וּן,דחק,urge,impulso
294495,Joe,2,8,גֶּ֥בֶר,גֶּבֶר,vigorous man,hombre vigoroso
294496,Joe,2,8,בִּ,בְּ,in,en
294497,Joe,2,8,מְסִלָּתֹ֖ו,מְסִלָּה,highway,autopista
294498,Joe,2,8,יֵֽלֵכ֑וּן,הלך,walk,caminar
294499,Joe,2,8,וּ,וְ,and,y
294500,Joe,2,8,בְעַ֥ד,בַּעַד,distance,distancia
294501,Joe,2,8,הַ,הַ,the,el
294502,Joe,2,8,שֶּׁ֛לַח,שֶׁלַח,missile,misil
294503,Joe,2,8,יִפֹּ֖לוּ,נפל,fall,otoño
294504,Joe,2,8,לֹ֥א,לֹא,not,no
294505,Joe,2,8,יִבְצָֽעוּ׃,בצע,cut off,cortar
294506,Joe,2,9,בָּ,בְּ,in,en
294507,Joe,2,9,,הַ,the,el
294508,Joe,2,9,עִ֣יר,עִיר,town,pueblo
294509,Joe,2,9,יָשֹׁ֗קּוּ,שׁקק,rush,prisa
294510,Joe,2,9,בַּֽ,בְּ,in,en
294511,Joe,2,9,,הַ,the,el
294512,Joe,2,9,חֹומָה֙,חֹומָה,wall,pared
294513,Joe,2,9,יְרֻצ֔וּן,רוץ,run,correr
294514,Joe,2,9,בַּ,בְּ,in,en
294515,Joe,2,9,,הַ,the,el
294516,Joe,2,9,בָּתִּ֖ים,בַּיִת,house,casa
294517,Joe,2,9,יַעֲל֑וּ,עלה,ascend,ascender
294518,Joe,2,9,בְּעַ֧ד,בַּעַד,distance,distancia
294519,Joe,2,9,הַ,הַ,the,el
294520,Joe,2,9,חַלֹּונִ֛ים,חַלֹּון,window,ventana
294521,Joe,2,9,יָבֹ֖אוּ,בוא,come,ven
294522,Joe,2,9,כַּ,כְּ,as,como
294523,Joe,2,9,,הַ,the,el
294524,Joe,2,9,גַּנָּֽב׃,גַּנָּב,thief,ladrón
294525,Joe,2,10,לְ,לְ,to,a
294526,Joe,2,10,פָנָיו֙,פָּנֶה,face,cara
294527,Joe,2,10,רָ֣גְזָה,רגז,quake,terremoto
294528,Joe,2,10,אֶ֔רֶץ,אֶרֶץ,earth,tierra
294529,Joe,2,10,רָעֲשׁ֖וּ,רעשׁ,quake,terremoto
294530,Joe,2,10,שָׁמָ֑יִם,שָׁמַיִם,heavens,Cielos
294531,Joe,2,10,שֶׁ֤מֶשׁ,שֶׁמֶשׁ,sun,sol
294532,Joe,2,10,וְ,וְ,and,y
294533,Joe,2,10,יָרֵ֨חַ֙,יָרֵחַ,moon,Luna
294534,Joe,2,10,קָדָ֔רוּ,קדר,be dark,oscurecerá
294535,Joe,2,10,וְ,וְ,and,y
294536,Joe,2,10,כֹוכָבִ֖ים,כֹּוכָב,star,estrella
294537,Joe,2,10,אָסְפ֥וּ,אסף,gather,reunir
294538,Joe,2,10,נָגְהָֽם׃,נֹגַהּ,brightness,brillo
294539,Joe,2,11,וַֽ,וְ,and,y
294540,Joe,2,11,יהוָ֗ה,יְהוָה,YHWH,YHWH
294541,Joe,2,11,נָתַ֤ן,נתן,give,dar
294542,Joe,2,11,קֹולֹו֙,קֹול,sound,sonar
294543,Joe,2,11,לִ,לְ,to,a
294544,Joe,2,11,פְנֵ֣י,פָּנֶה,face,cara
294545,Joe,2,11,חֵילֹ֔ו,חַיִל,power,poder
294546,Joe,2,11,כִּ֣י,כִּי,that,ese
294547,Joe,2,11,רַ֤ב,רַב,much,mucho
294548,Joe,2,11,מְאֹד֙,מְאֹד,might,podría
294549,Joe,2,11,מַחֲנֵ֔הוּ,מַחֲנֶה,camp,acampar
294550,Joe,2,11,כִּ֥י,כִּי,that,ese
294551,Joe,2,11,עָצ֖וּם,עָצוּם,mighty,poderoso
294552,Joe,2,11,עֹשֵׂ֣ה,עשׂה,make,hacer
294553,Joe,2,11,דְבָרֹ֑ו,דָּבָר,word,palabra
294554,Joe,2,11,כִּֽי־,כִּי,that,ese
294555,Joe,2,11,גָדֹ֧ול,גָּדֹול,great,estupendo
294556,Joe,2,11,יֹום־,יֹום,day,día
294557,Joe,2,11,יְהוָ֛ה,יְהוָה,YHWH,YHWH
294558,Joe,2,11,וְ,וְ,and,y
294559,Joe,2,11,נֹורָ֥א,ירא,fear,miedo
294560,Joe,2,11,מְאֹ֖ד,מְאֹד,might,podría
294561,Joe,2,11,וּ,וְ,and,y
294562,Joe,2,11,מִ֥י,מִי,who,quien
294563,Joe,2,11,יְכִילֶֽנּוּ׃,כול,comprehend,comprender
294564,Joe,2,12,וְ,וְ,and,y
294565,Joe,2,12,גַם־,גַּם,even,incluso
294566,Joe,2,12,עַתָּה֙,עַתָּה,now,ahora
294567,Joe,2,12,נְאֻם־,נְאֻם,speech,habla
294568,Joe,2,12,יְהוָ֔ה,יְהוָה,YHWH,YHWH
294569,Joe,2,12,שֻׁ֥בוּ,שׁוב,return,regreso
294570,Joe,2,12,עָדַ֖י,עַד,unto,hasta
294571,Joe,2,12,בְּ,בְּ,in,en
294572,Joe,2,12,כָל־,כֹּל,whole,todo
294573,Joe,2,12,לְבַבְכֶ֑ם,לֵבָב,heart,corazón
294574,Joe,2,12,וּ,וְ,and,y
294575,Joe,2,12,בְ,בְּ,in,en
294576,Joe,2,12,צֹ֥ום,צֹום,fasting,rápido
294577,Joe,2,12,וּ,וְ,and,y
294578,Joe,2,12,בְ,בְּ,in,en
294579,Joe,2,12,בְכִ֖י,בְּכִי,weeping,llanto
294580,Joe,2,12,וּ,וְ,and,y
294581,Joe,2,12,בְ,בְּ,in,en
294582,Joe,2,12,מִסְפֵּֽד׃,מִסְפֵּד,wailing,gemidos
294583,Joe,2,13,וְ,וְ,and,y
294584,Joe,2,13,קִרְע֤וּ,קרע,tear,lágrima
294585,Joe,2,13,לְבַבְכֶם֙,לֵבָב,heart,corazón
294586,Joe,2,13,וְ,וְ,and,y
294587,Joe,2,13,אַל־,אַל,not,no
294588,Joe,2,13,בִּגְדֵיכֶ֔ם,בֶּגֶד,garment,prenda
294589,Joe,2,13,וְ,וְ,and,y
294590,Joe,2,13,שׁ֖וּבוּ,שׁוב,return,regreso
294591,Joe,2,13,אֶל־,אֶל,to,a
294592,Joe,2,13,יְהוָ֣ה,יְהוָה,YHWH,YHWH
294593,Joe,2,13,אֱלֹֽהֵיכֶ֑ם,אֱלֹהִים,god(s),gallinero)
294594,Joe,2,13,כִּֽי־,כִּי,that,ese
294595,Joe,2,13,חַנּ֤וּן,חַנּוּן,gracious,Cortés
294596,Joe,2,13,וְ,וְ,and,y
294597,Joe,2,13,רַחוּם֙,רַחוּם,compassionate,compasivo
294598,Joe,2,13,ה֔וּא,הוּא,he,él
294599,Joe,2,13,אֶ֤רֶךְ,אָרֵךְ,long,largo
294600,Joe,2,13,אַפַּ֨יִם֙,אַף,nose,nariz
294601,Joe,2,13,וְ,וְ,and,y
294602,Joe,2,13,רַב־,רַב,much,mucho
294603,Joe,2,13,חֶ֔סֶד,חֶסֶד,loyalty,lealtad
294604,Joe,2,13,וְ,וְ,and,y
294605,Joe,2,13,נִחָ֖ם,נחם,repent,arrepentirse
294606,Joe,2,13,עַל־,עַל,upon,sobre
294607,Joe,2,13,הָ,הַ,the,el
294608,Joe,2,13,רָעָֽה׃,רָעָה,evil,mal
294609,Joe,2,14,מִ֥י,מִי,who,quien
294610,Joe,2,14,יֹודֵ֖עַ,ידע,know,saber
294611,Joe,2,14,יָשׁ֣וּב,שׁוב,return,regreso
294612,Joe,2,14,וְ,וְ,and,y
294613,Joe,2,14,נִחָ֑ם,נחם,repent,arrepentirse
294614,Joe,2,14,וְ,וְ,and,y
294615,Joe,2,14,הִשְׁאִ֤יר,שׁאר,remain,permanecer
294616,Joe,2,14,אַֽחֲרָיו֙,אַחַר,after,después
294617,Joe,2,14,בְּרָכָ֔ה,בְּרָכָה,blessing,bendición
294618,Joe,2,14,מִנְחָ֣ה,מִנְחָה,present,presente
294619,Joe,2,14,וָ,וְ,and,y
294620,Joe,2,14,נֶ֔סֶךְ,נֵסֶךְ,libation,libación
294621,Joe,2,14,לַ,לְ,to,a
294622,Joe,2,14,יהוָ֖ה,יְהוָה,YHWH,YHWH
294623,Joe,2,14,אֱלֹהֵיכֶֽם׃ פ,אֱלֹהִים,god(s),gallinero)
294624,Joe,2,15,תִּקְע֥וּ,תקע,blow,soplar
294625,Joe,2,15,שֹׁופָ֖ר,שֹׁופָר,horn,cuerno
294626,Joe,2,15,בְּ,בְּ,in,en
294627,Joe,2,15,צִיֹּ֑ון,צִיֹּון,Zion,Sión
294628,Joe,2,15,קַדְּשׁוּ־,קדשׁ,be holy,ser santo
294629,Joe,2,15,צֹ֖ום,צֹום,fasting,rápido
294630,Joe,2,15,קִרְא֥וּ,קרא,call,llamada
294631,Joe,2,15,עֲצָרָֽה׃,עֲצָרָה,assembly,montaje
294632,Joe,2,16,אִסְפוּ־,אסף,gather,reunir
294633,Joe,2,16,עָ֞ם,עַם,people,gente
294634,Joe,2,16,קַדְּשׁ֤וּ,קדשׁ,be holy,ser santo
294635,Joe,2,16,קָהָל֙,קָהָל,assembly,montaje
294636,Joe,2,16,קִבְצ֣וּ,קבץ,collect,recoger
294637,Joe,2,16,זְקֵנִ֔ים,זָקֵן,old,antiguo
294638,Joe,2,16,אִסְפוּ֙,אסף,gather,reunir
294639,Joe,2,16,עֹֽולָלִ֔ים,עֹולָל,child,niño
294640,Joe,2,16,וְ,וְ,and,y
294641,Joe,2,16,יֹנְקֵ֖י,ינק,suck,chupar
294642,Joe,2,16,שָׁדָ֑יִם,שַׁד,breast,pecho
294643,Joe,2,16,יֵצֵ֤א,יצא,go out,fuera
294644,Joe,2,16,חָתָן֙,חָתָן,son-in-law,yerno
294645,Joe,2,16,מֵֽ,מִן,from,de
294646,Joe,2,16,חֶדְרֹ֔ו,חֶדֶר,room,habitación
294647,Joe,2,16,וְ,וְ,and,y
294648,Joe,2,16,כַלָּ֖ה,כַּלָּה,bride,novia
294649,Joe,2,16,מֵ,מִן,from,de
294650,Joe,2,16,חֻפָּתָֽהּ׃,חֻפָּה,balcony,balcón
294651,Joe,2,17,בֵּ֤ין,בַּיִן,interval,intervalo
294652,Joe,2,17,הָ,הַ,the,el
294653,Joe,2,17,אוּלָם֙,אֵילָם,porch,porche
294654,Joe,2,17,וְ,וְ,and,y
294655,Joe,2,17,לַ,לְ,to,a
294656,Joe,2,17,,הַ,the,el
294657,Joe,2,17,מִּזְבֵּ֔חַ,מִזְבֵּחַ,altar,altar
294658,Joe,2,17,יִבְכּוּ֙,בכה,weep,llorar
294659,Joe,2,17,הַ,הַ,the,el
294660,Joe,2,17,כֹּ֣הֲנִ֔ים,כֹּהֵן,priest,sacerdote
294661,Joe,2,17,מְשָׁרְתֵ֖י,שׁרת,serve,servir
294662,Joe,2,17,יְהוָ֑ה,יְהוָה,YHWH,YHWH
294663,Joe,2,17,וְֽ,וְ,and,y
294664,Joe,2,17,יֹאמְר֞וּ,אמר,say,decir
294665,Joe,2,17,ח֧וּסָה,חוס,pity,lástima
294666,Joe,2,17,יְהוָ֣ה,יְהוָה,YHWH,YHWH
294667,Joe,2,17,עַל־,עַל,upon,sobre
294668,Joe,2,17,עַמֶּ֗ךָ,עַם,people,gente
294669,Joe,2,17,וְ,וְ,and,y
294670,Joe,2,17,אַל־,אַל,not,no
294671,Joe,2,17,תִּתֵּ֨ן,נתן,give,dar
294672,Joe,2,17,נַחֲלָתְךָ֤,נַחֲלָה,heritage,patrimonio
294673,Joe,2,17,לְ,לְ,to,a
294674,Joe,2,17,חֶרְפָּה֙,חֶרְפָּה,reproach,reproche
294675,Joe,2,17,לִ,לְ,to,a
294676,Joe,2,17,מְשָׁל־,משׁל,say proverbo,decir proverbo
294677,Joe,2,17,בָּ֣ם,בְּ,in,en
294678,Joe,2,17,גֹּויִ֔ם,גֹּוי,people,gente
294679,Joe,2,17,לָ֚מָּה,לָמָה,why,por qué
294680,Joe,2,17,יֹאמְר֣וּ,אמר,say,decir
294681,Joe,2,17,בָֽ,בְּ,in,en
294682,Joe,2,17,,הַ,the,el
294683,Joe,2,17,עַמִּ֔ים,עַם,people,gente
294684,Joe,2,17,אַיֵּ֖ה,אַיֵּה,where,dónde
294685,Joe,2,17,אֱלֹהֵיהֶֽם׃,אֱלֹהִים,god(s),gallinero)
294686,Joe,2,18,וַ,וְ,and,y
294687,Joe,2,18,יְקַנֵּ֥א,קנא,be jealous,tener celos
294688,Joe,2,18,יְהוָ֖ה,יְהוָה,YHWH,YHWH
294689,Joe,2,18,לְ,לְ,to,a
294690,Joe,2,18,אַרְצֹ֑ו,אֶרֶץ,earth,tierra
294691,Joe,2,18,וַ,וְ,and,y
294692,Joe,2,18,יַּחְמֹ֖ל,חמל,have compassion,tener compasión
294693,Joe,2,18,עַל־,עַל,upon,sobre
294694,Joe,2,18,עַמֹּֽו׃,עַם,people,gente
294695,Joe,2,19,וַ,וְ,and,y
294696,Joe,2,19,יַּ֨עַן,ענה,answer,responder
294697,Joe,2,19,יְהוָ֜ה,יְהוָה,YHWH,YHWH
294698,Joe,2,19,וַ,וְ,and,y
294699,Joe,2,19,יֹּ֣אמֶר,אמר,say,decir
294700,Joe,2,19,לְ,לְ,to,a
294701,Joe,2,19,עַמֹּ֗ו,עַם,people,gente
294702,Joe,2,19,הִנְנִ֨י,הִנֵּה,behold,Mirad
294703,Joe,2,19,שֹׁלֵ֤חַ,שׁלח,send,enviar
294704,Joe,2,19,לָכֶם֙,לְ,to,a
294705,Joe,2,19,אֶת־,אֵת,[object marker],[Marcador de objeto]
294706,Joe,2,19,הַ,הַ,the,el
294707,Joe,2,19,דָּגָן֙,דָּגָן,corn,maíz
294708,Joe,2,19,וְ,וְ,and,y
294709,Joe,2,19,הַ,הַ,the,el
294710,Joe,2,19,תִּירֹ֣ושׁ,תִּירֹושׁ,wine,vino
294711,Joe,2,19,וְ,וְ,and,y
294712,Joe,2,19,הַ,הַ,the,el
294713,Joe,2,19,יִּצְהָ֔ר,יִצְהָר,oil,petróleo
294714,Joe,2,19,וּ,וְ,and,y
294715,Joe,2,19,שְׂבַעְתֶּ֖ם,שׂבע,be sated,saciarse
294716,Joe,2,19,אֹתֹ֑ו,אֵת,[object marker],[Marcador de objeto]
294717,Joe,2,19,וְ,וְ,and,y
294718,Joe,2,19,לֹא־,לֹא,not,no
294719,Joe,2,19,אֶתֵּ֨ן,נתן,give,dar
294720,Joe,2,19,אֶתְכֶ֥ם,אֵת,[object marker],[Marcador de objeto]
294721,Joe,2,19,עֹ֛וד,עֹוד,duration,duración
294722,Joe,2,19,חֶרְפָּ֖ה,חֶרְפָּה,reproach,reproche
294723,Joe,2,19,בַּ,בְּ,in,en
294724,Joe,2,19,,הַ,the,el
294725,Joe,2,19,גֹּויִֽם׃,גֹּוי,people,gente
294726,Joe,2,20,וְֽ,וְ,and,y
294727,Joe,2,20,אֶת־,אֵת,[object marker],[Marcador de objeto]
294728,Joe,2,20,הַ,הַ,the,el
294729,Joe,2,20,צְּפֹונִ֞י,צְפֹונִי,northern,del Norte
294730,Joe,2,20,אַרְחִ֣יק,רחק,be far,estar lejos
294731,Joe,2,20,מֵ,מִן,from,de
294732,Joe,2,20,עֲלֵיכֶ֗ם,עַל,upon,sobre
294733,Joe,2,20,וְ,וְ,and,y
294734,Joe,2,20,הִדַּחְתִּיו֮,נדח,wield,empuñar
294735,Joe,2,20,אֶל־,אֶל,to,a
294736,Joe,2,20,אֶ֣רֶץ,אֶרֶץ,earth,tierra
294737,Joe,2,20,צִיָּ֣ה,צִיָּה,dry country,país seco
294738,Joe,2,20,וּ,וְ,and,y
294739,Joe,2,20,שְׁמָמָה֒,שְׁמָמָה,desolation,soledad
294740,Joe,2,20,אֶת־,אֵת,[object marker],[Marcador de objeto]
294741,Joe,2,20,פָּנָ֗יו,פָּנֶה,face,cara
294742,Joe,2,20,אֶל־,אֶל,to,a
294743,Joe,2,20,הַ,הַ,the,el
294744,Joe,2,20,יָּם֙,יָם,sea,mar
294745,Joe,2,20,הַ,הַ,the,el
294746,Joe,2,20,קַּדְמֹנִ֔י,קַדְמֹנִי,eastern,oriental
294747,Joe,2,20,וְ,וְ,and,y
294748,Joe,2,20,סֹפֹ֖ו,סֹוף,end,fin
294749,Joe,2,20,אֶל־,אֶל,to,a
294750,Joe,2,20,הַ,הַ,the,el
294751,Joe,2,20,יָּ֣ם,יָם,sea,mar
294752,Joe,2,20,הָ,הַ,the,el
294753,Joe,2,20,אַֽחֲרֹ֑ון,אַחֲרֹון,at the back,en la parte trasera
294754,Joe,2,20,וְ,וְ,and,y
294755,Joe,2,20,עָלָ֣ה,עלה,ascend,ascender
294756,Joe,2,20,בָאְשֹׁ֗ו,בְּאֹשׁ,stench,hedor
294757,Joe,2,20,וְ,וְ,and,y
294758,Joe,2,20,תַ֨עַל֙,עלה,ascend,ascender
294759,Joe,2,20,צַחֲנָתֹ֔ו,צַחֲנָה,smell of putrefaction,olor de putrefacción
294760,Joe,2,20,כִּ֥י,כִּי,that,ese
294761,Joe,2,20,הִגְדִּ֖יל,גדל,be strong,sé fuerte
294762,Joe,2,20,לַ,לְ,to,a
294763,Joe,2,20,עֲשֹֽׂות׃,עשׂה,make,hacer
294764,Joe,2,21,אַל־,אַל,not,no
294765,Joe,2,21,תִּֽירְאִ֖י,ירא,fear,miedo
294766,Joe,2,21,אֲדָמָ֑ה,אֲדָמָה,soil,suelo
294767,Joe,2,21,גִּ֣ילִי,גיל,rejoice,alegrarse
294768,Joe,2,21,וּ,וְ,and,y
294769,Joe,2,21,שְׂמָ֔חִי,שׂמח,rejoice,alegrarse
294770,Joe,2,21,כִּֽי־,כִּי,that,ese
294771,Joe,2,21,הִגְדִּ֥יל,גדל,be strong,sé fuerte
294772,Joe,2,21,יְהוָ֖ה,יְהוָה,YHWH,YHWH
294773,Joe,2,21,לַ,לְ,to,a
294774,Joe,2,21,עֲשֹֽׂות׃,עשׂה,make,hacer
294775,Joe,2,22,אַל־,אַל,not,no
294776,Joe,2,22,תִּֽירְאוּ֙,ירא,fear,miedo
294777,Joe,2,22,בַּהֲמֹ֣ות,בְּהֵמָה,cattle,ganado
294778,Joe,2,22,שָׂדַ֔י,שָׂדַי,open field,campo abierto
294779,Joe,2,22,כִּ֥י,כִּי,that,ese
294780,Joe,2,22,דָשְׁא֖וּ,דשׁא,grow green,crecer verde
294781,Joe,2,22,נְאֹ֣ות,נָוָה,pasture,pastar
294782,Joe,2,22,מִדְבָּ֑ר,מִדְבָּר,desert,Desierto
294783,Joe,2,22,כִּֽי־,כִּי,that,ese
294784,Joe,2,22,עֵץ֙,עֵץ,tree,árbol
294785,Joe,2,22,נָשָׂ֣א,נשׂא,lift,ascensor
294786,Joe,2,22,פִרְיֹ֔ו,פְּרִי,fruit,Fruta
294787,Joe,2,22,תְּאֵנָ֥ה,תְּאֵנָה,fig,higo
294788,Joe,2,22,וָ,וְ,and,y
294789,Joe,2,22,גֶ֖פֶן,גֶּפֶן,vine,vid
294790,Joe,2,22,נָתְנ֥וּ,נתן,give,dar
294791,Joe,2,22,חֵילָֽם׃,חַיִל,power,poder
294792,Joe,2,23,וּ,וְ,and,y
294793,Joe,2,23,בְנֵ֣י,בֵּן,son,hijo
294794,Joe,2,23,צִיֹּ֗ון,צִיֹּון,Zion,Sión
294795,Joe,2,23,גִּ֤ילוּ,גיל,rejoice,alegrarse
294796,Joe,2,23,וְ,וְ,and,y
294797,Joe,2,23,שִׂמְחוּ֙,שׂמח,rejoice,alegrarse
294798,Joe,2,23,בַּ,בְּ,in,en
294799,Joe,2,23,יהוָ֣ה,יְהוָה,YHWH,YHWH
294800,Joe,2,23,אֱלֹֽהֵיכֶ֔ם,אֱלֹהִים,god(s),gallinero)
294801,Joe,2,23,כִּֽי־,כִּי,that,ese
294802,Joe,2,23,נָתַ֥ן,נתן,give,dar
294803,Joe,2,23,לָכֶ֛ם,לְ,to,a
294804,Joe,2,23,אֶת־,אֵת,[object marker],[Marcador de objeto]
294805,Joe,2,23,הַ,הַ,the,el
294806,Joe,2,23,מֹּורֶ֖ה,מֹורֶה,teacher,profesor
294807,Joe,2,23,לִ,לְ,to,a
294808,Joe,2,23,צְדָקָ֑ה,צְדָקָה,justice,justicia
294809,Joe,2,23,וַ,וְ,and,y
294810,Joe,2,23,יֹּ֣ורֶד,ירד,descend,descender
294811,Joe,2,23,לָכֶ֗ם,לְ,to,a
294812,Joe,2,23,גֶּ֛שֶׁם,גֶּשֶׁם,rain,lluvia
294813,Joe,2,23,מֹורֶ֥ה,מֹורֶה,teacher,profesor
294814,Joe,2,23,וּ,וְ,and,y
294815,Joe,2,23,מַלְקֹ֖ושׁ,מַלְקֹושׁ,spring-rain,lluvia de primavera
294816,Joe,2,23,בָּ,בְּ,in,en
294817,Joe,2,23,,הַ,the,el
294818,Joe,2,23,רִאשֹֽׁון׃,רִאשֹׁון,first,primero
294819,Joe,2,24,וּ,וְ,and,y
294820,Joe,2,24,מָלְא֥וּ,מלא,be full,estar lleno
294821,Joe,2,24,הַ,הַ,the,el
294822,Joe,2,24,גֳּרָנֹ֖ות,גֹּרֶן,threshing-floor,trilla
294823,Joe,2,24,בָּ֑ר,בַּר,grain,grano
294824,Joe,2,24,וְ,וְ,and,y
294825,Joe,2,24,הֵשִׁ֥יקוּ,שׁוק,be narrow,ser estrecha
294826,Joe,2,24,הַ,הַ,the,el
294827,Joe,2,24,יְקָבִ֖ים,יֶקֶב,pit,pozo
294828,Joe,2,24,תִּירֹ֥ושׁ,תִּירֹושׁ,wine,vino
294829,Joe,2,24,וְ,וְ,and,y
294830,Joe,2,24,יִצְהָֽר׃,יִצְהָר,oil,petróleo
294831,Joe,2,25,וְ,וְ,and,y
294832,Joe,2,25,שִׁלַּמְתִּ֤י,שׁלם,be complete,ser completa
294833,Joe,2,25,לָכֶם֙,לְ,to,a
294834,Joe,2,25,אֶת־,אֵת,[object marker],[Marcador de objeto]
294835,Joe,2,25,הַ,הַ,the,el
294836,Joe,2,25,שָּׁנִ֔ים,שָׁנָה,year,año
294837,Joe,2,25,אֲשֶׁר֙,אֲשֶׁר,[relative],[relativo]
294838,Joe,2,25,אָכַ֣ל,אכל,eat,comer
294839,Joe,2,25,הָֽ,הַ,the,el
294840,Joe,2,25,אַרְבֶּ֔ה,אַרְבֶּה,locust,langosta
294841,Joe,2,25,הַ,הַ,the,el
294842,Joe,2,25,יֶּ֖לֶק,יֶלֶק,locust,langosta
294843,Joe,2,25,וְ,וְ,and,y
294844,Joe,2,25,הֶ,הַ,the,el
294845,Joe,2,25,חָסִ֣יל,חָסִיל,cockroach,cucaracha
294846,Joe,2,25,וְ,וְ,and,y
294847,Joe,2,25,הַ,הַ,the,el
294848,Joe,2,25,גָּזָ֑ם,גָּזָם,locust,langosta
294849,Joe,2,25,חֵילִי֙,חַיִל,power,poder
294850,Joe,2,25,הַ,הַ,the,el
294851,Joe,2,25,גָּדֹ֔ול,גָּדֹול,great,estupendo
294852,Joe,2,25,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
294853,Joe,2,25,שִׁלַּ֖חְתִּי,שׁלח,send,enviar
294854,Joe,2,25,בָּכֶֽם׃,בְּ,in,en
294855,Joe,2,26,וַ,וְ,and,y
294856,Joe,2,26,אֲכַלְתֶּ֤ם,אכל,eat,comer
294857,Joe,2,26,אָכֹול֙,אכל,eat,comer
294858,Joe,2,26,וְ,וְ,and,y
294859,Joe,2,26,שָׂבֹ֔ועַ,שׂבע,be sated,saciarse
294860,Joe,2,26,וְ,וְ,and,y
294861,Joe,2,26,הִלַּלְתֶּ֗ם,הלל,praise,alabanza
294862,Joe,2,26,אֶת־,אֵת,[object marker],[Marcador de objeto]
294863,Joe,2,26,שֵׁ֤ם,שֵׁם,name,nombre
294864,Joe,2,26,יְהוָה֙,יְהוָה,YHWH,YHWH
294865,Joe,2,26,אֱלֹ֣הֵיכֶ֔ם,אֱלֹהִים,god(s),gallinero)
294866,Joe,2,26,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
294867,Joe,2,26,עָשָׂ֥ה,עשׂה,make,hacer
294868,Joe,2,26,עִמָּכֶ֖ם,עִם,with,con
294869,Joe,2,26,לְ,לְ,to,a
294870,Joe,2,26,הַפְלִ֑יא,פלא,be miraculous,milagroso
294871,Joe,2,26,וְ,וְ,and,y
294872,Joe,2,26,לֹא־,לֹא,not,no
294873,Joe,2,26,יֵבֹ֥שׁוּ,בושׁ,be ashamed,avergonzarse
294874,Joe,2,26,עַמִּ֖י,עַם,people,gente
294875,Joe,2,26,לְ,לְ,to,a
294876,Joe,2,26,עֹולָֽם׃,עֹולָם,eternity,eternidad
294877,Joe,2,27,וִ,וְ,and,y
294878,Joe,2,27,ידַעְתֶּ֗ם,ידע,know,saber
294879,Joe,2,27,כִּ֣י,כִּי,that,ese
294880,Joe,2,27,בְ,בְּ,in,en
294881,Joe,2,27,קֶ֤רֶב,קֶרֶב,interior,interior
294882,Joe,2,27,יִשְׂרָאֵל֙,יִשְׂרָאֵל,Israel,Israel
294883,Joe,2,27,אָ֔נִי,אֲנִי,i,yo
294884,Joe,2,27,וַ,וְ,and,y
294885,Joe,2,27,אֲנִ֛י,אֲנִי,i,yo
294886,Joe,2,27,יְהוָ֥ה,יְהוָה,YHWH,YHWH
294887,Joe,2,27,אֱלֹהֵיכֶ֖ם,אֱלֹהִים,god(s),gallinero)
294888,Joe,2,27,וְ,וְ,and,y
294889,Joe,2,27,אֵ֣ין,אַיִן,[NEG],[NEG]
294890,Joe,2,27,עֹ֑וד,עֹוד,duration,duración
294891,Joe,2,27,וְ,וְ,and,y
294892,Joe,2,27,לֹא־,לֹא,not,no
294893,Joe,2,27,יֵבֹ֥שׁוּ,בושׁ,be ashamed,avergonzarse
294894,Joe,2,27,עַמִּ֖י,עַם,people,gente
294895,Joe,2,27,לְ,לְ,to,a
294896,Joe,2,27,עֹולָֽם׃ ס,עֹולָם,eternity,eternidad
294897,Joe,2,28,וְ,וְ,and,y
294898,Joe,2,28,הָיָ֣ה,היה,be,ser
294899,Joe,2,28,אַֽחֲרֵי־,אַחַר,after,después
294900,Joe,2,28,כֵ֗ן,כֵּן,thus,así
294901,Joe,2,28,אֶשְׁפֹּ֤וךְ,שׁפך,pour,verter
294902,Joe,2,28,אֶת־,אֵת,[object marker],[Marcador de objeto]
294903,Joe,2,28,רוּחִי֙,רוּחַ,wind,viento
294904,Joe,2,28,עַל־,עַל,upon,sobre
294905,Joe,2,28,כָּל־,כֹּל,whole,todo
