word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
291340,Ose,2,11,כֹ֖ל,כֹּל,whole,todo
291341,Ose,2,11,מֹועֲדָֽהּ׃,מֹועֵד,appointment,cita
291342,Ose,2,12,וַ,וְ,and,y
291343,Ose,2,12,הֲשִׁמֹּתִ֗י,שׁמם,be desolate,que está desierto
291344,Ose,2,12,גַּפְנָהּ֙,גֶּפֶן,vine,vid
291345,Ose,2,12,וּ,וְ,and,y
291346,Ose,2,12,תְאֵ֣נָתָ֔הּ,תְּאֵנָה,fig,higo
291347,Ose,2,12,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
291348,Ose,2,12,אָמְרָ֗ה,אמר,say,decir
291349,Ose,2,12,אֶתְנָ֥ה,אֶתְנָה,reward,recompensa
291350,Ose,2,12,הֵ֨מָּה֙,הֵמָּה,they,ellos
291351,Ose,2,12,לִ֔י,לְ,to,a
291352,Ose,2,12,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
291353,Ose,2,12,נָֽתְנוּ־,נתן,give,dar
291354,Ose,2,12,לִ֖י,לְ,to,a
291355,Ose,2,12,מְאַֽהֲבָ֑י,אהב,love,amor
291356,Ose,2,12,וְ,וְ,and,y
291357,Ose,2,12,שַׂמְתִּ֣ים,שׂים,put,poner
291358,Ose,2,12,לְ,לְ,to,a
291359,Ose,2,12,יַ֔עַר,יַעַר,wood,madera
291360,Ose,2,12,וַ,וְ,and,y
291361,Ose,2,12,אֲכָלָ֖תַם,אכל,eat,comer
291362,Ose,2,12,חַיַּ֥ת,חַיָּה,wild animal,animal salvaje
291363,Ose,2,12,הַ,הַ,the,el
291364,Ose,2,12,שָּׂדֶֽה׃,שָׂדֶה,open field,campo abierto
291365,Ose,2,13,וּ,וְ,and,y
291366,Ose,2,13,פָקַדְתִּ֣י,פקד,miss,perder
291367,Ose,2,13,עָלֶ֗יהָ,עַל,upon,sobre
291368,Ose,2,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
291369,Ose,2,13,יְמֵ֤י,יֹום,day,día
291370,Ose,2,13,הַ,הַ,the,el
291371,Ose,2,13,בְּעָלִים֙,בַּעַל,lord,señor
291372,Ose,2,13,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
291373,Ose,2,13,תַּקְטִ֣יר,קטר,smoke,fumar
291374,Ose,2,13,לָהֶ֔ם,לְ,to,a
291375,Ose,2,13,וַ,וְ,and,y
291376,Ose,2,13,תַּ֤עַד,עדה,adorn,adornar
291377,Ose,2,13,נִזְמָהּ֙,נֶזֶם,nose-ring,anillo de la nariz
291378,Ose,2,13,וְ,וְ,and,y
291379,Ose,2,13,חֶלְיָתָ֔הּ,חֶלְיָה,ornament,ornamento
291380,Ose,2,13,וַ,וְ,and,y
291381,Ose,2,13,תֵּ֖לֶךְ,הלך,walk,caminar
291382,Ose,2,13,אַחֲרֵ֣י,אַחַר,after,después
291383,Ose,2,13,מְאַהֲבֶ֑יהָ,אהב,love,amor
291384,Ose,2,13,וְ,וְ,and,y
291385,Ose,2,13,אֹתִ֥י,אֵת,[object marker],[Marcador de objeto]
291386,Ose,2,13,שָׁכְחָ֖ה,שׁכח,forget,olvidar
291387,Ose,2,13,נְאֻם־,נְאֻם,speech,habla
291388,Ose,2,13,יְהוָֽה׃ פ,יְהוָה,YHWH,YHWH
291389,Ose,2,14,לָכֵ֗ן,לָכֵן,therefore,por lo tanto
291390,Ose,2,14,הִנֵּ֤ה,הִנֵּה,behold,Mirad
291391,Ose,2,14,אָֽנֹכִי֙,אָנֹכִי,i,yo
291392,Ose,2,14,מְפַתֶּ֔יהָ,פתה,seduce,seducir
291393,Ose,2,14,וְ,וְ,and,y
291394,Ose,2,14,הֹֽלַכְתִּ֖יהָ,הלך,walk,caminar
291395,Ose,2,14,הַ,הַ,the,el
291396,Ose,2,14,מִּדְבָּ֑ר,מִדְבָּר,desert,Desierto
291397,Ose,2,14,וְ,וְ,and,y
291398,Ose,2,14,דִבַּרְתִּ֖י,דבר,speak,hablar
291399,Ose,2,14,עַל־,עַל,upon,sobre
291400,Ose,2,14,לִבָּֽהּ׃,לֵב,heart,corazón
291401,Ose,2,15,וְ,וְ,and,y
291402,Ose,2,15,נָתַ֨תִּי,נתן,give,dar
291403,Ose,2,15,לָ֤הּ,לְ,to,a
291404,Ose,2,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
291405,Ose,2,15,כְּרָמֶ֨יהָ֙,כֶּרֶם,vineyard,viñedo
291406,Ose,2,15,מִ,מִן,from,de
291407,Ose,2,15,שָּׁ֔ם,שָׁם,there,ahí
291408,Ose,2,15,וְ,וְ,and,y
291409,Ose,2,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
291410,Ose,2,15,עֵ֥מֶק,עֵמֶק,valley,Valle
291411,Ose,2,15,עָכֹ֖ור,עָכֹור,Achor,Acor
291412,Ose,2,15,לְ,לְ,to,a
291413,Ose,2,15,פֶ֣תַח,פֶּתַח,opening,apertura
291414,Ose,2,15,תִּקְוָ֑ה,תִּקְוָה,hope,esperanza
291415,Ose,2,15,וְ,וְ,and,y
291416,Ose,2,15,עָ֤נְתָה,ענה,answer,responder
291417,Ose,2,15,שָּׁ֨מָּה֙,שָׁם,there,ahí
291418,Ose,2,15,כִּ,כְּ,as,como
291419,Ose,2,15,ימֵ֣י,יֹום,day,día
291420,Ose,2,15,נְעוּרֶ֔יהָ,נְעוּרִים,youth,juventud
291421,Ose,2,15,וִּ,וְ,and,y
291422,Ose,2,15,כְ,כְּ,as,como
291423,Ose,2,15,יֹ֖ום,יֹום,day,día
291424,Ose,2,15,עֲלֹתָ֥הּ,עלה,ascend,ascender
291425,Ose,2,15,מֵ,מִן,from,de
291426,Ose,2,15,אֶֽרֶץ־,אֶרֶץ,earth,tierra
291427,Ose,2,15,מִצְרָֽיִם׃ ס,מִצְרַיִם,Egypt,Egipto
291428,Ose,2,16,וְ,וְ,and,y
291429,Ose,2,16,הָיָ֤ה,היה,be,ser
291430,Ose,2,16,בַ,בְּ,in,en
291431,Ose,2,16,,הַ,the,el
291432,Ose,2,16,יֹּום־,יֹום,day,día
291433,Ose,2,16,הַ,הַ,the,el
291434,Ose,2,16,הוּא֙,הוּא,he,él
291435,Ose,2,16,נְאֻם־,נְאֻם,speech,habla
291436,Ose,2,16,יְהוָ֔ה,יְהוָה,YHWH,YHWH
291437,Ose,2,16,תִּקְרְאִ֖י,קרא,call,llamada
291438,Ose,2,16,אִישִׁ֑י,אִישׁ,man,hombre
291439,Ose,2,16,וְ,וְ,and,y
291440,Ose,2,16,לֹֽא־,לֹא,not,no
291441,Ose,2,16,תִקְרְאִי־,קרא,call,llamada
291442,Ose,2,16,לִ֥י,לְ,to,a
291443,Ose,2,16,עֹ֖וד,עֹוד,duration,duración
291444,Ose,2,16,בַּעְלִֽי׃,בַּעַל,lord,señor
291445,Ose,2,17,וַ,וְ,and,y
291446,Ose,2,17,הֲסִרֹתִ֛י,סור,turn aside,desviar
291447,Ose,2,17,אֶת־,אֵת,[object marker],[Marcador de objeto]
291448,Ose,2,17,שְׁמֹ֥ות,שֵׁם,name,nombre
291449,Ose,2,17,הַ,הַ,the,el
291450,Ose,2,17,בְּעָלִ֖ים,בַּעַל,lord,señor
291451,Ose,2,17,מִ,מִן,from,de
291452,Ose,2,17,פִּ֑יהָ,פֶּה,mouth,boca
291453,Ose,2,17,וְ,וְ,and,y
291454,Ose,2,17,לֹֽא־,לֹא,not,no
291455,Ose,2,17,יִזָּכְר֥וּ,זכר,remember,recuerda
291456,Ose,2,17,עֹ֖וד,עֹוד,duration,duración
291457,Ose,2,17,בִּ,בְּ,in,en
291458,Ose,2,17,שְׁמָֽם׃,שֵׁם,name,nombre
291459,Ose,2,18,וְ,וְ,and,y
291460,Ose,2,18,כָרַתִּ֨י,כרת,cut,cortar
291461,Ose,2,18,לָהֶ֤ם,לְ,to,a
291462,Ose,2,18,בְּרִית֙,בְּרִית,covenant,pacto
291463,Ose,2,18,בַּ,בְּ,in,en
291464,Ose,2,18,,הַ,the,el
291465,Ose,2,18,יֹּ֣ום,יֹום,day,día
291466,Ose,2,18,הַ,הַ,the,el
291467,Ose,2,18,ה֔וּא,הוּא,he,él
291468,Ose,2,18,עִם־,עִם,with,con
291469,Ose,2,18,חַיַּ֤ת,חַיָּה,wild animal,animal salvaje
291470,Ose,2,18,הַ,הַ,the,el
291471,Ose,2,18,שָּׂדֶה֙,שָׂדֶה,open field,campo abierto
291472,Ose,2,18,וְ,וְ,and,y
291473,Ose,2,18,עִם־,עִם,with,con
291474,Ose,2,18,עֹ֣וף,עֹוף,birds,aves
291475,Ose,2,18,הַ,הַ,the,el
291476,Ose,2,18,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
291477,Ose,2,18,וְ,וְ,and,y
291478,Ose,2,18,רֶ֖מֶשׂ,רֶמֶשׂ,creeping animals,arrastrándose animales
291479,Ose,2,18,הָֽ,הַ,the,el
291480,Ose,2,18,אֲדָמָ֑ה,אֲדָמָה,soil,suelo
291481,Ose,2,18,וְ,וְ,and,y
291482,Ose,2,18,קֶ֨שֶׁת,קֶשֶׁת,bow,arco
291483,Ose,2,18,וְ,וְ,and,y
291484,Ose,2,18,חֶ֤רֶב,חֶרֶב,dagger,daga
291485,Ose,2,18,וּ,וְ,and,y
291486,Ose,2,18,מִלְחָמָה֙,מִלְחָמָה,war,guerra
291487,Ose,2,18,אֶשְׁבֹּ֣ור,שׁבר,break,descanso
291488,Ose,2,18,מִן־,מִן,from,de
291489,Ose,2,18,הָ,הַ,the,el
291490,Ose,2,18,אָ֔רֶץ,אֶרֶץ,earth,tierra
291491,Ose,2,18,וְ,וְ,and,y
291492,Ose,2,18,הִשְׁכַּבְתִּ֖ים,שׁכב,lie down,acostarse
291493,Ose,2,18,לָ,לְ,to,a
291494,Ose,2,18,בֶֽטַח׃,בֶּטַח,trust,confianza
291495,Ose,2,19,וְ,וְ,and,y
291496,Ose,2,19,אֵרַשְׂתִּ֥יךְ,ארשׂ,betroth,prometer en matrimonio
291497,Ose,2,19,לִ֖י,לְ,to,a
291498,Ose,2,19,לְ,לְ,to,a
291499,Ose,2,19,עֹולָ֑ם,עֹולָם,eternity,eternidad
291500,Ose,2,19,וְ,וְ,and,y
291501,Ose,2,19,אֵרַשְׂתִּ֥יךְ,ארשׂ,betroth,prometer en matrimonio
291502,Ose,2,19,לִי֙,לְ,to,a
291503,Ose,2,19,בְּ,בְּ,in,en
291504,Ose,2,19,צֶ֣דֶק,צֶדֶק,justice,justicia
291505,Ose,2,19,וּ,וְ,and,y
291506,Ose,2,19,בְ,בְּ,in,en
291507,Ose,2,19,מִשְׁפָּ֔ט,מִשְׁפָּט,justice,justicia
291508,Ose,2,19,וּ,וְ,and,y
291509,Ose,2,19,בְ,בְּ,in,en
291510,Ose,2,19,חֶ֖סֶד,חֶסֶד,loyalty,lealtad
291511,Ose,2,19,וּֽ,וְ,and,y
291512,Ose,2,19,בְ,בְּ,in,en
291513,Ose,2,19,רַחֲמִֽים׃,רַחֲמִים,compassion,compasión
291514,Ose,2,20,וְ,וְ,and,y
291515,Ose,2,20,אֵרַשְׂתִּ֥יךְ,ארשׂ,betroth,prometer en matrimonio
291516,Ose,2,20,לִ֖י,לְ,to,a
291517,Ose,2,20,בֶּ,בְּ,in,en
291518,Ose,2,20,אֱמוּנָ֑ה,אֱמוּנָה,steadiness,firmeza
291519,Ose,2,20,וְ,וְ,and,y
291520,Ose,2,20,יָדַ֖עַתְּ,ידע,know,saber
291521,Ose,2,20,אֶת־,אֵת,[object marker],[Marcador de objeto]
291522,Ose,2,20,יְהוָֽה׃ ס,יְהוָה,YHWH,YHWH
291523,Ose,2,21,וְ,וְ,and,y
291524,Ose,2,21,הָיָ֣ה׀,היה,be,ser
291525,Ose,2,21,בַּ,בְּ,in,en
291526,Ose,2,21,,הַ,the,el
291527,Ose,2,21,יֹּ֣ום,יֹום,day,día
291528,Ose,2,21,הַ,הַ,the,el
291529,Ose,2,21,ה֗וּא,הוּא,he,él
291530,Ose,2,21,אֶֽעֱנֶה֙,ענה,answer,responder
291531,Ose,2,21,נְאֻם־,נְאֻם,speech,habla
291532,Ose,2,21,יְהוָ֔ה,יְהוָה,YHWH,YHWH
291533,Ose,2,21,אֶעֱנֶ֖ה,ענה,answer,responder
291534,Ose,2,21,אֶת־,אֵת,[object marker],[Marcador de objeto]
291535,Ose,2,21,הַ,הַ,the,el
291536,Ose,2,21,שָּׁמָ֑יִם,שָׁמַיִם,heavens,Cielos
291537,Ose,2,21,וְ,וְ,and,y
291538,Ose,2,21,הֵ֖ם,הֵם,they,ellos
291539,Ose,2,21,יַעֲנ֥וּ,ענה,answer,responder
291540,Ose,2,21,אֶת־,אֵת,[object marker],[Marcador de objeto]
291541,Ose,2,21,הָ,הַ,the,el
291542,Ose,2,21,אָֽרֶץ׃,אֶרֶץ,earth,tierra
291543,Ose,2,22,וְ,וְ,and,y
291544,Ose,2,22,הָ,הַ,the,el
291545,Ose,2,22,אָ֣רֶץ,אֶרֶץ,earth,tierra
291546,Ose,2,22,תַּעֲנֶ֔ה,ענה,answer,responder
291547,Ose,2,22,אֶת־,אֵת,[object marker],[Marcador de objeto]
291548,Ose,2,22,הַ,הַ,the,el
291549,Ose,2,22,דָּגָ֖ן,דָּגָן,corn,maíz
291550,Ose,2,22,וְ,וְ,and,y
291551,Ose,2,22,אֶת־,אֵת,[object marker],[Marcador de objeto]
291552,Ose,2,22,הַ,הַ,the,el
291553,Ose,2,22,תִּירֹ֣ושׁ,תִּירֹושׁ,wine,vino
291554,Ose,2,22,וְ,וְ,and,y
291555,Ose,2,22,אֶת־,אֵת,[object marker],[Marcador de objeto]
291556,Ose,2,22,הַ,הַ,the,el
291557,Ose,2,22,יִּצְהָ֑ר,יִצְהָר,oil,petróleo
291558,Ose,2,22,וְ,וְ,and,y
291559,Ose,2,22,הֵ֖ם,הֵם,they,ellos
291560,Ose,2,22,יַעֲנ֥וּ,ענה,answer,responder
291561,Ose,2,22,אֶֽת־,אֵת,[object marker],[Marcador de objeto]
291562,Ose,2,22,יִזְרְעֶֽאל׃,יִזְרְעֶאל,Jezreel,jezreel
291563,Ose,2,23,וּ,וְ,and,y
291564,Ose,2,23,זְרַעְתִּ֤יהָ,זרע,sow,sembrar
291565,Ose,2,23,לִּי֙,לְ,to,a
291566,Ose,2,23,בָּ,בְּ,in,en
291567,Ose,2,23,,הַ,the,el
291568,Ose,2,23,אָ֔רֶץ,אֶרֶץ,earth,tierra
291569,Ose,2,23,וְ,וְ,and,y
291570,Ose,2,23,רִֽחַמְתִּ֖י,רחם,have compassion,tener compasión
291571,Ose,2,23,אֶת־,אֵת,[object marker],[Marcador de objeto]
291572,Ose,2,23,לֹ֣א רֻחָ֑מָה,לֹא רֻחָמָה,Lo-Ruhamah,Lo-Ruhama
291573,Ose,2,23,וְ,וְ,and,y
291574,Ose,2,23,אָמַרְתִּ֤י,אמר,say,decir
291575,Ose,2,23,לְ,לְ,to,a
291576,Ose,2,23,לֹֽא־עַמִּי֙,לֹא עַמִּי,Lo-Ammi,Lo-Ammi
291577,Ose,2,23,עַמִּי־,עַם,people,gente
291578,Ose,2,23,אַ֔תָּה,אַתָּה,you,tú
291579,Ose,2,23,וְ,וְ,and,y
291580,Ose,2,23,ה֖וּא,הוּא,he,él
291581,Ose,2,23,יֹאמַ֥ר,אמר,say,decir
291582,Ose,2,23,אֱלֹהָֽי׃ פ,אֱלֹהִים,god(s),gallinero)
291583,Ose,3,1,וַ,וְ,and,y
291584,Ose,3,1,יֹּ֨אמֶר,אמר,say,decir
291585,Ose,3,1,יְהוָ֜ה,יְהוָה,YHWH,YHWH
291586,Ose,3,1,אֵלַ֗י,אֶל,to,a
291587,Ose,3,1,עֹ֚וד,עֹוד,duration,duración
291588,Ose,3,1,לֵ֣ךְ,הלך,walk,caminar
291589,Ose,3,1,אֱֽהַב־,אהב,love,amor
291590,Ose,3,1,אִשָּׁ֔ה,אִשָּׁה,woman,mujer
291591,Ose,3,1,אֲהֻ֥בַת,אהב,love,amor
291592,Ose,3,1,רֵ֖עַ,רֵעַ,fellow,compañero
291593,Ose,3,1,וּ,וְ,and,y
291594,Ose,3,1,מְנָאָ֑פֶת,נאף,commit adultery,cometer adulterio
291595,Ose,3,1,כְּ,כְּ,as,como
291596,Ose,3,1,אַהֲבַ֤ת,אהב,love,amor
291597,Ose,3,1,יְהוָה֙,יְהוָה,YHWH,YHWH
291598,Ose,3,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
291599,Ose,3,1,בְּנֵ֣י,בֵּן,son,hijo
291600,Ose,3,1,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
291601,Ose,3,1,וְ,וְ,and,y
291602,Ose,3,1,הֵ֗ם,הֵם,they,ellos
291603,Ose,3,1,פֹּנִים֙,פנה,turn,giro
291604,Ose,3,1,אֶל־,אֶל,to,a
291605,Ose,3,1,אֱלֹהִ֣ים,אֱלֹהִים,god(s),gallinero)
291606,Ose,3,1,אֲחֵרִ֔ים,אַחֵר,other,otro
291607,Ose,3,1,וְ,וְ,and,y
291608,Ose,3,1,אֹהֲבֵ֖י,אהב,love,amor
291609,Ose,3,1,אֲשִׁישֵׁ֥י,אֲשִׁישָׁה,raisin cake,pastel de pasas
291610,Ose,3,1,עֲנָבִֽים׃,עֵנָב,grape,uva
291611,Ose,3,2,וָ,וְ,and,y
291612,Ose,3,2,אֶכְּרֶ֣הָ,כרה,purchase,compra
291613,Ose,3,2,לִּ֔י,לְ,to,a
291614,Ose,3,2,בַּ,בְּ,in,en
291615,Ose,3,2,חֲמִשָּׁ֥ה,חָמֵשׁ,five,cinco
291616,Ose,3,2,עָשָׂ֖ר,עָשָׂר,-teen,-adolescente
291617,Ose,3,2,כָּ֑סֶף,כֶּסֶף,silver,plata
291618,Ose,3,2,וְ,וְ,and,y
291619,Ose,3,2,חֹ֥מֶר,חֹמֶר,homer,homero
291620,Ose,3,2,שְׂעֹרִ֖ים,שְׂעֹרָה,barley,cebada
291621,Ose,3,2,וְ,וְ,and,y
291622,Ose,3,2,לֵ֥תֶךְ,לֵתֶךְ,letek,LETEK
291623,Ose,3,2,שְׂעֹרִֽים׃,שְׂעֹרָה,barley,cebada
291624,Ose,3,3,וָ,וְ,and,y
291625,Ose,3,3,אֹמַ֣ר,אמר,say,decir
291626,Ose,3,3,אֵלֶ֗יהָ,אֶל,to,a
291627,Ose,3,3,יָמִ֤ים,יֹום,day,día
291628,Ose,3,3,רַבִּים֙,רַב,much,mucho
291629,Ose,3,3,תֵּ֣שְׁבִי,ישׁב,sit,sentar
291630,Ose,3,3,לִ֔י,לְ,to,a
291631,Ose,3,3,לֹ֣א,לֹא,not,no
291632,Ose,3,3,תִזְנִ֔י,זנה,fornicate,fornicar
291633,Ose,3,3,וְ,וְ,and,y
291634,Ose,3,3,לֹ֥א,לֹא,not,no
291635,Ose,3,3,תִֽהְיִ֖י,היה,be,ser
291636,Ose,3,3,לְ,לְ,to,a
291637,Ose,3,3,אִ֑ישׁ,אִישׁ,man,hombre
291638,Ose,3,3,וְ,וְ,and,y
291639,Ose,3,3,גַם־,גַּם,even,incluso
291640,Ose,3,3,אֲנִ֖י,אֲנִי,i,yo
291641,Ose,3,3,אֵלָֽיִךְ׃,אֶל,to,a
291642,Ose,3,4,כִּ֣י׀,כִּי,that,ese
291643,Ose,3,4,יָמִ֣ים,יֹום,day,día
291644,Ose,3,4,רַבִּ֗ים,רַב,much,mucho
291645,Ose,3,4,יֵֽשְׁבוּ֙,ישׁב,sit,sentar
291646,Ose,3,4,בְּנֵ֣י,בֵּן,son,hijo
291647,Ose,3,4,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
291648,Ose,3,4,אֵ֥ין,אַיִן,[NEG],[NEG]
291649,Ose,3,4,מֶ֨לֶךְ֙,מֶלֶךְ,king,Rey
291650,Ose,3,4,וְ,וְ,and,y
291651,Ose,3,4,אֵ֣ין,אַיִן,[NEG],[NEG]
291652,Ose,3,4,שָׂ֔ר,שַׂר,chief,jefe
291653,Ose,3,4,וְ,וְ,and,y
291654,Ose,3,4,אֵ֥ין,אַיִן,[NEG],[NEG]
291655,Ose,3,4,זֶ֖בַח,זֶבַח,sacrifice,sacrificio
291656,Ose,3,4,וְ,וְ,and,y
291657,Ose,3,4,אֵ֣ין,אַיִן,[NEG],[NEG]
291658,Ose,3,4,מַצֵּבָ֑ה,מַצֵּבָה,massebe,massebe
291659,Ose,3,4,וְ,וְ,and,y
291660,Ose,3,4,אֵ֥ין,אַיִן,[NEG],[NEG]
291661,Ose,3,4,אֵפֹ֖וד,אֵפֹד,ephod,efod
291662,Ose,3,4,וּ,וְ,and,y
291663,Ose,3,4,תְרָפִֽים׃,תְּרָפִים,teraphim,terafín
291664,Ose,3,5,אַחַ֗ר,אַחַר,after,después
291665,Ose,3,5,יָשֻׁ֨בוּ֙,שׁוב,return,regreso
291666,Ose,3,5,בְּנֵ֣י,בֵּן,son,hijo
291667,Ose,3,5,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
291668,Ose,3,5,וּ,וְ,and,y
291669,Ose,3,5,בִקְשׁוּ֙,בקשׁ,seek,buscar
291670,Ose,3,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
291671,Ose,3,5,יְהוָ֣ה,יְהוָה,YHWH,YHWH
291672,Ose,3,5,אֱלֹהֵיהֶ֔ם,אֱלֹהִים,god(s),gallinero)
291673,Ose,3,5,וְ,וְ,and,y
291674,Ose,3,5,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
291675,Ose,3,5,דָּוִ֣ד,דָּוִד,David,David
291676,Ose,3,5,מַלְכָּ֑ם,מֶלֶךְ,king,Rey
291677,Ose,3,5,וּ,וְ,and,y
291678,Ose,3,5,פָחֲד֧וּ,פחד,tremble,temblar
291679,Ose,3,5,אֶל־,אֶל,to,a
291680,Ose,3,5,יְהוָ֛ה,יְהוָה,YHWH,YHWH
291681,Ose,3,5,וְ,וְ,and,y
291682,Ose,3,5,אֶל־,אֶל,to,a
291683,Ose,3,5,טוּבֹ֖ו,טוּב,best,mejor
291684,Ose,3,5,בְּ,בְּ,in,en
291685,Ose,3,5,אַחֲרִ֥ית,אַחֲרִית,end,fin
291686,Ose,3,5,הַ,הַ,the,el
291687,Ose,3,5,יָּמִֽים׃ פ,יֹום,day,día
291688,Ose,4,1,שִׁמְע֥וּ,שׁמע,hear,oír
291689,Ose,4,1,דְבַר־,דָּבָר,word,palabra
291690,Ose,4,1,יְהוָ֖ה,יְהוָה,YHWH,YHWH
291691,Ose,4,1,בְּנֵ֣י,בֵּן,son,hijo
291692,Ose,4,1,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
291693,Ose,4,1,כִּ֣י,כִּי,that,ese
291694,Ose,4,1,רִ֤יב,רִיב,law-case,la ley de los casos
291695,Ose,4,1,לַֽ,לְ,to,a
291696,Ose,4,1,יהוָה֙,יְהוָה,YHWH,YHWH
291697,Ose,4,1,עִם־,עִם,with,con
291698,Ose,4,1,יֹושְׁבֵ֣י,ישׁב,sit,sentar
291699,Ose,4,1,הָ,הַ,the,el
291700,Ose,4,1,אָ֔רֶץ,אֶרֶץ,earth,tierra
291701,Ose,4,1,כִּ֠י,כִּי,that,ese
291702,Ose,4,1,אֵין־,אַיִן,[NEG],[NEG]
291703,Ose,4,1,אֱמֶ֧ת,אֶמֶת,trustworthiness,integridad
291704,Ose,4,1,וְֽ,וְ,and,y
291705,Ose,4,1,אֵין־,אַיִן,[NEG],[NEG]
291706,Ose,4,1,חֶ֛סֶד,חֶסֶד,loyalty,lealtad
291707,Ose,4,1,וְ,וְ,and,y
291708,Ose,4,1,אֵֽין־,אַיִן,[NEG],[NEG]
291709,Ose,4,1,דַּ֥עַת,דַּעַת,knowledge,conocimiento
291710,Ose,4,1,אֱלֹהִ֖ים,אֱלֹהִים,god(s),gallinero)
291711,Ose,4,1,בָּ,בְּ,in,en
291712,Ose,4,1,,הַ,the,el
291713,Ose,4,1,אָֽרֶץ׃,אֶרֶץ,earth,tierra
291714,Ose,4,2,אָלֹ֣ה,אלה,swear,jurar
291715,Ose,4,2,וְ,וְ,and,y
291716,Ose,4,2,כַחֵ֔שׁ,כחשׁ,grow lean,creciendo magra
291717,Ose,4,2,וְ,וְ,and,y
291718,Ose,4,2,רָצֹ֥חַ,רצח,kill,matar
291719,Ose,4,2,וְ,וְ,and,y
291720,Ose,4,2,גָנֹ֖ב,גנב,steal,robar
291721,Ose,4,2,וְ,וְ,and,y
291722,Ose,4,2,נָאֹ֑ף,נאף,commit adultery,cometer adulterio
291723,Ose,4,2,פָּרָ֕צוּ,פרץ,break,descanso
291724,Ose,4,2,וְ,וְ,and,y
291725,Ose,4,2,דָמִ֥ים,דָּם,blood,sangre
291726,Ose,4,2,בְּ,בְּ,in,en
291727,Ose,4,2,דָמִ֖ים,דָּם,blood,sangre
291728,Ose,4,2,נָגָֽעוּ׃,נגע,touch,toque
291729,Ose,4,3,עַל־,עַל,upon,sobre
291730,Ose,4,3,כֵּ֣ן׀,כֵּן,thus,así
291731,Ose,4,3,תֶּאֱבַ֣ל,אבל,mourn,llorar
291732,Ose,4,3,הָ,הַ,the,el
291733,Ose,4,3,אָ֗רֶץ,אֶרֶץ,earth,tierra
291734,Ose,4,3,וְ,וְ,and,y
291735,Ose,4,3,אֻמְלַל֙,אמל,wither,marchitar
291736,Ose,4,3,כָּל־,כֹּל,whole,todo
291737,Ose,4,3,יֹושֵׁ֣ב,ישׁב,sit,sentar
291738,Ose,4,3,בָּ֔הּ,בְּ,in,en
291739,Ose,4,3,בְּ,בְּ,in,en
291740,Ose,4,3,חַיַּ֥ת,חַיָּה,wild animal,animal salvaje
291741,Ose,4,3,הַ,הַ,the,el
291742,Ose,4,3,שָּׂדֶ֖ה,שָׂדֶה,open field,campo abierto
291743,Ose,4,3,וּ,וְ,and,y
291744,Ose,4,3,בְ,בְּ,in,en
291745,Ose,4,3,עֹ֣וף,עֹוף,birds,aves
291746,Ose,4,3,הַ,הַ,the,el
291747,Ose,4,3,שָּׁמָ֑יִם,שָׁמַיִם,heavens,Cielos
291748,Ose,4,3,וְ,וְ,and,y
291749,Ose,4,3,גַם־,גַּם,even,incluso
291750,Ose,4,3,דְּגֵ֥י,דָּג,fish,pescado
291751,Ose,4,3,הַ,הַ,the,el
291752,Ose,4,3,יָּ֖ם,יָם,sea,mar
291753,Ose,4,3,יֵאָסֵֽפוּ׃,אסף,gather,reunir
291754,Ose,4,4,אַ֥ךְ,אַךְ,only,solamente
291755,Ose,4,4,אִ֛ישׁ,אִישׁ,man,hombre
291756,Ose,4,4,אַל־,אַל,not,no
291757,Ose,4,4,יָרֵ֖ב,ריב,contend,contender
291758,Ose,4,4,וְ,וְ,and,y
291759,Ose,4,4,אַל־,אַל,not,no
291760,Ose,4,4,יֹוכַ֣ח,יכח,reprove,reprender
291761,Ose,4,4,אִ֑ישׁ,אִישׁ,man,hombre
291762,Ose,4,4,וְ,וְ,and,y
291763,Ose,4,4,עַמְּךָ֖,עַם,people,gente
291764,Ose,4,4,כִּ,כְּ,as,como
291765,Ose,4,4,מְרִיבֵ֥י,ריב,contend,contender
291766,Ose,4,4,כֹהֵֽן׃,כֹּהֵן,priest,sacerdote
291767,Ose,4,5,וְ,וְ,and,y
291768,Ose,4,5,כָשַׁלְתָּ֣,כשׁל,stumble,tropezón
291769,Ose,4,5,הַ,הַ,the,el
291770,Ose,4,5,יֹּ֔ום,יֹום,day,día
291771,Ose,4,5,וְ,וְ,and,y
