word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
71746,Num,3,50,בְּ,בְּ,in,en
71747,Num,3,50,שֶׁ֥קֶל,שֶׁקֶל,shekel,siclo
71748,Num,3,50,הַ,הַ,the,el
71749,Num,3,50,קֹּֽדֶשׁ׃,קֹדֶשׁ,holiness,santidad
71750,Num,3,51,וַ,וְ,and,y
71751,Num,3,51,יִּתֵּ֨ן,נתן,give,dar
71752,Num,3,51,מֹשֶׁ֜ה,מֹשֶׁה,Moses,Moisés
71753,Num,3,51,אֶת־,אֵת,[object marker],[Marcador de objeto]
71754,Num,3,51,כֶּ֧סֶף,כֶּסֶף,silver,plata
71755,Num,3,51,הַ,הַ,the,el
71756,Num,3,51,פְּדֻיִ֛ם,פְּדוּיִם,ransom,rescate
71757,Num,3,51,לְ,לְ,to,a
71758,Num,3,51,אַהֲרֹ֥ן,אַהֲרֹן,Aaron,Aaron
71759,Num,3,51,וּ,וְ,and,y
71760,Num,3,51,לְ,לְ,to,a
71761,Num,3,51,בָנָ֖יו,בֵּן,son,hijo
71762,Num,3,51,עַל־,עַל,upon,sobre
71763,Num,3,51,פִּ֣י,פֶּה,mouth,boca
71764,Num,3,51,יְהוָ֑ה,יְהוָה,YHWH,YHWH
71765,Num,3,51,כַּ,כְּ,as,como
71766,Num,3,51,אֲשֶׁ֛ר,אֲשֶׁר,[relative],[relativo]
71767,Num,3,51,צִוָּ֥ה,צוה,command,mando
71768,Num,3,51,יְהוָ֖ה,יְהוָה,YHWH,YHWH
71769,Num,3,51,אֶת־,אֵת,[object marker],[Marcador de objeto]
71770,Num,3,51,מֹשֶֽׁה׃ פ,מֹשֶׁה,Moses,Moisés
71771,Num,4,1,וַ,וְ,and,y
71772,Num,4,1,יְדַבֵּ֣ר,דבר,speak,hablar
71773,Num,4,1,יְהוָ֔ה,יְהוָה,YHWH,YHWH
71774,Num,4,1,אֶל־,אֶל,to,a
71775,Num,4,1,מֹשֶׁ֥ה,מֹשֶׁה,Moses,Moisés
71776,Num,4,1,וְ,וְ,and,y
71777,Num,4,1,אֶֽל־,אֶל,to,a
71778,Num,4,1,אַהֲרֹ֖ן,אַהֲרֹן,Aaron,Aaron
71779,Num,4,1,לֵ,לְ,to,a
71780,Num,4,1,אמֹֽר׃,אמר,say,decir
71781,Num,4,2,נָשֹׂ֗א,נשׂא,lift,ascensor
71782,Num,4,2,אֶת־,אֵת,[object marker],[Marcador de objeto]
71783,Num,4,2,רֹאשׁ֙,רֹאשׁ,head,cabeza
71784,Num,4,2,בְּנֵ֣י,בֵּן,son,hijo
71785,Num,4,2,קְהָ֔ת,קְהָת,Kohath,Coat
71786,Num,4,2,מִ,מִן,from,de
71787,Num,4,2,תֹּ֖וךְ,תָּוֶךְ,midst,medio
71788,Num,4,2,בְּנֵ֣י,בֵּן,son,hijo
71789,Num,4,2,לֵוִ֑י,לֵוִי,Levi,Levi
71790,Num,4,2,לְ,לְ,to,a
71791,Num,4,2,מִשְׁפְּחֹתָ֖ם,מִשְׁפָּחָה,clan,clan
71792,Num,4,2,לְ,לְ,to,a
71793,Num,4,2,בֵ֥ית,בַּיִת,house,casa
71794,Num,4,2,אֲבֹתָֽם׃,אָב,father,padre
71795,Num,4,3,מִ,מִן,from,de
71796,Num,4,3,בֶּ֨ן,בֵּן,son,hijo
71797,Num,4,3,שְׁלֹשִׁ֤ים,שָׁלֹשׁ,three,Tres
71798,Num,4,3,שָׁנָה֙,שָׁנָה,year,año
71799,Num,4,3,וָ,וְ,and,y
71800,Num,4,3,מַ֔עְלָה,מַעַל,top,parte superior
71801,Num,4,3,וְ,וְ,and,y
71802,Num,4,3,עַ֖ד,עַד,unto,hasta
71803,Num,4,3,בֶּן־,בֵּן,son,hijo
71804,Num,4,3,חֲמִשִּׁ֣ים,חָמֵשׁ,five,cinco
71805,Num,4,3,שָׁנָ֑ה,שָׁנָה,year,año
71806,Num,4,3,כָּל־,כֹּל,whole,todo
71807,Num,4,3,בָּא֙,בוא,come,ven
71808,Num,4,3,לַ,לְ,to,a
71809,Num,4,3,,הַ,the,el
71810,Num,4,3,צָּבָ֔א,צָבָא,service,Servicio
71811,Num,4,3,לַ,לְ,to,a
71812,Num,4,3,עֲשֹׂ֥ות,עשׂה,make,hacer
71813,Num,4,3,מְלָאכָ֖ה,מְלָאכָה,work,trabajo
71814,Num,4,3,בְּ,בְּ,in,en
71815,Num,4,3,אֹ֥הֶל,אֹהֶל,tent,tienda
71816,Num,4,3,מֹועֵֽד׃,מֹועֵד,appointment,cita
71817,Num,4,4,זֹ֛את,זֹאת,this,esta
71818,Num,4,4,עֲבֹדַ֥ת,עֲבֹדָה,work,trabajo
71819,Num,4,4,בְּנֵי־,בֵּן,son,hijo
71820,Num,4,4,קְהָ֖ת,קְהָת,Kohath,Coat
71821,Num,4,4,בְּ,בְּ,in,en
71822,Num,4,4,אֹ֣הֶל,אֹהֶל,tent,tienda
71823,Num,4,4,מֹועֵ֑ד,מֹועֵד,appointment,cita
71824,Num,4,4,קֹ֖דֶשׁ,קֹדֶשׁ,holiness,santidad
71825,Num,4,4,הַ,הַ,the,el
71826,Num,4,4,קֳּדָשִֽׁים׃,קֹדֶשׁ,holiness,santidad
71827,Num,4,5,וּ,וְ,and,y
71828,Num,4,5,בָ֨א,בוא,come,ven
71829,Num,4,5,אַהֲרֹ֤ן,אַהֲרֹן,Aaron,Aaron
71830,Num,4,5,וּ,וְ,and,y
71831,Num,4,5,בָנָיו֙,בֵּן,son,hijo
71832,Num,4,5,בִּ,בְּ,in,en
71833,Num,4,5,נְסֹ֣עַ,נסע,pull out,extraer
71834,Num,4,5,הַֽ,הַ,the,el
71835,Num,4,5,מַּחֲנֶ֔ה,מַחֲנֶה,camp,acampar
71836,Num,4,5,וְ,וְ,and,y
71837,Num,4,5,הֹורִ֕דוּ,ירד,descend,descender
71838,Num,4,5,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
71839,Num,4,5,פָּרֹ֣כֶת,פָּרֹכֶת,curtain,cortina
71840,Num,4,5,הַ,הַ,the,el
71841,Num,4,5,מָּסָ֑ךְ,מָסָךְ,covering,cubierta
71842,Num,4,5,וְ,וְ,and,y
71843,Num,4,5,כִ֨סּוּ־,כסה,cover,cubrir
71844,Num,4,5,בָ֔הּ,בְּ,in,en
71845,Num,4,5,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
71846,Num,4,5,אֲרֹ֥ן,אֲרֹון,ark,arca
71847,Num,4,5,הָ,הַ,the,el
71848,Num,4,5,עֵדֻֽת׃,עֵדוּת,reminder,recordatorio
71849,Num,4,6,וְ,וְ,and,y
71850,Num,4,6,נָתְנ֣וּ,נתן,give,dar
71851,Num,4,6,עָלָ֗יו,עַל,upon,sobre
71852,Num,4,6,כְּסוּי֙,כָּסוּי,covering,cubierta
71853,Num,4,6,עֹ֣ור,עֹור,skin,piel
71854,Num,4,6,תַּ֔חַשׁ,תַּחַשׁ,tachash-skin,tejones-piel
71855,Num,4,6,וּ,וְ,and,y
71856,Num,4,6,פָרְשׂ֧וּ,פרשׂ,spread out,extendido
71857,Num,4,6,בֶֽגֶד־,בֶּגֶד,garment,prenda
71858,Num,4,6,כְּלִ֛יל,כָּלִיל,entire,todo
71859,Num,4,6,תְּכֵ֖לֶת,תְּכֵלֶת,purple wool,lana púrpura
71860,Num,4,6,מִ,מִן,from,de
71861,Num,4,6,לְ,לְ,to,a
71862,Num,4,6,מָ֑עְלָה,מַעַל,top,parte superior
71863,Num,4,6,וְ,וְ,and,y
71864,Num,4,6,שָׂמ֖וּ,שׂים,put,poner
71865,Num,4,6,בַּדָּֽיו׃,בַּד,linen,lino
71866,Num,4,7,וְ,וְ,and,y
71867,Num,4,7,עַ֣ל׀,עַל,upon,sobre
71868,Num,4,7,שֻׁלְחַ֣ן,שֻׁלְחָן,table,mesa
71869,Num,4,7,הַ,הַ,the,el
71870,Num,4,7,פָּנִ֗ים,פָּנֶה,face,cara
71871,Num,4,7,יִפְרְשׂוּ֮,פרשׂ,spread out,extendido
71872,Num,4,7,בֶּ֣גֶד,בֶּגֶד,garment,prenda
71873,Num,4,7,תְּכֵלֶת֒,תְּכֵלֶת,purple wool,lana púrpura
71874,Num,4,7,וְ,וְ,and,y
71875,Num,4,7,נָתְנ֣וּ,נתן,give,dar
71876,Num,4,7,עָ֠לָיו,עַל,upon,sobre
71877,Num,4,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
71878,Num,4,7,הַ,הַ,the,el
71879,Num,4,7,קְּעָרֹ֤ת,קְעָרָה,platter,plato
71880,Num,4,7,וְ,וְ,and,y
71881,Num,4,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
71882,Num,4,7,הַ,הַ,the,el
71883,Num,4,7,כַּפֹּת֙,כַּף,palm,palma
71884,Num,4,7,וְ,וְ,and,y
71885,Num,4,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
71886,Num,4,7,הַ,הַ,the,el
71887,Num,4,7,מְּנַקִּיֹּ֔ת,מְנַקִּית,bowl,cuenco
71888,Num,4,7,וְ,וְ,and,y
71889,Num,4,7,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
71890,Num,4,7,קְשֹׂ֣ות,קַשְׂוָה,jar,tarro
71891,Num,4,7,הַ,הַ,the,el
71892,Num,4,7,נָּ֑סֶךְ,נֵסֶךְ,libation,libación
71893,Num,4,7,וְ,וְ,and,y
71894,Num,4,7,לֶ֥חֶם,לֶחֶם,bread,pan de molde
71895,Num,4,7,הַ,הַ,the,el
71896,Num,4,7,תָּמִ֖יד,תָּמִיד,continuity,continuidad
71897,Num,4,7,עָלָ֥יו,עַל,upon,sobre
71898,Num,4,7,יִהְיֶֽה׃,היה,be,ser
71899,Num,4,8,וּ,וְ,and,y
71900,Num,4,8,פָרְשׂ֣וּ,פרשׂ,spread out,extendido
71901,Num,4,8,עֲלֵיהֶ֗ם,עַל,upon,sobre
71902,Num,4,8,בֶּ֚גֶד,בֶּגֶד,garment,prenda
71903,Num,4,8,תֹּולַ֣עַת,תֹּולַעַת,worm,gusano
71904,Num,4,8,שָׁנִ֔י,שָׁנִי,scarlet,escarlata
71905,Num,4,8,וְ,וְ,and,y
71906,Num,4,8,כִסּ֣וּ,כסה,cover,cubrir
71907,Num,4,8,אֹתֹ֔ו,אֵת,[object marker],[Marcador de objeto]
71908,Num,4,8,בְּ,בְּ,in,en
71909,Num,4,8,מִכְסֵ֖ה,מִכְסֶה,covering,cubierta
71910,Num,4,8,עֹ֣ור,עֹור,skin,piel
71911,Num,4,8,תָּ֑חַשׁ,תַּחַשׁ,tachash-skin,tejones-piel
71912,Num,4,8,וְ,וְ,and,y
71913,Num,4,8,שָׂמ֖וּ,שׂים,put,poner
71914,Num,4,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
71915,Num,4,8,בַּדָּֽיו׃,בַּד,linen,lino
71916,Num,4,9,וְ,וְ,and,y
71917,Num,4,9,לָקְח֣וּ׀,לקח,take,tomar
71918,Num,4,9,בֶּ֣גֶד,בֶּגֶד,garment,prenda
71919,Num,4,9,תְּכֵ֗לֶת,תְּכֵלֶת,purple wool,lana púrpura
71920,Num,4,9,וְ,וְ,and,y
71921,Num,4,9,כִסּ֞וּ,כסה,cover,cubrir
71922,Num,4,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
71923,Num,4,9,מְנֹרַ֤ת,מְנֹורָה,lamp stand,candelero
71924,Num,4,9,הַ,הַ,the,el
71925,Num,4,9,מָּאֹור֙,מָאֹור,lamp,lámpara
71926,Num,4,9,וְ,וְ,and,y
71927,Num,4,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
71928,Num,4,9,נֵ֣רֹתֶ֔יהָ,נֵר,lamp,lámpara
71929,Num,4,9,וְ,וְ,and,y
71930,Num,4,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
71931,Num,4,9,מַלְקָחֶ֖יהָ,מֶלְקָחַיִם,snuffers,matacandelas
71932,Num,4,9,וְ,וְ,and,y
71933,Num,4,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
71934,Num,4,9,מַחְתֹּתֶ֑יהָ,מַחְתָּה,fire holder,titular de fuego
71935,Num,4,9,וְ,וְ,and,y
71936,Num,4,9,אֵת֙,אֵת,[object marker],[Marcador de objeto]
71937,Num,4,9,כָּל־,כֹּל,whole,todo
71938,Num,4,9,כְּלֵ֣י,כְּלִי,tool,herramienta
71939,Num,4,9,שַׁמְנָ֔הּ,שֶׁמֶן,oil,petróleo
71940,Num,4,9,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
71941,Num,4,9,יְשָׁרְתוּ־,שׁרת,serve,servir
71942,Num,4,9,לָ֖הּ,לְ,to,a
71943,Num,4,9,בָּהֶֽם׃,בְּ,in,en
71944,Num,4,10,וְ,וְ,and,y
71945,Num,4,10,נָתְנ֤וּ,נתן,give,dar
71946,Num,4,10,אֹתָהּ֙,אֵת,[object marker],[Marcador de objeto]
71947,Num,4,10,וְ,וְ,and,y
71948,Num,4,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
71949,Num,4,10,כָּל־,כֹּל,whole,todo
71950,Num,4,10,כֵּלֶ֔יהָ,כְּלִי,tool,herramienta
71951,Num,4,10,אֶל־,אֶל,to,a
71952,Num,4,10,מִכְסֵ֖ה,מִכְסֶה,covering,cubierta
71953,Num,4,10,עֹ֣ור,עֹור,skin,piel
71954,Num,4,10,תָּ֑חַשׁ,תַּחַשׁ,tachash-skin,tejones-piel
71955,Num,4,10,וְ,וְ,and,y
71956,Num,4,10,נָתְנ֖וּ,נתן,give,dar
71957,Num,4,10,עַל־,עַל,upon,sobre
71958,Num,4,10,הַ,הַ,the,el
71959,Num,4,10,מֹּֽוט׃,מֹוט,bar,bar
71960,Num,4,11,וְ,וְ,and,y
71961,Num,4,11,עַ֣ל׀,עַל,upon,sobre
71962,Num,4,11,מִזְבַּ֣ח,מִזְבֵּחַ,altar,altar
71963,Num,4,11,הַ,הַ,the,el
71964,Num,4,11,זָּהָ֗ב,זָהָב,gold,oro
71965,Num,4,11,יִפְרְשׂוּ֙,פרשׂ,spread out,extendido
71966,Num,4,11,בֶּ֣גֶד,בֶּגֶד,garment,prenda
71967,Num,4,11,תְּכֵ֔לֶת,תְּכֵלֶת,purple wool,lana púrpura
71968,Num,4,11,וְ,וְ,and,y
71969,Num,4,11,כִסּ֣וּ,כסה,cover,cubrir
71970,Num,4,11,אֹתֹ֔ו,אֵת,[object marker],[Marcador de objeto]
71971,Num,4,11,בְּ,בְּ,in,en
71972,Num,4,11,מִכְסֵ֖ה,מִכְסֶה,covering,cubierta
71973,Num,4,11,עֹ֣ור,עֹור,skin,piel
71974,Num,4,11,תָּ֑חַשׁ,תַּחַשׁ,tachash-skin,tejones-piel
71975,Num,4,11,וְ,וְ,and,y
71976,Num,4,11,שָׂמ֖וּ,שׂים,put,poner
71977,Num,4,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
71978,Num,4,11,בַּדָּֽיו׃,בַּד,linen,lino
71979,Num,4,12,וְ,וְ,and,y
71980,Num,4,12,לָקְחוּ֩,לקח,take,tomar
71981,Num,4,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
71982,Num,4,12,כָּל־,כֹּל,whole,todo
71983,Num,4,12,כְּלֵ֨י,כְּלִי,tool,herramienta
71984,Num,4,12,הַ,הַ,the,el
71985,Num,4,12,שָּׁרֵ֜ת,שָׁרֵת,cultic service,servicio de culto
71986,Num,4,12,אֲשֶׁ֧ר,אֲשֶׁר,[relative],[relativo]
71987,Num,4,12,יְשָֽׁרְתוּ־,שׁרת,serve,servir
71988,Num,4,12,בָ֣ם,בְּ,in,en
71989,Num,4,12,בַּ,בְּ,in,en
71990,Num,4,12,,הַ,the,el
71991,Num,4,12,קֹּ֗דֶשׁ,קֹדֶשׁ,holiness,santidad
71992,Num,4,12,וְ,וְ,and,y
71993,Num,4,12,נָֽתְנוּ֙,נתן,give,dar
71994,Num,4,12,אֶל־,אֶל,to,a
71995,Num,4,12,בֶּ֣גֶד,בֶּגֶד,garment,prenda
71996,Num,4,12,תְּכֵ֔לֶת,תְּכֵלֶת,purple wool,lana púrpura
71997,Num,4,12,וְ,וְ,and,y
71998,Num,4,12,כִסּ֣וּ,כסה,cover,cubrir
71999,Num,4,12,אֹותָ֔ם,אֵת,[object marker],[Marcador de objeto]
72000,Num,4,12,בְּ,בְּ,in,en
72001,Num,4,12,מִכְסֵ֖ה,מִכְסֶה,covering,cubierta
72002,Num,4,12,עֹ֣ור,עֹור,skin,piel
72003,Num,4,12,תָּ֑חַשׁ,תַּחַשׁ,tachash-skin,tejones-piel
72004,Num,4,12,וְ,וְ,and,y
72005,Num,4,12,נָתְנ֖וּ,נתן,give,dar
72006,Num,4,12,עַל־,עַל,upon,sobre
72007,Num,4,12,הַ,הַ,the,el
72008,Num,4,12,מֹּֽוט׃,מֹוט,bar,bar
72009,Num,4,13,וְ,וְ,and,y
72010,Num,4,13,דִשְּׁנ֖וּ,דשׁן,grow fat,engordar
72011,Num,4,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
72012,Num,4,13,הַ,הַ,the,el
72013,Num,4,13,מִּזְבֵּ֑חַ,מִזְבֵּחַ,altar,altar
72014,Num,4,13,וּ,וְ,and,y
72015,Num,4,13,פָרְשׂ֣וּ,פרשׂ,spread out,extendido
72016,Num,4,13,עָלָ֔יו,עַל,upon,sobre
72017,Num,4,13,בֶּ֖גֶד,בֶּגֶד,garment,prenda
72018,Num,4,13,אַרְגָּמָֽן׃,אַרְגָּמָן,purple-wool,púrpura-lana
72019,Num,4,14,וְ,וְ,and,y
72020,Num,4,14,נָתְנ֣וּ,נתן,give,dar
72021,Num,4,14,עָ֠לָיו,עַל,upon,sobre
72022,Num,4,14,אֶֽת־,אֵת,[object marker],[Marcador de objeto]
72023,Num,4,14,כָּל־,כֹּל,whole,todo
72024,Num,4,14,כֵּלָ֞יו,כְּלִי,tool,herramienta
72025,Num,4,14,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
72026,Num,4,14,יְֽשָׁרְת֧וּ,שׁרת,serve,servir
72027,Num,4,14,עָלָ֣יו,עַל,upon,sobre
72028,Num,4,14,בָּהֶ֗ם,בְּ,in,en
72029,Num,4,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
72030,Num,4,14,הַ,הַ,the,el
72031,Num,4,14,מַּחְתֹּ֤ת,מַחְתָּה,fire holder,titular de fuego
72032,Num,4,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
72033,Num,4,14,הַ,הַ,the,el
72034,Num,4,14,מִּזְלָגֹת֙,מִזְלָג,fork,tenedor
72035,Num,4,14,וְ,וְ,and,y
72036,Num,4,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
72037,Num,4,14,הַ,הַ,the,el
72038,Num,4,14,יָּעִ֣ים,יָעֶה,shovel,pala
72039,Num,4,14,וְ,וְ,and,y
72040,Num,4,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
72041,Num,4,14,הַ,הַ,the,el
72042,Num,4,14,מִּזְרָקֹ֔ת,מִזְרָק,bowl,cuenco
72043,Num,4,14,כֹּ֖ל,כֹּל,whole,todo
72044,Num,4,14,כְּלֵ֣י,כְּלִי,tool,herramienta
72045,Num,4,14,הַ,הַ,the,el
72046,Num,4,14,מִּזְבֵּ֑חַ,מִזְבֵּחַ,altar,altar
72047,Num,4,14,וּ,וְ,and,y
72048,Num,4,14,פָרְשׂ֣וּ,פרשׂ,spread out,extendido
72049,Num,4,14,עָלָ֗יו,עַל,upon,sobre
72050,Num,4,14,כְּס֛וּי,כָּסוּי,covering,cubierta
72051,Num,4,14,עֹ֥ור,עֹור,skin,piel
72052,Num,4,14,תַּ֖חַשׁ,תַּחַשׁ,tachash-skin,tejones-piel
72053,Num,4,14,וְ,וְ,and,y
72054,Num,4,14,שָׂמ֥וּ,שׂים,put,poner
72055,Num,4,14,בַדָּֽיו׃,בַּד,linen,lino
72056,Num,4,15,וְ,וְ,and,y
72057,Num,4,15,כִלָּ֣ה,כלה,be complete,ser completa
72058,Num,4,15,אַֽהֲרֹן־,אַהֲרֹן,Aaron,Aaron
72059,Num,4,15,וּ֠,וְ,and,y
72060,Num,4,15,בָנָיו,בֵּן,son,hijo
72061,Num,4,15,לְ,לְ,to,a
72062,Num,4,15,כַסֹּ֨ת,כסה,cover,cubrir
72063,Num,4,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
72064,Num,4,15,הַ,הַ,the,el
72065,Num,4,15,קֹּ֜דֶשׁ,קֹדֶשׁ,holiness,santidad
72066,Num,4,15,וְ,וְ,and,y
72067,Num,4,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
72068,Num,4,15,כָּל־,כֹּל,whole,todo
72069,Num,4,15,כְּלֵ֣י,כְּלִי,tool,herramienta
72070,Num,4,15,הַ,הַ,the,el
72071,Num,4,15,קֹּדֶשׁ֮,קֹדֶשׁ,holiness,santidad
72072,Num,4,15,בִּ,בְּ,in,en
72073,Num,4,15,נְסֹ֣עַ,נסע,pull out,extraer
72074,Num,4,15,הַֽ,הַ,the,el
72075,Num,4,15,מַּחֲנֶה֒,מַחֲנֶה,camp,acampar
72076,Num,4,15,וְ,וְ,and,y
72077,Num,4,15,אַחֲרֵי־,אַחַר,after,después
72078,Num,4,15,כֵ֗ן,כֵּן,thus,así
72079,Num,4,15,יָבֹ֤אוּ,בוא,come,ven
72080,Num,4,15,בְנֵי־,בֵּן,son,hijo
72081,Num,4,15,קְהָת֙,קְהָת,Kohath,Coat
72082,Num,4,15,לָ,לְ,to,a
72083,Num,4,15,שֵׂ֔את,נשׂא,lift,ascensor
72084,Num,4,15,וְ,וְ,and,y
72085,Num,4,15,לֹֽא־,לֹא,not,no
72086,Num,4,15,יִגְּע֥וּ,נגע,touch,toque
72087,Num,4,15,אֶל־,אֶל,to,a
72088,Num,4,15,הַ,הַ,the,el
72089,Num,4,15,קֹּ֖דֶשׁ,קֹדֶשׁ,holiness,santidad
72090,Num,4,15,וָ,וְ,and,y
72091,Num,4,15,מֵ֑תוּ,מות,die,morir
72092,Num,4,15,אֵ֛לֶּה,אֵלֶּה,these,estas
72093,Num,4,15,מַשָּׂ֥א,מַשָּׂא,burden,carga
72094,Num,4,15,בְנֵֽי־,בֵּן,son,hijo
72095,Num,4,15,קְהָ֖ת,קְהָת,Kohath,Coat
72096,Num,4,15,בְּ,בְּ,in,en
72097,Num,4,15,אֹ֥הֶל,אֹהֶל,tent,tienda
72098,Num,4,15,מֹועֵֽד׃,מֹועֵד,appointment,cita
72099,Num,4,16,וּ,וְ,and,y
72100,Num,4,16,פְקֻדַּ֞ת,פְּקֻדָּה,commission,comisión
72101,Num,4,16,אֶלְעָזָ֣ר׀,אֶלְעָזָר,Eleazar,Eleazar
72102,Num,4,16,בֶּן־,בֵּן,son,hijo
72103,Num,4,16,אַהֲרֹ֣ן,אַהֲרֹן,Aaron,Aaron
72104,Num,4,16,הַ,הַ,the,el
72105,Num,4,16,כֹּהֵ֗ן,כֹּהֵן,priest,sacerdote
72106,Num,4,16,שֶׁ֤מֶן,שֶׁמֶן,oil,petróleo
72107,Num,4,16,הַ,הַ,the,el
72108,Num,4,16,מָּאֹור֙,מָאֹור,lamp,lámpara
72109,Num,4,16,וּ,וְ,and,y
72110,Num,4,16,קְטֹ֣רֶת,קְטֹרֶת,smoke of sacrifice,el humo del sacrificio
72111,Num,4,16,הַ,הַ,the,el
72112,Num,4,16,סַּמִּ֔ים,סַם,perfume,perfume
72113,Num,4,16,וּ,וְ,and,y
72114,Num,4,16,מִנְחַ֥ת,מִנְחָה,present,presente
72115,Num,4,16,הַ,הַ,the,el
72116,Num,4,16,תָּמִ֖יד,תָּמִיד,continuity,continuidad
72117,Num,4,16,וְ,וְ,and,y
72118,Num,4,16,שֶׁ֣מֶן,שֶׁמֶן,oil,petróleo
72119,Num,4,16,הַ,הַ,the,el
72120,Num,4,16,מִּשְׁחָ֑ה,מִשְׁחָה,anointment,ungimiento
72121,Num,4,16,פְּקֻדַּ֗ת,פְּקֻדָּה,commission,comisión
72122,Num,4,16,כָּל־,כֹּל,whole,todo
72123,Num,4,16,הַ,הַ,the,el
72124,Num,4,16,מִּשְׁכָּן֙,מִשְׁכָּן,dwelling-place,lugar de la vivienda
72125,Num,4,16,וְ,וְ,and,y
72126,Num,4,16,כָל־,כֹּל,whole,todo
72127,Num,4,16,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
72128,Num,4,16,בֹּ֔ו,בְּ,in,en
72129,Num,4,16,בְּ,בְּ,in,en
72130,Num,4,16,קֹ֖דֶשׁ,קֹדֶשׁ,holiness,santidad
72131,Num,4,16,וּ,וְ,and,y
72132,Num,4,16,בְ,בְּ,in,en
72133,Num,4,16,כֵלָֽיו׃ ס,כְּלִי,tool,herramienta
72134,Num,4,17,וַ,וְ,and,y
72135,Num,4,17,יְדַבֵּ֣ר,דבר,speak,hablar
72136,Num,4,17,יְהוָ֔ה,יְהוָה,YHWH,YHWH
72137,Num,4,17,אֶל־,אֶל,to,a
72138,Num,4,17,מֹשֶׁ֥ה,מֹשֶׁה,Moses,Moisés
72139,Num,4,17,וְ,וְ,and,y
72140,Num,4,17,אֶֽל־,אֶל,to,a
72141,Num,4,17,אַהֲרֹ֖ן,אַהֲרֹן,Aaron,Aaron
72142,Num,4,17,לֵ,לְ,to,a
72143,Num,4,17,אמֹֽר׃,אמר,say,decir
72144,Num,4,18,אַל־,אַל,not,no
72145,Num,4,18,תַּכְרִ֕יתוּ,כרת,cut,cortar
72146,Num,4,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
72147,Num,4,18,שֵׁ֖בֶט,שֵׁבֶט,rod,barra
72148,Num,4,18,מִשְׁפְּחֹ֣ת,מִשְׁפָּחָה,clan,clan
72149,Num,4,18,הַ,הַ,the,el
72150,Num,4,18,קְּהָתִ֑י,קְהָתִי,Kohathite,coatita
72151,Num,4,18,מִ,מִן,from,de
72152,Num,4,18,תֹּ֖וךְ,תָּוֶךְ,midst,medio
72153,Num,4,18,הַ,הַ,the,el
72154,Num,4,18,לְוִיִּֽם׃,לֵוִי,Levite,levita
72155,Num,4,19,וְ,וְ,and,y
72156,Num,4,19,זֹ֣את׀,זֹאת,this,esta
72157,Num,4,19,עֲשׂ֣וּ,עשׂה,make,hacer
72158,Num,4,19,לָהֶ֗ם,לְ,to,a
72159,Num,4,19,וְ,וְ,and,y
72160,Num,4,19,חָיוּ֙,חיה,be alive,estar vivo
72161,Num,4,19,וְ,וְ,and,y
72162,Num,4,19,לֹ֣א,לֹא,not,no
72163,Num,4,19,יָמֻ֔תוּ,מות,die,morir
72164,Num,4,19,בְּ,בְּ,in,en
72165,Num,4,19,גִשְׁתָּ֖ם,נגשׁ,approach,enfoque
72166,Num,4,19,אֶת־,אֵת,[object marker],[Marcador de objeto]
72167,Num,4,19,קֹ֣דֶשׁ,קֹדֶשׁ,holiness,santidad
72168,Num,4,19,הַ,הַ,the,el
72169,Num,4,19,קֳּדָשִׁ֑ים,קֹדֶשׁ,holiness,santidad
72170,Num,4,19,אַהֲרֹ֤ן,אַהֲרֹן,Aaron,Aaron
72171,Num,4,19,וּ,וְ,and,y
72172,Num,4,19,בָנָיו֙,בֵּן,son,hijo
72173,Num,4,19,יָבֹ֔אוּ,בוא,come,ven
72174,Num,4,19,וְ,וְ,and,y
72175,Num,4,19,שָׂמ֣וּ,שׂים,put,poner
72176,Num,4,19,אֹותָ֗ם,אֵת,[object marker],[Marcador de objeto]
72177,Num,4,19,אִ֥ישׁ,אִישׁ,man,hombre
72178,Num,4,19,אִ֛ישׁ,אִישׁ,man,hombre
