word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
306115,Zac,4,12,זָּהָ֔ב,זָהָב,gold,oro
306116,Zac,4,12,הַֽ,הַ,the,el
306117,Zac,4,12,מְרִיקִ֥ים,ריק,be empty,estar vacía
306118,Zac,4,12,מֵ,מִן,from,de
306119,Zac,4,12,עֲלֵיהֶ֖ם,עַל,upon,sobre
306120,Zac,4,12,הַ,הַ,the,el
306121,Zac,4,12,זָּהָֽב׃,זָהָב,gold,oro
306122,Zac,4,13,וַ,וְ,and,y
306123,Zac,4,13,יֹּ֤אמֶר,אמר,say,decir
306124,Zac,4,13,אֵלַי֙,אֶל,to,a
306125,Zac,4,13,לֵ,לְ,to,a
306126,Zac,4,13,אמֹ֔ר,אמר,say,decir
306127,Zac,4,13,הֲ,הֲ,[interrogativo],[Interrogativo]
306128,Zac,4,13,לֹ֥וא,לֹא,not,no
306129,Zac,4,13,יָדַ֖עְתָּ,ידע,know,saber
306130,Zac,4,13,מָה־,מָה,what,qué
306131,Zac,4,13,אֵ֑לֶּה,אֵלֶּה,these,estas
306132,Zac,4,13,וָ,וְ,and,y
306133,Zac,4,13,אֹמַ֖ר,אמר,say,decir
306134,Zac,4,13,לֹ֥א,לֹא,not,no
306135,Zac,4,13,אֲדֹנִֽי׃,אָדֹון,lord,señor
306136,Zac,4,14,וַ,וְ,and,y
306137,Zac,4,14,יֹּ֕אמֶר,אמר,say,decir
306138,Zac,4,14,אֵ֖לֶּה,אֵלֶּה,these,estas
306139,Zac,4,14,שְׁנֵ֣י,שְׁנַיִם,two,dos
306140,Zac,4,14,בְנֵֽי־,בֵּן,son,hijo
306141,Zac,4,14,הַ,הַ,the,el
306142,Zac,4,14,יִּצְהָ֑ר,יִצְהָר,oil,petróleo
306143,Zac,4,14,הָ,הַ,the,el
306144,Zac,4,14,עֹמְדִ֖ים,עמד,stand,estar
306145,Zac,4,14,עַל־,עַל,upon,sobre
306146,Zac,4,14,אֲדֹ֥ון,אָדֹון,lord,señor
306147,Zac,4,14,כָּל־,כֹּל,whole,todo
306148,Zac,4,14,הָ,הַ,the,el
306149,Zac,4,14,אָֽרֶץ׃,אֶרֶץ,earth,tierra
306150,Zac,5,1,וָ,וְ,and,y
306151,Zac,5,1,אָשׁ֕וּב,שׁוב,return,regreso
306152,Zac,5,1,וָ,וְ,and,y
306153,Zac,5,1,אֶשָּׂ֥א,נשׂא,lift,ascensor
306154,Zac,5,1,עֵינַ֖י,עַיִן,eye,ojo
306155,Zac,5,1,וָֽ,וְ,and,y
306156,Zac,5,1,אֶרְאֶ֑ה,ראה,see,ver
306157,Zac,5,1,וְ,וְ,and,y
306158,Zac,5,1,הִנֵּ֖ה,הִנֵּה,behold,Mirad
306159,Zac,5,1,מְגִלָּ֥ה,מְגִלָּה,roll,rodar
306160,Zac,5,1,עָפָֽה׃,עוף,fly,mosca
306161,Zac,5,2,וַ,וְ,and,y
306162,Zac,5,2,יֹּ֣אמֶר,אמר,say,decir
306163,Zac,5,2,אֵלַ֔י,אֶל,to,a
306164,Zac,5,2,מָ֥ה,מָה,what,qué
306165,Zac,5,2,אַתָּ֖ה,אַתָּה,you,tú
306166,Zac,5,2,רֹאֶ֑ה,ראה,see,ver
306167,Zac,5,2,וָ,וְ,and,y
306168,Zac,5,2,אֹמַ֗ר,אמר,say,decir
306169,Zac,5,2,אֲנִ֤י,אֲנִי,i,yo
306170,Zac,5,2,רֹאֶה֙,ראה,see,ver
306171,Zac,5,2,מְגִלָּ֣ה,מְגִלָּה,roll,rodar
306172,Zac,5,2,עָפָ֔ה,עוף,fly,mosca
306173,Zac,5,2,אָרְכָּהּ֙,אֹרֶךְ,length,longitud
306174,Zac,5,2,עֶשְׂרִ֣ים,עֶשְׂרִים,twenty,veinte
306175,Zac,5,2,בָּֽ,בְּ,in,en
306176,Zac,5,2,,הַ,the,el
306177,Zac,5,2,אַמָּ֔ה,אַמָּה,cubit,codo
306178,Zac,5,2,וְ,וְ,and,y
306179,Zac,5,2,רָחְבָּ֖הּ,רֹחַב,breadth,amplitud
306180,Zac,5,2,עֶ֥שֶׂר,עֶשֶׂר,ten,diez
306181,Zac,5,2,בָּ,בְּ,in,en
306182,Zac,5,2,,הַ,the,el
306183,Zac,5,2,אַמָּֽה׃,אַמָּה,cubit,codo
306184,Zac,5,3,וַ,וְ,and,y
306185,Zac,5,3,יֹּ֣אמֶר,אמר,say,decir
306186,Zac,5,3,אֵלַ֔י,אֶל,to,a
306187,Zac,5,3,זֹ֚את,זֹאת,this,esta
306188,Zac,5,3,הָֽ,הַ,the,el
306189,Zac,5,3,אָלָ֔ה,אָלָה,curse,maldición
306190,Zac,5,3,הַ,הַ,the,el
306191,Zac,5,3,יֹּוצֵ֖את,יצא,go out,fuera
306192,Zac,5,3,עַל־,עַל,upon,sobre
306193,Zac,5,3,פְּנֵ֣י,פָּנֶה,face,cara
306194,Zac,5,3,כָל־,כֹּל,whole,todo
306195,Zac,5,3,הָ,הַ,the,el
306196,Zac,5,3,אָ֑רֶץ,אֶרֶץ,earth,tierra
306197,Zac,5,3,כִּ֣י,כִּי,that,ese
306198,Zac,5,3,כָל־,כֹּל,whole,todo
306199,Zac,5,3,הַ,הַ,the,el
306200,Zac,5,3,גֹּנֵ֗ב,גנב,steal,robar
306201,Zac,5,3,מִ,מִן,from,de
306202,Zac,5,3,זֶּה֙,זֶה,this,esta
306203,Zac,5,3,כָּמֹ֣והָ,כְּמֹו,like,me gusta
306204,Zac,5,3,נִקָּ֔ה,נקה,be clean,estar limpio
306205,Zac,5,3,וְ,וְ,and,y
306206,Zac,5,3,כָל־,כֹּל,whole,todo
306207,Zac,5,3,הַ,הַ,the,el
306208,Zac,5,3,נִּ֨שְׁבָּ֔ע,שׁבע,swear,jurar
306209,Zac,5,3,מִ,מִן,from,de
306210,Zac,5,3,זֶּ֖ה,זֶה,this,esta
306211,Zac,5,3,כָּמֹ֥והָ,כְּמֹו,like,me gusta
306212,Zac,5,3,נִקָּֽה׃,נקה,be clean,estar limpio
306213,Zac,5,4,הֹוצֵאתִ֗יהָ,יצא,go out,fuera
306214,Zac,5,4,נְאֻם֙,נְאֻם,speech,habla
306215,Zac,5,4,יְהוָ֣ה,יְהוָה,YHWH,YHWH
306216,Zac,5,4,צְבָאֹ֔ות,צָבָא,service,Servicio
306217,Zac,5,4,וּ,וְ,and,y
306218,Zac,5,4,בָ֨אָה֙,בוא,come,ven
306219,Zac,5,4,אֶל־,אֶל,to,a
306220,Zac,5,4,בֵּ֣ית,בַּיִת,house,casa
306221,Zac,5,4,הַ,הַ,the,el
306222,Zac,5,4,גַּנָּ֔ב,גַּנָּב,thief,ladrón
306223,Zac,5,4,וְ,וְ,and,y
306224,Zac,5,4,אֶל־,אֶל,to,a
306225,Zac,5,4,בֵּ֛ית,בַּיִת,house,casa
306226,Zac,5,4,הַ,הַ,the,el
306227,Zac,5,4,נִּשְׁבָּ֥ע,שׁבע,swear,jurar
306228,Zac,5,4,בִּ,בְּ,in,en
306229,Zac,5,4,שְׁמִ֖י,שֵׁם,name,nombre
306230,Zac,5,4,לַ,לְ,to,a
306231,Zac,5,4,,הַ,the,el
306232,Zac,5,4,שָּׁ֑קֶר,שֶׁקֶר,lie,mentira
306233,Zac,5,4,וְ,וְ,and,y
306234,Zac,5,4,לָ֨נֶה֙,לין,lodge,presentar
306235,Zac,5,4,בְּ,בְּ,in,en
306236,Zac,5,4,תֹ֣וךְ,תָּוֶךְ,midst,medio
306237,Zac,5,4,בֵּיתֹ֔ו,בַּיִת,house,casa
306238,Zac,5,4,וְ,וְ,and,y
306239,Zac,5,4,כִלַּ֖תּוּ,כלה,be complete,ser completa
306240,Zac,5,4,וְ,וְ,and,y
306241,Zac,5,4,אֶת־,אֵת,[object marker],[Marcador de objeto]
306242,Zac,5,4,עֵצָ֥יו,עֵץ,tree,árbol
306243,Zac,5,4,וְ,וְ,and,y
306244,Zac,5,4,אֶת־,אֵת,[object marker],[Marcador de objeto]
306245,Zac,5,4,אֲבָנָֽיו׃,אֶבֶן,stone,piedra
306246,Zac,5,5,וַ,וְ,and,y
306247,Zac,5,5,יֵּצֵ֕א,יצא,go out,fuera
306248,Zac,5,5,הַ,הַ,the,el
306249,Zac,5,5,מַּלְאָ֖ךְ,מַלְאָךְ,messenger,Mensajero
306250,Zac,5,5,הַ,הַ,the,el
306251,Zac,5,5,דֹּבֵ֣ר,דבר,speak,hablar
306252,Zac,5,5,בִּ֑י,בְּ,in,en
306253,Zac,5,5,וַ,וְ,and,y
306254,Zac,5,5,יֹּ֣אמֶר,אמר,say,decir
306255,Zac,5,5,אֵלַ֔י,אֶל,to,a
306256,Zac,5,5,שָׂ֣א,נשׂא,lift,ascensor
306257,Zac,5,5,נָ֤א,נָא,yeah,sí
306258,Zac,5,5,עֵינֶ֨יךָ֙,עַיִן,eye,ojo
306259,Zac,5,5,וּ,וְ,and,y
306260,Zac,5,5,רְאֵ֔ה,ראה,see,ver
306261,Zac,5,5,מָ֖ה,מָה,what,qué
306262,Zac,5,5,הַ,הַ,the,el
306263,Zac,5,5,יֹּוצֵ֥את,יצא,go out,fuera
306264,Zac,5,5,הַ,הַ,the,el
306265,Zac,5,5,זֹּֽאת׃,זֹאת,this,esta
306266,Zac,5,6,וָ,וְ,and,y
306267,Zac,5,6,אֹמַ֖ר,אמר,say,decir
306268,Zac,5,6,מַה־,מָה,what,qué
306269,Zac,5,6,הִ֑יא,הִיא,she,ella
306270,Zac,5,6,וַ,וְ,and,y
306271,Zac,5,6,יֹּ֗אמֶר,אמר,say,decir
306272,Zac,5,6,זֹ֤את,זֹאת,this,esta
306273,Zac,5,6,הָֽ,הַ,the,el
306274,Zac,5,6,אֵיפָה֙,אֵיפָה,ephah,efa
306275,Zac,5,6,הַ,הַ,the,el
306276,Zac,5,6,יֹּוצֵ֔את,יצא,go out,fuera
306277,Zac,5,6,וַ,וְ,and,y
306278,Zac,5,6,יֹּ֕אמֶר,אמר,say,decir
306279,Zac,5,6,זֹ֥את,זֹאת,this,esta
306280,Zac,5,6,עֵינָ֖ם,עַיִן,eye,ojo
306281,Zac,5,6,בְּ,בְּ,in,en
306282,Zac,5,6,כָל־,כֹּל,whole,todo
306283,Zac,5,6,הָ,הַ,the,el
306284,Zac,5,6,אָֽרֶץ׃,אֶרֶץ,earth,tierra
306285,Zac,5,7,וְ,וְ,and,y
306286,Zac,5,7,הִנֵּ֛ה,הִנֵּה,behold,Mirad
306287,Zac,5,7,כִּכַּ֥ר,כִּכָּר,disk,disco
306288,Zac,5,7,עֹפֶ֖רֶת,עֹופֶרֶת,lead,dirigir
306289,Zac,5,7,נִשֵּׂ֑את,נשׂא,lift,ascensor
306290,Zac,5,7,וְ,וְ,and,y
306291,Zac,5,7,זֹאת֙,זֹאת,this,esta
306292,Zac,5,7,אִשָּׁ֣ה,אִשָּׁה,woman,mujer
306293,Zac,5,7,אַחַ֔ת,אֶחָד,one,uno
306294,Zac,5,7,יֹושֶׁ֖בֶת,ישׁב,sit,sentar
306295,Zac,5,7,בְּ,בְּ,in,en
306296,Zac,5,7,תֹ֥וךְ,תָּוֶךְ,midst,medio
306297,Zac,5,7,הָ,הַ,the,el
306298,Zac,5,7,אֵיפָֽה׃,אֵיפָה,ephah,efa
306299,Zac,5,8,וַ,וְ,and,y
306300,Zac,5,8,יֹּ֨אמֶר֙,אמר,say,decir
306301,Zac,5,8,זֹ֣את,זֹאת,this,esta
306302,Zac,5,8,הָ,הַ,the,el
306303,Zac,5,8,רִשְׁעָ֔ה,רִשְׁעָה,guilt,culpa
306304,Zac,5,8,וַ,וְ,and,y
306305,Zac,5,8,יַּשְׁלֵ֥ךְ,שׁלך,throw,lanzar
306306,Zac,5,8,אֹתָ֖הּ,אֵת,[object marker],[Marcador de objeto]
306307,Zac,5,8,אֶל־,אֶל,to,a
306308,Zac,5,8,תֹּ֣וךְ,תָּוֶךְ,midst,medio
306309,Zac,5,8,הָֽ,הַ,the,el
306310,Zac,5,8,אֵיפָ֑ה,אֵיפָה,ephah,efa
306311,Zac,5,8,וַ,וְ,and,y
306312,Zac,5,8,יַּשְׁלֵ֛ךְ,שׁלך,throw,lanzar
306313,Zac,5,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
306314,Zac,5,8,אֶ֥בֶן,אֶבֶן,stone,piedra
306315,Zac,5,8,הָ,הַ,the,el
306316,Zac,5,8,עֹפֶ֖רֶת,עֹופֶרֶת,lead,dirigir
306317,Zac,5,8,אֶל־,אֶל,to,a
306318,Zac,5,8,פִּֽיהָ׃ ס,פֶּה,mouth,boca
306319,Zac,5,9,וָ,וְ,and,y
306320,Zac,5,9,אֶשָּׂ֨א,נשׂא,lift,ascensor
306321,Zac,5,9,עֵינַ֜י,עַיִן,eye,ojo
306322,Zac,5,9,וָ,וְ,and,y
306323,Zac,5,9,אֵ֗רֶא,ראה,see,ver
306324,Zac,5,9,וְ,וְ,and,y
306325,Zac,5,9,הִנֵּה֩,הִנֵּה,behold,Mirad
306326,Zac,5,9,שְׁתַּ֨יִם,שְׁנַיִם,two,dos
306327,Zac,5,9,נָשִׁ֤ים,אִשָּׁה,woman,mujer
306328,Zac,5,9,יֹֽוצְאֹות֙,יצא,go out,fuera
306329,Zac,5,9,וְ,וְ,and,y
306330,Zac,5,9,ר֣וּחַ,רוּחַ,wind,viento
306331,Zac,5,9,בְּ,בְּ,in,en
306332,Zac,5,9,כַנְפֵיהֶ֔ם,כָּנָף,wing,ala
306333,Zac,5,9,וְ,וְ,and,y
306334,Zac,5,9,לָ,לְ,to,a
306335,Zac,5,9,הֵ֥נָּה,הֵנָּה,they,ellos
306336,Zac,5,9,כְנָפַ֖יִם,כָּנָף,wing,ala
306337,Zac,5,9,כְּ,כְּ,as,como
306338,Zac,5,9,כַנְפֵ֣י,כָּנָף,wing,ala
306339,Zac,5,9,הַ,הַ,the,el
306340,Zac,5,9,חֲסִידָ֑ה,חֲסִידָה,heron,garza
306341,Zac,5,9,וַ,וְ,and,y
306342,Zac,5,9,תִּשֶּׂ֨אנָה֙,נשׂא,lift,ascensor
306343,Zac,5,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
306344,Zac,5,9,הָ֣,הַ,the,el
306345,Zac,5,9,אֵיפָ֔ה,אֵיפָה,ephah,efa
306346,Zac,5,9,בֵּ֥ין,בַּיִן,interval,intervalo
306347,Zac,5,9,הָ,הַ,the,el
306348,Zac,5,9,אָ֖רֶץ,אֶרֶץ,earth,tierra
306349,Zac,5,9,וּ,וְ,and,y
306350,Zac,5,9,בֵ֥ין,בַּיִן,interval,intervalo
306351,Zac,5,9,הַ,הַ,the,el
306352,Zac,5,9,שָּׁמָֽיִם׃,שָׁמַיִם,heavens,Cielos
306353,Zac,5,10,וָ,וְ,and,y
306354,Zac,5,10,אֹמַ֕ר,אמר,say,decir
306355,Zac,5,10,אֶל־,אֶל,to,a
306356,Zac,5,10,הַ,הַ,the,el
306357,Zac,5,10,מַּלְאָ֖ךְ,מַלְאָךְ,messenger,Mensajero
306358,Zac,5,10,הַ,הַ,the,el
306359,Zac,5,10,דֹּבֵ֣ר,דבר,speak,hablar
306360,Zac,5,10,בִּ֑י,בְּ,in,en
306361,Zac,5,10,אָ֛נָה,אָן,whither,Adónde
306362,Zac,5,10,הֵ֥מָּה,הֵמָּה,they,ellos
306363,Zac,5,10,מֹֽולִכֹ֖ות,הלך,walk,caminar
306364,Zac,5,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
306365,Zac,5,10,הָ,הַ,the,el
306366,Zac,5,10,אֵיפָֽה׃,אֵיפָה,ephah,efa
306367,Zac,5,11,וַ,וְ,and,y
306368,Zac,5,11,יֹּ֣אמֶר,אמר,say,decir
306369,Zac,5,11,אֵלַ֔י,אֶל,to,a
306370,Zac,5,11,לִ,לְ,to,a
306371,Zac,5,11,בְנֹֽות־,בנה,build,construir
306372,Zac,5,11,לָ֥הֿ,לְ,to,a
306373,Zac,5,11,בַ֖יִת,בַּיִת,house,casa
306374,Zac,5,11,בְּ,בְּ,in,en
306375,Zac,5,11,אֶ֣רֶץ,אֶרֶץ,earth,tierra
306376,Zac,5,11,שִׁנְעָ֑ר,שִׁנְעָר,Shinar,Sinar
306377,Zac,5,11,וְ,וְ,and,y
306378,Zac,5,11,הוּכַ֛ן,כון,be firm,Se firme
306379,Zac,5,11,וְ,וְ,and,y
306380,Zac,5,11,הֻנִּ֥יחָה,נוח,settle,resolver
306381,Zac,5,11,שָּׁ֖ם,שָׁם,there,ahí
306382,Zac,5,11,עַל־,עַל,upon,sobre
306383,Zac,5,11,מְכֻנָתָֽהּ׃ ס,מְכֹונָה,place,lugar
306384,Zac,6,1,וָ,וְ,and,y
306385,Zac,6,1,אָשֻׁ֗ב,שׁוב,return,regreso
306386,Zac,6,1,וָ,וְ,and,y
306387,Zac,6,1,אֶשָּׂ֤א,נשׂא,lift,ascensor
306388,Zac,6,1,עֵינַי֙,עַיִן,eye,ojo
306389,Zac,6,1,וָֽ,וְ,and,y
306390,Zac,6,1,אֶרְאֶ֔ה,ראה,see,ver
306391,Zac,6,1,וְ,וְ,and,y
306392,Zac,6,1,הִנֵּ֨ה,הִנֵּה,behold,Mirad
306393,Zac,6,1,אַרְבַּ֤ע,אַרְבַּע,four,las cuatro
306394,Zac,6,1,מַרְכָּבֹות֙,מֶרְכָּבָה,chariot,carruaje
306395,Zac,6,1,יֹֽצְאֹ֔ות,יצא,go out,fuera
306396,Zac,6,1,מִ,מִן,from,de
306397,Zac,6,1,בֵּ֖ין,בַּיִן,interval,intervalo
306398,Zac,6,1,שְׁנֵ֣י,שְׁנַיִם,two,dos
306399,Zac,6,1,הֶֽ,הַ,the,el
306400,Zac,6,1,הָרִ֑ים,הַר,mountain,montaña
306401,Zac,6,1,וְ,וְ,and,y
306402,Zac,6,1,הֶ,הַ,the,el
306403,Zac,6,1,הָרִ֖ים,הַר,mountain,montaña
306404,Zac,6,1,הָרֵ֥י,הַר,mountain,montaña
306405,Zac,6,1,נְחֹֽשֶׁת׃,נְחֹשֶׁת,bronze,bronce
306406,Zac,6,2,בַּ,בְּ,in,en
306407,Zac,6,2,,הַ,the,el
306408,Zac,6,2,מֶּרְכָּבָ֥ה,מֶרְכָּבָה,chariot,carruaje
306409,Zac,6,2,הָ,הַ,the,el
306410,Zac,6,2,רִֽאשֹׁנָ֖ה,רִאשֹׁון,first,primero
306411,Zac,6,2,סוּסִ֣ים,סוּס,horse,caballo
306412,Zac,6,2,אֲדֻמִּ֑ים,אָדֹם,red,rojo
306413,Zac,6,2,וּ,וְ,and,y
306414,Zac,6,2,בַ,בְּ,in,en
306415,Zac,6,2,,הַ,the,el
306416,Zac,6,2,מֶּרְכָּבָ֥ה,מֶרְכָּבָה,chariot,carruaje
306417,Zac,6,2,הַ,הַ,the,el
306418,Zac,6,2,שֵּׁנִ֖ית,שֵׁנִי,second,segundo
306419,Zac,6,2,סוּסִ֥ים,סוּס,horse,caballo
306420,Zac,6,2,שְׁחֹרִֽים׃,שָׁחֹר,black,negro
306421,Zac,6,3,וּ,וְ,and,y
306422,Zac,6,3,בַ,בְּ,in,en
306423,Zac,6,3,,הַ,the,el
306424,Zac,6,3,מֶּרְכָּבָ֥ה,מֶרְכָּבָה,chariot,carruaje
306425,Zac,6,3,הַ,הַ,the,el
306426,Zac,6,3,שְּׁלִשִׁ֖ית,שְׁלִישִׁי,third,tercero
306427,Zac,6,3,סוּסִ֣ים,סוּס,horse,caballo
306428,Zac,6,3,לְבָנִ֑ים,לָבָן,white,blanco
306429,Zac,6,3,וּ,וְ,and,y
306430,Zac,6,3,בַ,בְּ,in,en
306431,Zac,6,3,,הַ,the,el
306432,Zac,6,3,מֶּרְכָּבָה֙,מֶרְכָּבָה,chariot,carruaje
306433,Zac,6,3,הָ,הַ,the,el
306434,Zac,6,3,רְבִעִ֔ית,רְבִיעִי,fourth,cuarto
306435,Zac,6,3,סוּסִ֥ים,סוּס,horse,caballo
306436,Zac,6,3,בְּרֻדִּ֖ים,בָּרֹד,speckled,moteado
306437,Zac,6,3,אֲמֻצִּֽים׃,אָמֹץ,piebald,caballo pío
306438,Zac,6,4,וָ,וְ,and,y
306439,Zac,6,4,אַ֨עַן֙,ענה,answer,responder
306440,Zac,6,4,וָֽ,וְ,and,y
306441,Zac,6,4,אֹמַ֔ר,אמר,say,decir
306442,Zac,6,4,אֶל־,אֶל,to,a
306443,Zac,6,4,הַ,הַ,the,el
306444,Zac,6,4,מַּלְאָ֖ךְ,מַלְאָךְ,messenger,Mensajero
306445,Zac,6,4,הַ,הַ,the,el
306446,Zac,6,4,דֹּבֵ֣ר,דבר,speak,hablar
306447,Zac,6,4,בִּ֑י,בְּ,in,en
306448,Zac,6,4,מָה־,מָה,what,qué
306449,Zac,6,4,אֵ֖לֶּה,אֵלֶּה,these,estas
306450,Zac,6,4,אֲדֹנִֽי׃,אָדֹון,lord,señor
306451,Zac,6,5,וַ,וְ,and,y
306452,Zac,6,5,יַּ֥עַן,ענה,answer,responder
306453,Zac,6,5,הַ,הַ,the,el
306454,Zac,6,5,מַּלְאָ֖ךְ,מַלְאָךְ,messenger,Mensajero
306455,Zac,6,5,וַ,וְ,and,y
306456,Zac,6,5,יֹּ֣אמֶר,אמר,say,decir
306457,Zac,6,5,אֵלָ֑י,אֶל,to,a
306458,Zac,6,5,אֵ֗לֶּה,אֵלֶּה,these,estas
306459,Zac,6,5,אַרְבַּע֙,אַרְבַּע,four,las cuatro
306460,Zac,6,5,רֻחֹ֣ות,רוּחַ,wind,viento
306461,Zac,6,5,הַ,הַ,the,el
306462,Zac,6,5,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
306463,Zac,6,5,יֹוצְאֹ֕ות,יצא,go out,fuera
306464,Zac,6,5,מֵֽ,מִן,from,de
306465,Zac,6,5,הִתְיַצֵּ֖ב,יצב,stand,estar
306466,Zac,6,5,עַל־,עַל,upon,sobre
306467,Zac,6,5,אֲדֹ֥ון,אָדֹון,lord,señor
306468,Zac,6,5,כָּל־,כֹּל,whole,todo
306469,Zac,6,5,הָ,הַ,the,el
306470,Zac,6,5,אָֽרֶץ׃,אֶרֶץ,earth,tierra
306471,Zac,6,6,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
306472,Zac,6,6,בָּ֞הּ,בְּ,in,en
306473,Zac,6,6,הַ,הַ,the,el
306474,Zac,6,6,סּוּסִ֣ים,סוּס,horse,caballo
306475,Zac,6,6,הַ,הַ,the,el
306476,Zac,6,6,שְּׁחֹרִ֗ים,שָׁחֹר,black,negro
306477,Zac,6,6,יֹֽצְאִים֙,יצא,go out,fuera
306478,Zac,6,6,אֶל־,אֶל,to,a
306479,Zac,6,6,אֶ֣רֶץ,אֶרֶץ,earth,tierra
306480,Zac,6,6,צָפֹ֔ון,צָפֹון,north,norte
306481,Zac,6,6,וְ,וְ,and,y
306482,Zac,6,6,הַ,הַ,the,el
306483,Zac,6,6,לְּבָנִ֔ים,לָבָן,white,blanco
306484,Zac,6,6,יָצְא֖וּ,יצא,go out,fuera
306485,Zac,6,6,אֶל־,אֶל,to,a
306486,Zac,6,6,אַֽחֲרֵיהֶ֑ם,אַחַר,after,después
306487,Zac,6,6,וְ,וְ,and,y
306488,Zac,6,6,הַ֨,הַ,the,el
306489,Zac,6,6,בְּרֻדִּ֔ים,בָּרֹד,speckled,moteado
306490,Zac,6,6,יָצְא֖וּ,יצא,go out,fuera
306491,Zac,6,6,אֶל־,אֶל,to,a
306492,Zac,6,6,אֶ֥רֶץ,אֶרֶץ,earth,tierra
306493,Zac,6,6,הַ,הַ,the,el
306494,Zac,6,6,תֵּימָֽן׃,תֵּימָן,south,sur
306495,Zac,6,7,וְ,וְ,and,y
306496,Zac,6,7,הָ,הַ,the,el
306497,Zac,6,7,אֲמֻצִּ֣ים,אָמֹץ,piebald,caballo pío
306498,Zac,6,7,יָצְא֗וּ,יצא,go out,fuera
306499,Zac,6,7,וַ,וְ,and,y
306500,Zac,6,7,יְבַקְשׁוּ֙,בקשׁ,seek,buscar
306501,Zac,6,7,לָ,לְ,to,a
306502,Zac,6,7,לֶ֨כֶת֙,הלך,walk,caminar
306503,Zac,6,7,לְ,לְ,to,a
306504,Zac,6,7,הִתְהַלֵּ֣ך,הלך,walk,caminar
306505,Zac,6,7,בָּ,בְּ,in,en
306506,Zac,6,7,,הַ,the,el
306507,Zac,6,7,אָ֔רֶץ,אֶרֶץ,earth,tierra
306508,Zac,6,7,וַ,וְ,and,y
306509,Zac,6,7,יֹּ֕אמֶר,אמר,say,decir
306510,Zac,6,7,לְכ֖וּ,הלך,walk,caminar
306511,Zac,6,7,הִתְהַלְּכ֣וּ,הלך,walk,caminar
306512,Zac,6,7,בָ,בְּ,in,en
306513,Zac,6,7,,הַ,the,el
306514,Zac,6,7,אָ֑רֶץ,אֶרֶץ,earth,tierra
306515,Zac,6,7,וַ,וְ,and,y
306516,Zac,6,7,תִּתְהַלַּ֖כְנָה,הלך,walk,caminar
306517,Zac,6,7,בָּ,בְּ,in,en
306518,Zac,6,7,,הַ,the,el
306519,Zac,6,7,אָֽרֶץ׃,אֶרֶץ,earth,tierra
306520,Zac,6,8,וַ,וְ,and,y
306521,Zac,6,8,יַּזְעֵ֣ק,זעק,cry,llorar
306522,Zac,6,8,אֹתִ֔י,אֵת,[object marker],[Marcador de objeto]
306523,Zac,6,8,וַ,וְ,and,y
306524,Zac,6,8,יְדַבֵּ֥ר,דבר,speak,hablar
306525,Zac,6,8,אֵלַ֖י,אֶל,to,a
306526,Zac,6,8,לֵ,לְ,to,a
306527,Zac,6,8,אמֹ֑ר,אמר,say,decir
306528,Zac,6,8,רְאֵ֗ה,ראה,see,ver
306529,Zac,6,8,הַ,הַ,the,el
306530,Zac,6,8,יֹּֽוצְאִים֙,יצא,go out,fuera
306531,Zac,6,8,אֶל־,אֶל,to,a
306532,Zac,6,8,אֶ֣רֶץ,אֶרֶץ,earth,tierra
306533,Zac,6,8,צָפֹ֔ון,צָפֹון,north,norte
306534,Zac,6,8,הֵנִ֥יחוּ,נוח,settle,resolver
306535,Zac,6,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
306536,Zac,6,8,רוּחִ֖י,רוּחַ,wind,viento
306537,Zac,6,8,בְּ,בְּ,in,en
306538,Zac,6,8,אֶ֥רֶץ,אֶרֶץ,earth,tierra
306539,Zac,6,8,צָפֹֽון׃ ס,צָפֹון,north,norte
306540,Zac,6,9,וַ,וְ,and,y
306541,Zac,6,9,יְהִ֥י,היה,be,ser
306542,Zac,6,9,דְבַר־,דָּבָר,word,palabra
306543,Zac,6,9,יְהוָ֖ה,יְהוָה,YHWH,YHWH
306544,Zac,6,9,אֵלַ֥י,אֶל,to,a
306545,Zac,6,9,לֵ,לְ,to,a
306546,Zac,6,9,אמֹֽר׃,אמר,say,decir
306547,Zac,6,10,לָקֹ֨וחַ֙,לקח,take,tomar
306548,Zac,6,10,מֵ,מִן,from,de
306549,Zac,6,10,אֵ֣ת,אֵת,together with,Juntos con
306550,Zac,6,10,הַ,הַ,the,el
306551,Zac,6,10,גֹּולָ֔ה,גֹּולָה,exile,exilio
306552,Zac,6,10,מֵ,מִן,from,de
306553,Zac,6,10,חֶלְדַּ֕י,חֶלְדַּי,Heldai,Heldai
306554,Zac,6,10,וּ,וְ,and,y
306555,Zac,6,10,מֵ,מִן,from,de
306556,Zac,6,10,אֵ֥ת,אֵת,together with,Juntos con
306557,Zac,6,10,טֹובִיָּ֖ה,טֹובִיָּה,Tobijah,Tobías
306558,Zac,6,10,וּ,וְ,and,y
306559,Zac,6,10,מֵ,מִן,from,de
306560,Zac,6,10,אֵ֣ת,אֵת,together with,Juntos con
