word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
30710,Exo,4,26,לַ,לְ,to,a
30711,Exo,4,26,,הַ,the,el
30712,Exo,4,26,מּוּלֹֽת׃ פ,מוּלָה,circumcision,circuncisión
30713,Exo,4,27,וַ,וְ,and,y
30714,Exo,4,27,יֹּ֤אמֶר,אמר,say,decir
30715,Exo,4,27,יְהוָה֙,יְהוָה,YHWH,YHWH
30716,Exo,4,27,אֶֽל־,אֶל,to,a
30717,Exo,4,27,אַהֲרֹ֔ן,אַהֲרֹן,Aaron,Aaron
30718,Exo,4,27,לֵ֛ךְ,הלך,walk,caminar
30719,Exo,4,27,לִ,לְ,to,a
30720,Exo,4,27,קְרַ֥את,קרא,encounter,encuentro
30721,Exo,4,27,מֹשֶׁ֖ה,מֹשֶׁה,Moses,Moisés
30722,Exo,4,27,הַ,הַ,the,el
30723,Exo,4,27,מִּדְבָּ֑רָה,מִדְבָּר,desert,Desierto
30724,Exo,4,27,וַ,וְ,and,y
30725,Exo,4,27,יֵּ֗לֶךְ,הלך,walk,caminar
30726,Exo,4,27,וַֽ,וְ,and,y
30727,Exo,4,27,יִּפְגְּשֵׁ֛הוּ,פגשׁ,meet,reunirse
30728,Exo,4,27,בְּ,בְּ,in,en
30729,Exo,4,27,הַ֥ר,הַר,mountain,montaña
30730,Exo,4,27,הָ,הַ,the,el
30731,Exo,4,27,אֱלֹהִ֖ים,אֱלֹהִים,god(s),gallinero)
30732,Exo,4,27,וַ,וְ,and,y
30733,Exo,4,27,יִּשַּׁק־,נשׁק,kiss,Beso
30734,Exo,4,27,לֹֽו׃,לְ,to,a
30735,Exo,4,28,וַ,וְ,and,y
30736,Exo,4,28,יַּגֵּ֤ד,נגד,report,informe
30737,Exo,4,28,מֹשֶׁה֙,מֹשֶׁה,Moses,Moisés
30738,Exo,4,28,לְ,לְ,to,a
30739,Exo,4,28,אַֽהֲרֹ֔ן,אַהֲרֹן,Aaron,Aaron
30740,Exo,4,28,אֵ֛ת,אֵת,[object marker],[Marcador de objeto]
30741,Exo,4,28,כָּל־,כֹּל,whole,todo
30742,Exo,4,28,דִּבְרֵ֥י,דָּבָר,word,palabra
30743,Exo,4,28,יְהוָ֖ה,יְהוָה,YHWH,YHWH
30744,Exo,4,28,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
30745,Exo,4,28,שְׁלָחֹ֑ו,שׁלח,send,enviar
30746,Exo,4,28,וְ,וְ,and,y
30747,Exo,4,28,אֵ֥ת,אֵת,[object marker],[Marcador de objeto]
30748,Exo,4,28,כָּל־,כֹּל,whole,todo
30749,Exo,4,28,הָ,הַ,the,el
30750,Exo,4,28,אֹתֹ֖ת,אֹות,sign,firmar
30751,Exo,4,28,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
30752,Exo,4,28,צִוָּֽהוּ׃,צוה,command,mando
30753,Exo,4,29,וַ,וְ,and,y
30754,Exo,4,29,יֵּ֥לֶךְ,הלך,walk,caminar
30755,Exo,4,29,מֹשֶׁ֖ה,מֹשֶׁה,Moses,Moisés
30756,Exo,4,29,וְ,וְ,and,y
30757,Exo,4,29,אַהֲרֹ֑ן,אַהֲרֹן,Aaron,Aaron
30758,Exo,4,29,וַ,וְ,and,y
30759,Exo,4,29,יַּ֣אַסְפ֔וּ,אסף,gather,reunir
30760,Exo,4,29,אֶת־,אֵת,[object marker],[Marcador de objeto]
30761,Exo,4,29,כָּל־,כֹּל,whole,todo
30762,Exo,4,29,זִקְנֵ֖י,זָקֵן,old,antiguo
30763,Exo,4,29,בְּנֵ֥י,בֵּן,son,hijo
30764,Exo,4,29,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
30765,Exo,4,30,וַ,וְ,and,y
30766,Exo,4,30,יְדַבֵּ֣ר,דבר,speak,hablar
30767,Exo,4,30,אַהֲרֹ֔ן,אַהֲרֹן,Aaron,Aaron
30768,Exo,4,30,אֵ֚ת,אֵת,[object marker],[Marcador de objeto]
30769,Exo,4,30,כָּל־,כֹּל,whole,todo
30770,Exo,4,30,הַ,הַ,the,el
30771,Exo,4,30,דְּבָרִ֔ים,דָּבָר,word,palabra
30772,Exo,4,30,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
30773,Exo,4,30,דִּבֶּ֥ר,דבר,speak,hablar
30774,Exo,4,30,יְהוָ֖ה,יְהוָה,YHWH,YHWH
30775,Exo,4,30,אֶל־,אֶל,to,a
30776,Exo,4,30,מֹשֶׁ֑ה,מֹשֶׁה,Moses,Moisés
30777,Exo,4,30,וַ,וְ,and,y
30778,Exo,4,30,יַּ֥עַשׂ,עשׂה,make,hacer
30779,Exo,4,30,הָ,הַ,the,el
30780,Exo,4,30,אֹתֹ֖ת,אֹות,sign,firmar
30781,Exo,4,30,לְ,לְ,to,a
30782,Exo,4,30,עֵינֵ֥י,עַיִן,eye,ojo
30783,Exo,4,30,הָ,הַ,the,el
30784,Exo,4,30,עָֽם׃,עַם,people,gente
30785,Exo,4,31,וַֽ,וְ,and,y
30786,Exo,4,31,יַּאֲמֵ֖ן,אמן,be firm,Se firme
30787,Exo,4,31,הָ,הַ,the,el
30788,Exo,4,31,עָ֑ם,עַם,people,gente
30789,Exo,4,31,וַֽ,וְ,and,y
30790,Exo,4,31,יִּשְׁמְע֡וּ,שׁמע,hear,oír
30791,Exo,4,31,כִּֽי־,כִּי,that,ese
30792,Exo,4,31,פָקַ֨ד,פקד,miss,perder
30793,Exo,4,31,יְהוָ֜ה,יְהוָה,YHWH,YHWH
30794,Exo,4,31,אֶת־,אֵת,[object marker],[Marcador de objeto]
30795,Exo,4,31,בְּנֵ֣י,בֵּן,son,hijo
30796,Exo,4,31,יִשְׂרָאֵ֗ל,יִשְׂרָאֵל,Israel,Israel
30797,Exo,4,31,וְ,וְ,and,y
30798,Exo,4,31,כִ֤י,כִּי,that,ese
30799,Exo,4,31,רָאָה֙,ראה,see,ver
30800,Exo,4,31,אֶת־,אֵת,[object marker],[Marcador de objeto]
30801,Exo,4,31,עָנְיָ֔ם,עֳנִי,poverty,pobreza
30802,Exo,4,31,וַֽ,וְ,and,y
30803,Exo,4,31,יִּקְּד֖וּ,קדד,kneel down,arrodillarse
30804,Exo,4,31,וַ,וְ,and,y
30805,Exo,4,31,יִּֽשְׁתַּחֲוּֽוּ׃,חוה,bow down,reverencia
30806,Exo,5,1,וְ,וְ,and,y
30807,Exo,5,1,אַחַ֗ר,אַחַר,after,después
30808,Exo,5,1,בָּ֚אוּ,בוא,come,ven
30809,Exo,5,1,מֹשֶׁ֣ה,מֹשֶׁה,Moses,Moisés
30810,Exo,5,1,וְ,וְ,and,y
30811,Exo,5,1,אַהֲרֹ֔ן,אַהֲרֹן,Aaron,Aaron
30812,Exo,5,1,וַ,וְ,and,y
30813,Exo,5,1,יֹּאמְר֖וּ,אמר,say,decir
30814,Exo,5,1,אֶל־,אֶל,to,a
30815,Exo,5,1,פַּרְעֹ֑ה,פַּרְעֹה,pharaoh,faraón
30816,Exo,5,1,כֹּֽה־,כֹּה,thus,así
30817,Exo,5,1,אָמַ֤ר,אמר,say,decir
30818,Exo,5,1,יְהוָה֙,יְהוָה,YHWH,YHWH
30819,Exo,5,1,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
30820,Exo,5,1,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
30821,Exo,5,1,שַׁלַּח֙,שׁלח,send,enviar
30822,Exo,5,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
30823,Exo,5,1,עַמִּ֔י,עַם,people,gente
30824,Exo,5,1,וְ,וְ,and,y
30825,Exo,5,1,יָחֹ֥גּוּ,חגג,jump,saltar
30826,Exo,5,1,לִ֖י,לְ,to,a
30827,Exo,5,1,בַּ,בְּ,in,en
30828,Exo,5,1,,הַ,the,el
30829,Exo,5,1,מִּדְבָּֽר׃,מִדְבָּר,desert,Desierto
30830,Exo,5,2,וַ,וְ,and,y
30831,Exo,5,2,יֹּ֣אמֶר,אמר,say,decir
30832,Exo,5,2,פַּרְעֹ֔ה,פַּרְעֹה,pharaoh,faraón
30833,Exo,5,2,מִ֤י,מִי,who,quien
30834,Exo,5,2,יְהוָה֙,יְהוָה,YHWH,YHWH
30835,Exo,5,2,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
30836,Exo,5,2,אֶשְׁמַ֣ע,שׁמע,hear,oír
30837,Exo,5,2,בְּ,בְּ,in,en
30838,Exo,5,2,קֹלֹ֔ו,קֹול,sound,sonar
30839,Exo,5,2,לְ,לְ,to,a
30840,Exo,5,2,שַׁלַּ֖ח,שׁלח,send,enviar
30841,Exo,5,2,אֶת־,אֵת,[object marker],[Marcador de objeto]
30842,Exo,5,2,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,Israel,Israel
30843,Exo,5,2,לֹ֤א,לֹא,not,no
30844,Exo,5,2,יָדַ֨עְתִּי֙,ידע,know,saber
30845,Exo,5,2,אֶת־,אֵת,[object marker],[Marcador de objeto]
30846,Exo,5,2,יְהוָ֔ה,יְהוָה,YHWH,YHWH
30847,Exo,5,2,וְ,וְ,and,y
30848,Exo,5,2,גַ֥ם,גַּם,even,incluso
30849,Exo,5,2,אֶת־,אֵת,[object marker],[Marcador de objeto]
30850,Exo,5,2,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,Israel,Israel
30851,Exo,5,2,לֹ֥א,לֹא,not,no
30852,Exo,5,2,אֲשַׁלֵּֽחַ׃,שׁלח,send,enviar
30853,Exo,5,3,וַ,וְ,and,y
30854,Exo,5,3,יֹּ֣אמְר֔וּ,אמר,say,decir
30855,Exo,5,3,אֱלֹהֵ֥י,אֱלֹהִים,god(s),gallinero)
30856,Exo,5,3,הָ,הַ,the,el
30857,Exo,5,3,עִבְרִ֖ים,עִבְרִי,Hebrew,hebreo
30858,Exo,5,3,נִקְרָ֣א,קרא,encounter,encuentro
30859,Exo,5,3,עָלֵ֑ינוּ,עַל,upon,sobre
30860,Exo,5,3,נֵ֣לֲכָה,הלך,walk,caminar
30861,Exo,5,3,נָּ֡א,נָא,yeah,sí
30862,Exo,5,3,דֶּרֶךְ֩,דֶּרֶךְ,way,camino
30863,Exo,5,3,שְׁלֹ֨שֶׁת,שָׁלֹשׁ,three,Tres
30864,Exo,5,3,יָמִ֜ים,יֹום,day,día
30865,Exo,5,3,בַּ,בְּ,in,en
30866,Exo,5,3,,הַ,the,el
30867,Exo,5,3,מִּדְבָּ֗ר,מִדְבָּר,desert,Desierto
30868,Exo,5,3,וְ,וְ,and,y
30869,Exo,5,3,נִזְבְּחָה֙,זבח,slaughter,sacrificio
30870,Exo,5,3,לַֽ,לְ,to,a
30871,Exo,5,3,יהוָ֣ה,יְהוָה,YHWH,YHWH
30872,Exo,5,3,אֱלֹהֵ֔ינוּ,אֱלֹהִים,god(s),gallinero)
30873,Exo,5,3,פֶּ֨ן־,פֶּן,lest,para que no
30874,Exo,5,3,יִפְגָּעֵ֔נוּ,פגע,meet,reunirse
30875,Exo,5,3,בַּ,בְּ,in,en
30876,Exo,5,3,,הַ,the,el
30877,Exo,5,3,דֶּ֖בֶר,דֶּבֶר,pest,parásito
30878,Exo,5,3,אֹ֥ו,אֹו,or,o
30879,Exo,5,3,בֶ,בְּ,in,en
30880,Exo,5,3,,הַ,the,el
30881,Exo,5,3,חָֽרֶב׃,חֶרֶב,dagger,daga
30882,Exo,5,4,וַ,וְ,and,y
30883,Exo,5,4,יֹּ֤אמֶר,אמר,say,decir
30884,Exo,5,4,אֲלֵהֶם֙,אֶל,to,a
30885,Exo,5,4,מֶ֣לֶךְ,מֶלֶךְ,king,Rey
30886,Exo,5,4,מִצְרַ֔יִם,מִצְרַיִם,Egypt,Egipto
30887,Exo,5,4,לָ֚מָּה,לָמָה,why,por qué
30888,Exo,5,4,מֹשֶׁ֣ה,מֹשֶׁה,Moses,Moisés
30889,Exo,5,4,וְ,וְ,and,y
30890,Exo,5,4,אַהֲרֹ֔ן,אַהֲרֹן,Aaron,Aaron
30891,Exo,5,4,תַּפְרִ֥יעוּ,פרע,let loose,dar rienda suelta
30892,Exo,5,4,אֶת־,אֵת,[object marker],[Marcador de objeto]
30893,Exo,5,4,הָ,הַ,the,el
30894,Exo,5,4,עָ֖ם,עַם,people,gente
30895,Exo,5,4,מִ,מִן,from,de
30896,Exo,5,4,מַּֽעֲשָׂ֑יו,מַעֲשֶׂה,deed,escritura
30897,Exo,5,4,לְכ֖וּ,הלך,walk,caminar
30898,Exo,5,4,לְ,לְ,to,a
30899,Exo,5,4,סִבְלֹתֵיכֶֽם׃,סִבְלֹות,loads,cargas
30900,Exo,5,5,וַ,וְ,and,y
30901,Exo,5,5,יֹּ֣אמֶר,אמר,say,decir
30902,Exo,5,5,פַּרְעֹ֔ה,פַּרְעֹה,pharaoh,faraón
30903,Exo,5,5,הֵן־,הֵן,behold,Mirad
30904,Exo,5,5,רַבִּ֥ים,רַב,much,mucho
30905,Exo,5,5,עַתָּ֖ה,עַתָּה,now,ahora
30906,Exo,5,5,עַ֣ם,עַם,people,gente
30907,Exo,5,5,הָ,הַ,the,el
30908,Exo,5,5,אָ֑רֶץ,אֶרֶץ,earth,tierra
30909,Exo,5,5,וְ,וְ,and,y
30910,Exo,5,5,הִשְׁבַּתֶּ֥ם,שׁבת,cease,cesar
30911,Exo,5,5,אֹתָ֖ם,אֵת,[object marker],[Marcador de objeto]
30912,Exo,5,5,מִ,מִן,from,de
30913,Exo,5,5,סִּבְלֹתָֽם׃,סִבְלֹות,loads,cargas
30914,Exo,5,6,וַ,וְ,and,y
30915,Exo,5,6,יְצַ֥ו,צוה,command,mando
30916,Exo,5,6,פַּרְעֹ֖ה,פַּרְעֹה,pharaoh,faraón
30917,Exo,5,6,בַּ,בְּ,in,en
30918,Exo,5,6,,הַ,the,el
30919,Exo,5,6,יֹּ֣ום,יֹום,day,día
30920,Exo,5,6,הַ,הַ,the,el
30921,Exo,5,6,ה֑וּא,הוּא,he,él
30922,Exo,5,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
30923,Exo,5,6,הַ,הַ,the,el
30924,Exo,5,6,נֹּגְשִׂ֣ים,נגשׂ,drive,manejar
30925,Exo,5,6,בָּ,בְּ,in,en
30926,Exo,5,6,,הַ,the,el
30927,Exo,5,6,עָ֔ם,עַם,people,gente
30928,Exo,5,6,וְ,וְ,and,y
30929,Exo,5,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
30930,Exo,5,6,שֹׁטְרָ֖יו,שׁטר,register,registro
30931,Exo,5,6,לֵ,לְ,to,a
30932,Exo,5,6,אמֹֽר׃,אמר,say,decir
30933,Exo,5,7,לֹ֣א,לֹא,not,no
30934,Exo,5,7,תֹאסִפ֞וּן,יסף,add,añadir
30935,Exo,5,7,לָ,לְ,to,a
30936,Exo,5,7,תֵ֨ת,נתן,give,dar
30937,Exo,5,7,תֶּ֧בֶן,תֶּבֶן,straw,Paja
30938,Exo,5,7,לָ,לְ,to,a
30939,Exo,5,7,,הַ,the,el
30940,Exo,5,7,עָ֛ם,עַם,people,gente
30941,Exo,5,7,לִ,לְ,to,a
30942,Exo,5,7,לְבֹּ֥ן,לבן,make brick,hacer ladrillo
30943,Exo,5,7,הַ,הַ,the,el
30944,Exo,5,7,לְּבֵנִ֖ים,לְבֵנָה,brick,ladrillo
30945,Exo,5,7,כִּ,כְּ,as,como
30946,Exo,5,7,תְמֹ֣ול,תְּמֹול,yesterday,ayer
30947,Exo,5,7,שִׁלְשֹׁ֑ם,שִׁלְשֹׁום,day before yesterday,Anteayer
30948,Exo,5,7,הֵ֚ם,הֵם,they,ellos
30949,Exo,5,7,יֵֽלְכ֔וּ,הלך,walk,caminar
30950,Exo,5,7,וְ,וְ,and,y
30951,Exo,5,7,קֹשְׁשׁ֥וּ,קשׁשׁ,collect,recoger
30952,Exo,5,7,לָהֶ֖ם,לְ,to,a
30953,Exo,5,7,תֶּֽבֶן׃,תֶּבֶן,straw,Paja
30954,Exo,5,8,וְ,וְ,and,y
30955,Exo,5,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
30956,Exo,5,8,מַתְכֹּ֨נֶת,מַתְכֹּנֶת,proportion,proporción
30957,Exo,5,8,הַ,הַ,the,el
30958,Exo,5,8,לְּבֵנִ֜ים,לְבֵנָה,brick,ladrillo
30959,Exo,5,8,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
30960,Exo,5,8,הֵם֩,הֵם,they,ellos
30961,Exo,5,8,עֹשִׂ֨ים,עשׂה,make,hacer
30962,Exo,5,8,תְּמֹ֤ול,תְּמֹול,yesterday,ayer
30963,Exo,5,8,שִׁלְשֹׁם֙,שִׁלְשֹׁום,day before yesterday,Anteayer
30964,Exo,5,8,תָּשִׂ֣ימוּ,שׂים,put,poner
30965,Exo,5,8,עֲלֵיהֶ֔ם,עַל,upon,sobre
30966,Exo,5,8,לֹ֥א,לֹא,not,no
30967,Exo,5,8,תִגְרְע֖וּ,גרע,clip,acortar
30968,Exo,5,8,מִמֶּ֑נּוּ,מִן,from,de
30969,Exo,5,8,כִּֽי־,כִּי,that,ese
30970,Exo,5,8,נִרְפִּ֣ים,רפה,be slack,dilatará
30971,Exo,5,8,הֵ֔ם,הֵם,they,ellos
30972,Exo,5,8,עַל־,עַל,upon,sobre
30973,Exo,5,8,כֵּ֗ן,כֵּן,thus,así
30974,Exo,5,8,הֵ֤ם,הֵם,they,ellos
30975,Exo,5,8,צֹֽעֲקִים֙,צעק,cry,llorar
30976,Exo,5,8,לֵ,לְ,to,a
30977,Exo,5,8,אמֹ֔ר,אמר,say,decir
30978,Exo,5,8,נֵלְכָ֖ה,הלך,walk,caminar
30979,Exo,5,8,נִזְבְּחָ֥ה,זבח,slaughter,sacrificio
30980,Exo,5,8,לֵ,לְ,to,a
30981,Exo,5,8,אלֹהֵֽינוּ׃,אֱלֹהִים,god(s),gallinero)
30982,Exo,5,9,תִּכְבַּ֧ד,כבד,be heavy,ser pesado
30983,Exo,5,9,הָ,הַ,the,el
30984,Exo,5,9,עֲבֹדָ֛ה,עֲבֹדָה,work,trabajo
30985,Exo,5,9,עַל־,עַל,upon,sobre
30986,Exo,5,9,הָ,הַ,the,el
30987,Exo,5,9,אֲנָשִׁ֖ים,אִישׁ,man,hombre
30988,Exo,5,9,וְ,וְ,and,y
30989,Exo,5,9,יַעֲשׂוּ־,עשׂה,make,hacer
30990,Exo,5,9,בָ֑הּ,בְּ,in,en
30991,Exo,5,9,וְ,וְ,and,y
30992,Exo,5,9,אַל־,אַל,not,no
30993,Exo,5,9,יִשְׁע֖וּ,שׁעה,look,Mira
30994,Exo,5,9,בְּ,בְּ,in,en
30995,Exo,5,9,דִבְרֵי־,דָּבָר,word,palabra
30996,Exo,5,9,שָֽׁקֶר׃,שֶׁקֶר,lie,mentira
30997,Exo,5,10,וַ,וְ,and,y
30998,Exo,5,10,יֵּ֨צְא֜וּ,יצא,go out,fuera
30999,Exo,5,10,נֹגְשֵׂ֤י,נגשׂ,drive,manejar
31000,Exo,5,10,הָ,הַ,the,el
31001,Exo,5,10,עָם֙,עַם,people,gente
31002,Exo,5,10,וְ,וְ,and,y
31003,Exo,5,10,שֹׁ֣טְרָ֔יו,שׁטר,register,registro
31004,Exo,5,10,וַ,וְ,and,y
31005,Exo,5,10,יֹּאמְר֥וּ,אמר,say,decir
31006,Exo,5,10,אֶל־,אֶל,to,a
31007,Exo,5,10,הָ,הַ,the,el
31008,Exo,5,10,עָ֖ם,עַם,people,gente
31009,Exo,5,10,לֵ,לְ,to,a
31010,Exo,5,10,אמֹ֑ר,אמר,say,decir
31011,Exo,5,10,כֹּ֚ה,כֹּה,thus,así
31012,Exo,5,10,אָמַ֣ר,אמר,say,decir
31013,Exo,5,10,פַּרְעֹ֔ה,פַּרְעֹה,pharaoh,faraón
31014,Exo,5,10,אֵינֶ֛נִּי,אַיִן,[NEG],[NEG]
31015,Exo,5,10,נֹתֵ֥ן,נתן,give,dar
31016,Exo,5,10,לָכֶ֖ם,לְ,to,a
31017,Exo,5,10,תֶּֽבֶן׃,תֶּבֶן,straw,Paja
31018,Exo,5,11,אַתֶּ֗ם,אַתֶּם,you,tú
31019,Exo,5,11,לְכ֨וּ,הלך,walk,caminar
31020,Exo,5,11,קְח֤וּ,לקח,take,tomar
31021,Exo,5,11,לָכֶם֙,לְ,to,a
31022,Exo,5,11,תֶּ֔בֶן,תֶּבֶן,straw,Paja
31023,Exo,5,11,מֵ,מִן,from,de
31024,Exo,5,11,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
31025,Exo,5,11,תִּמְצָ֑אוּ,מצא,find,encontrar
31026,Exo,5,11,כִּ֣י,כִּי,that,ese
31027,Exo,5,11,אֵ֥ין,אַיִן,[NEG],[NEG]
31028,Exo,5,11,נִגְרָ֛ע,גרע,clip,acortar
31029,Exo,5,11,מֵ,מִן,from,de
31030,Exo,5,11,עֲבֹדַתְכֶ֖ם,עֲבֹדָה,work,trabajo
31031,Exo,5,11,דָּבָֽר׃,דָּבָר,word,palabra
31032,Exo,5,12,וַ,וְ,and,y
31033,Exo,5,12,יָּ֥פֶץ,פוץ,disperse,dispersar
31034,Exo,5,12,הָ,הַ,the,el
31035,Exo,5,12,עָ֖ם,עַם,people,gente
31036,Exo,5,12,בְּ,בְּ,in,en
31037,Exo,5,12,כָל־,כֹּל,whole,todo
31038,Exo,5,12,אֶ֣רֶץ,אֶרֶץ,earth,tierra
31039,Exo,5,12,מִצְרָ֑יִם,מִצְרַיִם,Egypt,Egipto
31040,Exo,5,12,לְ,לְ,to,a
31041,Exo,5,12,קֹשֵׁ֥שׁ,קשׁשׁ,collect,recoger
31042,Exo,5,12,קַ֖שׁ,קַשׁ,stubble,rastrojo
31043,Exo,5,12,לַ,לְ,to,a
31044,Exo,5,12,,הַ,the,el
31045,Exo,5,12,תֶּֽבֶן׃,תֶּבֶן,straw,Paja
31046,Exo,5,13,וְ,וְ,and,y
31047,Exo,5,13,הַ,הַ,the,el
31048,Exo,5,13,נֹּגְשִׂ֖ים,נגשׂ,drive,manejar
31049,Exo,5,13,אָצִ֣ים,אוץ,urge,impulso
31050,Exo,5,13,לֵ,לְ,to,a
31051,Exo,5,13,אמֹ֑ר,אמר,say,decir
31052,Exo,5,13,כַּלּ֤וּ,כלה,be complete,ser completa
31053,Exo,5,13,מַעֲשֵׂיכֶם֙,מַעֲשֶׂה,deed,escritura
31054,Exo,5,13,דְּבַר־,דָּבָר,word,palabra
31055,Exo,5,13,יֹ֣ום,יֹום,day,día
31056,Exo,5,13,בְּ,בְּ,in,en
31057,Exo,5,13,יֹומֹ֔ו,יֹום,day,día
31058,Exo,5,13,כַּ,כְּ,as,como
31059,Exo,5,13,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
31060,Exo,5,13,בִּ,בְּ,in,en
31061,Exo,5,13,הְיֹ֥ות,היה,be,ser
31062,Exo,5,13,הַ,הַ,the,el
31063,Exo,5,13,תֶּֽבֶן׃,תֶּבֶן,straw,Paja
31064,Exo,5,14,וַ,וְ,and,y
31065,Exo,5,14,יֻּכּ֗וּ,נכה,strike,Huelga
31066,Exo,5,14,שֹֽׁטְרֵי֙,שׁטר,register,registro
31067,Exo,5,14,בְּנֵ֣י,בֵּן,son,hijo
31068,Exo,5,14,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
31069,Exo,5,14,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
31070,Exo,5,14,שָׂ֣מוּ,שׂים,put,poner
31071,Exo,5,14,עֲלֵהֶ֔ם,עַל,upon,sobre
31072,Exo,5,14,נֹגְשֵׂ֥י,נגשׂ,drive,manejar
31073,Exo,5,14,פַרְעֹ֖ה,פַּרְעֹה,pharaoh,faraón
31074,Exo,5,14,לֵ,לְ,to,a
31075,Exo,5,14,אמֹ֑ר,אמר,say,decir
31076,Exo,5,14,מַדּ֡וּעַ,מַדּוּעַ,why,por qué
31077,Exo,5,14,לֹא֩,לֹא,not,no
31078,Exo,5,14,כִלִּיתֶ֨ם,כלה,be complete,ser completa
31079,Exo,5,14,חָקְכֶ֤ם,חֹק,portion,parte
31080,Exo,5,14,לִ,לְ,to,a
31081,Exo,5,14,לְבֹּן֙,לבן,make brick,hacer ladrillo
31082,Exo,5,14,כִּ,כְּ,as,como
31083,Exo,5,14,תְמֹ֣ול,תְּמֹול,yesterday,ayer
31084,Exo,5,14,שִׁלְשֹׁ֔ם,שִׁלְשֹׁום,day before yesterday,Anteayer
31085,Exo,5,14,גַּם־,גַּם,even,incluso
31086,Exo,5,14,תְּמֹ֖ול,תְּמֹול,yesterday,ayer
31087,Exo,5,14,גַּם־,גַּם,even,incluso
31088,Exo,5,14,הַ,הַ,the,el
31089,Exo,5,14,יֹּֽום׃,יֹום,day,día
31090,Exo,5,15,וַ,וְ,and,y
31091,Exo,5,15,יָּבֹ֗אוּ,בוא,come,ven
31092,Exo,5,15,שֹֽׁטְרֵי֙,שׁטר,register,registro
31093,Exo,5,15,בְּנֵ֣י,בֵּן,son,hijo
31094,Exo,5,15,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
31095,Exo,5,15,וַ,וְ,and,y
31096,Exo,5,15,יִּצְעֲק֥וּ,צעק,cry,llorar
31097,Exo,5,15,אֶל־,אֶל,to,a
31098,Exo,5,15,פַּרְעֹ֖ה,פַּרְעֹה,pharaoh,faraón
31099,Exo,5,15,לֵ,לְ,to,a
31100,Exo,5,15,אמֹ֑ר,אמר,say,decir
31101,Exo,5,15,לָ֧מָּה,לָמָה,why,por qué
31102,Exo,5,15,תַעֲשֶׂ֦ה,עשׂה,make,hacer
31103,Exo,5,15,כֹ֖ה,כֹּה,thus,así
31104,Exo,5,15,לַ,לְ,to,a
31105,Exo,5,15,עֲבָדֶֽיךָ׃,עֶבֶד,servant,servidor
31106,Exo,5,16,תֶּ֗בֶן,תֶּבֶן,straw,Paja
31107,Exo,5,16,אֵ֤ין,אַיִן,[NEG],[NEG]
31108,Exo,5,16,נִתָּן֙,נתן,give,dar
31109,Exo,5,16,לַ,לְ,to,a
31110,Exo,5,16,עֲבָדֶ֔יךָ,עֶבֶד,servant,servidor
31111,Exo,5,16,וּ,וְ,and,y
31112,Exo,5,16,לְבֵנִ֛ים,לְבֵנָה,brick,ladrillo
31113,Exo,5,16,אֹמְרִ֥ים,אמר,say,decir
31114,Exo,5,16,לָ֖נוּ,לְ,to,a
31115,Exo,5,16,עֲשׂ֑וּ,עשׂה,make,hacer
31116,Exo,5,16,וְ,וְ,and,y
31117,Exo,5,16,הִנֵּ֧ה,הִנֵּה,behold,Mirad
31118,Exo,5,16,עֲבָדֶ֛יךָ,עֶבֶד,servant,servidor
31119,Exo,5,16,מֻכִּ֖ים,נכה,strike,Huelga
31120,Exo,5,16,וְ,וְ,and,y
31121,Exo,5,16,חָטָ֥את,חטא,miss,perder
31122,Exo,5,16,עַמֶּֽךָ׃,עַם,people,gente
31123,Exo,5,17,וַ,וְ,and,y
31124,Exo,5,17,יֹּ֛אמֶר,אמר,say,decir
31125,Exo,5,17,נִרְפִּ֥ים,רפה,be slack,dilatará
31126,Exo,5,17,אַתֶּ֖ם,אַתֶּם,you,tú
31127,Exo,5,17,נִרְפִּ֑ים,רפה,be slack,dilatará
31128,Exo,5,17,עַל־,עַל,upon,sobre
31129,Exo,5,17,כֵּן֙,כֵּן,thus,así
31130,Exo,5,17,אַתֶּ֣ם,אַתֶּם,you,tú
31131,Exo,5,17,אֹֽמְרִ֔ים,אמר,say,decir
31132,Exo,5,17,נֵלְכָ֖ה,הלך,walk,caminar
