word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
385527,Neh,5,7,אֶת־,אֵת,together with,Juntos con
385528,Neh,5,7,הַ,הַ,the,el
385529,Neh,5,7,חֹרִ֣ים,חֹר,noble one,una noble
385530,Neh,5,7,וְ,וְ,and,y
385531,Neh,5,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
385532,Neh,5,7,הַ,הַ,the,el
385533,Neh,5,7,סְּגָנִ֔ים,סָגָן,prefect,prefecto
385534,Neh,5,7,וָ,וְ,and,y
385535,Neh,5,7,אֹמְרָ֣ה,אמר,say,decir
385536,Neh,5,7,לָהֶ֔ם,לְ,to,a
385537,Neh,5,7,מַשָּׁ֥א,מַשָּׁא,claim,Reclamación
385538,Neh,5,7,אִישׁ־,אִישׁ,man,hombre
385539,Neh,5,7,בְּ,בְּ,in,en
385540,Neh,5,7,אָחִ֖יו,אָח,brother,hermano
385541,Neh,5,7,אַתֶּ֣ם,אַתֶּם,you,tú
385542,Neh,5,7,נֹשִׁ֑אים,נשׁא,give loan,dar préstamos
385543,Neh,5,7,וָ,וְ,and,y
385544,Neh,5,7,אֶתֵּ֥ן,נתן,give,dar
385545,Neh,5,7,עֲלֵיהֶ֖ם,עַל,upon,sobre
385546,Neh,5,7,קְהִלָּ֥ה,קְהִלָּה,assembly,montaje
385547,Neh,5,7,גְדֹולָֽה׃,גָּדֹול,great,estupendo
385548,Neh,5,8,וָ,וְ,and,y
385549,Neh,5,8,אֹמְרָ֣ה,אמר,say,decir
385550,Neh,5,8,לָהֶ֗ם,לְ,to,a
385551,Neh,5,8,אֲנַ֣חְנוּ,אֲנַחְנוּ,we,nosotros
385552,Neh,5,8,קָ֠נִינוּ,קנה,buy,comprar
385553,Neh,5,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
385554,Neh,5,8,אַחֵ֨ינוּ,אָח,brother,hermano
385555,Neh,5,8,הַ,הַ,the,el
385556,Neh,5,8,יְּהוּדִ֜ים,יְהוּדִי,Jewish,judío
385557,Neh,5,8,הַ,הַ,the,el
385558,Neh,5,8,נִּמְכָּרִ֤ים,מכר,sell,vender
385559,Neh,5,8,לַ,לְ,to,a
385560,Neh,5,8,,הַ,the,el
385561,Neh,5,8,גֹּויִם֙,גֹּוי,people,gente
385562,Neh,5,8,כְּ,כְּ,as,como
385563,Neh,5,8,דֵ֣י,דַּי,sufficiency,suficiencia
385564,Neh,5,8,בָ֔נוּ,בְּ,in,en
385565,Neh,5,8,וְ,וְ,and,y
385566,Neh,5,8,גַם־,גַּם,even,incluso
385567,Neh,5,8,אַתֶּ֛ם,אַתֶּם,you,tú
385568,Neh,5,8,תִּמְכְּר֥וּ,מכר,sell,vender
385569,Neh,5,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
385570,Neh,5,8,אֲחֵיכֶ֖ם,אָח,brother,hermano
385571,Neh,5,8,וְ,וְ,and,y
385572,Neh,5,8,נִמְכְּרוּ־,מכר,sell,vender
385573,Neh,5,8,לָ֑נוּ,לְ,to,a
385574,Neh,5,8,וַֽ,וְ,and,y
385575,Neh,5,8,יַּחֲרִ֔ישׁוּ,חרשׁ,be deaf,ser sordo
385576,Neh,5,8,וְ,וְ,and,y
385577,Neh,5,8,לֹ֥א,לֹא,not,no
385578,Neh,5,8,מָצְא֖וּ,מצא,find,encontrar
385579,Neh,5,8,דָּבָֽר׃ ס,דָּבָר,word,palabra
385580,Neh,5,9,וָ,וְ,and,y
385581,Neh,5,9,אֹמַ֕ר,אמר,say,decir
385582,Neh,5,9,לֹא־,לֹא,not,no
385583,Neh,5,9,טֹ֥וב,טֹוב,good,bueno
385584,Neh,5,9,הַ,הַ,the,el
385585,Neh,5,9,דָּבָ֖ר,דָּבָר,word,palabra
385586,Neh,5,9,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
385587,Neh,5,9,אַתֶּ֣ם,אַתֶּם,you,tú
385588,Neh,5,9,עֹשִׂ֑ים,עשׂה,make,hacer
385589,Neh,5,9,הֲ,הֲ,[interrogativo],[Interrogativo]
385590,Neh,5,9,לֹ֞וא,לֹא,not,no
385591,Neh,5,9,בְּ,בְּ,in,en
385592,Neh,5,9,יִרְאַ֤ת,יִרְאָה,fear,miedo
385593,Neh,5,9,אֱלֹהֵ֨ינוּ֙,אֱלֹהִים,god(s),gallinero)
385594,Neh,5,9,תֵּלֵ֔כוּ,הלך,walk,caminar
385595,Neh,5,9,מֵ,מִן,from,de
385596,Neh,5,9,חֶרְפַּ֖ת,חֶרְפָּה,reproach,reproche
385597,Neh,5,9,הַ,הַ,the,el
385598,Neh,5,9,גֹּויִ֥ם,גֹּוי,people,gente
385599,Neh,5,9,אֹויְבֵֽינוּ׃,איב,be hostile,ser hostil
385600,Neh,5,10,וְ,וְ,and,y
385601,Neh,5,10,גַם־,גַּם,even,incluso
385602,Neh,5,10,אֲנִי֙,אֲנִי,i,yo
385603,Neh,5,10,אַחַ֣י,אָח,brother,hermano
385604,Neh,5,10,וּ,וְ,and,y
385605,Neh,5,10,נְעָרַ֔י,נַעַר,boy,chico
385606,Neh,5,10,נֹשִׁ֥ים,נשׁא,give loan,dar préstamos
385607,Neh,5,10,בָּהֶ֖ם,בְּ,in,en
385608,Neh,5,10,כֶּ֣סֶף,כֶּסֶף,silver,plata
385609,Neh,5,10,וְ,וְ,and,y
385610,Neh,5,10,דָגָ֑ן,דָּגָן,corn,maíz
385611,Neh,5,10,נַֽעַזְבָה־,עזב,leave,salir
385612,Neh,5,10,נָּ֖א,נָא,yeah,sí
385613,Neh,5,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
385614,Neh,5,10,הַ,הַ,the,el
385615,Neh,5,10,מַּשָּׁ֥א,מַשָּׁא,claim,Reclamación
385616,Neh,5,10,הַ,הַ,the,el
385617,Neh,5,10,זֶּֽה׃,זֶה,this,esta
385618,Neh,5,11,הָשִׁיבוּ֩,שׁוב,return,regreso
385619,Neh,5,11,נָ֨א,נָא,yeah,sí
385620,Neh,5,11,לָהֶ֜ם,לְ,to,a
385621,Neh,5,11,כְּ,כְּ,as,como
385622,Neh,5,11,הַ,הַ,the,el
385623,Neh,5,11,יֹּ֗ום,יֹום,day,día
385624,Neh,5,11,שְׂדֹתֵיהֶ֛ם,שָׂדֶה,open field,campo abierto
385625,Neh,5,11,כַּרְמֵיהֶ֥ם,כֶּרֶם,vineyard,viñedo
385626,Neh,5,11,זֵיתֵיהֶ֖ם,זַיִת,olive,aceituna
385627,Neh,5,11,וּ,וְ,and,y
385628,Neh,5,11,בָתֵּיהֶ֑ם,בַּיִת,house,casa
385629,Neh,5,11,וּ,וְ,and,y
385630,Neh,5,11,מְאַ֨ת,מֵאָה,hundred,cien
385631,Neh,5,11,הַ,הַ,the,el
385632,Neh,5,11,כֶּ֤סֶף,כֶּסֶף,silver,plata
385633,Neh,5,11,וְ,וְ,and,y
385634,Neh,5,11,הַ,הַ,the,el
385635,Neh,5,11,דָּגָן֙,דָּגָן,corn,maíz
385636,Neh,5,11,הַ,הַ,the,el
385637,Neh,5,11,תִּירֹ֣ושׁ,תִּירֹושׁ,wine,vino
385638,Neh,5,11,וְ,וְ,and,y
385639,Neh,5,11,הַ,הַ,the,el
385640,Neh,5,11,יִּצְהָ֔ר,יִצְהָר,oil,petróleo
385641,Neh,5,11,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
385642,Neh,5,11,אַתֶּ֖ם,אַתֶּם,you,tú
385643,Neh,5,11,נֹשִׁ֥ים,נשׁא,give loan,dar préstamos
385644,Neh,5,11,בָּהֶֽם׃,בְּ,in,en
385645,Neh,5,12,וַ,וְ,and,y
385646,Neh,5,12,יֹּאמְר֣וּ,אמר,say,decir
385647,Neh,5,12,נָשִׁ֗יב,שׁוב,return,regreso
385648,Neh,5,12,וּ,וְ,and,y
385649,Neh,5,12,מֵהֶם֙,מִן,from,de
385650,Neh,5,12,לֹ֣א,לֹא,not,no
385651,Neh,5,12,נְבַקֵּ֔שׁ,בקשׁ,seek,buscar
385652,Neh,5,12,כֵּ֣ן,כֵּן,thus,así
385653,Neh,5,12,נַעֲשֶׂ֔ה,עשׂה,make,hacer
385654,Neh,5,12,כַּ,כְּ,as,como
385655,Neh,5,12,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
385656,Neh,5,12,אַתָּ֣ה,אַתָּה,you,tú
385657,Neh,5,12,אֹומֵ֑ר,אמר,say,decir
385658,Neh,5,12,וָ,וְ,and,y
385659,Neh,5,12,אֶקְרָא֙,קרא,call,llamada
385660,Neh,5,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
385661,Neh,5,12,הַ,הַ,the,el
385662,Neh,5,12,כֹּ֣הֲנִ֔ים,כֹּהֵן,priest,sacerdote
385663,Neh,5,12,וָֽ,וְ,and,y
385664,Neh,5,12,אַשְׁבִּיעֵ֔ם,שׁבע,swear,jurar
385665,Neh,5,12,לַ,לְ,to,a
385666,Neh,5,12,עֲשֹׂ֖ות,עשׂה,make,hacer
385667,Neh,5,12,כַּ,כְּ,as,como
385668,Neh,5,12,,הַ,the,el
385669,Neh,5,12,דָּבָ֥ר,דָּבָר,word,palabra
385670,Neh,5,12,הַ,הַ,the,el
385671,Neh,5,12,זֶּֽה׃,זֶה,this,esta
385672,Neh,5,13,גַּם־,גַּם,even,incluso
385673,Neh,5,13,חָצְנִ֣י,חֹצֶן,bosom,seno
385674,Neh,5,13,נָעַ֗רְתִּי,נער,shake off,sacudirse
385675,Neh,5,13,וָֽ,וְ,and,y
385676,Neh,5,13,אֹמְרָ֡ה,אמר,say,decir
385677,Neh,5,13,כָּ֣כָה,כָּכָה,thus,así
385678,Neh,5,13,יְנַעֵ֪ר,נער,shake off,sacudirse
385679,Neh,5,13,הָֽ,הַ,the,el
385680,Neh,5,13,אֱלֹהִ֟ים,אֱלֹהִים,god(s),gallinero)
385681,Neh,5,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
385682,Neh,5,13,כָּל־,כֹּל,whole,todo
385683,Neh,5,13,הָ,הַ,the,el
385684,Neh,5,13,אִישׁ֩,אִישׁ,man,hombre
385685,Neh,5,13,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
385686,Neh,5,13,לֹֽא־,לֹא,not,no
385687,Neh,5,13,יָקִ֜ים,קום,arise,surgir
385688,Neh,5,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
385689,Neh,5,13,הַ,הַ,the,el
385690,Neh,5,13,דָּבָ֣ר,דָּבָר,word,palabra
385691,Neh,5,13,הַ,הַ,the,el
385692,Neh,5,13,זֶּ֗ה,זֶה,this,esta
385693,Neh,5,13,מִ,מִן,from,de
385694,Neh,5,13,בֵּיתֹו֙,בַּיִת,house,casa
385695,Neh,5,13,וּ,וְ,and,y
385696,Neh,5,13,מִ֣,מִן,from,de
385697,Neh,5,13,יגִיעֹ֔ו,יְגִיעַ,toil,esfuerzo
385698,Neh,5,13,וְ,וְ,and,y
385699,Neh,5,13,כָ֛כָה,כָּכָה,thus,así
385700,Neh,5,13,יִהְיֶ֥ה,היה,be,ser
385701,Neh,5,13,נָע֖וּר,נער,shake off,sacudirse
385702,Neh,5,13,וָ,וְ,and,y
385703,Neh,5,13,רֵ֑ק,רֵיק,empty,vacío
385704,Neh,5,13,וַ,וְ,and,y
385705,Neh,5,13,יֹּאמְר֨וּ,אמר,say,decir
385706,Neh,5,13,כָֽל־,כֹּל,whole,todo
385707,Neh,5,13,הַ,הַ,the,el
385708,Neh,5,13,קָּהָ֜ל,קָהָל,assembly,montaje
385709,Neh,5,13,אָמֵ֗ן,אָמֵן,surely,seguramente
385710,Neh,5,13,וַֽ,וְ,and,y
385711,Neh,5,13,יְהַלְלוּ֙,הלל,praise,alabanza
385712,Neh,5,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
385713,Neh,5,13,יְהוָ֔ה,יְהוָה,YHWH,YHWH
385714,Neh,5,13,וַ,וְ,and,y
385715,Neh,5,13,יַּ֥עַשׂ,עשׂה,make,hacer
385716,Neh,5,13,הָ,הַ,the,el
385717,Neh,5,13,עָ֖ם,עַם,people,gente
385718,Neh,5,13,כַּ,כְּ,as,como
385719,Neh,5,13,,הַ,the,el
385720,Neh,5,13,דָּבָ֥ר,דָּבָר,word,palabra
385721,Neh,5,13,הַ,הַ,the,el
385722,Neh,5,13,זֶּֽה׃,זֶה,this,esta
385723,Neh,5,14,גַּ֞ם,גַּם,even,incluso
385724,Neh,5,14,מִ,מִן,from,de
385725,Neh,5,14,יֹּ֣ום׀,יֹום,day,día
385726,Neh,5,14,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
385727,Neh,5,14,צִוָּ֣ה,צוה,command,mando
385728,Neh,5,14,אֹתִ֗י,אֵת,[object marker],[Marcador de objeto]
385729,Neh,5,14,לִ,לְ,to,a
385730,Neh,5,14,הְיֹ֣ות,היה,be,ser
385731,Neh,5,14,פֶּחָם֮,פֶּחָה,governor,gobernador
385732,Neh,5,14,בְּ,בְּ,in,en
385733,Neh,5,14,אֶ֣רֶץ,אֶרֶץ,earth,tierra
385734,Neh,5,14,יְהוּדָה֒,יְהוּדָה,Judah,Judá
385735,Neh,5,14,מִ,מִן,from,de
385736,Neh,5,14,שְּׁנַ֣ת,שָׁנָה,year,año
385737,Neh,5,14,עֶשְׂרִ֗ים,עֶשְׂרִים,twenty,veinte
385738,Neh,5,14,וְ֠,וְ,and,y
385739,Neh,5,14,עַד,עַד,unto,hasta
385740,Neh,5,14,שְׁנַ֨ת,שָׁנָה,year,año
385741,Neh,5,14,שְׁלֹשִׁ֤ים,שָׁלֹשׁ,three,Tres
385742,Neh,5,14,וּ,וְ,and,y
385743,Neh,5,14,שְׁתַּ֨יִם֙,שְׁנַיִם,two,dos
385744,Neh,5,14,לְ,לְ,to,a
385745,Neh,5,14,אַרְתַּחְשַׁ֣סְתְּא,אַרְתַּחְשַׁסְתְּא,Artaxerxes,Artajerjes
385746,Neh,5,14,הַ,הַ,the,el
385747,Neh,5,14,מֶּ֔לֶךְ,מֶלֶךְ,king,Rey
385748,Neh,5,14,שָׁנִ֖ים,שָׁנָה,year,año
385749,Neh,5,14,שְׁתֵּ֣ים,שְׁנַיִם,two,dos
385750,Neh,5,14,עֶשְׂרֵ֑ה,עֶשְׂרֵה,-teen,-adolescente
385751,Neh,5,14,אֲנִ֣י,אֲנִי,i,yo
385752,Neh,5,14,וְ,וְ,and,y
385753,Neh,5,14,אַחַ֔י,אָח,brother,hermano
385754,Neh,5,14,לֶ֥חֶם,לֶחֶם,bread,pan de molde
385755,Neh,5,14,הַ,הַ,the,el
385756,Neh,5,14,פֶּ֖חָה,פֶּחָה,governor,gobernador
385757,Neh,5,14,לֹ֥א,לֹא,not,no
385758,Neh,5,14,אָכַֽלְתִּי׃,אכל,eat,comer
385759,Neh,5,15,וְ,וְ,and,y
385760,Neh,5,15,הַ,הַ,the,el
385761,Neh,5,15,פַּחֹות֩,פֶּחָה,governor,gobernador
385762,Neh,5,15,הָ,הַ,the,el
385763,Neh,5,15,רִאשֹׁנִ֨ים,רִאשֹׁון,first,primero
385764,Neh,5,15,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
385765,Neh,5,15,לְ,לְ,to,a
385766,Neh,5,15,פָנַ֜י,פָּנֶה,face,cara
385767,Neh,5,15,הִכְבִּ֣ידוּ,כבד,be heavy,ser pesado
385768,Neh,5,15,עַל־,עַל,upon,sobre
385769,Neh,5,15,הָ,הַ,the,el
385770,Neh,5,15,עָ֗ם,עַם,people,gente
385771,Neh,5,15,וַ,וְ,and,y
385772,Neh,5,15,יִּקְח֨וּ,לקח,take,tomar
385773,Neh,5,15,מֵהֶ֜ם,מִן,from,de
385774,Neh,5,15,בְּ,בְּ,in,en
385775,Neh,5,15,לֶ֤חֶם,לֶחֶם,bread,pan de molde
385776,Neh,5,15,וָ,וְ,and,y
385777,Neh,5,15,יַ֨יִן֙,יַיִן,wine,vino
385778,Neh,5,15,אַחַר֙,אַחַר,after,después
385779,Neh,5,15,כֶּֽסֶף־,כֶּסֶף,silver,plata
385780,Neh,5,15,שְׁקָלִ֣ים,שֶׁקֶל,shekel,siclo
385781,Neh,5,15,אַרְבָּעִ֔ים,אַרְבַּע,four,las cuatro
385782,Neh,5,15,גַּ֥ם,גַּם,even,incluso
385783,Neh,5,15,נַעֲרֵיהֶ֖ם,נַעַר,boy,chico
385784,Neh,5,15,שָׁלְט֣וּ,שׁלט,dominate,dominar
385785,Neh,5,15,עַל־,עַל,upon,sobre
385786,Neh,5,15,הָ,הַ,the,el
385787,Neh,5,15,עָ֑ם,עַם,people,gente
385788,Neh,5,15,וַ,וְ,and,y
385789,Neh,5,15,אֲנִי֙,אֲנִי,i,yo
385790,Neh,5,15,לֹא־,לֹא,not,no
385791,Neh,5,15,עָשִׂ֣יתִי,עשׂה,make,hacer
385792,Neh,5,15,כֵ֔ן,כֵּן,thus,así
385793,Neh,5,15,מִ,מִן,from,de
385794,Neh,5,15,פְּנֵ֖י,פָּנֶה,face,cara
385795,Neh,5,15,יִרְאַ֥ת,יִרְאָה,fear,miedo
385796,Neh,5,15,אֱלֹהִֽים׃,אֱלֹהִים,god(s),gallinero)
385797,Neh,5,16,וְ֠,וְ,and,y
385798,Neh,5,16,גַם,גַּם,even,incluso
385799,Neh,5,16,בִּ,בְּ,in,en
385800,Neh,5,16,מְלֶ֜אכֶת,מְלֶאכֶת,work,trabajo
385801,Neh,5,16,הַ,הַ,the,el
385802,Neh,5,16,חֹומָ֤ה,חֹומָה,wall,pared
385803,Neh,5,16,הַ,הַ,the,el
385804,Neh,5,16,זֹּאת֙,זֹאת,this,esta
385805,Neh,5,16,הֶחֱזַ֔קְתִּי,חזק,be strong,sé fuerte
385806,Neh,5,16,וְ,וְ,and,y
385807,Neh,5,16,שָׂדֶ֖ה,שָׂדֶה,open field,campo abierto
385808,Neh,5,16,לֹ֣א,לֹא,not,no
385809,Neh,5,16,קָנִ֑ינוּ,קנה,buy,comprar
385810,Neh,5,16,וְ,וְ,and,y
385811,Neh,5,16,כָל־,כֹּל,whole,todo
385812,Neh,5,16,נְעָרַ֔י,נַעַר,boy,chico
385813,Neh,5,16,קְבוּצִ֥ים,קבץ,collect,recoger
385814,Neh,5,16,שָׁ֖ם,שָׁם,there,ahí
385815,Neh,5,16,עַל־,עַל,upon,sobre
385816,Neh,5,16,הַ,הַ,the,el
385817,Neh,5,16,מְּלָאכָֽה׃,מְלָאכָה,work,trabajo
385818,Neh,5,17,וְ,וְ,and,y
385819,Neh,5,17,הַ,הַ,the,el
385820,Neh,5,17,יְּהוּדִ֨ים,יְהוּדִי,Jewish,judío
385821,Neh,5,17,וְ,וְ,and,y
385822,Neh,5,17,הַ,הַ,the,el
385823,Neh,5,17,סְּגָנִ֜ים,סָגָן,prefect,prefecto
385824,Neh,5,17,מֵאָ֧ה,מֵאָה,hundred,cien
385825,Neh,5,17,וַ,וְ,and,y
385826,Neh,5,17,חֲמִשִּׁ֣ים,חָמֵשׁ,five,cinco
385827,Neh,5,17,אִ֗ישׁ,אִישׁ,man,hombre
385828,Neh,5,17,וְ,וְ,and,y
385829,Neh,5,17,הַ,הַ,the,el
385830,Neh,5,17,בָּאִ֥ים,בוא,come,ven
385831,Neh,5,17,אֵלֵ֛ינוּ,אֶל,to,a
385832,Neh,5,17,מִן־,מִן,from,de
385833,Neh,5,17,הַ,הַ,the,el
385834,Neh,5,17,גֹּויִ֥ם,גֹּוי,people,gente
385835,Neh,5,17,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
385836,Neh,5,17,סְבִיבֹתֵ֖ינוּ,סָבִיב,surrounding,rodeando
385837,Neh,5,17,עַל־,עַל,upon,sobre
385838,Neh,5,17,שֻׁלְחָנִֽי׃,שֻׁלְחָן,table,mesa
385839,Neh,5,18,וַ,וְ,and,y
385840,Neh,5,18,אֲשֶׁר֩,אֲשֶׁר,[relative],[relativo]
385841,Neh,5,18,הָיָ֨ה,היה,be,ser
385842,Neh,5,18,נַעֲשֶׂ֜ה,עשׂה,make,hacer
385843,Neh,5,18,לְ,לְ,to,a
385844,Neh,5,18,יֹ֣ום,יֹום,day,día
385845,Neh,5,18,אֶחָ֗ד,אֶחָד,one,uno
385846,Neh,5,18,שֹׁ֣ור,שֹׁור,bullock,toro castrado
385847,Neh,5,18,אֶחָ֞ד,אֶחָד,one,uno
385848,Neh,5,18,צֹ֠אן,צֹאן,cattle,ganado
385849,Neh,5,18,שֵׁשׁ־,שֵׁשׁ,six,seis
385850,Neh,5,18,בְּרֻרֹ֤ות,ברר,purge,purga
385851,Neh,5,18,וְ,וְ,and,y
385852,Neh,5,18,צִפֳּרִים֙,צִפֹּור,bird,pájaro
385853,Neh,5,18,נַֽעֲשׂוּ־,עשׂה,make,hacer
385854,Neh,5,18,לִ֔י,לְ,to,a
385855,Neh,5,18,וּ,וְ,and,y
385856,Neh,5,18,בֵ֨ין,בַּיִן,interval,intervalo
385857,Neh,5,18,עֲשֶׂ֧רֶת,עֲשָׂרָה,ten,diez
385858,Neh,5,18,יָמִ֛ים,יֹום,day,día
385859,Neh,5,18,בְּ,בְּ,in,en
385860,Neh,5,18,כָל־,כֹּל,whole,todo
385861,Neh,5,18,יַ֖יִן,יַיִן,wine,vino
385862,Neh,5,18,לְ,לְ,to,a
385863,Neh,5,18,הַרְבֵּ֑ה,רבה,be many,ser muchos
385864,Neh,5,18,וְ,וְ,and,y
385865,Neh,5,18,עִם־,עִם,with,con
385866,Neh,5,18,זֶ֗ה,זֶה,this,esta
385867,Neh,5,18,לֶ֤חֶם,לֶחֶם,bread,pan de molde
385868,Neh,5,18,הַ,הַ,the,el
385869,Neh,5,18,פֶּחָה֙,פֶּחָה,governor,gobernador
385870,Neh,5,18,לֹ֣א,לֹא,not,no
385871,Neh,5,18,בִקַּ֔שְׁתִּי,בקשׁ,seek,buscar
385872,Neh,5,18,כִּֽי־,כִּי,that,ese
385873,Neh,5,18,כָֽבְדָ֥ה,כבד,be heavy,ser pesado
385874,Neh,5,18,הָ,הַ,the,el
385875,Neh,5,18,עֲבֹדָ֖ה,עֲבֹדָה,work,trabajo
385876,Neh,5,18,עַל־,עַל,upon,sobre
385877,Neh,5,18,הָ,הַ,the,el
385878,Neh,5,18,עָ֥ם,עַם,people,gente
385879,Neh,5,18,הַ,הַ,the,el
385880,Neh,5,18,זֶּֽה׃,זֶה,this,esta
385881,Neh,5,19,זָכְרָה־,זכר,remember,recuerda
385882,Neh,5,19,לִּ֥י,לְ,to,a
385883,Neh,5,19,אֱלֹהַ֖י,אֱלֹהִים,god(s),gallinero)
385884,Neh,5,19,לְ,לְ,to,a
385885,Neh,5,19,טֹובָ֑ה,טֹובָה,what is good,lo que es bueno
385886,Neh,5,19,כֹּ֥ל,כֹּל,whole,todo
385887,Neh,5,19,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
385888,Neh,5,19,עָשִׂ֖יתִי,עשׂה,make,hacer
385889,Neh,5,19,עַל־,עַל,upon,sobre
385890,Neh,5,19,הָ,הַ,the,el
385891,Neh,5,19,עָ֥ם,עַם,people,gente
385892,Neh,5,19,הַ,הַ,the,el
385893,Neh,5,19,זֶּֽה׃ פ,זֶה,this,esta
385894,Neh,6,1,וַ,וְ,and,y
385895,Neh,6,1,יְהִ֣י,היה,be,ser
385896,Neh,6,1,כַ,כְּ,as,como
385897,Neh,6,1,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
385898,Neh,6,1,נִשְׁמַ֣ע,שׁמע,hear,oír
385899,Neh,6,1,לְ,לְ,to,a
385900,Neh,6,1,סַנְבַלַּ֣ט,סַנְבַלַּט,Sanballat,Sanbalat
385901,Neh,6,1,וְ֠,וְ,and,y
385902,Neh,6,1,טֹובִיָּה,טֹובִיָּה,Tobijah,Tobías
385903,Neh,6,1,וּ,וְ,and,y
385904,Neh,6,1,לְ,לְ,to,a
385905,Neh,6,1,גֶ֨שֶׁם,גֶּשֶׁם,Geshem,gueshem
385906,Neh,6,1,הָֽ,הַ,the,el
385907,Neh,6,1,עַרְבִ֜י,עַרְבִי,Arab,árabe
385908,Neh,6,1,וּ,וְ,and,y
385909,Neh,6,1,לְ,לְ,to,a
385910,Neh,6,1,יֶ֣תֶר,יֶתֶר,remainder,recordatorio
385911,Neh,6,1,אֹֽיְבֵ֗ינוּ,איב,be hostile,ser hostil
385912,Neh,6,1,כִּ֤י,כִּי,that,ese
385913,Neh,6,1,בָנִ֨יתִי֙,בנה,build,construir
385914,Neh,6,1,אֶת־,אֵת,[object marker],[Marcador de objeto]
385915,Neh,6,1,הַ֣,הַ,the,el
385916,Neh,6,1,חֹומָ֔ה,חֹומָה,wall,pared
385917,Neh,6,1,וְ,וְ,and,y
385918,Neh,6,1,לֹא־,לֹא,not,no
385919,Neh,6,1,נֹ֥ותַר,יתר,remain,permanecer
385920,Neh,6,1,בָּ֖הּ,בְּ,in,en
385921,Neh,6,1,פָּ֑רֶץ,פֶּרֶץ,breach,incumplimiento
385922,Neh,6,1,גַּ֚ם,גַּם,even,incluso
385923,Neh,6,1,עַד־,עַד,unto,hasta
385924,Neh,6,1,הָ,הַ,the,el
385925,Neh,6,1,עֵ֣ת,עֵת,time,hora
385926,Neh,6,1,הַ,הַ,the,el
385927,Neh,6,1,הִ֔יא,הִיא,she,ella
385928,Neh,6,1,דְּלָתֹ֖ות,דֶּלֶת,door,puerta
385929,Neh,6,1,לֹא־,לֹא,not,no
385930,Neh,6,1,הֶעֱמַ֥דְתִּי,עמד,stand,estar
385931,Neh,6,1,בַ,בְּ,in,en
385932,Neh,6,1,,הַ,the,el
385933,Neh,6,1,שְּׁעָרִֽים׃,שַׁעַר,gate,portón
385934,Neh,6,2,וַ,וְ,and,y
385935,Neh,6,2,יִּשְׁלַ֨ח,שׁלח,send,enviar
385936,Neh,6,2,סַנְבַלַּ֤ט,סַנְבַלַּט,Sanballat,Sanbalat
385937,Neh,6,2,וְ,וְ,and,y
385938,Neh,6,2,גֶ֨שֶׁם֙,גֶּשֶׁם,Geshem,gueshem
385939,Neh,6,2,אֵלַ֣י,אֶל,to,a
385940,Neh,6,2,לֵ,לְ,to,a
385941,Neh,6,2,אמֹ֔ר,אמר,say,decir
385942,Neh,6,2,לְכָ֞ה,הלך,walk,caminar
385943,Neh,6,2,וְ,וְ,and,y
385944,Neh,6,2,נִֽוָּעֲדָ֥ה,יעד,appoint,nombrar
385945,Neh,6,2,יַחְדָּ֛ו,יַחְדָּו,together,juntos
385946,Neh,6,2,בַּ,בְּ,in,en
385947,Neh,6,2,,הַ,the,el
385948,Neh,6,2,כְּפִירִ֖ים,כְּפִירִים,Kephirim,Kephirim
385949,Neh,6,2,בְּ,בְּ,in,en
385950,Neh,6,2,בִקְעַ֣ת,בִּקְעָה,valley,Valle
385951,Neh,6,2,אֹונֹ֑ו,אֹונֹו,Ono,Ono
385952,Neh,6,2,וְ,וְ,and,y
385953,Neh,6,2,הֵ֨מָּה֙,הֵמָּה,they,ellos
385954,Neh,6,2,חֹֽשְׁבִ֔ים,חשׁב,account,cuenta
385955,Neh,6,2,לַ,לְ,to,a
385956,Neh,6,2,עֲשֹׂ֥ות,עשׂה,make,hacer
385957,Neh,6,2,לִ֖י,לְ,to,a
385958,Neh,6,2,רָעָֽה׃,רָעָה,evil,mal
385959,Neh,6,3,וָ,וְ,and,y
385960,Neh,6,3,אֶשְׁלְחָ֨ה,שׁלח,send,enviar
385961,Neh,6,3,עֲלֵיהֶ֤ם,עַל,upon,sobre
385962,Neh,6,3,מַלְאָכִים֙,מַלְאָךְ,messenger,Mensajero
385963,Neh,6,3,לֵ,לְ,to,a
385964,Neh,6,3,אמֹ֔ר,אמר,say,decir
