word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
393766,1Cr,5,20,עֲלֵיהֶ֔ם,עַל,upon,sobre
393767,1Cr,5,20,וַ,וְ,and,y
393768,1Cr,5,20,יִּנָּתְנ֤וּ,נתן,give,dar
393769,1Cr,5,20,בְ,בְּ,in,en
393770,1Cr,5,20,יָדָם֙,יָד,hand,mano
393771,1Cr,5,20,הַֽ,הַ,the,el
393772,1Cr,5,20,הַגְרִיאִ֔ים,הַגְרִי,Hagrite,agareno
393773,1Cr,5,20,וְ,וְ,and,y
393774,1Cr,5,20,כֹ֖ל,כֹּל,whole,todo
393775,1Cr,5,20,שֶׁ֣,שַׁ,[relative],[relativo]
393776,1Cr,5,20,עִמָּהֶ֑ם,עִם,with,con
393777,1Cr,5,20,כִּ֠י,כִּי,that,ese
393778,1Cr,5,20,לֵ,לְ,to,a
393779,1Cr,5,20,אלֹהִ֤ים,אֱלֹהִים,god(s),gallinero)
393780,1Cr,5,20,זָעֲקוּ֙,זעק,cry,llorar
393781,1Cr,5,20,בַּ,בְּ,in,en
393782,1Cr,5,20,,הַ,the,el
393783,1Cr,5,20,מִּלְחָמָ֔ה,מִלְחָמָה,war,guerra
393784,1Cr,5,20,וְ,וְ,and,y
393785,1Cr,5,20,נַעְתֹּ֥ור,עתר,entreat,rogar a
393786,1Cr,5,20,לָהֶ֖ם,לְ,to,a
393787,1Cr,5,20,כִּי־,כִּי,that,ese
393788,1Cr,5,20,בָ֥טְחוּ,בטח,trust,confianza
393789,1Cr,5,20,בֹֽו׃,בְּ,in,en
393790,1Cr,5,21,וַ,וְ,and,y
393791,1Cr,5,21,יִּשְׁבּ֣וּ,שׁבה,take captive,llevar cautivo
393792,1Cr,5,21,מִקְנֵיהֶ֗ם,מִקְנֶה,purchase,compra
393793,1Cr,5,21,גְּֽמַלֵּיהֶ֞ם,גָּמָל,camel,camello
393794,1Cr,5,21,חֲמִשִּׁ֥ים,חָמֵשׁ,five,cinco
393795,1Cr,5,21,אֶ֨לֶף֙,אֶלֶף,thousand,mil
393796,1Cr,5,21,וְ,וְ,and,y
393797,1Cr,5,21,צֹ֗אן,צֹאן,cattle,ganado
393798,1Cr,5,21,מָאתַ֤יִם,מֵאָה,hundred,cien
393799,1Cr,5,21,וַ,וְ,and,y
393800,1Cr,5,21,חֲמִשִּׁים֙,חָמֵשׁ,five,cinco
393801,1Cr,5,21,אֶ֔לֶף,אֶלֶף,thousand,mil
393802,1Cr,5,21,וַ,וְ,and,y
393803,1Cr,5,21,חֲמֹורִ֖ים,חֲמֹור,he-ass,he-culo
393804,1Cr,5,21,אַלְפָּ֑יִם,אֶלֶף,thousand,mil
393805,1Cr,5,21,וְ,וְ,and,y
393806,1Cr,5,21,נֶ֥פֶשׁ,נֶפֶשׁ,soul,alma
393807,1Cr,5,21,אָדָ֖ם,אָדָם,human,humano
393808,1Cr,5,21,מֵ֥אָה,מֵאָה,hundred,cien
393809,1Cr,5,21,אָֽלֶף׃,אֶלֶף,thousand,mil
393810,1Cr,5,22,כִּֽי־,כִּי,that,ese
393811,1Cr,5,22,חֲלָלִ֤ים,חָלָל,pierced,perforado
393812,1Cr,5,22,רַבִּים֙,רַב,much,mucho
393813,1Cr,5,22,נָפָ֔לוּ,נפל,fall,otoño
393814,1Cr,5,22,כִּ֥י,כִּי,that,ese
393815,1Cr,5,22,מֵ,מִן,from,de
393816,1Cr,5,22,הָ,הַ,the,el
393817,1Cr,5,22,אֱלֹהִ֖ים,אֱלֹהִים,god(s),gallinero)
393818,1Cr,5,22,הַ,הַ,the,el
393819,1Cr,5,22,מִּלְחָמָ֑ה,מִלְחָמָה,war,guerra
393820,1Cr,5,22,וַ,וְ,and,y
393821,1Cr,5,22,יֵּשְׁב֥וּ,ישׁב,sit,sentar
393822,1Cr,5,22,תַחְתֵּיהֶ֖ם,תַּחַת,under part,bajo la parte
393823,1Cr,5,22,עַד־,עַד,unto,hasta
393824,1Cr,5,22,הַ,הַ,the,el
393825,1Cr,5,22,גֹּלָֽה׃ פ,גֹּולָה,exile,exilio
393826,1Cr,5,23,וּ,וְ,and,y
393827,1Cr,5,23,בְנֵ֗י,בֵּן,son,hijo
393828,1Cr,5,23,חֲצִי֙,חֲצִי,half,mitad
393829,1Cr,5,23,שֵׁ֣בֶט,שֵׁבֶט,rod,barra
393830,1Cr,5,23,מְנַשֶּׁ֔ה,מְנַשֶּׁה,Manasseh,Manasés
393831,1Cr,5,23,יָשְׁב֖וּ,ישׁב,sit,sentar
393832,1Cr,5,23,בָּ,בְּ,in,en
393833,1Cr,5,23,,הַ,the,el
393834,1Cr,5,23,אָ֑רֶץ,אֶרֶץ,earth,tierra
393835,1Cr,5,23,מִ,מִן,from,de
393836,1Cr,5,23,בָּשָׁ֞ן,בָּשָׁן,Bashan,Basán
393837,1Cr,5,23,עַד־,עַד,unto,hasta
393838,1Cr,5,23,בַּ֧עַל חֶרְמֹ֛ון,בַּעַל חֶרְמֹון,Baal Hermon,Baal Hermón
393839,1Cr,5,23,וּ,וְ,and,y
393840,1Cr,5,23,שְׂנִ֥יר,שְׂנִיר,Senir,Sanir
393841,1Cr,5,23,וְ,וְ,and,y
393842,1Cr,5,23,הַר־,הַר,mountain,montaña
393843,1Cr,5,23,חֶרְמֹ֖ון,חֶרְמֹון,Hermon,Hermón
393844,1Cr,5,23,הֵ֥מָּה,הֵמָּה,they,ellos
393845,1Cr,5,23,רָבֽוּ׃,רבה,be many,ser muchos
393846,1Cr,5,24,וְ,וְ,and,y
393847,1Cr,5,24,אֵ֖לֶּה,אֵלֶּה,these,estas
393848,1Cr,5,24,רָאשֵׁ֣י,רֹאשׁ,head,cabeza
393849,1Cr,5,24,בֵית־,בַּיִת,house,casa
393850,1Cr,5,24,אֲבֹותָ֑ם,אָב,father,padre
393851,1Cr,5,24,וְ,וְ,and,y
393852,1Cr,5,24,עֵ֡פֶר,עֵפֶר,Epher,Éfer
393853,1Cr,5,24,וְ,וְ,and,y
393854,1Cr,5,24,יִשְׁעִ֡י,יִשְׁעִי,Ishi,Ishi
393855,1Cr,5,24,וֶ,וְ,and,y
393856,1Cr,5,24,אֱלִיאֵ֡ל,אֱלִיאֵל,Eliel,Eliel
393857,1Cr,5,24,וְ֠,וְ,and,y
393858,1Cr,5,24,עַזְרִיאֵל,עַזְרִיאֵל,Azriel,Azriel
393859,1Cr,5,24,וְ,וְ,and,y
393860,1Cr,5,24,יִרְמְיָ֨ה,יִרְמְיָה,Jeremiah,Jeremías
393861,1Cr,5,24,וְ,וְ,and,y
393862,1Cr,5,24,הֹודַוְיָ֜ה,הֹודַוְיָה,Hodaviah,Odavía
393863,1Cr,5,24,וְ,וְ,and,y
393864,1Cr,5,24,יַחְדִּיאֵ֗ל,יַחְדִּיאֵל,Jahdiel,Jahdiel
393865,1Cr,5,24,אֲנָשִׁים֙,אִישׁ,man,hombre
393866,1Cr,5,24,גִּבֹּ֣ורֵי,גִּבֹּור,vigorous,vigoroso
393867,1Cr,5,24,חַ֔יִל,חַיִל,power,poder
393868,1Cr,5,24,אַנְשֵׁ֣י,אִישׁ,man,hombre
393869,1Cr,5,24,שֵׁמֹ֔ות,שֵׁם,name,nombre
393870,1Cr,5,24,רָאשִׁ֖ים,רֹאשׁ,head,cabeza
393871,1Cr,5,24,לְ,לְ,to,a
393872,1Cr,5,24,בֵ֥ית,בַּיִת,house,casa
393873,1Cr,5,24,אֲבֹותָֽם׃,אָב,father,padre
393874,1Cr,5,25,וַ,וְ,and,y
393875,1Cr,5,25,יִּֽמְעֲל֔וּ,מעל,be unfaithful,ser infiel
393876,1Cr,5,25,בֵּ,בְּ,in,en
393877,1Cr,5,25,אלֹהֵ֖י,אֱלֹהִים,god(s),gallinero)
393878,1Cr,5,25,אֲבֹותֵיהֶ֑ם,אָב,father,padre
393879,1Cr,5,25,וַ,וְ,and,y
393880,1Cr,5,25,יִּזְנ֗וּ,זנה,fornicate,fornicar
393881,1Cr,5,25,אַחֲרֵי֙,אַחַר,after,después
393882,1Cr,5,25,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
393883,1Cr,5,25,עַמֵּי־,עַם,people,gente
393884,1Cr,5,25,הָ,הַ,the,el
393885,1Cr,5,25,אָ֔רֶץ,אֶרֶץ,earth,tierra
393886,1Cr,5,25,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
393887,1Cr,5,25,הִשְׁמִ֥יד,שׁמד,destroy,destruir
393888,1Cr,5,25,אֱלֹהִ֖ים,אֱלֹהִים,god(s),gallinero)
393889,1Cr,5,25,מִ,מִן,from,de
393890,1Cr,5,25,פְּנֵיהֶֽם׃,פָּנֶה,face,cara
393891,1Cr,5,26,וַ,וְ,and,y
393892,1Cr,5,26,יָּעַר֩,עור,be awake,Estar despierto
393893,1Cr,5,26,אֱלֹהֵ֨י,אֱלֹהִים,god(s),gallinero)
393894,1Cr,5,26,יִשְׂרָאֵ֜ל,יִשְׂרָאֵל,Israel,Israel
393895,1Cr,5,26,אֶת־,אֵת,[object marker],[Marcador de objeto]
393896,1Cr,5,26,ר֣וּחַ׀,רוּחַ,wind,viento
393897,1Cr,5,26,פּ֣וּל,פּוּל,Pul,Pul
393898,1Cr,5,26,מֶֽלֶךְ־,מֶלֶךְ,king,Rey
393899,1Cr,5,26,אַשּׁ֗וּר,אַשּׁוּר,Asshur,Asur
393900,1Cr,5,26,וְ,וְ,and,y
393901,1Cr,5,26,אֶת־,אֵת,[object marker],[Marcador de objeto]
393902,1Cr,5,26,ר֨וּחַ֙,רוּחַ,wind,viento
393903,1Cr,5,26,תִּלְּגַ֤ת פִּלְנֶ֨סֶר֙,תִּלְּגַת פִּלְנְאֶסֶר,Tiglath-Pileser,Tiglatpileser
393904,1Cr,5,26,מֶ֣לֶךְ,מֶלֶךְ,king,Rey
393905,1Cr,5,26,אַשּׁ֔וּר,אַשּׁוּר,Asshur,Asur
393906,1Cr,5,26,וַ,וְ,and,y
393907,1Cr,5,26,יַּגְלֵם֙,גלה,uncover,descubrir
393908,1Cr,5,26,לָ,לְ,to,a
393909,1Cr,5,26,,הַ,the,el
393910,1Cr,5,26,ראוּבֵנִ֣י,רְאוּבֵנִי,Reubenite,rubenita
393911,1Cr,5,26,וְ,וְ,and,y
393912,1Cr,5,26,לַ,לְ,to,a
393913,1Cr,5,26,,הַ,the,el
393914,1Cr,5,26,גָּדִ֔י,גָּדִי,Gadite,Gadita
393915,1Cr,5,26,וְ,וְ,and,y
393916,1Cr,5,26,לַ,לְ,to,a
393917,1Cr,5,26,חֲצִ֖י,חֲצִי,half,mitad
393918,1Cr,5,26,שֵׁ֣בֶט,שֵׁבֶט,rod,barra
393919,1Cr,5,26,מְנַשֶּׁ֑ה,מְנַשֶּׁה,Manasseh,Manasés
393920,1Cr,5,26,וַ֠,וְ,and,y
393921,1Cr,5,26,יְבִיאֵם,בוא,come,ven
393922,1Cr,5,26,לַ,לְ,to,a
393923,1Cr,5,26,חְלַ֨ח,חֲלַח,Halah,Hala
393924,1Cr,5,26,וְ,וְ,and,y
393925,1Cr,5,26,חָבֹ֤ור,חָבֹור,Habor,Habor
393926,1Cr,5,26,וְ,וְ,and,y
393927,1Cr,5,26,הָרָא֙,הָרָא,Hara,Hara
393928,1Cr,5,26,וּ,וְ,and,y
393929,1Cr,5,26,נְהַ֣ר,נָהָר,stream,corriente
393930,1Cr,5,26,גֹּוזָ֔ן,גֹּוזָן,Gozan,Gozan
393931,1Cr,5,26,עַ֖ד,עַד,unto,hasta
393932,1Cr,5,26,הַ,הַ,the,el
393933,1Cr,5,26,יֹּ֥ום,יֹום,day,día
393934,1Cr,5,26,הַ,הַ,the,el
393935,1Cr,5,26,זֶּֽה׃ פ,זֶה,this,esta
393936,1Cr,6,1,בְּנֵ֖י,בֵּן,son,hijo
393937,1Cr,6,1,לֵוִ֑י,לֵוִי,Levi,Levi
393938,1Cr,6,1,גֵּרְשֹׁ֕ון,גֵּרְשֹׁון,Gershon,Gershon
393939,1Cr,6,1,קְהָ֖ת,קְהָת,Kohath,Coat
393940,1Cr,6,1,וּ,וְ,and,y
393941,1Cr,6,1,מְרָרִֽי׃,מְרָרִי,Merari,Merari
393942,1Cr,6,2,וּ,וְ,and,y
393943,1Cr,6,2,בְנֵ֖י,בֵּן,son,hijo
393944,1Cr,6,2,קְהָ֑ת,קְהָת,Kohath,Coat
393945,1Cr,6,2,עַמְרָ֣ם,עַמְרָם,Amram,Amram
393946,1Cr,6,2,יִצְהָ֔ר,יִצְהָר,Izhar,Izhar
393947,1Cr,6,2,וְ,וְ,and,y
393948,1Cr,6,2,חֶבְרֹ֖ון,חֶבְרֹון,[levite],[Levita]
393949,1Cr,6,2,וְ,וְ,and,y
393950,1Cr,6,2,עֻזִּיאֵֽל׃ ס,עֻזִּיאֵל,Uzziel,Uziel
393951,1Cr,6,3,וּ,וְ,and,y
393952,1Cr,6,3,בְנֵ֣י,בֵּן,son,hijo
393953,1Cr,6,3,עַמְרָ֔ם,עַמְרָם,Amram,Amram
393954,1Cr,6,3,אַהֲרֹ֥ן,אַהֲרֹן,Aaron,Aaron
393955,1Cr,6,3,וּ,וְ,and,y
393956,1Cr,6,3,מֹשֶׁ֖ה,מֹשֶׁה,Moses,Moisés
393957,1Cr,6,3,וּ,וְ,and,y
393958,1Cr,6,3,מִרְיָ֑ם ס,מִרְיָם,Miriam,Miriam
393959,1Cr,6,3,וּ,וְ,and,y
393960,1Cr,6,3,בְנֵ֣י,בֵּן,son,hijo
393961,1Cr,6,3,אַהֲרֹ֔ן,אַהֲרֹן,Aaron,Aaron
393962,1Cr,6,3,נָדָב֙,נָדָב,Nadab,Nadab
393963,1Cr,6,3,וַ,וְ,and,y
393964,1Cr,6,3,אֲבִיה֔וּא,אֲבִיהוּא,Abihu,Abiú
393965,1Cr,6,3,אֶלְעָזָ֖ר,אֶלְעָזָר,Eleazar,Eleazar
393966,1Cr,6,3,וְ,וְ,and,y
393967,1Cr,6,3,אִיתָמָֽר׃ ס,אִיתָמָר,Ithamar,Itamar
393968,1Cr,6,4,אֶלְעָזָר֙,אֶלְעָזָר,Eleazar,Eleazar
393969,1Cr,6,4,הֹולִ֣יד,ילד,bear,oso
393970,1Cr,6,4,אֶת־,אֵת,[object marker],[Marcador de objeto]
393971,1Cr,6,4,פִּֽינְחָ֔ס,פִּינְחָס,Phinehas,Finees
393972,1Cr,6,4,פִּֽינְחָ֖ס,פִּינְחָס,Phinehas,Finees
393973,1Cr,6,4,הֹלִ֥יד,ילד,bear,oso
393974,1Cr,6,4,אֶת־,אֵת,[object marker],[Marcador de objeto]
393975,1Cr,6,4,אֲבִישֽׁוּעַ׃,אֲבִישׁוּעַ,Abishua,Abisúa
393976,1Cr,6,5,וַ,וְ,and,y
393977,1Cr,6,5,אֲבִישׁ֨וּעַ֙,אֲבִישׁוּעַ,Abishua,Abisúa
393978,1Cr,6,5,הֹולִ֣יד,ילד,bear,oso
393979,1Cr,6,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
393980,1Cr,6,5,בֻּקִּ֔י,בֻּקִּי,Bukki,Buqui
393981,1Cr,6,5,וּ,וְ,and,y
393982,1Cr,6,5,בֻקִּ֖י,בֻּקִּי,Bukki,Buqui
393983,1Cr,6,5,הֹולִ֥יד,ילד,bear,oso
393984,1Cr,6,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
393985,1Cr,6,5,עֻזִּֽי׃,עֻזִּי,Uzzi,Uzzi
393986,1Cr,6,6,וְ,וְ,and,y
393987,1Cr,6,6,עֻזִּי֙,עֻזִּי,Uzzi,Uzzi
393988,1Cr,6,6,הֹולִ֣יד,ילד,bear,oso
393989,1Cr,6,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
393990,1Cr,6,6,זְרַֽחְיָ֔ה,זְרַחְיָה,Zerahiah,Zeraías
393991,1Cr,6,6,וּֽ,וְ,and,y
393992,1Cr,6,6,זְרַֽחְיָ֖ה,זְרַחְיָה,Zerahiah,Zeraías
393993,1Cr,6,6,הֹולִ֥יד,ילד,bear,oso
393994,1Cr,6,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
393995,1Cr,6,6,מְרָיֹֽות׃,מְרָיֹות,Meraioth,Meraiot
393996,1Cr,6,7,מְרָיֹות֙,מְרָיֹות,Meraioth,Meraiot
393997,1Cr,6,7,הֹולִ֣יד,ילד,bear,oso
393998,1Cr,6,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
393999,1Cr,6,7,אֲמַרְיָ֔ה,אֲמַרְיָה,Amariah,Amarías
394000,1Cr,6,7,וַ,וְ,and,y
394001,1Cr,6,7,אֲמַרְיָ֖ה,אֲמַרְיָה,Amariah,Amarías
394002,1Cr,6,7,הֹולִ֥יד,ילד,bear,oso
394003,1Cr,6,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
394004,1Cr,6,7,אֲחִיטֽוּב׃,אֲחִיטוּב,Ahitub,Ajitub
394005,1Cr,6,8,וַ,וְ,and,y
394006,1Cr,6,8,אֲחִיטוּב֙,אֲחִיטוּב,Ahitub,Ajitub
394007,1Cr,6,8,הֹולִ֣יד,ילד,bear,oso
394008,1Cr,6,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
394009,1Cr,6,8,צָדֹ֔וק,צָדֹוק,Zadok,Sadoc
394010,1Cr,6,8,וְ,וְ,and,y
394011,1Cr,6,8,צָדֹ֖וק,צָדֹוק,Zadok,Sadoc
394012,1Cr,6,8,הֹולִ֥יד,ילד,bear,oso
394013,1Cr,6,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
394014,1Cr,6,8,אֲחִימָֽעַץ׃,אֲחִימַעַץ,Ahimaaz,Ajimaas
394015,1Cr,6,9,וַ,וְ,and,y
394016,1Cr,6,9,אֲחִימַ֨עַץ֙,אֲחִימַעַץ,Ahimaaz,Ajimaas
394017,1Cr,6,9,הֹולִ֣יד,ילד,bear,oso
394018,1Cr,6,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
394019,1Cr,6,9,עֲזַרְיָ֔ה,עֲזַרְיָה,Azariah,Azarías
394020,1Cr,6,9,וַ,וְ,and,y
394021,1Cr,6,9,עֲזַרְיָ֖ה,עֲזַרְיָה,Azariah,Azarías
394022,1Cr,6,9,הֹולִ֥יד,ילד,bear,oso
394023,1Cr,6,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
394024,1Cr,6,9,יֹוחָנָֽן׃,יֹוחָנָן,Johanan,johanan
394025,1Cr,6,10,וְ,וְ,and,y
394026,1Cr,6,10,יֹוחָנָ֖ן,יֹוחָנָן,Johanan,johanan
394027,1Cr,6,10,הֹולִ֣יד,ילד,bear,oso
394028,1Cr,6,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
394029,1Cr,6,10,עֲזַרְיָ֑ה,עֲזַרְיָה,Azariah,Azarías
394030,1Cr,6,10,ה֚וּא,הוּא,he,él
394031,1Cr,6,10,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
394032,1Cr,6,10,כִּהֵ֔ן,כהן,act as priest,actuar como sacerdote
394033,1Cr,6,10,בַּ,בְּ,in,en
394034,1Cr,6,10,,הַ,the,el
394035,1Cr,6,10,בַּ֕יִת,בַּיִת,house,casa
394036,1Cr,6,10,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
394037,1Cr,6,10,בָּנָ֥ה,בנה,build,construir
394038,1Cr,6,10,שְׁלֹמֹ֖ה,שְׁלֹמֹה,Solomon,Salomón
394039,1Cr,6,10,בִּ,בְּ,in,en
394040,1Cr,6,10,ירוּשָׁלִָֽם׃,יְרוּשָׁלִַם,Jerusalem,Jerusalén
394041,1Cr,6,11,וַ,וְ,and,y
394042,1Cr,6,11,יֹּ֥ולֶד,ילד,bear,oso
394043,1Cr,6,11,עֲזַרְיָ֖ה,עֲזַרְיָה,Azariah,Azarías
394044,1Cr,6,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
394045,1Cr,6,11,אֲמַרְיָ֑ה,אֲמַרְיָה,Amariah,Amarías
394046,1Cr,6,11,וַ,וְ,and,y
394047,1Cr,6,11,אֲמַרְיָ֖ה,אֲמַרְיָה,Amariah,Amarías
394048,1Cr,6,11,הֹולִ֥יד,ילד,bear,oso
394049,1Cr,6,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
394050,1Cr,6,11,אֲחִיטֽוּב׃,אֲחִיטוּב,Ahitub,Ajitub
394051,1Cr,6,12,וַ,וְ,and,y
394052,1Cr,6,12,אֲחִיטוּב֙,אֲחִיטוּב,Ahitub,Ajitub
394053,1Cr,6,12,הֹולִ֣יד,ילד,bear,oso
394054,1Cr,6,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
394055,1Cr,6,12,צָדֹ֔וק,צָדֹוק,Zadok,Sadoc
394056,1Cr,6,12,וְ,וְ,and,y
394057,1Cr,6,12,צָדֹ֖וק,צָדֹוק,Zadok,Sadoc
394058,1Cr,6,12,הֹולִ֥יד,ילד,bear,oso
394059,1Cr,6,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
394060,1Cr,6,12,שַׁלּֽוּם׃,שַׁלּוּם,Shallum,Salum
394061,1Cr,6,13,וְ,וְ,and,y
394062,1Cr,6,13,שַׁלּוּם֙,שַׁלּוּם,Shallum,Salum
394063,1Cr,6,13,הֹולִ֣יד,ילד,bear,oso
394064,1Cr,6,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
394065,1Cr,6,13,חִלְקִיָּ֔ה,חִלְקִיָּה,Hilkiah,Hilcías
394066,1Cr,6,13,וְ,וְ,and,y
394067,1Cr,6,13,חִלְקִיָּ֖ה,חִלְקִיָּה,Hilkiah,Hilcías
394068,1Cr,6,13,הֹולִ֥יד,ילד,bear,oso
394069,1Cr,6,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
394070,1Cr,6,13,עֲזַרְיָֽה׃,עֲזַרְיָה,Azariah,Azarías
394071,1Cr,6,14,וַ,וְ,and,y
394072,1Cr,6,14,עֲזַרְיָה֙,עֲזַרְיָה,Azariah,Azarías
394073,1Cr,6,14,הֹולִ֣יד,ילד,bear,oso
394074,1Cr,6,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
394075,1Cr,6,14,שְׂרָיָ֔ה,שְׂרָיָה,Seraiah,Seraías
394076,1Cr,6,14,וּ,וְ,and,y
394077,1Cr,6,14,שְׂרָיָ֖ה,שְׂרָיָה,Seraiah,Seraías
394078,1Cr,6,14,הֹולִ֥יד,ילד,bear,oso
394079,1Cr,6,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
394080,1Cr,6,14,יְהֹוצָדָֽק׃,יְהֹוצָדָק,Jehozadak,Yehosadaq
394081,1Cr,6,15,וִ,וְ,and,y
394082,1Cr,6,15,יהֹוצָדָ֣ק,יְהֹוצָדָק,Jehozadak,Yehosadaq
394083,1Cr,6,15,הָלַ֔ךְ,הלך,walk,caminar
394084,1Cr,6,15,בְּ,בְּ,in,en
394085,1Cr,6,15,הַגְלֹ֣ות,גלה,uncover,descubrir
394086,1Cr,6,15,יְהוָ֔ה,יְהוָה,YHWH,YHWH
394087,1Cr,6,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
394088,1Cr,6,15,יְהוּדָ֖ה,יְהוּדָה,Judah,Judá
394089,1Cr,6,15,וִ,וְ,and,y
394090,1Cr,6,15,ירוּשָׁלִָ֑ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
394091,1Cr,6,15,בְּ,בְּ,in,en
394092,1Cr,6,15,יַ֖ד,יָד,hand,mano
394093,1Cr,6,15,נְבֻכַדְנֶאצַּֽר׃ ס,נְבוּכַדְנֶאצַּר,Nebuchadnezzar,Nabucodonosor
394094,1Cr,6,16,בְּנֵ֖י,בֵּן,son,hijo
394095,1Cr,6,16,לֵוִ֑י,לֵוִי,Levi,Levi
394096,1Cr,6,16,גֵּרְשֹׁ֕ם,גֵּרְשֹׁם,Gershom,Gersón
394097,1Cr,6,16,קְהָ֖ת,קְהָת,Kohath,Coat
394098,1Cr,6,16,וּ,וְ,and,y
394099,1Cr,6,16,מְרָרִֽי׃,מְרָרִי,Merari,Merari
394100,1Cr,6,17,וְ,וְ,and,y
394101,1Cr,6,17,אֵ֛לֶּה,אֵלֶּה,these,estas
394102,1Cr,6,17,שְׁמֹ֥ות,שֵׁם,name,nombre
394103,1Cr,6,17,בְּֽנֵי־,בֵּן,son,hijo
394104,1Cr,6,17,גֵרְשֹׁ֖ום,גֵּרְשֹׁם,Gershom,Gersón
394105,1Cr,6,17,לִבְנִ֥י,לִבְנִי,Libni,libni
394106,1Cr,6,17,וְ,וְ,and,y
394107,1Cr,6,17,שִׁמְעִֽי׃,שִׁמְעִי,Shimei,Simei
394108,1Cr,6,18,וּ,וְ,and,y
394109,1Cr,6,18,בְנֵ֖י,בֵּן,son,hijo
394110,1Cr,6,18,קְהָ֑ת,קְהָת,Kohath,Coat
394111,1Cr,6,18,עַמְרָ֣ם,עַמְרָם,Amram,Amram
394112,1Cr,6,18,וְ,וְ,and,y
394113,1Cr,6,18,יִצְהָ֔ר,יִצְהָר,Izhar,Izhar
394114,1Cr,6,18,וְ,וְ,and,y
394115,1Cr,6,18,חֶבְרֹ֖ון,חֶבְרֹון,[levite],[Levita]
394116,1Cr,6,18,וְ,וְ,and,y
394117,1Cr,6,18,עֻזִּיאֵֽל׃,עֻזִּיאֵל,Uzziel,Uziel
394118,1Cr,6,19,בְּנֵ֥י,בֵּן,son,hijo
394119,1Cr,6,19,מְרָרִ֖י,מְרָרִי,Merari,Merari
394120,1Cr,6,19,מַחְלִ֣י,מַחְלִי,Mahli,Mahli
394121,1Cr,6,19,וּ,וְ,and,y
394122,1Cr,6,19,מֻשִׁ֑י,מוּשִׁי,Mushi,Musi
394123,1Cr,6,19,וְ,וְ,and,y
394124,1Cr,6,19,אֵ֛לֶּה,אֵלֶּה,these,estas
394125,1Cr,6,19,מִשְׁפְּחֹ֥ות,מִשְׁפָּחָה,clan,clan
394126,1Cr,6,19,הַ,הַ,the,el
394127,1Cr,6,19,לֵּוִ֖י,לֵוִי,Levite,levita
394128,1Cr,6,19,לַ,לְ,to,a
394129,1Cr,6,19,אֲבֹותֵיהֶֽם׃,אָב,father,padre
394130,1Cr,6,20,לְֽ,לְ,to,a
394131,1Cr,6,20,גֵרְשֹׁ֑ום,גֵּרְשֹׁם,Gershom,Gersón
394132,1Cr,6,20,לִבְנִ֥י,לִבְנִי,Libni,libni
394133,1Cr,6,20,בְנֹ֛ו,בֵּן,son,hijo
394134,1Cr,6,20,יַ֥חַת,יַחַת,Jahath,Jahat
394135,1Cr,6,20,בְּנֹ֖ו,בֵּן,son,hijo
394136,1Cr,6,20,זִמָּ֥ה,זִמָּה,Zimmah,Zima
394137,1Cr,6,20,בְנֹֽו׃,בֵּן,son,hijo
394138,1Cr,6,21,יֹואָ֤ח,יֹואָח,Joah,Joa
394139,1Cr,6,21,בְּנֹו֙,בֵּן,son,hijo
394140,1Cr,6,21,עִדֹּ֣ו,עִדֹּו,Iddo,Lo haría
394141,1Cr,6,21,בְנֹ֔ו,בֵּן,son,hijo
394142,1Cr,6,21,זֶ֥רַח,זֶרַח,Zerah,Zera
394143,1Cr,6,21,בְּנֹ֖ו,בֵּן,son,hijo
394144,1Cr,6,21,יְאָתְרַ֥י,יְאָתְרַי,Jeatherai,Jeatherai
394145,1Cr,6,21,בְּנֹֽו׃,בֵּן,son,hijo
394146,1Cr,6,22,בְּנֵ֖י,בֵּן,son,hijo
394147,1Cr,6,22,קְהָ֑ת,קְהָת,Kohath,Coat
394148,1Cr,6,22,עַמִּינָדָ֣ב,עַמִּינָדָב,Amminadab,Aminadab
