word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
304542,Hag,2,4,יְהֹוצָדָק֩,יְהֹוצָדָק,Jehozadak,Yehosadaq
304543,Hag,2,4,הַ,הַ,the,el
304544,Hag,2,4,כֹּהֵ֨ן,כֹּהֵן,priest,sacerdote
304545,Hag,2,4,הַ,הַ,the,el
304546,Hag,2,4,גָּדֹ֜ול,גָּדֹול,great,estupendo
304547,Hag,2,4,וַ,וְ,and,y
304548,Hag,2,4,חֲזַ֨ק,חזק,be strong,sé fuerte
304549,Hag,2,4,כָּל־,כֹּל,whole,todo
304550,Hag,2,4,עַ֥ם,עַם,people,gente
304551,Hag,2,4,הָ,הַ,the,el
304552,Hag,2,4,אָ֛רֶץ,אֶרֶץ,earth,tierra
304553,Hag,2,4,נְאֻם־,נְאֻם,speech,habla
304554,Hag,2,4,יְהוָ֖ה,יְהוָה,YHWH,YHWH
304555,Hag,2,4,וַֽ,וְ,and,y
304556,Hag,2,4,עֲשׂ֑וּ,עשׂה,make,hacer
304557,Hag,2,4,כִּֽי־,כִּי,that,ese
304558,Hag,2,4,אֲנִ֣י,אֲנִי,i,yo
304559,Hag,2,4,אִתְּכֶ֔ם,אֵת,together with,Juntos con
304560,Hag,2,4,נְאֻ֖ם,נְאֻם,speech,habla
304561,Hag,2,4,יְהוָ֥ה,יְהוָה,YHWH,YHWH
304562,Hag,2,4,צְבָאֹֽות׃,צָבָא,service,Servicio
304563,Hag,2,5,אֶֽת־,אֵת,[object marker],[Marcador de objeto]
304564,Hag,2,5,הַ,הַ,the,el
304565,Hag,2,5,דָּבָ֞ר,דָּבָר,word,palabra
304566,Hag,2,5,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
304567,Hag,2,5,כָּרַ֤תִּי,כרת,cut,cortar
304568,Hag,2,5,אִתְּכֶם֙,אֵת,together with,Juntos con
304569,Hag,2,5,בְּ,בְּ,in,en
304570,Hag,2,5,צֵאתְכֶ֣ם,יצא,go out,fuera
304571,Hag,2,5,מִ,מִן,from,de
304572,Hag,2,5,מִּצְרַ֔יִם,מִצְרַיִם,Egypt,Egipto
304573,Hag,2,5,וְ,וְ,and,y
304574,Hag,2,5,רוּחִ֖י,רוּחַ,wind,viento
304575,Hag,2,5,עֹמֶ֣דֶת,עמד,stand,estar
304576,Hag,2,5,בְּ,בְּ,in,en
304577,Hag,2,5,תֹוכְכֶ֑ם,תָּוֶךְ,midst,medio
304578,Hag,2,5,אַל־,אַל,not,no
304579,Hag,2,5,תִּירָֽאוּ׃ ס,ירא,fear,miedo
304580,Hag,2,6,כִּ֣י,כִּי,that,ese
304581,Hag,2,6,כֹ֤ה,כֹּה,thus,así
304582,Hag,2,6,אָמַר֙,אמר,say,decir
304583,Hag,2,6,יְהוָ֣ה,יְהוָה,YHWH,YHWH
304584,Hag,2,6,צְבָאֹ֔ות,צָבָא,service,Servicio
304585,Hag,2,6,עֹ֥וד,עֹוד,duration,duración
304586,Hag,2,6,אַחַ֖ת,אֶחָד,one,uno
304587,Hag,2,6,מְעַ֣ט,מְעַט,little,pequeño
304588,Hag,2,6,הִ֑יא,הִיא,she,ella
304589,Hag,2,6,וַ,וְ,and,y
304590,Hag,2,6,אֲנִ֗י,אֲנִי,i,yo
304591,Hag,2,6,מַרְעִישׁ֙,רעשׁ,quake,terremoto
304592,Hag,2,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
304593,Hag,2,6,הַ,הַ,the,el
304594,Hag,2,6,שָּׁמַ֣יִם,שָׁמַיִם,heavens,Cielos
304595,Hag,2,6,וְ,וְ,and,y
304596,Hag,2,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
304597,Hag,2,6,הָ,הַ,the,el
304598,Hag,2,6,אָ֔רֶץ,אֶרֶץ,earth,tierra
304599,Hag,2,6,וְ,וְ,and,y
304600,Hag,2,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
304601,Hag,2,6,הַ,הַ,the,el
304602,Hag,2,6,יָּ֖ם,יָם,sea,mar
304603,Hag,2,6,וְ,וְ,and,y
304604,Hag,2,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
304605,Hag,2,6,הֶ,הַ,the,el
304606,Hag,2,6,חָרָבָֽה׃,חָרָבָה,dry ground,Suelo seco
304607,Hag,2,7,וְ,וְ,and,y
304608,Hag,2,7,הִרְעַשְׁתִּי֙,רעשׁ,quake,terremoto
304609,Hag,2,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
304610,Hag,2,7,כָּל־,כֹּל,whole,todo
304611,Hag,2,7,הַ,הַ,the,el
304612,Hag,2,7,גֹּויִ֔ם,גֹּוי,people,gente
304613,Hag,2,7,וּ,וְ,and,y
304614,Hag,2,7,בָ֖אוּ,בוא,come,ven
304615,Hag,2,7,חֶמְדַּ֣ת,חֶמְדָּה,what is desirable,lo que es deseable
304616,Hag,2,7,כָּל־,כֹּל,whole,todo
304617,Hag,2,7,הַ,הַ,the,el
304618,Hag,2,7,גֹּויִ֑ם,גֹּוי,people,gente
304619,Hag,2,7,וּ,וְ,and,y
304620,Hag,2,7,מִלֵּאתִ֞י,מלא,be full,estar lleno
304621,Hag,2,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
304622,Hag,2,7,הַ,הַ,the,el
304623,Hag,2,7,בַּ֤יִת,בַּיִת,house,casa
304624,Hag,2,7,הַ,הַ,the,el
304625,Hag,2,7,זֶּה֙,זֶה,this,esta
304626,Hag,2,7,כָּבֹ֔וד,כָּבֹוד,weight,peso
304627,Hag,2,7,אָמַ֖ר,אמר,say,decir
304628,Hag,2,7,יְהוָ֥ה,יְהוָה,YHWH,YHWH
304629,Hag,2,7,צְבָאֹֽות׃,צָבָא,service,Servicio
304630,Hag,2,8,לִ֥י,לְ,to,a
304631,Hag,2,8,הַ,הַ,the,el
304632,Hag,2,8,כֶּ֖סֶף,כֶּסֶף,silver,plata
304633,Hag,2,8,וְ,וְ,and,y
304634,Hag,2,8,לִ֣י,לְ,to,a
304635,Hag,2,8,הַ,הַ,the,el
304636,Hag,2,8,זָּהָ֑ב,זָהָב,gold,oro
304637,Hag,2,8,נְאֻ֖ם,נְאֻם,speech,habla
304638,Hag,2,8,יְהוָ֥ה,יְהוָה,YHWH,YHWH
304639,Hag,2,8,צְבָאֹֽות׃,צָבָא,service,Servicio
304640,Hag,2,9,גָּדֹ֣ול,גָּדֹול,great,estupendo
304641,Hag,2,9,יִֽהְיֶ֡ה,היה,be,ser
304642,Hag,2,9,כְּבֹוד֩,כָּבֹוד,weight,peso
304643,Hag,2,9,הַ,הַ,the,el
304644,Hag,2,9,בַּ֨יִת,בַּיִת,house,casa
304645,Hag,2,9,הַ,הַ,the,el
304646,Hag,2,9,זֶּ֤ה,זֶה,this,esta
304647,Hag,2,9,הָ,הַ,the,el
304648,Hag,2,9,אַֽחֲרֹון֙,אַחֲרֹון,at the back,en la parte trasera
304649,Hag,2,9,מִן־,מִן,from,de
304650,Hag,2,9,הָ֣,הַ,the,el
304651,Hag,2,9,רִאשֹׁ֔ון,רִאשֹׁון,first,primero
304652,Hag,2,9,אָמַ֖ר,אמר,say,decir
304653,Hag,2,9,יְהוָ֣ה,יְהוָה,YHWH,YHWH
304654,Hag,2,9,צְבָאֹ֑ות,צָבָא,service,Servicio
304655,Hag,2,9,וּ,וְ,and,y
304656,Hag,2,9,בַ,בְּ,in,en
304657,Hag,2,9,,הַ,the,el
304658,Hag,2,9,מָּקֹ֤ום,מָקֹום,place,lugar
304659,Hag,2,9,הַ,הַ,the,el
304660,Hag,2,9,זֶּה֙,זֶה,this,esta
304661,Hag,2,9,אֶתֵּ֣ן,נתן,give,dar
304662,Hag,2,9,שָׁלֹ֔ום,שָׁלֹום,peace,paz
304663,Hag,2,9,נְאֻ֖ם,נְאֻם,speech,habla
304664,Hag,2,9,יְהוָ֥ה,יְהוָה,YHWH,YHWH
304665,Hag,2,9,צְבָאֹֽות׃ פ,צָבָא,service,Servicio
304666,Hag,2,10,בְּ,בְּ,in,en
304667,Hag,2,10,עֶשְׂרִ֤ים,עֶשְׂרִים,twenty,veinte
304668,Hag,2,10,וְ,וְ,and,y
304669,Hag,2,10,אַרְבָּעָה֙,אַרְבַּע,four,las cuatro
304670,Hag,2,10,לַ,לְ,to,a
304671,Hag,2,10,,הַ,the,el
304672,Hag,2,10,תְּשִׁיעִ֔י,תְּשִׁיעִי,ninth,noveno
304673,Hag,2,10,בִּ,בְּ,in,en
304674,Hag,2,10,שְׁנַ֥ת,שָׁנָה,year,año
304675,Hag,2,10,שְׁתַּ֖יִם,שְׁנַיִם,two,dos
304676,Hag,2,10,לְ,לְ,to,a
304677,Hag,2,10,דָרְיָ֑וֶשׁ,דָּרְיָוֶשׁ,Darius,Darío
304678,Hag,2,10,הָיָה֙,היה,be,ser
304679,Hag,2,10,דְּבַר־,דָּבָר,word,palabra
304680,Hag,2,10,יְהוָ֔ה,יְהוָה,YHWH,YHWH
304681,Hag,2,10,אֶל־,אֶל,to,a
304682,Hag,2,10,חַגַּ֥י,חַגַּי,Haggai,Ageo
304683,Hag,2,10,הַ,הַ,the,el
304684,Hag,2,10,נָּבִ֖יא,נָבִיא,prophet,profeta
304685,Hag,2,10,לֵ,לְ,to,a
304686,Hag,2,10,אמֹֽר׃,אמר,say,decir
304687,Hag,2,11,כֹּ֥ה,כֹּה,thus,así
304688,Hag,2,11,אָמַ֖ר,אמר,say,decir
304689,Hag,2,11,יְהוָ֣ה,יְהוָה,YHWH,YHWH
304690,Hag,2,11,צְבָאֹ֑ות,צָבָא,service,Servicio
304691,Hag,2,11,שְׁאַל־,שׁאל,ask,pedir
304692,Hag,2,11,נָ֧א,נָא,yeah,sí
304693,Hag,2,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
304694,Hag,2,11,הַ,הַ,the,el
304695,Hag,2,11,כֹּהֲנִ֛ים,כֹּהֵן,priest,sacerdote
304696,Hag,2,11,תֹּורָ֖ה,תֹּורָה,instruction,instrucción
304697,Hag,2,11,לֵ,לְ,to,a
304698,Hag,2,11,אמֹֽר׃,אמר,say,decir
304699,Hag,2,12,הֵ֣ן׀,הֵן,behold,Mirad
304700,Hag,2,12,יִשָּׂא־,נשׂא,lift,ascensor
304701,Hag,2,12,אִ֨ישׁ,אִישׁ,man,hombre
304702,Hag,2,12,בְּשַׂר־,בָּשָׂר,flesh,carne
304703,Hag,2,12,קֹ֜דֶשׁ,קֹדֶשׁ,holiness,santidad
304704,Hag,2,12,בִּ,בְּ,in,en
304705,Hag,2,12,כְנַ֣ף,כָּנָף,wing,ala
304706,Hag,2,12,בִּגְדֹ֗ו,בֶּגֶד,garment,prenda
304707,Hag,2,12,וְ,וְ,and,y
304708,Hag,2,12,נָגַ֣ע,נגע,touch,toque
304709,Hag,2,12,בִּ֠,בְּ,in,en
304710,Hag,2,12,כְנָפֹו,כָּנָף,wing,ala
304711,Hag,2,12,אֶל־,אֶל,to,a
304712,Hag,2,12,הַ,הַ,the,el
304713,Hag,2,12,לֶּ֨חֶם,לֶחֶם,bread,pan de molde
304714,Hag,2,12,וְ,וְ,and,y
304715,Hag,2,12,אֶל־,אֶל,to,a
304716,Hag,2,12,הַ,הַ,the,el
304717,Hag,2,12,נָּזִ֜יד,נָזִיד,boiled food,alimentos cocidos
304718,Hag,2,12,וְ,וְ,and,y
304719,Hag,2,12,אֶל־,אֶל,to,a
304720,Hag,2,12,הַ,הַ,the,el
304721,Hag,2,12,יַּ֧יִן,יַיִן,wine,vino
304722,Hag,2,12,וְ,וְ,and,y
304723,Hag,2,12,אֶל־,אֶל,to,a
304724,Hag,2,12,שֶׁ֛מֶן,שֶׁמֶן,oil,petróleo
304725,Hag,2,12,וְ,וְ,and,y
304726,Hag,2,12,אֶל־,אֶל,to,a
304727,Hag,2,12,כָּל־,כֹּל,whole,todo
304728,Hag,2,12,מַאֲכָ֖ל,מַאֲכָל,food,comida
304729,Hag,2,12,הֲ,הֲ,[interrogativo],[Interrogativo]
304730,Hag,2,12,יִקְדָּ֑שׁ,קדשׁ,be holy,ser santo
304731,Hag,2,12,וַ,וְ,and,y
304732,Hag,2,12,יַּעֲנ֧וּ,ענה,answer,responder
304733,Hag,2,12,הַ,הַ,the,el
304734,Hag,2,12,כֹּהֲנִ֛ים,כֹּהֵן,priest,sacerdote
304735,Hag,2,12,וַ,וְ,and,y
304736,Hag,2,12,יֹּאמְר֖וּ,אמר,say,decir
304737,Hag,2,12,לֹֽא׃,לֹא,not,no
304738,Hag,2,13,וַ,וְ,and,y
304739,Hag,2,13,יֹּ֣אמֶר,אמר,say,decir
304740,Hag,2,13,חַגַּ֔י,חַגַּי,Haggai,Ageo
304741,Hag,2,13,אִם־,אִם,if,Si
304742,Hag,2,13,יִגַּ֧ע,נגע,touch,toque
304743,Hag,2,13,טְמֵא־,טָמֵא,unclean,inmundo
304744,Hag,2,13,נֶ֛פֶשׁ,נֶפֶשׁ,soul,alma
304745,Hag,2,13,בְּ,בְּ,in,en
304746,Hag,2,13,כָל־,כֹּל,whole,todo
304747,Hag,2,13,אֵ֖לֶּה,אֵלֶּה,these,estas
304748,Hag,2,13,הֲ,הֲ,[interrogativo],[Interrogativo]
304749,Hag,2,13,יִטְמָ֑א,טמא,be unclean,impuro
304750,Hag,2,13,וַ,וְ,and,y
304751,Hag,2,13,יַּעֲנ֧וּ,ענה,answer,responder
304752,Hag,2,13,הַ,הַ,the,el
304753,Hag,2,13,כֹּהֲנִ֛ים,כֹּהֵן,priest,sacerdote
304754,Hag,2,13,וַ,וְ,and,y
304755,Hag,2,13,יֹּאמְר֖וּ,אמר,say,decir
304756,Hag,2,13,יִטְמָֽא׃,טמא,be unclean,impuro
304757,Hag,2,14,וַ,וְ,and,y
304758,Hag,2,14,יַּ֨עַן,ענה,answer,responder
304759,Hag,2,14,חַגַּ֜י,חַגַּי,Haggai,Ageo
304760,Hag,2,14,וַ,וְ,and,y
304761,Hag,2,14,יֹּ֗אמֶר,אמר,say,decir
304762,Hag,2,14,כֵּ֣ן,כֵּן,thus,así
304763,Hag,2,14,הָֽ,הַ,the,el
304764,Hag,2,14,עָם־,עַם,people,gente
304765,Hag,2,14,הַ֠,הַ,the,el
304766,Hag,2,14,זֶּה,זֶה,this,esta
304767,Hag,2,14,וְ,וְ,and,y
304768,Hag,2,14,כֵן־,כֵּן,thus,así
304769,Hag,2,14,הַ,הַ,the,el
304770,Hag,2,14,גֹּ֨וי,גֹּוי,people,gente
304771,Hag,2,14,הַ,הַ,the,el
304772,Hag,2,14,זֶּ֤ה,זֶה,this,esta
304773,Hag,2,14,לְ,לְ,to,a
304774,Hag,2,14,פָנַי֙,פָּנֶה,face,cara
304775,Hag,2,14,נְאֻם־,נְאֻם,speech,habla
304776,Hag,2,14,יְהוָ֔ה,יְהוָה,YHWH,YHWH
304777,Hag,2,14,וְ,וְ,and,y
304778,Hag,2,14,כֵ֖ן,כֵּן,thus,así
304779,Hag,2,14,כָּל־,כֹּל,whole,todo
304780,Hag,2,14,מַעֲשֵׂ֣ה,מַעֲשֶׂה,deed,escritura
304781,Hag,2,14,יְדֵיהֶ֑ם,יָד,hand,mano
304782,Hag,2,14,וַ,וְ,and,y
304783,Hag,2,14,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
304784,Hag,2,14,יַקְרִ֛יבוּ,קרב,approach,enfoque
304785,Hag,2,14,שָׁ֖ם,שָׁם,there,ahí
304786,Hag,2,14,טָמֵ֥א,טָמֵא,unclean,inmundo
304787,Hag,2,14,הֽוּא׃,הוּא,he,él
304788,Hag,2,15,וְ,וְ,and,y
304789,Hag,2,15,עַתָּה֙,עַתָּה,now,ahora
304790,Hag,2,15,שִֽׂימוּ־,שׂים,put,poner
304791,Hag,2,15,נָ֣א,נָא,yeah,sí
304792,Hag,2,15,לְבַבְכֶ֔ם,לֵבָב,heart,corazón
304793,Hag,2,15,מִן־,מִן,from,de
304794,Hag,2,15,הַ,הַ,the,el
304795,Hag,2,15,יֹּ֥ום,יֹום,day,día
304796,Hag,2,15,הַ,הַ,the,el
304797,Hag,2,15,זֶּ֖ה,זֶה,this,esta
304798,Hag,2,15,וָ,וְ,and,y
304799,Hag,2,15,מָ֑עְלָה,מַעַל,top,parte superior
304800,Hag,2,15,מִ,מִן,from,de
304801,Hag,2,15,טֶּ֧רֶם,טֶרֶם,beginning,comenzando
304802,Hag,2,15,שֽׂוּם־,שׂים,put,poner
304803,Hag,2,15,אֶ֛בֶן,אֶבֶן,stone,piedra
304804,Hag,2,15,אֶל־,אֶל,to,a
304805,Hag,2,15,אֶ֖בֶן,אֶבֶן,stone,piedra
304806,Hag,2,15,בְּ,בְּ,in,en
304807,Hag,2,15,הֵיכַ֥ל,הֵיכָל,palace,palacio
304808,Hag,2,15,יְהוָֽה׃,יְהוָה,YHWH,YHWH
304809,Hag,2,16,מִֽ,מִן,from,de
304810,Hag,2,16,הְיֹותָ֥ם,היה,be,ser
304811,Hag,2,16,בָּא֙,בוא,come,ven
304812,Hag,2,16,אֶל־,אֶל,to,a
304813,Hag,2,16,עֲרֵמַ֣ת,עֲרֵמָה,heap,montón
304814,Hag,2,16,עֶשְׂרִ֔ים,עֶשְׂרִים,twenty,veinte
304815,Hag,2,16,וְ,וְ,and,y
304816,Hag,2,16,הָיְתָ֖ה,היה,be,ser
304817,Hag,2,16,עֲשָׂרָ֑ה,עֲשָׂרָה,ten,diez
304818,Hag,2,16,בָּ֣א,בוא,come,ven
304819,Hag,2,16,אֶל־,אֶל,to,a
304820,Hag,2,16,הַ,הַ,the,el
304821,Hag,2,16,יֶּ֗קֶב,יֶקֶב,pit,pozo
304822,Hag,2,16,לַ,לְ,to,a
304823,Hag,2,16,חְשֹׂף֙,חשׂף,strip,tira
304824,Hag,2,16,חֲמִשִּׁ֣ים,חָמֵשׁ,five,cinco
304825,Hag,2,16,פּוּרָ֔ה,פּוּרָה,trough,canal
304826,Hag,2,16,וְ,וְ,and,y
304827,Hag,2,16,הָיְתָ֖ה,היה,be,ser
304828,Hag,2,16,עֶשְׂרִֽים׃,עֶשְׂרִים,twenty,veinte
304829,Hag,2,17,הִכֵּ֨יתִי,נכה,strike,Huelga
304830,Hag,2,17,אֶתְכֶ֜ם,אֵת,[object marker],[Marcador de objeto]
304831,Hag,2,17,בַּ,בְּ,in,en
304832,Hag,2,17,,הַ,the,el
304833,Hag,2,17,שִּׁדָּפֹ֤ון,שִׁדָּפֹון,scorching,abrasador
304834,Hag,2,17,וּ,וְ,and,y
304835,Hag,2,17,בַ,בְּ,in,en
304836,Hag,2,17,,הַ,the,el
304837,Hag,2,17,יֵּֽרָקֹון֙,יֵרָקֹון,paleness,palidez
304838,Hag,2,17,וּ,וְ,and,y
304839,Hag,2,17,בַ,בְּ,in,en
304840,Hag,2,17,,הַ,the,el
304841,Hag,2,17,בָּרָ֔ד,בָּרָד,hail,granizo
304842,Hag,2,17,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
304843,Hag,2,17,כָּל־,כֹּל,whole,todo
304844,Hag,2,17,מַעֲשֵׂ֣ה,מַעֲשֶׂה,deed,escritura
304845,Hag,2,17,יְדֵיכֶ֑ם,יָד,hand,mano
304846,Hag,2,17,וְ,וְ,and,y
304847,Hag,2,17,אֵין־,אַיִן,[NEG],[NEG]
304848,Hag,2,17,אֶתְכֶ֥ם,אֵת,[object marker],[Marcador de objeto]
304849,Hag,2,17,אֵלַ֖י,אֶל,to,a
304850,Hag,2,17,נְאֻם־,נְאֻם,speech,habla
304851,Hag,2,17,יְהוָֽה׃,יְהוָה,YHWH,YHWH
304852,Hag,2,18,שִׂימוּ־,שׂים,put,poner
304853,Hag,2,18,נָ֣א,נָא,yeah,sí
304854,Hag,2,18,לְבַבְכֶ֔ם,לֵבָב,heart,corazón
304855,Hag,2,18,מִן־,מִן,from,de
304856,Hag,2,18,הַ,הַ,the,el
304857,Hag,2,18,יֹּ֥ום,יֹום,day,día
304858,Hag,2,18,הַ,הַ,the,el
304859,Hag,2,18,זֶּ֖ה,זֶה,this,esta
304860,Hag,2,18,וָ,וְ,and,y
304861,Hag,2,18,מָ֑עְלָה,מַעַל,top,parte superior
304862,Hag,2,18,מִ,מִן,from,de
304863,Hag,2,18,יֹּום֩,יֹום,day,día
304864,Hag,2,18,עֶשְׂרִ֨ים,עֶשְׂרִים,twenty,veinte
304865,Hag,2,18,וְ,וְ,and,y
304866,Hag,2,18,אַרְבָּעָ֜ה,אַרְבַּע,four,las cuatro
304867,Hag,2,18,לַ,לְ,to,a
304868,Hag,2,18,,הַ,the,el
304869,Hag,2,18,תְּשִׁיעִ֗י,תְּשִׁיעִי,ninth,noveno
304870,Hag,2,18,לְ,לְ,to,a
304871,Hag,2,18,מִן־,מִן,from,de
304872,Hag,2,18,הַ,הַ,the,el
304873,Hag,2,18,יֹּ֛ום,יֹום,day,día
304874,Hag,2,18,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
304875,Hag,2,18,יֻסַּ֥ד,יסד,found,encontró
304876,Hag,2,18,הֵֽיכַל־,הֵיכָל,palace,palacio
304877,Hag,2,18,יְהוָ֖ה,יְהוָה,YHWH,YHWH
304878,Hag,2,18,שִׂ֥ימוּ,שׂים,put,poner
304879,Hag,2,18,לְבַבְכֶֽם׃,לֵבָב,heart,corazón
304880,Hag,2,19,הַ,הֲ,[interrogativo],[Interrogativo]
304881,Hag,2,19,עֹ֤וד,עֹוד,duration,duración
304882,Hag,2,19,הַ,הַ,the,el
304883,Hag,2,19,זֶּ֨רַע֙,זֶרַע,seed,semilla
304884,Hag,2,19,בַּ,בְּ,in,en
304885,Hag,2,19,,הַ,the,el
304886,Hag,2,19,מְּגוּרָ֔ה,מְגוּרָה,corn-pit,maíz-pit
304887,Hag,2,19,וְ,וְ,and,y
304888,Hag,2,19,עַד־,עַד,unto,hasta
304889,Hag,2,19,הַ,הַ,the,el
304890,Hag,2,19,גֶּ֨פֶן,גֶּפֶן,vine,vid
304891,Hag,2,19,וְ,וְ,and,y
304892,Hag,2,19,הַ,הַ,the,el
304893,Hag,2,19,תְּאֵנָ֧ה,תְּאֵנָה,fig,higo
304894,Hag,2,19,וְ,וְ,and,y
304895,Hag,2,19,הָ,הַ,the,el
304896,Hag,2,19,רִמֹּ֛ון,רִמֹּון,pomegranate,granada
304897,Hag,2,19,וְ,וְ,and,y
304898,Hag,2,19,עֵ֥ץ,עֵץ,tree,árbol
304899,Hag,2,19,הַ,הַ,the,el
304900,Hag,2,19,זַּ֖יִת,זַיִת,olive,aceituna
304901,Hag,2,19,לֹ֣א,לֹא,not,no
304902,Hag,2,19,נָשָׂ֑א,נשׂא,lift,ascensor
304903,Hag,2,19,מִן־,מִן,from,de
304904,Hag,2,19,הַ,הַ,the,el
304905,Hag,2,19,יֹּ֥ום,יֹום,day,día
304906,Hag,2,19,הַ,הַ,the,el
304907,Hag,2,19,זֶּ֖ה,זֶה,this,esta
304908,Hag,2,19,אֲבָרֵֽךְ׃ ס,ברך,bless,bendecir
304909,Hag,2,20,וַ,וְ,and,y
304910,Hag,2,20,יְהִ֨י,היה,be,ser
304911,Hag,2,20,דְבַר־,דָּבָר,word,palabra
304912,Hag,2,20,יְהוָ֤ה׀,יְהוָה,YHWH,YHWH
304913,Hag,2,20,שֵׁנִית֙,שֵׁנִי,second,segundo
304914,Hag,2,20,אֶל־,אֶל,to,a
304915,Hag,2,20,חַגַּ֔י,חַגַּי,Haggai,Ageo
304916,Hag,2,20,בְּ,בְּ,in,en
304917,Hag,2,20,עֶשְׂרִ֧ים,עֶשְׂרִים,twenty,veinte
304918,Hag,2,20,וְ,וְ,and,y
304919,Hag,2,20,אַרְבָּעָ֛ה,אַרְבַּע,four,las cuatro
304920,Hag,2,20,לַ,לְ,to,a
304921,Hag,2,20,,הַ,the,el
304922,Hag,2,20,חֹ֖דֶשׁ,חֹדֶשׁ,month,mes
304923,Hag,2,20,לֵ,לְ,to,a
304924,Hag,2,20,אמֹֽר׃,אמר,say,decir
304925,Hag,2,21,אֱמֹ֕ר,אמר,say,decir
304926,Hag,2,21,אֶל־,אֶל,to,a
304927,Hag,2,21,זְרֻבָּבֶ֥ל,זְרֻבָּבֶל,Zerubbabel,Zorobabel
304928,Hag,2,21,פַּֽחַת־,פֶּחָה,governor,gobernador
304929,Hag,2,21,יְהוּדָ֖ה,יְהוּדָה,Judah,Judá
304930,Hag,2,21,לֵ,לְ,to,a
304931,Hag,2,21,אמֹ֑ר,אמר,say,decir
304932,Hag,2,21,אֲנִ֣י,אֲנִי,i,yo
304933,Hag,2,21,מַרְעִ֔ישׁ,רעשׁ,quake,terremoto
304934,Hag,2,21,אֶת־,אֵת,[object marker],[Marcador de objeto]
304935,Hag,2,21,הַ,הַ,the,el
304936,Hag,2,21,שָּׁמַ֖יִם,שָׁמַיִם,heavens,Cielos
304937,Hag,2,21,וְ,וְ,and,y
304938,Hag,2,21,אֶת־,אֵת,[object marker],[Marcador de objeto]
304939,Hag,2,21,הָ,הַ,the,el
304940,Hag,2,21,אָֽרֶץ׃,אֶרֶץ,earth,tierra
304941,Hag,2,22,וְ,וְ,and,y
304942,Hag,2,22,הָֽפַכְתִּי֙,הפך,turn,giro
304943,Hag,2,22,כִּסֵּ֣א,כִּסֵּא,seat,asiento
304944,Hag,2,22,מַמְלָכֹ֔ות,מַמְלָכָה,kingdom,Reino
304945,Hag,2,22,וְ,וְ,and,y
304946,Hag,2,22,הִ֨שְׁמַדְתִּ֔י,שׁמד,destroy,destruir
304947,Hag,2,22,חֹ֖זֶק,חֹזֶק,strength,fuerza
304948,Hag,2,22,מַמְלְכֹ֣ות,מַמְלָכָה,kingdom,Reino
304949,Hag,2,22,הַ,הַ,the,el
304950,Hag,2,22,גֹּויִ֑ם,גֹּוי,people,gente
304951,Hag,2,22,וְ,וְ,and,y
304952,Hag,2,22,הָפַכְתִּ֤י,הפך,turn,giro
304953,Hag,2,22,מֶרְכָּבָה֙,מֶרְכָּבָה,chariot,carruaje
304954,Hag,2,22,וְ,וְ,and,y
304955,Hag,2,22,רֹ֣כְבֶ֔יהָ,רכב,ride,paseo
304956,Hag,2,22,וְ,וְ,and,y
304957,Hag,2,22,יָרְד֤וּ,ירד,descend,descender
304958,Hag,2,22,סוּסִים֙,סוּס,horse,caballo
304959,Hag,2,22,וְ,וְ,and,y
304960,Hag,2,22,רֹ֣כְבֵיהֶ֔ם,רכב,ride,paseo
304961,Hag,2,22,אִ֖ישׁ,אִישׁ,man,hombre
304962,Hag,2,22,בְּ,בְּ,in,en
304963,Hag,2,22,חֶ֥רֶב,חֶרֶב,dagger,daga
304964,Hag,2,22,אָחִֽיו׃,אָח,brother,hermano
304965,Hag,2,23,בַּ,בְּ,in,en
304966,Hag,2,23,,הַ,the,el
304967,Hag,2,23,יֹּ֣ום,יֹום,day,día
304968,Hag,2,23,הַ,הַ,the,el
304969,Hag,2,23,ה֣וּא,הוּא,he,él
304970,Hag,2,23,נְאֻם־,נְאֻם,speech,habla
304971,Hag,2,23,יְהוָ֣ה,יְהוָה,YHWH,YHWH
304972,Hag,2,23,צְבָאֹ֡ות,צָבָא,service,Servicio
304973,Hag,2,23,אֶ֠קָּחֲךָ,לקח,take,tomar
304974,Hag,2,23,זְרֻבָּבֶ֨ל,זְרֻבָּבֶל,Zerubbabel,Zorobabel
304975,Hag,2,23,בֶּן־,בֵּן,son,hijo
304976,Hag,2,23,שְׁאַלְתִּיאֵ֤ל,שְׁאַלְתִּיאֵל,Shealtiel,Salatiel
304977,Hag,2,23,עַבְדִּי֙,עֶבֶד,servant,servidor
304978,Hag,2,23,נְאֻם־,נְאֻם,speech,habla
304979,Hag,2,23,יְהוָ֔ה,יְהוָה,YHWH,YHWH
